record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
75300001,financial modeling,economics,survey,Simple,15,2025-07-30,Financial Modeling Survey,9
75300002,content marketing,marketing,application,Simple,7,2024-11-25,Content Marketing Application,12
75300003,data science,it,registration,Simple,13,2025-03-15,Data Science Registration,8
75300004,social media,marketing,application,Simple,11,2025-05-15,Social Media Application,3
75300005,digital marketing,marketing,application,Simple,12,2025-02-09,Digital Marketing Application,9
75300006,machine learning,it,registration,Simple,6,2025-10-11,Machine Learning Registration,9
75300007,content marketing,marketing,assessment,Complex,7,2024-12-06,Content Marketing Assessment,12
75300008,cybersecurity,it,registration,Simple,15,2025-03-14,Cybersecurity Registration,12
75300009,cybersecurity,it,survey,Moderate,8,2025-02-25,Cybersecurity Survey,7
75300010,web development,it,registration,Moderate,7,2025-08-27,Web Development Registration,8
75300011,machine learning,it,assessment,Complex,6,2025-06-29,Machine Learning Assessment,11
75300012,investment planning,economics,survey,Complex,12,2024-11-17,Investment Planning Survey,5
75300013,content marketing,marketing,registration,Complex,12,2025-01-06,Content Marketing Registration,6
75300014,digital marketing,marketing,registration,Complex,8,2025-06-28,Digital Marketing Registration,4
75300015,market analysis,economics,registration,Complex,14,2024-11-08,Market Analysis Registration,5
75300016,financial modeling,economics,registration,Complex,10,2024-12-09,Financial Modeling Registration,4
75300017,web development,it,assessment,Moderate,13,2025-03-03,Web Development Assessment,5
75300018,data science,it,application,Complex,14,2025-04-21,Data Science Application,7
75300019,social media,marketing,survey,Complex,7,2025-05-05,Social Media Survey,7
75300020,investment planning,economics,application,Complex,12,2025-10-13,Investment Planning Application,11
75300021,market analysis,economics,application,Simple,13,2024-11-16,Market Analysis Application,9
75300022,content marketing,marketing,registration,Simple,6,2024-11-26,Content Marketing Registration,7
75300023,machine learning,it,survey,Complex,14,2024-10-28,Machine Learning Survey,6
75300024,portfolio management,economics,registration,Moderate,12,2025-01-22,Portfolio Management Registration,6
75300025,market analysis,economics,survey,Simple,10,2025-07-02,Market Analysis Survey,12
75300026,content marketing,marketing,registration,Simple,6,2024-11-14,Content Marketing Registration,8
75300027,financial modeling,economics,survey,Complex,11,2024-10-30,Financial Modeling Survey,7
75300028,financial modeling,economics,application,Simple,5,2024-11-11,Financial Modeling Application,11
75300029,data science,it,survey,Simple,13,2025-04-25,Data Science Survey,12
75300030,cloud computing,it,application,Simple,14,2025-08-20,Cloud Computing Application,7
75300031,digital marketing,marketing,assessment,Moderate,5,2025-05-19,Digital Marketing Assessment,9
75300032,cloud computing,it,application,Simple,9,2025-10-25,Cloud Computing Application,8
75300033,financial modeling,economics,assessment,Moderate,5,2024-12-26,Financial Modeling Assessment,12
75300034,cloud computing,it,application,Complex,11,2025-06-23,Cloud Computing Application,4
75300035,portfolio management,economics,registration,Complex,12,2025-10-16,Portfolio Management Registration,12
75300036,investment planning,economics,application,Simple,5,2025-06-07,Investment Planning Application,8
75300037,cybersecurity,it,survey,Simple,11,2025-06-10,Cybersecurity Survey,10
75300038,market analysis,economics,assessment,Complex,13,2024-11-24,Market Analysis Assessment,3
75300039,data science,it,application,Simple,8,2025-06-13,Data Science Application,10
75300040,cloud computing,it,survey,Simple,9,2024-12-08,Cloud Computing Survey,6
75300041,brand management,marketing,assessment,Complex,7,2024-12-09,Brand Management Assessment,4
75300042,machine learning,it,application,Simple,10,2025-10-15,Machine Learning Application,12
75300043,digital marketing,marketing,application,Simple,12,2024-12-27,Digital Marketing Application,8
75300044,cloud computing,it,assessment,Complex,8,2024-12-20,Cloud Computing Assessment,3
75300045,financial modeling,economics,survey,Simple,13,2025-08-16,Financial Modeling Survey,3
75300046,portfolio management,economics,registration,Simple,7,2025-02-06,Portfolio Management Registration,3
75300047,cloud computing,it,survey,Complex,11,2025-10-13,Cloud Computing Survey,11
75300048,content marketing,marketing,assessment,Simple,14,2025-08-21,Content Marketing Assessment,7
75300049,machine learning,it,registration,Complex,9,2024-11-05,Machine Learning Registration,5
75300050,social media,marketing,application,Moderate,15,2025-09-15,Social Media Application,3
75300051,digital marketing,marketing,registration,Complex,6,2025-06-19,Digital Marketing Registration,8
75300052,portfolio management,economics,assessment,Moderate,10,2025-09-19,Portfolio Management Assessment,10
75300053,digital marketing,marketing,application,Moderate,7,2024-11-26,Digital Marketing Application,11
75300054,market analysis,economics,survey,Moderate,9,2024-12-10,Market Analysis Survey,5
75300055,market analysis,economics,assessment,Moderate,7,2025-09-22,Market Analysis Assessment,11
75300056,web development,it,registration,Simple,14,2025-01-04,Web Development Registration,7
75300057,investment planning,economics,registration,Simple,5,2025-02-14,Investment Planning Registration,11
75300058,cybersecurity,it,registration,Simple,12,2025-02-10,Cybersecurity Registration,10
75300059,web development,it,assessment,Complex,6,2024-11-06,Web Development Assessment,7
75300060,financial modeling,economics,registration,Moderate,12,2025-06-15,Financial Modeling Registration,9
75300061,financial modeling,economics,survey,Complex,12,2025-07-03,Financial Modeling Survey,4
75300062,investment planning,economics,survey,Complex,8,2025-05-18,Investment Planning Survey,5
75300063,content marketing,marketing,survey,Simple,11,2025-06-01,Content Marketing Survey,12
75300064,brand management,marketing,application,Simple,5,2025-06-19,Brand Management Application,4
75300065,content marketing,marketing,registration,Simple,8,2025-09-15,Content Marketing Registration,10
75300066,content marketing,marketing,assessment,Simple,8,2025-07-14,Content Marketing Assessment,10
75300067,brand management,marketing,registration,Simple,10,2025-02-26,Brand Management Registration,10
75300068,social media,marketing,registration,Moderate,7,2025-05-27,Social Media Registration,10
75300069,financial modeling,economics,registration,Moderate,15,2025-02-26,Financial Modeling Registration,10
75300070,portfolio management,economics,registration,Moderate,11,2024-11-03,Portfolio Management Registration,3
75300071,machine learning,it,assessment,Complex,5,2025-07-16,Machine Learning Assessment,7
75300072,data science,it,application,Moderate,10,2025-05-23,Data Science Application,7
75300073,data science,it,registration,Complex,5,2024-11-01,Data Science Registration,12
75300074,investment planning,economics,survey,Complex,8,2025-07-31,Investment Planning Survey,12
75300075,financial modeling,economics,registration,Complex,15,2025-10-16,Financial Modeling Registration,4
75300076,machine learning,it,application,Complex,14,2025-01-10,Machine Learning Application,9
75300077,digital marketing,marketing,application,Moderate,10,2025-07-18,Digital Marketing Application,6
75300078,digital marketing,marketing,registration,Simple,14,2025-02-18,Digital Marketing Registration,4
75300079,brand management,marketing,registration,Complex,8,2024-11-18,Brand Management Registration,6
75300080,portfolio management,economics,survey,Complex,7,2025-01-25,Portfolio Management Survey,12
