record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
46100001,brand management,marketing,assessment,Complex,8,2025-10-24,Brand Management Assessment,6
46100002,market analysis,economics,survey,Moderate,12,2025-06-05,Market Analysis Survey,12
46100003,brand management,marketing,assessment,Moderate,13,2025-05-16,Brand Management Assessment,3
46100004,machine learning,it,assessment,Moderate,12,2025-07-02,Machine Learning Assessment,8
46100005,content marketing,marketing,application,Moderate,6,2025-04-15,Content Marketing Application,6
46100006,web development,it,application,Moderate,14,2025-04-08,Web Development Application,6
46100007,digital marketing,marketing,assessment,Moderate,9,2025-10-04,Digital Marketing Assessment,4
46100008,cybersecurity,it,survey,Moderate,15,2025-05-17,Cybersecurity Survey,8
46100009,portfolio management,economics,registration,Complex,9,2025-08-30,Portfolio Management Registration,8
46100010,digital marketing,marketing,application,Simple,12,2024-12-06,Digital Marketing Application,12
46100011,portfolio management,economics,registration,Complex,8,2025-07-09,Portfolio Management Registration,11
46100012,market analysis,economics,application,Complex,6,2025-05-24,Market Analysis Application,6
46100013,digital marketing,marketing,application,Simple,7,2024-11-15,Digital Marketing Application,8
46100014,content marketing,marketing,application,Complex,5,2025-07-14,Content Marketing Application,8
46100015,content marketing,marketing,registration,Simple,6,2025-09-12,Content Marketing Registration,11
46100016,digital marketing,marketing,registration,Simple,6,2025-04-10,Digital Marketing Registration,3
46100017,social media,marketing,survey,Complex,6,2025-10-03,Social Media Survey,6
46100018,machine learning,it,registration,Simple,7,2024-11-13,Machine Learning Registration,12
46100019,social media,marketing,survey,Complex,5,2025-04-25,Social Media Survey,5
46100020,social media,marketing,registration,Complex,7,2025-06-22,Social Media Registration,7
46100021,brand management,marketing,application,Moderate,12,2025-09-13,Brand Management Application,10
46100022,social media,marketing,assessment,Simple,14,2025-07-26,Social Media Assessment,5
46100023,brand management,marketing,assessment,Moderate,13,2025-08-27,Brand Management Assessment,10
46100024,investment planning,economics,survey,Simple,10,2025-08-17,Investment Planning Survey,8
46100025,brand management,marketing,assessment,Moderate,10,2025-07-23,Brand Management Assessment,10
46100026,web development,it,assessment,Simple,8,2024-11-05,Web Development Assessment,6
46100027,data science,it,registration,Moderate,5,2024-10-29,Data Science Registration,4
46100028,digital marketing,marketing,application,Simple,14,2025-10-06,Digital Marketing Application,10
46100029,portfolio management,economics,application,Simple,15,2025-09-29,Portfolio Management Application,12
46100030,cybersecurity,it,application,Moderate,12,2024-12-18,Cybersecurity Application,3
46100031,market analysis,economics,assessment,Complex,7,2025-08-08,Market Analysis Assessment,4
46100032,brand management,marketing,application,Complex,15,2024-11-20,Brand Management Application,6
46100033,digital marketing,marketing,survey,Moderate,10,2025-08-09,Digital Marketing Survey,11
46100034,portfolio management,economics,application,Moderate,14,2025-07-30,Portfolio Management Application,5
46100035,market analysis,economics,assessment,Complex,10,2024-12-06,Market Analysis Assessment,4
46100036,financial modeling,economics,assessment,Moderate,5,2025-04-12,Financial Modeling Assessment,5
46100037,portfolio management,economics,survey,Complex,5,2025-07-04,Portfolio Management Survey,3
46100038,cybersecurity,it,application,Moderate,7,2025-01-18,Cybersecurity Application,10
46100039,web development,it,survey,Complex,6,2025-07-16,Web Development Survey,9
46100040,social media,marketing,survey,Simple,13,2025-05-19,Social Media Survey,9
46100041,portfolio management,economics,assessment,Moderate,7,2025-06-15,Portfolio Management Assessment,4
46100042,data science,it,application,Moderate,15,2025-09-06,Data Science Application,3
46100043,data science,it,assessment,Simple,11,2025-08-27,Data Science Assessment,3
46100044,cloud computing,it,application,Complex,10,2025-04-05,Cloud Computing Application,9
46100045,brand management,marketing,registration,Moderate,15,2025-08-23,Brand Management Registration,11
46100046,portfolio management,economics,registration,Simple,10,2025-06-05,Portfolio Management Registration,3
46100047,portfolio management,economics,survey,Complex,11,2025-10-15,Portfolio Management Survey,8
46100048,data science,it,assessment,Moderate,9,2025-04-30,Data Science Assessment,6
46100049,investment planning,economics,survey,Complex,6,2025-04-27,Investment Planning Survey,8
46100050,brand management,marketing,registration,Complex,7,2025-04-03,Brand Management Registration,8
46100051,cloud computing,it,registration,Complex,8,2025-10-19,Cloud Computing Registration,11
46100052,investment planning,economics,registration,Simple,6,2025-01-08,Investment Planning Registration,5
46100053,portfolio management,economics,registration,Complex,12,2025-10-19,Portfolio Management Registration,3
46100054,cybersecurity,it,registration,Complex,12,2024-11-02,Cybersecurity Registration,11
46100055,machine learning,it,survey,Moderate,12,2025-01-17,Machine Learning Survey,7
46100056,brand management,marketing,application,Simple,6,2025-05-17,Brand Management Application,11
46100057,financial modeling,economics,survey,Complex,6,2025-02-21,Financial Modeling Survey,12
