record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
39500001,digital marketing,marketing,survey,Moderate,11,2025-09-04,Digital Marketing Survey,4
39500002,financial modeling,economics,application,Moderate,9,2025-08-28,Financial Modeling Application,10
39500003,data science,it,assessment,Simple,10,2024-12-22,Data Science Assessment,10
39500004,financial modeling,economics,application,Simple,8,2024-12-13,Financial Modeling Application,7
39500005,machine learning,it,registration,Simple,11,2025-04-02,Machine Learning Registration,9
39500006,web development,it,survey,Simple,14,2024-12-02,Web Development Survey,6
39500007,brand management,marketing,registration,Complex,14,2025-10-22,Brand Management Registration,9
39500008,portfolio management,economics,application,Simple,9,2025-09-19,Portfolio Management Application,11
39500009,machine learning,it,registration,Complex,7,2025-06-19,Machine Learning Registration,8
39500010,social media,marketing,assessment,Moderate,5,2025-04-23,Social Media Assessment,9
39500011,financial modeling,economics,application,Moderate,5,2025-10-12,Financial Modeling Application,3
39500012,market analysis,economics,assessment,Simple,8,2025-03-19,Market Analysis Assessment,12
39500013,market analysis,economics,survey,Moderate,13,2025-09-11,Market Analysis Survey,4
39500014,investment planning,economics,registration,Simple,15,2025-08-03,Investment Planning Registration,11
39500015,market analysis,economics,assessment,Simple,8,2025-10-12,Market Analysis Assessment,11
39500016,portfolio management,economics,application,Simple,9,2025-02-04,Portfolio Management Application,3
39500017,financial modeling,economics,survey,Moderate,5,2025-03-12,Financial Modeling Survey,9
39500018,machine learning,it,assessment,Complex,5,2025-10-05,Machine Learning Assessment,10
39500019,market analysis,economics,survey,Simple,12,2024-11-17,Market Analysis Survey,11
39500020,cybersecurity,it,survey,Moderate,7,2025-06-08,Cybersecurity Survey,10
39500021,brand management,marketing,survey,Simple,7,2025-06-09,Brand Management Survey,11
39500022,social media,marketing,registration,Complex,12,2025-01-09,Social Media Registration,5
39500023,brand management,marketing,application,Moderate,12,2025-07-01,Brand Management Application,12
39500024,investment planning,economics,registration,Moderate,6,2025-06-13,Investment Planning Registration,4
39500025,data science,it,assessment,Complex,11,2025-06-28,Data Science Assessment,5
39500026,digital marketing,marketing,application,Simple,14,2025-09-21,Digital Marketing Application,10
39500027,data science,it,application,Complex,8,2025-04-13,Data Science Application,9
39500028,cloud computing,it,survey,Complex,7,2024-10-25,Cloud Computing Survey,6
39500029,data science,it,registration,Moderate,9,2025-08-30,Data Science Registration,3
39500030,market analysis,economics,registration,Moderate,9,2025-01-27,Market Analysis Registration,5
39500031,brand management,marketing,assessment,Moderate,12,2025-10-09,Brand Management Assessment,8
39500032,digital marketing,marketing,survey,Moderate,7,2024-11-26,Digital Marketing Survey,9
39500033,social media,marketing,survey,Complex,15,2025-05-27,Social Media Survey,12
39500034,web development,it,application,Simple,5,2025-10-16,Web Development Application,5
39500035,brand management,marketing,application,Moderate,6,2025-10-10,Brand Management Application,5
39500036,portfolio management,economics,assessment,Complex,8,2025-10-23,Portfolio Management Assessment,6
39500037,cloud computing,it,registration,Simple,9,2024-10-25,Cloud Computing Registration,5
39500038,investment planning,economics,application,Simple,12,2025-02-15,Investment Planning Application,4
39500039,cloud computing,it,registration,Complex,7,2024-12-24,Cloud Computing Registration,12
