record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11700001,cloud computing,it,application,Moderate,14,2025-02-04,Cloud Computing Application,4
11700002,brand management,marketing,registration,Complex,14,2025-05-03,Brand Management Registration,10
11700003,content marketing,marketing,survey,Moderate,15,2024-12-06,Content Marketing Survey,8
11700004,social media,marketing,application,Simple,8,2025-05-19,Social Media Application,11
11700005,cloud computing,it,survey,Simple,10,2025-10-12,Cloud Computing Survey,6
11700006,cybersecurity,it,registration,Complex,12,2025-06-12,Cybersecurity Registration,9
11700007,financial modeling,economics,application,Simple,13,2024-11-02,Financial Modeling Application,10
11700008,cloud computing,it,application,Moderate,13,2025-10-07,Cloud Computing Application,12
11700009,brand management,marketing,survey,Moderate,5,2025-10-15,Brand Management Survey,3
11700010,financial modeling,economics,registration,Moderate,11,2025-02-03,Financial Modeling Registration,12
11700011,digital marketing,marketing,survey,Complex,12,2025-07-13,Digital Marketing Survey,8
11700012,digital marketing,marketing,application,Complex,7,2024-11-26,Digital Marketing Application,11
11700013,investment planning,economics,application,Complex,5,2024-11-06,Investment Planning Application,9
11700014,portfolio management,economics,registration,Simple,7,2025-03-31,Portfolio Management Registration,7
11700015,data science,it,application,Simple,12,2025-06-17,Data Science Application,9
11700016,web development,it,application,Simple,6,2025-01-31,Web Development Application,10
11700017,social media,marketing,survey,Simple,14,2025-06-06,Social Media Survey,8
11700018,social media,marketing,survey,Simple,14,2025-04-14,Social Media Survey,9
11700019,cloud computing,it,registration,Complex,11,2025-06-03,Cloud Computing Registration,6
11700020,web development,it,survey,Moderate,8,2025-01-05,Web Development Survey,6
11700021,data science,it,application,Moderate,15,2025-04-06,Data Science Application,6
11700022,investment planning,economics,application,Simple,9,2025-10-08,Investment Planning Application,5
11700023,portfolio management,economics,survey,Simple,8,2024-11-09,Portfolio Management Survey,9
11700024,portfolio management,economics,registration,Moderate,13,2025-01-19,Portfolio Management Registration,11
11700025,machine learning,it,survey,Simple,7,2025-04-07,Machine Learning Survey,7
11700026,digital marketing,marketing,survey,Simple,14,2025-06-06,Digital Marketing Survey,4
11700027,digital marketing,marketing,survey,Complex,13,2025-03-14,Digital Marketing Survey,8
11700028,cybersecurity,it,application,Complex,11,2025-10-24,Cybersecurity Application,5
11700029,portfolio management,economics,application,Moderate,7,2025-03-12,Portfolio Management Application,10
11700030,machine learning,it,survey,Complex,6,2025-10-01,Machine Learning Survey,6
11700031,portfolio management,economics,registration,Moderate,8,2025-03-13,Portfolio Management Registration,10
11700032,financial modeling,economics,registration,Simple,14,2025-03-08,Financial Modeling Registration,11
11700033,social media,marketing,registration,Moderate,14,2025-01-13,Social Media Registration,9
11700034,market analysis,economics,survey,Complex,15,2025-05-07,Market Analysis Survey,7
11700035,brand management,marketing,survey,Simple,10,2025-08-25,Brand Management Survey,9
11700036,cloud computing,it,application,Moderate,8,2025-02-27,Cloud Computing Application,3
11700037,financial modeling,economics,assessment,Complex,7,2025-09-02,Financial Modeling Assessment,5
11700038,content marketing,marketing,application,Complex,11,2025-01-19,Content Marketing Application,4
11700039,cloud computing,it,survey,Complex,13,2024-11-26,Cloud Computing Survey,8
11700040,brand management,marketing,survey,Complex,13,2025-08-29,Brand Management Survey,4
11700041,web development,it,application,Moderate,15,2025-07-22,Web Development Application,8
11700042,social media,marketing,survey,Moderate,9,2025-07-21,Social Media Survey,12
11700043,digital marketing,marketing,application,Complex,9,2024-11-29,Digital Marketing Application,12
11700044,web development,it,survey,Complex,6,2024-12-05,Web Development Survey,8
11700045,cybersecurity,it,assessment,Simple,5,2025-08-30,Cybersecurity Assessment,6
11700046,financial modeling,economics,assessment,Complex,14,2024-11-14,Financial Modeling Assessment,4
11700047,social media,marketing,registration,Simple,14,2025-03-28,Social Media Registration,10
11700048,investment planning,economics,assessment,Moderate,13,2025-05-22,Investment Planning Assessment,8
11700049,data science,it,application,Simple,13,2025-06-07,Data Science Application,5
11700050,cloud computing,it,survey,Moderate,7,2024-11-26,Cloud Computing Survey,6
11700051,social media,marketing,registration,Simple,12,2025-05-11,Social Media Registration,3
11700052,market analysis,economics,application,Moderate,12,2024-11-10,Market Analysis Application,12
11700053,portfolio management,economics,survey,Complex,7,2025-04-13,Portfolio Management Survey,10
11700054,financial modeling,economics,application,Simple,10,2025-08-23,Financial Modeling Application,3
11700055,financial modeling,economics,assessment,Simple,6,2025-01-10,Financial Modeling Assessment,4
11700056,social media,marketing,application,Moderate,13,2025-10-11,Social Media Application,6
11700057,data science,it,application,Moderate,8,2025-07-15,Data Science Application,12
11700058,market analysis,economics,application,Simple,6,2025-04-09,Market Analysis Application,10
11700059,content marketing,marketing,assessment,Moderate,9,2025-06-27,Content Marketing Assessment,7
11700060,social media,marketing,application,Moderate,12,2025-02-13,Social Media Application,12
11700061,data science,it,application,Complex,15,2025-05-10,Data Science Application,11
11700062,machine learning,it,assessment,Simple,8,2024-12-14,Machine Learning Assessment,9
11700063,brand management,marketing,registration,Moderate,11,2024-12-21,Brand Management Registration,8
11700064,investment planning,economics,application,Moderate,6,2025-07-29,Investment Planning Application,5
11700065,content marketing,marketing,application,Simple,10,2025-10-24,Content Marketing Application,5
11700066,web development,it,survey,Moderate,15,2025-05-08,Web Development Survey,12
11700067,cloud computing,it,application,Moderate,7,2025-03-15,Cloud Computing Application,4
11700068,social media,marketing,survey,Simple,9,2024-12-21,Social Media Survey,7
11700069,investment planning,economics,application,Simple,9,2024-11-18,Investment Planning Application,12
11700070,data science,it,survey,Moderate,6,2025-04-01,Data Science Survey,6
11700071,content marketing,marketing,application,Complex,11,2024-11-06,Content Marketing Application,9
11700072,machine learning,it,registration,Complex,15,2025-01-08,Machine Learning Registration,9
11700073,cloud computing,it,assessment,Complex,10,2025-08-18,Cloud Computing Assessment,4
11700074,financial modeling,economics,assessment,Moderate,15,2025-05-19,Financial Modeling Assessment,6
11700075,portfolio management,economics,assessment,Complex,14,2024-12-10,Portfolio Management Assessment,12
11700076,digital marketing,marketing,survey,Moderate,6,2024-11-13,Digital Marketing Survey,8
11700077,data science,it,survey,Simple,11,2025-03-02,Data Science Survey,3
11700078,financial modeling,economics,assessment,Moderate,15,2025-10-16,Financial Modeling Assessment,11
11700079,cybersecurity,it,assessment,Complex,7,2025-01-12,Cybersecurity Assessment,7
11700080,investment planning,economics,registration,Moderate,11,2025-06-25,Investment Planning Registration,9
11700081,content marketing,marketing,assessment,Complex,15,2025-10-01,Content Marketing Assessment,12
11700082,social media,marketing,registration,Complex,11,2025-10-02,Social Media Registration,4
11700083,social media,marketing,survey,Complex,5,2025-03-31,Social Media Survey,6
11700084,web development,it,survey,Complex,7,2025-09-24,Web Development Survey,9
11700085,market analysis,economics,survey,Simple,6,2025-09-05,Market Analysis Survey,10
11700086,brand management,marketing,survey,Simple,12,2025-01-03,Brand Management Survey,4
11700087,machine learning,it,registration,Simple,7,2025-01-04,Machine Learning Registration,10
11700088,brand management,marketing,survey,Moderate,15,2025-09-11,Brand Management Survey,9
11700089,financial modeling,economics,survey,Simple,11,2025-06-05,Financial Modeling Survey,11
11700090,brand management,marketing,registration,Complex,10,2025-06-16,Brand Management Registration,6
11700091,data science,it,application,Simple,13,2025-04-15,Data Science Application,5
11700092,web development,it,application,Complex,13,2025-09-12,Web Development Application,6
11700093,cybersecurity,it,application,Complex,10,2025-09-28,Cybersecurity Application,5
11700094,content marketing,marketing,assessment,Simple,10,2024-12-30,Content Marketing Assessment,4
11700095,cloud computing,it,registration,Complex,14,2025-09-14,Cloud Computing Registration,8
11700096,digital marketing,marketing,application,Simple,15,2025-02-28,Digital Marketing Application,6
11700097,cloud computing,it,survey,Moderate,14,2025-08-23,Cloud Computing Survey,5
11700098,portfolio management,economics,survey,Simple,12,2025-03-09,Portfolio Management Survey,6
11700099,financial modeling,economics,registration,Simple,11,2025-04-13,Financial Modeling Registration,5
11700100,financial modeling,economics,application,Simple,13,2025-08-19,Financial Modeling Application,7
11700101,digital marketing,marketing,survey,Complex,7,2025-09-18,Digital Marketing Survey,8
11700102,portfolio management,economics,assessment,Moderate,8,2025-05-14,Portfolio Management Assessment,12
11700103,content marketing,marketing,assessment,Complex,12,2025-06-24,Content Marketing Assessment,9
11700104,cloud computing,it,registration,Complex,9,2025-05-12,Cloud Computing Registration,9
11700105,machine learning,it,survey,Simple,13,2025-02-27,Machine Learning Survey,9
11700106,social media,marketing,application,Moderate,8,2025-08-03,Social Media Application,10
11700107,cloud computing,it,survey,Moderate,9,2024-12-27,Cloud Computing Survey,4
11700108,portfolio management,economics,registration,Moderate,14,2025-04-16,Portfolio Management Registration,4
11700109,market analysis,economics,assessment,Moderate,8,2025-07-12,Market Analysis Assessment,9
