record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
49800001,content marketing,marketing,application,Moderate,12,2025-08-26,Content Marketing Application,4
49800002,data science,it,application,Moderate,12,2024-12-22,Data Science Application,3
49800003,market analysis,economics,assessment,Moderate,12,2025-01-01,Market Analysis Assessment,11
49800004,financial modeling,economics,survey,Moderate,5,2025-10-21,Financial Modeling Survey,3
49800005,content marketing,marketing,assessment,Simple,6,2025-04-05,Content Marketing Assessment,4
49800006,investment planning,economics,survey,Simple,13,2025-06-14,Investment Planning Survey,6
49800007,market analysis,economics,survey,Moderate,15,2025-05-14,Market Analysis Survey,9
49800008,machine learning,it,application,Moderate,13,2024-11-06,Machine Learning Application,8
49800009,web development,it,assessment,Complex,13,2025-05-23,Web Development Assessment,5
49800010,financial modeling,economics,registration,Moderate,12,2025-02-06,Financial Modeling Registration,9
49800011,web development,it,survey,Complex,10,2025-03-26,Web Development Survey,9
49800012,data science,it,survey,Complex,15,2025-04-19,Data Science Survey,5
49800013,financial modeling,economics,survey,Complex,13,2024-12-06,Financial Modeling Survey,11
49800014,cloud computing,it,assessment,Simple,6,2025-09-29,Cloud Computing Assessment,3
49800015,social media,marketing,registration,Simple,13,2025-05-05,Social Media Registration,11
49800016,financial modeling,economics,assessment,Moderate,14,2024-11-29,Financial Modeling Assessment,10
49800017,data science,it,application,Simple,7,2025-05-20,Data Science Application,9
49800018,market analysis,economics,survey,Moderate,13,2025-07-24,Market Analysis Survey,8
49800019,machine learning,it,assessment,Simple,13,2025-06-29,Machine Learning Assessment,8
49800020,cloud computing,it,assessment,Simple,8,2025-07-22,Cloud Computing Assessment,4
49800021,financial modeling,economics,survey,Moderate,8,2025-01-19,Financial Modeling Survey,3
49800022,brand management,marketing,application,Moderate,15,2025-10-03,Brand Management Application,11
49800023,financial modeling,economics,assessment,Moderate,9,2025-03-16,Financial Modeling Assessment,6
49800024,market analysis,economics,application,Complex,10,2025-05-11,Market Analysis Application,9
49800025,cloud computing,it,registration,Simple,11,2025-08-01,Cloud Computing Registration,12
49800026,brand management,marketing,assessment,Moderate,10,2025-10-02,Brand Management Assessment,9
49800027,content marketing,marketing,assessment,Simple,14,2024-12-24,Content Marketing Assessment,8
49800028,financial modeling,economics,registration,Complex,10,2024-10-25,Financial Modeling Registration,12
49800029,brand management,marketing,assessment,Simple,8,2025-02-15,Brand Management Assessment,4
49800030,machine learning,it,application,Complex,13,2025-08-11,Machine Learning Application,5
49800031,market analysis,economics,registration,Moderate,5,2024-11-25,Market Analysis Registration,3
49800032,portfolio management,economics,registration,Complex,13,2025-08-23,Portfolio Management Registration,12
49800033,machine learning,it,registration,Complex,13,2025-08-25,Machine Learning Registration,3
49800034,social media,marketing,survey,Moderate,15,2025-02-05,Social Media Survey,7
49800035,market analysis,economics,assessment,Moderate,12,2025-05-28,Market Analysis Assessment,9
49800036,cybersecurity,it,registration,Moderate,5,2025-05-21,Cybersecurity Registration,3
49800037,portfolio management,economics,survey,Simple,14,2025-05-31,Portfolio Management Survey,9
49800038,cybersecurity,it,registration,Simple,10,2025-07-24,Cybersecurity Registration,12
49800039,web development,it,survey,Complex,10,2024-11-11,Web Development Survey,11
49800040,portfolio management,economics,registration,Complex,14,2025-05-03,Portfolio Management Registration,5
49800041,brand management,marketing,application,Moderate,8,2025-10-20,Brand Management Application,10
49800042,digital marketing,marketing,survey,Complex,5,2025-07-16,Digital Marketing Survey,6
49800043,data science,it,assessment,Simple,9,2025-09-13,Data Science Assessment,6
49800044,social media,marketing,registration,Complex,9,2025-03-01,Social Media Registration,4
49800045,cloud computing,it,assessment,Simple,5,2025-07-31,Cloud Computing Assessment,3
49800046,social media,marketing,registration,Moderate,9,2025-07-11,Social Media Registration,7
49800047,financial modeling,economics,survey,Complex,10,2025-01-15,Financial Modeling Survey,12
49800048,financial modeling,economics,assessment,Moderate,13,2025-06-12,Financial Modeling Assessment,11
49800049,data science,it,registration,Complex,14,2025-01-28,Data Science Registration,3
49800050,portfolio management,economics,assessment,Simple,13,2025-09-02,Portfolio Management Assessment,4
49800051,content marketing,marketing,assessment,Simple,7,2025-03-15,Content Marketing Assessment,4
49800052,market analysis,economics,survey,Moderate,15,2025-08-23,Market Analysis Survey,9
49800053,brand management,marketing,application,Moderate,5,2024-11-03,Brand Management Application,11
49800054,data science,it,assessment,Moderate,15,2025-01-30,Data Science Assessment,3
49800055,cybersecurity,it,survey,Moderate,5,2025-07-05,Cybersecurity Survey,8
49800056,digital marketing,marketing,assessment,Simple,6,2024-12-05,Digital Marketing Assessment,7
49800057,social media,marketing,registration,Moderate,11,2025-05-20,Social Media Registration,9
49800058,content marketing,marketing,survey,Moderate,5,2025-09-11,Content Marketing Survey,12
49800059,data science,it,application,Simple,12,2025-08-07,Data Science Application,3
49800060,digital marketing,marketing,application,Simple,10,2025-05-28,Digital Marketing Application,7
49800061,investment planning,economics,application,Moderate,5,2025-08-18,Investment Planning Application,11
49800062,data science,it,assessment,Moderate,15,2025-08-31,Data Science Assessment,6
49800063,data science,it,application,Complex,13,2025-01-13,Data Science Application,12
49800064,digital marketing,marketing,survey,Complex,6,2025-04-17,Digital Marketing Survey,3
49800065,portfolio management,economics,application,Moderate,8,2025-04-01,Portfolio Management Application,10
49800066,data science,it,registration,Moderate,5,2024-11-25,Data Science Registration,7
49800067,portfolio management,economics,assessment,Complex,15,2025-06-20,Portfolio Management Assessment,10
49800068,market analysis,economics,assessment,Complex,5,2025-09-25,Market Analysis Assessment,11
49800069,machine learning,it,survey,Simple,9,2025-02-19,Machine Learning Survey,9
49800070,cybersecurity,it,application,Complex,11,2024-10-27,Cybersecurity Application,7
49800071,market analysis,economics,assessment,Moderate,13,2024-11-29,Market Analysis Assessment,9
49800072,content marketing,marketing,assessment,Moderate,11,2025-02-28,Content Marketing Assessment,3
49800073,cloud computing,it,application,Complex,6,2025-06-26,Cloud Computing Application,3
49800074,data science,it,survey,Complex,15,2025-02-28,Data Science Survey,10
49800075,investment planning,economics,registration,Complex,5,2024-10-27,Investment Planning Registration,4
49800076,investment planning,economics,application,Simple,9,2025-01-11,Investment Planning Application,5
49800077,financial modeling,economics,registration,Moderate,10,2025-05-04,Financial Modeling Registration,10
49800078,financial modeling,economics,registration,Complex,13,2025-05-08,Financial Modeling Registration,10
49800079,social media,marketing,application,Complex,7,2025-06-01,Social Media Application,11
49800080,digital marketing,marketing,registration,Simple,13,2024-12-08,Digital Marketing Registration,6
49800081,cloud computing,it,registration,Complex,15,2025-07-06,Cloud Computing Registration,4
49800082,financial modeling,economics,survey,Complex,13,2025-03-26,Financial Modeling Survey,12
49800083,content marketing,marketing,registration,Simple,15,2024-11-21,Content Marketing Registration,6
49800084,investment planning,economics,registration,Moderate,11,2025-10-12,Investment Planning Registration,9
49800085,portfolio management,economics,registration,Simple,8,2024-12-13,Portfolio Management Registration,9
49800086,web development,it,survey,Simple,14,2025-02-11,Web Development Survey,10
49800087,cloud computing,it,survey,Complex,15,2025-09-24,Cloud Computing Survey,8
49800088,market analysis,economics,application,Moderate,14,2024-10-25,Market Analysis Application,10
49800089,brand management,marketing,assessment,Simple,14,2025-02-14,Brand Management Assessment,8
49800090,market analysis,economics,registration,Simple,11,2025-05-15,Market Analysis Registration,11
49800091,cloud computing,it,registration,Complex,10,2025-08-09,Cloud Computing Registration,7
49800092,social media,marketing,survey,Simple,14,2024-12-13,Social Media Survey,4
49800093,financial modeling,economics,survey,Simple,13,2025-08-14,Financial Modeling Survey,6
49800094,cybersecurity,it,assessment,Moderate,5,2025-05-30,Cybersecurity Assessment,9
49800095,market analysis,economics,registration,Complex,6,2025-09-14,Market Analysis Registration,3
49800096,digital marketing,marketing,registration,Simple,8,2025-09-26,Digital Marketing Registration,10
49800097,content marketing,marketing,registration,Simple,9,2025-09-05,Content Marketing Registration,11
49800098,investment planning,economics,survey,Simple,10,2025-03-21,Investment Planning Survey,12
49800099,social media,marketing,assessment,Simple,11,2024-10-31,Social Media Assessment,9
49800100,financial modeling,economics,assessment,Simple,7,2025-09-03,Financial Modeling Assessment,7
49800101,financial modeling,economics,assessment,Moderate,13,2025-07-20,Financial Modeling Assessment,8
49800102,cloud computing,it,assessment,Complex,15,2025-03-28,Cloud Computing Assessment,8
49800103,content marketing,marketing,registration,Complex,15,2025-09-23,Content Marketing Registration,6
49800104,cloud computing,it,application,Moderate,10,2025-06-18,Cloud Computing Application,12
49800105,machine learning,it,survey,Moderate,13,2025-09-30,Machine Learning Survey,5
49800106,social media,marketing,survey,Complex,9,2025-08-01,Social Media Survey,9
49800107,digital marketing,marketing,registration,Moderate,8,2025-02-10,Digital Marketing Registration,11
49800108,market analysis,economics,application,Complex,8,2025-02-27,Market Analysis Application,8
49800109,social media,marketing,assessment,Simple,15,2025-03-17,Social Media Assessment,5
49800110,portfolio management,economics,assessment,Simple,6,2025-09-17,Portfolio Management Assessment,12
49800111,machine learning,it,application,Simple,13,2024-12-14,Machine Learning Application,4
49800112,machine learning,it,assessment,Complex,8,2025-10-09,Machine Learning Assessment,3
49800113,portfolio management,economics,registration,Complex,14,2025-10-02,Portfolio Management Registration,4
49800114,digital marketing,marketing,application,Moderate,13,2025-01-22,Digital Marketing Application,8
49800115,machine learning,it,survey,Complex,9,2025-05-17,Machine Learning Survey,5
49800116,brand management,marketing,application,Complex,13,2025-05-16,Brand Management Application,4
49800117,investment planning,economics,registration,Moderate,6,2025-08-08,Investment Planning Registration,11
49800118,web development,it,registration,Complex,10,2025-01-19,Web Development Registration,3
49800119,portfolio management,economics,survey,Complex,10,2025-08-30,Portfolio Management Survey,11
49800120,market analysis,economics,assessment,Simple,6,2025-09-25,Market Analysis Assessment,7
49800121,cloud computing,it,survey,Simple,12,2025-10-23,Cloud Computing Survey,10
49800122,brand management,marketing,registration,Simple,9,2024-12-30,Brand Management Registration,10
49800123,market analysis,economics,application,Complex,13,2025-09-19,Market Analysis Application,5
49800124,content marketing,marketing,registration,Complex,5,2025-02-20,Content Marketing Registration,11
49800125,financial modeling,economics,survey,Moderate,6,2025-02-23,Financial Modeling Survey,11
49800126,investment planning,economics,application,Simple,5,2025-05-05,Investment Planning Application,3
49800127,social media,marketing,registration,Complex,5,2024-12-20,Social Media Registration,6
49800128,cloud computing,it,assessment,Moderate,11,2025-02-01,Cloud Computing Assessment,3
49800129,financial modeling,economics,survey,Complex,14,2025-04-08,Financial Modeling Survey,12
49800130,investment planning,economics,application,Complex,5,2025-01-28,Investment Planning Application,9
49800131,cloud computing,it,assessment,Simple,13,2025-09-13,Cloud Computing Assessment,3
49800132,social media,marketing,assessment,Simple,7,2025-08-27,Social Media Assessment,3
