record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
70600001,social media,marketing,assessment,Moderate,5,2025-08-25,Social Media Assessment,8
70600002,financial modeling,economics,survey,Complex,15,2025-04-28,Financial Modeling Survey,8
70600003,social media,marketing,assessment,Simple,14,2025-02-28,Social Media Assessment,4
70600004,machine learning,it,assessment,Complex,8,2025-03-27,Machine Learning Assessment,6
70600005,machine learning,it,survey,Simple,15,2025-09-20,Machine Learning Survey,9
70600006,web development,it,application,Complex,5,2025-04-22,Web Development Application,11
70600007,brand management,marketing,registration,Moderate,14,2024-12-23,Brand Management Registration,11
70600008,digital marketing,marketing,application,Complex,15,2025-02-12,Digital Marketing Application,9
70600009,financial modeling,economics,registration,Simple,9,2025-02-26,Financial Modeling Registration,7
70600010,content marketing,marketing,application,Simple,15,2025-04-05,Content Marketing Application,10
70600011,digital marketing,marketing,assessment,Moderate,7,2024-12-03,Digital Marketing Assessment,10
70600012,cloud computing,it,assessment,Moderate,11,2025-03-14,Cloud Computing Assessment,11
70600013,social media,marketing,survey,Complex,9,2025-05-25,Social Media Survey,4
70600014,investment planning,economics,registration,Complex,13,2025-02-07,Investment Planning Registration,8
70600015,data science,it,registration,Complex,6,2025-04-10,Data Science Registration,10
70600016,machine learning,it,survey,Moderate,11,2025-05-29,Machine Learning Survey,5
70600017,portfolio management,economics,application,Complex,10,2025-05-16,Portfolio Management Application,3
70600018,cybersecurity,it,registration,Moderate,10,2025-03-09,Cybersecurity Registration,4
70600019,investment planning,economics,survey,Moderate,9,2025-10-19,Investment Planning Survey,9
70600020,portfolio management,economics,registration,Moderate,7,2025-03-16,Portfolio Management Registration,11
70600021,web development,it,registration,Moderate,5,2024-12-17,Web Development Registration,4
70600022,market analysis,economics,registration,Moderate,12,2024-11-25,Market Analysis Registration,9
70600023,cybersecurity,it,registration,Simple,7,2025-01-28,Cybersecurity Registration,6
70600024,social media,marketing,registration,Complex,5,2025-06-19,Social Media Registration,7
70600025,market analysis,economics,application,Simple,9,2025-02-18,Market Analysis Application,11
70600026,digital marketing,marketing,survey,Simple,15,2025-07-28,Digital Marketing Survey,3
70600027,brand management,marketing,assessment,Moderate,7,2025-10-01,Brand Management Assessment,4
70600028,social media,marketing,survey,Complex,15,2025-10-02,Social Media Survey,6
70600029,data science,it,survey,Moderate,9,2025-02-05,Data Science Survey,12
70600030,investment planning,economics,survey,Moderate,14,2025-03-18,Investment Planning Survey,6
70600031,digital marketing,marketing,survey,Simple,7,2025-09-08,Digital Marketing Survey,3
70600032,market analysis,economics,survey,Moderate,12,2025-01-04,Market Analysis Survey,10
70600033,digital marketing,marketing,application,Simple,15,2025-05-09,Digital Marketing Application,5
70600034,portfolio management,economics,survey,Simple,5,2024-11-04,Portfolio Management Survey,5
70600035,financial modeling,economics,application,Moderate,6,2025-08-05,Financial Modeling Application,3
70600036,cybersecurity,it,registration,Simple,13,2025-05-29,Cybersecurity Registration,3
70600037,social media,marketing,survey,Simple,7,2025-03-07,Social Media Survey,6
70600038,cybersecurity,it,application,Simple,14,2025-10-17,Cybersecurity Application,5
70600039,machine learning,it,registration,Simple,6,2024-12-08,Machine Learning Registration,4
70600040,digital marketing,marketing,assessment,Complex,14,2025-06-25,Digital Marketing Assessment,12
70600041,web development,it,assessment,Simple,15,2025-04-30,Web Development Assessment,3
70600042,machine learning,it,registration,Moderate,6,2025-08-08,Machine Learning Registration,9
70600043,market analysis,economics,survey,Complex,7,2025-03-26,Market Analysis Survey,7
70600044,machine learning,it,application,Simple,11,2024-11-25,Machine Learning Application,12
70600045,machine learning,it,application,Moderate,14,2025-02-24,Machine Learning Application,5
70600046,market analysis,economics,assessment,Complex,14,2025-07-14,Market Analysis Assessment,8
70600047,cybersecurity,it,registration,Simple,13,2024-12-06,Cybersecurity Registration,9
70600048,digital marketing,marketing,registration,Moderate,9,2025-10-15,Digital Marketing Registration,3
70600049,data science,it,survey,Complex,7,2025-10-15,Data Science Survey,9
70600050,financial modeling,economics,registration,Simple,14,2025-04-09,Financial Modeling Registration,6
70600051,social media,marketing,survey,Simple,9,2025-05-02,Social Media Survey,7
70600052,market analysis,economics,registration,Complex,11,2025-04-27,Market Analysis Registration,6
70600053,investment planning,economics,registration,Simple,7,2024-12-19,Investment Planning Registration,5
70600054,social media,marketing,assessment,Complex,12,2024-10-31,Social Media Assessment,5
70600055,portfolio management,economics,assessment,Moderate,6,2025-01-01,Portfolio Management Assessment,6
70600056,portfolio management,economics,survey,Complex,6,2025-05-24,Portfolio Management Survey,12
70600057,financial modeling,economics,survey,Moderate,14,2025-09-20,Financial Modeling Survey,12
70600058,content marketing,marketing,survey,Complex,12,2025-10-05,Content Marketing Survey,5
70600059,brand management,marketing,survey,Complex,11,2025-09-03,Brand Management Survey,7
70600060,market analysis,economics,registration,Moderate,11,2025-07-18,Market Analysis Registration,9
70600061,brand management,marketing,application,Complex,12,2025-09-22,Brand Management Application,11
70600062,brand management,marketing,application,Moderate,10,2025-09-11,Brand Management Application,10
70600063,brand management,marketing,application,Simple,9,2025-03-26,Brand Management Application,3
70600064,cloud computing,it,survey,Complex,6,2024-11-25,Cloud Computing Survey,9
70600065,financial modeling,economics,registration,Simple,6,2025-08-29,Financial Modeling Registration,6
70600066,web development,it,survey,Simple,12,2025-03-29,Web Development Survey,3
70600067,social media,marketing,assessment,Simple,10,2025-03-03,Social Media Assessment,11
70600068,content marketing,marketing,registration,Moderate,6,2024-11-14,Content Marketing Registration,6
70600069,content marketing,marketing,assessment,Complex,11,2024-11-23,Content Marketing Assessment,9
70600070,cloud computing,it,survey,Complex,14,2025-07-01,Cloud Computing Survey,3
70600071,financial modeling,economics,registration,Complex,5,2025-02-11,Financial Modeling Registration,9
70600072,data science,it,registration,Moderate,8,2025-01-09,Data Science Registration,12
70600073,content marketing,marketing,survey,Simple,15,2025-09-05,Content Marketing Survey,4
70600074,content marketing,marketing,application,Moderate,10,2025-10-20,Content Marketing Application,4
70600075,digital marketing,marketing,assessment,Complex,8,2025-02-22,Digital Marketing Assessment,9
70600076,market analysis,economics,survey,Moderate,8,2024-12-07,Market Analysis Survey,8
70600077,content marketing,marketing,survey,Moderate,7,2025-04-21,Content Marketing Survey,3
