record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
19000001,financial modeling,economics,survey,Complex,8,2025-02-01,Financial Modeling Survey,7
19000002,cloud computing,it,assessment,Moderate,12,2025-03-11,Cloud Computing Assessment,9
19000003,cloud computing,it,assessment,Complex,14,2025-02-10,Cloud Computing Assessment,12
19000004,financial modeling,economics,registration,Simple,8,2025-02-08,Financial Modeling Registration,9
19000005,machine learning,it,assessment,Complex,12,2025-05-05,Machine Learning Assessment,7
19000006,digital marketing,marketing,application,Complex,13,2025-10-09,Digital Marketing Application,10
19000007,cloud computing,it,application,Moderate,5,2025-09-09,Cloud Computing Application,11
19000008,financial modeling,economics,application,Complex,12,2025-08-06,Financial Modeling Application,9
19000009,data science,it,assessment,Moderate,11,2025-09-14,Data Science Assessment,8
19000010,market analysis,economics,assessment,Moderate,11,2025-05-18,Market Analysis Assessment,7
19000011,financial modeling,economics,survey,Moderate,11,2025-03-25,Financial Modeling Survey,12
19000012,data science,it,application,Moderate,14,2025-04-20,Data Science Application,7
19000013,cloud computing,it,registration,Simple,11,2024-11-01,Cloud Computing Registration,6
19000014,social media,marketing,assessment,Complex,13,2025-09-18,Social Media Assessment,9
19000015,portfolio management,economics,application,Simple,11,2025-06-08,Portfolio Management Application,10
19000016,machine learning,it,application,Complex,7,2025-01-03,Machine Learning Application,6
19000017,investment planning,economics,survey,Moderate,10,2025-04-14,Investment Planning Survey,10
19000018,cloud computing,it,assessment,Simple,7,2025-09-21,Cloud Computing Assessment,6
19000019,portfolio management,economics,registration,Moderate,10,2025-06-23,Portfolio Management Registration,4
19000020,social media,marketing,registration,Simple,11,2025-07-21,Social Media Registration,8
19000021,portfolio management,economics,assessment,Simple,9,2025-07-01,Portfolio Management Assessment,7
19000022,machine learning,it,assessment,Moderate,5,2025-08-30,Machine Learning Assessment,7
19000023,financial modeling,economics,application,Complex,8,2025-05-11,Financial Modeling Application,5
19000024,digital marketing,marketing,application,Complex,7,2025-06-23,Digital Marketing Application,8
19000025,web development,it,survey,Simple,15,2024-11-02,Web Development Survey,12
19000026,cybersecurity,it,assessment,Moderate,10,2025-10-05,Cybersecurity Assessment,4
19000027,machine learning,it,application,Complex,11,2025-05-17,Machine Learning Application,12
19000028,market analysis,economics,survey,Simple,15,2024-11-14,Market Analysis Survey,5
19000029,market analysis,economics,application,Moderate,13,2025-07-26,Market Analysis Application,5
19000030,digital marketing,marketing,application,Simple,8,2025-07-03,Digital Marketing Application,8
19000031,cybersecurity,it,survey,Moderate,7,2025-10-15,Cybersecurity Survey,3
19000032,digital marketing,marketing,application,Complex,12,2025-03-08,Digital Marketing Application,6
19000033,social media,marketing,survey,Moderate,10,2025-05-07,Social Media Survey,7
19000034,market analysis,economics,survey,Complex,11,2025-06-04,Market Analysis Survey,6
19000035,brand management,marketing,survey,Complex,12,2025-05-28,Brand Management Survey,6
19000036,portfolio management,economics,assessment,Complex,13,2025-09-12,Portfolio Management Assessment,4
19000037,investment planning,economics,survey,Moderate,11,2025-03-27,Investment Planning Survey,12
19000038,digital marketing,marketing,assessment,Moderate,13,2025-09-03,Digital Marketing Assessment,10
19000039,portfolio management,economics,assessment,Simple,11,2025-01-27,Portfolio Management Assessment,11
19000040,market analysis,economics,survey,Complex,15,2025-07-22,Market Analysis Survey,4
19000041,financial modeling,economics,assessment,Complex,9,2025-01-29,Financial Modeling Assessment,9
19000042,portfolio management,economics,registration,Moderate,6,2025-08-08,Portfolio Management Registration,8
19000043,financial modeling,economics,assessment,Simple,9,2025-03-09,Financial Modeling Assessment,9
19000044,market analysis,economics,survey,Simple,8,2025-08-07,Market Analysis Survey,4
19000045,financial modeling,economics,registration,Complex,12,2025-09-05,Financial Modeling Registration,4
19000046,machine learning,it,registration,Moderate,7,2025-10-06,Machine Learning Registration,10
19000047,digital marketing,marketing,application,Complex,8,2025-04-26,Digital Marketing Application,4
19000048,portfolio management,economics,registration,Complex,14,2025-09-26,Portfolio Management Registration,7
19000049,financial modeling,economics,survey,Complex,11,2025-06-10,Financial Modeling Survey,5
19000050,brand management,marketing,survey,Moderate,12,2025-10-13,Brand Management Survey,11
19000051,market analysis,economics,registration,Complex,13,2025-10-12,Market Analysis Registration,10
19000052,cybersecurity,it,survey,Complex,5,2025-07-11,Cybersecurity Survey,11
19000053,data science,it,assessment,Simple,7,2025-07-28,Data Science Assessment,4
19000054,data science,it,application,Simple,10,2025-05-19,Data Science Application,6
19000055,content marketing,marketing,survey,Complex,7,2025-10-03,Content Marketing Survey,3
19000056,financial modeling,economics,application,Moderate,9,2025-07-08,Financial Modeling Application,8
19000057,investment planning,economics,assessment,Simple,8,2025-05-02,Investment Planning Assessment,6
19000058,financial modeling,economics,assessment,Moderate,7,2025-06-11,Financial Modeling Assessment,11
19000059,social media,marketing,application,Complex,9,2024-12-22,Social Media Application,10
19000060,portfolio management,economics,assessment,Simple,13,2024-11-09,Portfolio Management Assessment,8
19000061,financial modeling,economics,registration,Moderate,7,2025-09-28,Financial Modeling Registration,8
19000062,investment planning,economics,survey,Complex,6,2025-01-29,Investment Planning Survey,10
19000063,content marketing,marketing,assessment,Moderate,12,2025-06-08,Content Marketing Assessment,6
19000064,financial modeling,economics,registration,Moderate,6,2024-12-01,Financial Modeling Registration,5
19000065,portfolio management,economics,application,Moderate,9,2024-11-03,Portfolio Management Application,10
19000066,content marketing,marketing,registration,Moderate,7,2025-03-16,Content Marketing Registration,10
19000067,market analysis,economics,registration,Complex,13,2025-02-12,Market Analysis Registration,11
19000068,portfolio management,economics,survey,Complex,5,2025-09-04,Portfolio Management Survey,12
19000069,cybersecurity,it,survey,Simple,5,2025-10-20,Cybersecurity Survey,7
19000070,social media,marketing,assessment,Moderate,5,2024-12-16,Social Media Assessment,4
19000071,brand management,marketing,assessment,Moderate,14,2025-02-08,Brand Management Assessment,6
19000072,portfolio management,economics,application,Complex,14,2025-07-25,Portfolio Management Application,6
19000073,brand management,marketing,application,Moderate,12,2025-06-21,Brand Management Application,12
19000074,digital marketing,marketing,assessment,Complex,15,2025-04-28,Digital Marketing Assessment,8
19000075,content marketing,marketing,survey,Simple,14,2025-03-22,Content Marketing Survey,12
19000076,data science,it,registration,Complex,5,2025-07-23,Data Science Registration,3
19000077,digital marketing,marketing,registration,Simple,14,2025-03-16,Digital Marketing Registration,4
19000078,cybersecurity,it,survey,Simple,15,2024-11-30,Cybersecurity Survey,7
19000079,portfolio management,economics,assessment,Moderate,9,2024-10-26,Portfolio Management Assessment,12
19000080,content marketing,marketing,assessment,Simple,13,2025-06-01,Content Marketing Assessment,12
19000081,digital marketing,marketing,survey,Moderate,6,2025-04-04,Digital Marketing Survey,6
19000082,portfolio management,economics,application,Complex,11,2025-01-09,Portfolio Management Application,6
19000083,cybersecurity,it,survey,Simple,12,2025-09-13,Cybersecurity Survey,11
19000084,financial modeling,economics,registration,Complex,11,2025-03-25,Financial Modeling Registration,6
19000085,data science,it,survey,Simple,13,2025-05-13,Data Science Survey,4
19000086,data science,it,application,Complex,9,2024-10-30,Data Science Application,11
19000087,cloud computing,it,survey,Complex,13,2025-09-26,Cloud Computing Survey,10
19000088,social media,marketing,survey,Simple,10,2025-05-05,Social Media Survey,8
19000089,financial modeling,economics,survey,Complex,14,2025-06-03,Financial Modeling Survey,10
19000090,data science,it,application,Moderate,15,2025-06-23,Data Science Application,7
19000091,digital marketing,marketing,survey,Simple,8,2025-08-26,Digital Marketing Survey,12
19000092,digital marketing,marketing,survey,Simple,12,2025-03-18,Digital Marketing Survey,4
19000093,portfolio management,economics,registration,Moderate,8,2025-02-13,Portfolio Management Registration,7
19000094,social media,marketing,registration,Simple,12,2025-04-09,Social Media Registration,3
19000095,portfolio management,economics,registration,Complex,15,2025-08-07,Portfolio Management Registration,6
19000096,brand management,marketing,survey,Moderate,14,2025-09-21,Brand Management Survey,6
19000097,market analysis,economics,assessment,Moderate,11,2025-09-14,Market Analysis Assessment,10
19000098,investment planning,economics,survey,Complex,7,2025-08-26,Investment Planning Survey,9
19000099,portfolio management,economics,assessment,Complex,14,2025-02-10,Portfolio Management Assessment,5
19000100,portfolio management,economics,application,Simple,12,2025-10-11,Portfolio Management Application,8
19000101,digital marketing,marketing,assessment,Moderate,5,2025-08-05,Digital Marketing Assessment,12
19000102,content marketing,marketing,application,Moderate,7,2025-06-27,Content Marketing Application,3
19000103,web development,it,application,Moderate,13,2025-09-25,Web Development Application,7
19000104,digital marketing,marketing,assessment,Moderate,14,2024-11-17,Digital Marketing Assessment,9
19000105,web development,it,assessment,Complex,11,2025-02-13,Web Development Assessment,5
19000106,financial modeling,economics,assessment,Moderate,14,2024-11-19,Financial Modeling Assessment,4
19000107,social media,marketing,registration,Complex,5,2025-08-21,Social Media Registration,9
19000108,portfolio management,economics,application,Complex,6,2025-08-04,Portfolio Management Application,3
19000109,cybersecurity,it,survey,Simple,14,2025-09-18,Cybersecurity Survey,11
19000110,data science,it,registration,Moderate,15,2025-04-22,Data Science Registration,6
19000111,content marketing,marketing,registration,Moderate,10,2025-07-09,Content Marketing Registration,4
19000112,cloud computing,it,assessment,Complex,11,2024-11-10,Cloud Computing Assessment,3
19000113,machine learning,it,assessment,Complex,15,2024-10-29,Machine Learning Assessment,6
19000114,brand management,marketing,registration,Simple,15,2025-08-19,Brand Management Registration,8
19000115,web development,it,survey,Complex,11,2024-12-03,Web Development Survey,3
19000116,content marketing,marketing,survey,Complex,5,2025-10-05,Content Marketing Survey,11
19000117,content marketing,marketing,assessment,Moderate,10,2025-05-29,Content Marketing Assessment,6
19000118,web development,it,application,Simple,6,2025-07-03,Web Development Application,8
19000119,cloud computing,it,assessment,Moderate,14,2024-11-10,Cloud Computing Assessment,7
19000120,portfolio management,economics,application,Simple,9,2025-02-26,Portfolio Management Application,11
19000121,financial modeling,economics,survey,Simple,11,2025-09-06,Financial Modeling Survey,5
19000122,investment planning,economics,application,Simple,15,2025-02-14,Investment Planning Application,6
19000123,digital marketing,marketing,application,Simple,9,2025-04-30,Digital Marketing Application,5
19000124,web development,it,assessment,Moderate,10,2025-06-08,Web Development Assessment,5
19000125,cybersecurity,it,assessment,Simple,9,2025-09-30,Cybersecurity Assessment,5
19000126,web development,it,assessment,Complex,5,2025-05-29,Web Development Assessment,8
19000127,brand management,marketing,application,Simple,5,2025-03-21,Brand Management Application,5
19000128,digital marketing,marketing,registration,Moderate,9,2025-09-27,Digital Marketing Registration,6
19000129,portfolio management,economics,application,Moderate,10,2025-08-03,Portfolio Management Application,3
19000130,machine learning,it,assessment,Complex,8,2024-12-27,Machine Learning Assessment,5
19000131,digital marketing,marketing,assessment,Moderate,9,2025-03-17,Digital Marketing Assessment,7
19000132,financial modeling,economics,survey,Moderate,9,2025-07-04,Financial Modeling Survey,6
19000133,cloud computing,it,registration,Moderate,8,2024-11-10,Cloud Computing Registration,5
19000134,financial modeling,economics,application,Complex,6,2025-06-26,Financial Modeling Application,9
19000135,portfolio management,economics,assessment,Moderate,9,2024-11-23,Portfolio Management Assessment,7
19000136,brand management,marketing,application,Complex,15,2025-02-15,Brand Management Application,8
19000137,investment planning,economics,registration,Moderate,8,2025-10-07,Investment Planning Registration,3
19000138,content marketing,marketing,registration,Moderate,14,2025-08-21,Content Marketing Registration,5
19000139,brand management,marketing,survey,Complex,10,2024-11-07,Brand Management Survey,5
19000140,content marketing,marketing,survey,Moderate,10,2024-12-03,Content Marketing Survey,7
