record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
33500001,cybersecurity,it,assessment,Moderate,11,2025-02-26,Cybersecurity Assessment,10
33500002,portfolio management,economics,application,Simple,11,2025-06-20,Portfolio Management Application,7
33500003,social media,marketing,assessment,Simple,7,2024-11-05,Social Media Assessment,12
33500004,machine learning,it,survey,Moderate,12,2024-11-16,Machine Learning Survey,6
33500005,machine learning,it,registration,Simple,9,2024-11-18,Machine Learning Registration,4
33500006,market analysis,economics,application,Simple,8,2024-10-27,Market Analysis Application,3
33500007,financial modeling,economics,application,Complex,6,2025-01-26,Financial Modeling Application,11
33500008,content marketing,marketing,application,Complex,10,2025-04-25,Content Marketing Application,10
33500009,content marketing,marketing,registration,Complex,7,2025-07-18,Content Marketing Registration,10
33500010,investment planning,economics,application,Complex,12,2025-06-17,Investment Planning Application,8
33500011,social media,marketing,application,Complex,14,2025-10-13,Social Media Application,3
33500012,financial modeling,economics,assessment,Complex,5,2025-01-19,Financial Modeling Assessment,7
33500013,cybersecurity,it,survey,Simple,8,2025-06-30,Cybersecurity Survey,4
33500014,financial modeling,economics,application,Simple,14,2025-04-24,Financial Modeling Application,4
33500015,market analysis,economics,application,Moderate,15,2025-01-15,Market Analysis Application,10
33500016,digital marketing,marketing,survey,Moderate,14,2025-01-04,Digital Marketing Survey,6
33500017,content marketing,marketing,survey,Complex,12,2024-12-17,Content Marketing Survey,9
33500018,content marketing,marketing,registration,Complex,7,2024-10-29,Content Marketing Registration,9
33500019,brand management,marketing,registration,Simple,7,2024-12-05,Brand Management Registration,6
33500020,investment planning,economics,registration,Moderate,13,2025-08-07,Investment Planning Registration,4
33500021,investment planning,economics,assessment,Moderate,10,2025-02-02,Investment Planning Assessment,12
33500022,market analysis,economics,assessment,Simple,7,2025-06-30,Market Analysis Assessment,12
33500023,brand management,marketing,survey,Simple,14,2024-12-30,Brand Management Survey,10
33500024,social media,marketing,assessment,Simple,10,2025-08-06,Social Media Assessment,12
33500025,portfolio management,economics,survey,Complex,10,2025-04-27,Portfolio Management Survey,12
33500026,market analysis,economics,survey,Simple,10,2025-07-05,Market Analysis Survey,9
33500027,machine learning,it,registration,Simple,8,2025-09-24,Machine Learning Registration,11
33500028,portfolio management,economics,assessment,Complex,5,2025-06-05,Portfolio Management Assessment,6
33500029,content marketing,marketing,assessment,Complex,11,2025-08-06,Content Marketing Assessment,10
33500030,content marketing,marketing,registration,Simple,5,2025-04-10,Content Marketing Registration,10
33500031,cybersecurity,it,survey,Complex,10,2024-12-29,Cybersecurity Survey,3
33500032,machine learning,it,application,Moderate,9,2025-10-05,Machine Learning Application,12
33500033,investment planning,economics,application,Complex,8,2025-10-07,Investment Planning Application,5
33500034,social media,marketing,survey,Simple,12,2025-10-07,Social Media Survey,4
33500035,machine learning,it,application,Moderate,12,2024-10-30,Machine Learning Application,11
33500036,content marketing,marketing,assessment,Moderate,5,2025-08-01,Content Marketing Assessment,5
33500037,data science,it,application,Moderate,14,2025-02-27,Data Science Application,7
33500038,digital marketing,marketing,registration,Moderate,6,2025-03-19,Digital Marketing Registration,5
33500039,market analysis,economics,application,Moderate,11,2025-08-20,Market Analysis Application,7
33500040,data science,it,survey,Complex,9,2025-07-24,Data Science Survey,4
33500041,investment planning,economics,survey,Simple,8,2025-02-12,Investment Planning Survey,11
33500042,machine learning,it,application,Moderate,9,2025-04-11,Machine Learning Application,11
33500043,portfolio management,economics,assessment,Simple,13,2024-11-06,Portfolio Management Assessment,11
33500044,machine learning,it,registration,Moderate,5,2024-12-26,Machine Learning Registration,8
33500045,digital marketing,marketing,survey,Complex,13,2025-03-05,Digital Marketing Survey,6
33500046,market analysis,economics,registration,Moderate,8,2024-12-19,Market Analysis Registration,8
33500047,market analysis,economics,registration,Simple,11,2024-12-09,Market Analysis Registration,11
33500048,financial modeling,economics,assessment,Complex,15,2025-10-10,Financial Modeling Assessment,6
33500049,web development,it,application,Moderate,12,2025-05-12,Web Development Application,5
33500050,financial modeling,economics,survey,Moderate,11,2024-11-13,Financial Modeling Survey,12
33500051,digital marketing,marketing,registration,Complex,11,2025-08-13,Digital Marketing Registration,9
33500052,market analysis,economics,survey,Complex,7,2025-01-14,Market Analysis Survey,12
33500053,cybersecurity,it,assessment,Simple,10,2025-07-30,Cybersecurity Assessment,12
33500054,market analysis,economics,application,Moderate,7,2025-06-23,Market Analysis Application,6
33500055,market analysis,economics,assessment,Complex,15,2025-07-23,Market Analysis Assessment,4
33500056,social media,marketing,application,Complex,13,2025-03-20,Social Media Application,6
33500057,brand management,marketing,application,Complex,9,2025-06-04,Brand Management Application,12
33500058,portfolio management,economics,assessment,Moderate,5,2025-02-09,Portfolio Management Assessment,3
33500059,cybersecurity,it,survey,Moderate,13,2025-06-13,Cybersecurity Survey,4
33500060,portfolio management,economics,survey,Simple,13,2025-05-11,Portfolio Management Survey,4
33500061,brand management,marketing,assessment,Complex,15,2024-12-06,Brand Management Assessment,8
33500062,cybersecurity,it,application,Complex,5,2025-09-25,Cybersecurity Application,9
33500063,cybersecurity,it,survey,Simple,9,2025-03-09,Cybersecurity Survey,6
33500064,data science,it,application,Complex,13,2025-08-11,Data Science Application,10
33500065,portfolio management,economics,assessment,Moderate,8,2024-11-13,Portfolio Management Assessment,3
33500066,investment planning,economics,assessment,Simple,6,2025-05-08,Investment Planning Assessment,12
33500067,brand management,marketing,survey,Simple,9,2024-11-21,Brand Management Survey,11
33500068,financial modeling,economics,application,Moderate,6,2024-11-14,Financial Modeling Application,9
33500069,investment planning,economics,registration,Moderate,11,2025-04-22,Investment Planning Registration,12
33500070,machine learning,it,assessment,Moderate,9,2024-12-01,Machine Learning Assessment,3
33500071,content marketing,marketing,survey,Complex,7,2025-05-11,Content Marketing Survey,9
33500072,market analysis,economics,survey,Complex,6,2025-03-20,Market Analysis Survey,7
33500073,market analysis,economics,survey,Simple,6,2025-03-22,Market Analysis Survey,11
33500074,market analysis,economics,registration,Moderate,15,2025-05-28,Market Analysis Registration,4
33500075,cloud computing,it,registration,Complex,8,2025-07-12,Cloud Computing Registration,11
33500076,content marketing,marketing,survey,Simple,8,2025-10-19,Content Marketing Survey,10
33500077,brand management,marketing,registration,Moderate,10,2025-08-28,Brand Management Registration,6
33500078,social media,marketing,registration,Moderate,6,2025-03-10,Social Media Registration,10
33500079,financial modeling,economics,survey,Moderate,6,2025-08-26,Financial Modeling Survey,5
33500080,web development,it,assessment,Complex,5,2025-07-11,Web Development Assessment,3
33500081,machine learning,it,survey,Moderate,15,2025-07-13,Machine Learning Survey,9
33500082,social media,marketing,survey,Complex,8,2025-03-11,Social Media Survey,5
33500083,content marketing,marketing,application,Complex,10,2025-09-30,Content Marketing Application,8
33500084,market analysis,economics,assessment,Complex,12,2024-11-28,Market Analysis Assessment,4
33500085,investment planning,economics,registration,Moderate,10,2025-09-22,Investment Planning Registration,6
33500086,data science,it,survey,Moderate,5,2025-06-09,Data Science Survey,11
33500087,investment planning,economics,survey,Simple,5,2025-01-22,Investment Planning Survey,4
33500088,financial modeling,economics,survey,Complex,10,2024-12-17,Financial Modeling Survey,12
33500089,brand management,marketing,survey,Moderate,12,2025-08-17,Brand Management Survey,7
33500090,cloud computing,it,application,Complex,12,2025-04-13,Cloud Computing Application,9
33500091,investment planning,economics,assessment,Complex,6,2025-02-16,Investment Planning Assessment,12
33500092,investment planning,economics,registration,Complex,14,2024-12-22,Investment Planning Registration,7
33500093,market analysis,economics,application,Complex,8,2025-02-18,Market Analysis Application,5
33500094,machine learning,it,registration,Simple,14,2025-07-04,Machine Learning Registration,11
33500095,market analysis,economics,application,Moderate,5,2025-02-11,Market Analysis Application,7
33500096,digital marketing,marketing,application,Moderate,5,2025-05-28,Digital Marketing Application,12
33500097,social media,marketing,application,Simple,6,2025-06-16,Social Media Application,4
33500098,market analysis,economics,application,Complex,9,2025-08-02,Market Analysis Application,10
33500099,brand management,marketing,assessment,Complex,10,2024-12-17,Brand Management Assessment,4
33500100,portfolio management,economics,assessment,Simple,11,2025-07-07,Portfolio Management Assessment,7
33500101,web development,it,survey,Complex,10,2025-02-12,Web Development Survey,8
33500102,machine learning,it,survey,Complex,10,2024-11-20,Machine Learning Survey,5
33500103,market analysis,economics,registration,Moderate,5,2025-05-27,Market Analysis Registration,3
33500104,investment planning,economics,registration,Moderate,12,2025-04-04,Investment Planning Registration,5
33500105,data science,it,registration,Complex,10,2025-03-30,Data Science Registration,11
33500106,financial modeling,economics,survey,Moderate,9,2024-12-27,Financial Modeling Survey,11
33500107,portfolio management,economics,survey,Moderate,5,2025-09-24,Portfolio Management Survey,11
33500108,portfolio management,economics,assessment,Simple,15,2025-04-27,Portfolio Management Assessment,12
33500109,portfolio management,economics,assessment,Complex,12,2025-03-03,Portfolio Management Assessment,12
33500110,content marketing,marketing,survey,Moderate,9,2025-01-31,Content Marketing Survey,4
33500111,web development,it,survey,Simple,14,2025-05-09,Web Development Survey,11
33500112,cloud computing,it,registration,Complex,10,2025-05-24,Cloud Computing Registration,9
33500113,machine learning,it,registration,Simple,15,2025-05-07,Machine Learning Registration,7
33500114,content marketing,marketing,survey,Simple,9,2024-12-01,Content Marketing Survey,7
33500115,digital marketing,marketing,survey,Simple,10,2025-08-30,Digital Marketing Survey,9
33500116,cybersecurity,it,survey,Complex,7,2025-02-20,Cybersecurity Survey,7
33500117,cloud computing,it,application,Complex,9,2025-02-10,Cloud Computing Application,6
33500118,social media,marketing,assessment,Complex,7,2025-08-20,Social Media Assessment,11
33500119,cloud computing,it,application,Simple,13,2025-02-17,Cloud Computing Application,3
33500120,market analysis,economics,registration,Complex,12,2025-03-31,Market Analysis Registration,4
33500121,investment planning,economics,survey,Moderate,9,2024-11-25,Investment Planning Survey,8
33500122,brand management,marketing,survey,Moderate,14,2025-10-08,Brand Management Survey,12
33500123,machine learning,it,registration,Simple,8,2024-10-26,Machine Learning Registration,3
33500124,social media,marketing,application,Complex,9,2025-10-22,Social Media Application,5
33500125,machine learning,it,survey,Complex,13,2025-05-28,Machine Learning Survey,4
33500126,cloud computing,it,survey,Simple,7,2025-04-17,Cloud Computing Survey,4
33500127,cloud computing,it,registration,Moderate,6,2025-06-05,Cloud Computing Registration,5
33500128,data science,it,application,Moderate,5,2025-06-15,Data Science Application,8
33500129,social media,marketing,assessment,Complex,7,2025-03-12,Social Media Assessment,3
33500130,financial modeling,economics,application,Moderate,6,2025-07-31,Financial Modeling Application,8
33500131,market analysis,economics,assessment,Complex,11,2025-01-06,Market Analysis Assessment,5
33500132,market analysis,economics,assessment,Simple,8,2024-11-28,Market Analysis Assessment,7
33500133,machine learning,it,assessment,Complex,14,2025-05-11,Machine Learning Assessment,8
33500134,data science,it,registration,Simple,6,2025-08-30,Data Science Registration,8
33500135,investment planning,economics,survey,Moderate,15,2025-08-31,Investment Planning Survey,4
33500136,market analysis,economics,survey,Moderate,8,2025-02-03,Market Analysis Survey,5
33500137,market analysis,economics,application,Moderate,8,2025-05-30,Market Analysis Application,6
33500138,portfolio management,economics,survey,Complex,11,2025-02-07,Portfolio Management Survey,8
33500139,web development,it,registration,Simple,13,2025-07-31,Web Development Registration,11
33500140,content marketing,marketing,registration,Simple,14,2025-09-10,Content Marketing Registration,4
33500141,portfolio management,economics,registration,Moderate,11,2025-02-03,Portfolio Management Registration,9
33500142,market analysis,economics,assessment,Complex,6,2025-08-08,Market Analysis Assessment,10
33500143,financial modeling,economics,registration,Simple,11,2024-12-07,Financial Modeling Registration,5
33500144,investment planning,economics,application,Complex,8,2024-12-19,Investment Planning Application,4
33500145,content marketing,marketing,application,Moderate,8,2024-10-27,Content Marketing Application,5
33500146,web development,it,application,Simple,9,2024-10-30,Web Development Application,12
33500147,cloud computing,it,application,Moderate,14,2024-11-27,Cloud Computing Application,10
33500148,financial modeling,economics,application,Complex,6,2025-04-04,Financial Modeling Application,9
33500149,data science,it,application,Simple,13,2025-06-14,Data Science Application,6
33500150,financial modeling,economics,registration,Moderate,7,2025-06-08,Financial Modeling Registration,11
33500151,social media,marketing,registration,Complex,5,2025-03-07,Social Media Registration,11
33500152,data science,it,survey,Complex,8,2025-09-06,Data Science Survey,4
33500153,brand management,marketing,application,Moderate,13,2025-06-30,Brand Management Application,12
33500154,digital marketing,marketing,registration,Simple,11,2025-04-02,Digital Marketing Registration,7
33500155,social media,marketing,assessment,Simple,5,2025-07-21,Social Media Assessment,6
33500156,content marketing,marketing,survey,Simple,15,2025-04-11,Content Marketing Survey,10
33500157,market analysis,economics,assessment,Simple,15,2025-02-05,Market Analysis Assessment,5
33500158,machine learning,it,survey,Moderate,9,2025-09-02,Machine Learning Survey,12
33500159,social media,marketing,survey,Simple,13,2024-12-20,Social Media Survey,4
33500160,financial modeling,economics,application,Moderate,11,2025-10-21,Financial Modeling Application,7
33500161,cybersecurity,it,assessment,Moderate,12,2024-11-19,Cybersecurity Assessment,3
33500162,social media,marketing,assessment,Complex,7,2025-06-07,Social Media Assessment,3
33500163,investment planning,economics,assessment,Complex,13,2025-07-11,Investment Planning Assessment,3
33500164,data science,it,survey,Moderate,13,2025-04-30,Data Science Survey,3
33500165,investment planning,economics,survey,Simple,14,2025-07-01,Investment Planning Survey,12
33500166,investment planning,economics,application,Complex,10,2024-12-04,Investment Planning Application,6
33500167,portfolio management,economics,assessment,Simple,10,2025-06-02,Portfolio Management Assessment,10
33500168,social media,marketing,application,Simple,14,2025-06-19,Social Media Application,7
33500169,social media,marketing,assessment,Moderate,12,2025-08-19,Social Media Assessment,11
33500170,cybersecurity,it,assessment,Simple,5,2025-08-19,Cybersecurity Assessment,6
33500171,social media,marketing,application,Moderate,15,2025-08-25,Social Media Application,8
33500172,brand management,marketing,survey,Complex,10,2025-03-16,Brand Management Survey,11
33500173,machine learning,it,registration,Complex,11,2025-01-21,Machine Learning Registration,7
33500174,portfolio management,economics,registration,Moderate,5,2024-11-26,Portfolio Management Registration,5
33500175,market analysis,economics,assessment,Moderate,9,2025-03-03,Market Analysis Assessment,9
33500176,brand management,marketing,assessment,Simple,6,2025-04-18,Brand Management Assessment,6
33500177,content marketing,marketing,registration,Moderate,7,2024-12-14,Content Marketing Registration,11
33500178,market analysis,economics,registration,Simple,7,2025-04-06,Market Analysis Registration,10
33500179,content marketing,marketing,application,Simple,5,2025-02-20,Content Marketing Application,5
33500180,machine learning,it,survey,Complex,13,2025-10-14,Machine Learning Survey,10
33500181,portfolio management,economics,survey,Complex,7,2024-12-26,Portfolio Management Survey,8
33500182,data science,it,registration,Moderate,8,2025-07-15,Data Science Registration,8
33500183,portfolio management,economics,survey,Complex,8,2025-07-08,Portfolio Management Survey,8
33500184,digital marketing,marketing,application,Moderate,10,2025-02-02,Digital Marketing Application,9
33500185,social media,marketing,survey,Complex,11,2025-04-10,Social Media Survey,4
33500186,portfolio management,economics,registration,Complex,14,2025-05-08,Portfolio Management Registration,12
33500187,investment planning,economics,survey,Complex,12,2025-08-13,Investment Planning Survey,12
33500188,brand management,marketing,survey,Moderate,7,2025-05-17,Brand Management Survey,10
33500189,market analysis,economics,survey,Complex,10,2025-09-11,Market Analysis Survey,6
33500190,financial modeling,economics,application,Complex,6,2025-02-22,Financial Modeling Application,8
33500191,social media,marketing,registration,Moderate,9,2025-09-16,Social Media Registration,7
33500192,digital marketing,marketing,assessment,Simple,9,2025-01-02,Digital Marketing Assessment,5
33500193,market analysis,economics,survey,Moderate,5,2025-05-01,Market Analysis Survey,6
33500194,web development,it,assessment,Moderate,11,2024-12-19,Web Development Assessment,11
33500195,social media,marketing,application,Moderate,9,2025-05-07,Social Media Application,9
33500196,digital marketing,marketing,assessment,Complex,6,2025-04-15,Digital Marketing Assessment,5
33500197,brand management,marketing,application,Simple,5,2025-09-29,Brand Management Application,4
33500198,social media,marketing,survey,Moderate,7,2025-05-23,Social Media Survey,12
33500199,cloud computing,it,assessment,Complex,15,2025-05-05,Cloud Computing Assessment,8
33500200,market analysis,economics,survey,Moderate,12,2025-08-07,Market Analysis Survey,9
33500201,machine learning,it,survey,Moderate,7,2024-10-31,Machine Learning Survey,10
33500202,machine learning,it,registration,Simple,9,2025-01-05,Machine Learning Registration,4
33500203,brand management,marketing,survey,Moderate,13,2025-01-19,Brand Management Survey,10
33500204,digital marketing,marketing,assessment,Simple,11,2024-12-26,Digital Marketing Assessment,8
33500205,cloud computing,it,survey,Complex,10,2025-06-27,Cloud Computing Survey,5
33500206,financial modeling,economics,assessment,Moderate,8,2025-07-13,Financial Modeling Assessment,5
33500207,social media,marketing,application,Moderate,15,2025-05-19,Social Media Application,12
33500208,financial modeling,economics,survey,Simple,12,2025-07-27,Financial Modeling Survey,8
33500209,content marketing,marketing,application,Simple,7,2025-01-29,Content Marketing Application,12
33500210,investment planning,economics,assessment,Simple,15,2025-01-29,Investment Planning Assessment,9
33500211,web development,it,registration,Moderate,11,2025-04-09,Web Development Registration,5
33500212,data science,it,assessment,Moderate,12,2025-06-04,Data Science Assessment,4
33500213,machine learning,it,registration,Simple,15,2025-07-16,Machine Learning Registration,8
33500214,web development,it,assessment,Moderate,12,2025-09-21,Web Development Assessment,12
33500215,social media,marketing,registration,Moderate,15,2025-01-16,Social Media Registration,10
33500216,market analysis,economics,application,Moderate,5,2025-05-28,Market Analysis Application,4
33500217,data science,it,survey,Simple,10,2025-05-11,Data Science Survey,9
33500218,digital marketing,marketing,application,Moderate,12,2025-06-24,Digital Marketing Application,11
33500219,portfolio management,economics,registration,Complex,13,2025-03-12,Portfolio Management Registration,6
33500220,financial modeling,economics,registration,Moderate,14,2025-05-15,Financial Modeling Registration,9
33500221,market analysis,economics,survey,Complex,9,2024-11-23,Market Analysis Survey,6
33500222,machine learning,it,survey,Complex,14,2025-06-06,Machine Learning Survey,10
33500223,brand management,marketing,application,Simple,13,2025-07-23,Brand Management Application,7
33500224,investment planning,economics,registration,Complex,8,2025-05-07,Investment Planning Registration,11
33500225,cybersecurity,it,assessment,Complex,15,2025-06-25,Cybersecurity Assessment,11
33500226,cybersecurity,it,application,Moderate,5,2025-09-18,Cybersecurity Application,8
33500227,financial modeling,economics,registration,Simple,8,2025-06-03,Financial Modeling Registration,5
33500228,web development,it,assessment,Complex,15,2025-08-31,Web Development Assessment,5
33500229,content marketing,marketing,application,Simple,14,2025-09-05,Content Marketing Application,10
33500230,cloud computing,it,application,Complex,8,2025-08-25,Cloud Computing Application,5
33500231,brand management,marketing,assessment,Moderate,14,2024-11-26,Brand Management Assessment,10
33500232,digital marketing,marketing,survey,Complex,10,2025-07-31,Digital Marketing Survey,9
33500233,brand management,marketing,survey,Moderate,6,2025-04-10,Brand Management Survey,7
33500234,digital marketing,marketing,registration,Simple,10,2025-10-12,Digital Marketing Registration,7
33500235,market analysis,economics,survey,Moderate,12,2025-03-15,Market Analysis Survey,4
33500236,market analysis,economics,assessment,Simple,12,2025-04-06,Market Analysis Assessment,11
33500237,investment planning,economics,survey,Complex,10,2025-09-14,Investment Planning Survey,9
33500238,brand management,marketing,assessment,Moderate,6,2025-02-19,Brand Management Assessment,12
33500239,market analysis,economics,application,Simple,6,2025-06-13,Market Analysis Application,5
33500240,cybersecurity,it,survey,Simple,15,2025-09-23,Cybersecurity Survey,6
33500241,brand management,marketing,assessment,Moderate,15,2025-07-08,Brand Management Assessment,10
33500242,investment planning,economics,assessment,Simple,8,2024-11-20,Investment Planning Assessment,9
33500243,content marketing,marketing,registration,Moderate,7,2025-09-10,Content Marketing Registration,9
33500244,cybersecurity,it,registration,Simple,14,2025-03-28,Cybersecurity Registration,11
33500245,financial modeling,economics,survey,Moderate,13,2025-07-09,Financial Modeling Survey,9
33500246,financial modeling,economics,registration,Moderate,9,2025-03-23,Financial Modeling Registration,7
33500247,investment planning,economics,assessment,Simple,6,2025-06-13,Investment Planning Assessment,8
33500248,market analysis,economics,registration,Moderate,13,2024-12-10,Market Analysis Registration,3
33500249,digital marketing,marketing,survey,Complex,6,2025-09-04,Digital Marketing Survey,6
33500250,content marketing,marketing,registration,Moderate,12,2025-10-07,Content Marketing Registration,9
33500251,data science,it,application,Complex,10,2025-09-10,Data Science Application,9
33500252,content marketing,marketing,assessment,Complex,6,2025-07-20,Content Marketing Assessment,7
33500253,machine learning,it,application,Complex,9,2025-04-11,Machine Learning Application,6
33500254,market analysis,economics,assessment,Complex,14,2025-03-14,Market Analysis Assessment,12
33500255,data science,it,application,Simple,6,2025-02-05,Data Science Application,4
33500256,content marketing,marketing,assessment,Moderate,5,2024-11-27,Content Marketing Assessment,9
33500257,market analysis,economics,registration,Moderate,12,2025-02-01,Market Analysis Registration,10
33500258,portfolio management,economics,registration,Moderate,9,2025-01-06,Portfolio Management Registration,8
33500259,market analysis,economics,application,Complex,8,2025-01-02,Market Analysis Application,3
33500260,digital marketing,marketing,registration,Simple,15,2024-12-17,Digital Marketing Registration,9
33500261,machine learning,it,registration,Moderate,9,2024-12-03,Machine Learning Registration,5
33500262,financial modeling,economics,survey,Moderate,6,2025-03-23,Financial Modeling Survey,12
33500263,market analysis,economics,assessment,Moderate,15,2025-09-17,Market Analysis Assessment,9
33500264,social media,marketing,survey,Complex,6,2025-02-09,Social Media Survey,7
33500265,digital marketing,marketing,application,Complex,13,2024-12-16,Digital Marketing Application,11
