record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
1600001,machine learning,it,registration,Moderate,14,2024-12-21,Machine Learning Registration,7
1600002,social media,marketing,assessment,Simple,7,2025-01-06,Social Media Assessment,3
1600003,investment planning,economics,application,Complex,8,2024-11-13,Investment Planning Application,12
1600004,cloud computing,it,survey,Simple,5,2025-10-10,Cloud Computing Survey,4
1600005,investment planning,economics,assessment,Moderate,8,2025-05-21,Investment Planning Assessment,12
1600006,market analysis,economics,registration,Moderate,7,2025-07-27,Market Analysis Registration,11
1600007,machine learning,it,survey,Simple,9,2025-03-09,Machine Learning Survey,6
1600008,financial modeling,economics,application,Complex,5,2025-03-28,Financial Modeling Application,6
1600009,market analysis,economics,assessment,Complex,9,2024-10-30,Market Analysis Assessment,11
1600010,cybersecurity,it,application,Moderate,14,2025-05-06,Cybersecurity Application,4
1600011,machine learning,it,registration,Simple,12,2024-11-24,Machine Learning Registration,4
1600012,data science,it,survey,Complex,9,2025-10-24,Data Science Survey,12
1600013,brand management,marketing,application,Moderate,7,2025-10-24,Brand Management Application,11
1600014,portfolio management,economics,assessment,Moderate,11,2025-08-21,Portfolio Management Assessment,8
1600015,social media,marketing,survey,Simple,15,2025-07-03,Social Media Survey,10
1600016,digital marketing,marketing,application,Simple,9,2025-01-22,Digital Marketing Application,9
1600017,financial modeling,economics,registration,Simple,5,2025-02-25,Financial Modeling Registration,7
1600018,content marketing,marketing,registration,Complex,7,2025-06-25,Content Marketing Registration,4
1600019,cybersecurity,it,assessment,Moderate,5,2025-09-09,Cybersecurity Assessment,7
1600020,content marketing,marketing,survey,Complex,6,2025-01-02,Content Marketing Survey,8
1600021,content marketing,marketing,assessment,Moderate,8,2025-08-10,Content Marketing Assessment,12
1600022,content marketing,marketing,application,Simple,11,2025-03-28,Content Marketing Application,6
1600023,cybersecurity,it,assessment,Simple,10,2025-08-13,Cybersecurity Assessment,7
1600024,market analysis,economics,survey,Moderate,13,2025-07-23,Market Analysis Survey,12
1600025,financial modeling,economics,survey,Complex,12,2025-06-03,Financial Modeling Survey,12
1600026,social media,marketing,application,Complex,9,2025-08-26,Social Media Application,7
1600027,market analysis,economics,application,Moderate,15,2024-12-19,Market Analysis Application,5
1600028,web development,it,application,Complex,10,2024-11-19,Web Development Application,3
1600029,content marketing,marketing,survey,Complex,13,2025-10-21,Content Marketing Survey,5
1600030,web development,it,survey,Moderate,14,2024-11-09,Web Development Survey,6
1600031,social media,marketing,application,Simple,5,2025-01-15,Social Media Application,3
1600032,content marketing,marketing,registration,Complex,11,2025-03-10,Content Marketing Registration,9
1600033,portfolio management,economics,registration,Simple,6,2025-09-28,Portfolio Management Registration,9
1600034,digital marketing,marketing,assessment,Moderate,10,2024-11-02,Digital Marketing Assessment,6
1600035,cybersecurity,it,registration,Complex,13,2025-07-31,Cybersecurity Registration,3
1600036,financial modeling,economics,registration,Moderate,10,2025-09-09,Financial Modeling Registration,11
1600037,web development,it,survey,Simple,11,2025-03-13,Web Development Survey,5
1600038,cloud computing,it,survey,Complex,13,2025-05-23,Cloud Computing Survey,6
1600039,investment planning,economics,application,Simple,9,2025-03-15,Investment Planning Application,8
1600040,portfolio management,economics,registration,Complex,6,2025-01-04,Portfolio Management Registration,10
1600041,data science,it,assessment,Moderate,7,2024-12-07,Data Science Assessment,4
1600042,investment planning,economics,assessment,Complex,6,2025-02-04,Investment Planning Assessment,6
1600043,market analysis,economics,survey,Complex,8,2025-05-27,Market Analysis Survey,4
1600044,investment planning,economics,application,Simple,10,2025-06-17,Investment Planning Application,12
1600045,data science,it,application,Complex,7,2025-09-01,Data Science Application,11
1600046,content marketing,marketing,assessment,Moderate,5,2025-04-29,Content Marketing Assessment,6
1600047,social media,marketing,survey,Moderate,8,2024-11-25,Social Media Survey,5
1600048,investment planning,economics,application,Moderate,14,2025-03-27,Investment Planning Application,12
1600049,digital marketing,marketing,assessment,Complex,15,2025-07-11,Digital Marketing Assessment,5
1600050,cybersecurity,it,survey,Moderate,10,2024-12-12,Cybersecurity Survey,5
1600051,web development,it,application,Simple,5,2025-06-30,Web Development Application,4
1600052,social media,marketing,registration,Simple,9,2024-12-29,Social Media Registration,8
1600053,digital marketing,marketing,assessment,Moderate,6,2025-09-14,Digital Marketing Assessment,9
1600054,brand management,marketing,assessment,Simple,9,2024-10-25,Brand Management Assessment,7
1600055,investment planning,economics,assessment,Moderate,11,2025-06-04,Investment Planning Assessment,11
1600056,data science,it,survey,Complex,6,2024-12-25,Data Science Survey,11
1600057,market analysis,economics,application,Complex,9,2025-03-20,Market Analysis Application,11
1600058,investment planning,economics,application,Moderate,7,2025-01-28,Investment Planning Application,11
1600059,cybersecurity,it,survey,Complex,11,2025-09-26,Cybersecurity Survey,8
1600060,investment planning,economics,registration,Complex,15,2025-03-13,Investment Planning Registration,4
1600061,cybersecurity,it,application,Simple,5,2025-09-23,Cybersecurity Application,12
1600062,digital marketing,marketing,survey,Moderate,7,2025-10-20,Digital Marketing Survey,8
1600063,content marketing,marketing,survey,Moderate,13,2024-12-02,Content Marketing Survey,6
1600064,social media,marketing,application,Simple,15,2025-04-07,Social Media Application,10
1600065,data science,it,registration,Moderate,10,2024-12-10,Data Science Registration,12
1600066,market analysis,economics,registration,Simple,12,2025-01-21,Market Analysis Registration,3
1600067,brand management,marketing,application,Complex,10,2025-02-04,Brand Management Application,6
1600068,portfolio management,economics,assessment,Simple,9,2025-02-19,Portfolio Management Assessment,9
1600069,portfolio management,economics,registration,Complex,5,2025-09-14,Portfolio Management Registration,6
1600070,financial modeling,economics,assessment,Simple,14,2025-05-10,Financial Modeling Assessment,9
1600071,financial modeling,economics,application,Complex,7,2025-02-06,Financial Modeling Application,6
1600072,brand management,marketing,survey,Complex,14,2025-03-27,Brand Management Survey,8
1600073,data science,it,assessment,Moderate,8,2025-06-25,Data Science Assessment,11
1600074,market analysis,economics,survey,Complex,14,2025-07-06,Market Analysis Survey,5
1600075,cloud computing,it,registration,Moderate,8,2025-07-15,Cloud Computing Registration,5
1600076,social media,marketing,assessment,Complex,7,2025-07-15,Social Media Assessment,10
1600077,social media,marketing,registration,Moderate,5,2025-08-26,Social Media Registration,7
1600078,investment planning,economics,registration,Moderate,8,2025-01-18,Investment Planning Registration,12
1600079,content marketing,marketing,registration,Complex,11,2024-11-26,Content Marketing Registration,5
1600080,cybersecurity,it,assessment,Moderate,12,2025-04-04,Cybersecurity Assessment,9
1600081,investment planning,economics,application,Simple,15,2025-02-03,Investment Planning Application,4
1600082,content marketing,marketing,registration,Moderate,6,2025-07-23,Content Marketing Registration,11
1600083,digital marketing,marketing,survey,Complex,9,2024-10-27,Digital Marketing Survey,4
1600084,social media,marketing,survey,Moderate,7,2024-11-12,Social Media Survey,6
1600085,financial modeling,economics,registration,Complex,15,2025-06-21,Financial Modeling Registration,9
1600086,portfolio management,economics,assessment,Moderate,10,2025-08-26,Portfolio Management Assessment,12
1600087,brand management,marketing,survey,Complex,15,2025-10-14,Brand Management Survey,3
1600088,market analysis,economics,assessment,Moderate,15,2025-09-16,Market Analysis Assessment,10
1600089,data science,it,survey,Complex,11,2025-08-02,Data Science Survey,12
1600090,portfolio management,economics,survey,Complex,11,2025-09-17,Portfolio Management Survey,3
1600091,portfolio management,economics,survey,Moderate,14,2025-03-04,Portfolio Management Survey,9
1600092,machine learning,it,application,Complex,8,2025-05-11,Machine Learning Application,5
1600093,social media,marketing,assessment,Complex,14,2025-01-04,Social Media Assessment,5
1600094,portfolio management,economics,application,Simple,9,2025-06-19,Portfolio Management Application,3
1600095,social media,marketing,registration,Moderate,15,2025-01-21,Social Media Registration,9
1600096,machine learning,it,registration,Moderate,7,2024-11-01,Machine Learning Registration,5
1600097,cloud computing,it,survey,Simple,13,2025-03-14,Cloud Computing Survey,7
1600098,financial modeling,economics,registration,Simple,8,2025-06-07,Financial Modeling Registration,9
1600099,cybersecurity,it,survey,Moderate,14,2024-12-02,Cybersecurity Survey,9
1600100,machine learning,it,survey,Complex,10,2025-05-19,Machine Learning Survey,10
1600101,social media,marketing,application,Simple,6,2025-01-17,Social Media Application,4
1600102,brand management,marketing,registration,Complex,9,2025-01-23,Brand Management Registration,12
1600103,brand management,marketing,survey,Complex,12,2025-06-02,Brand Management Survey,12
1600104,investment planning,economics,survey,Moderate,12,2024-12-11,Investment Planning Survey,6
1600105,digital marketing,marketing,survey,Complex,9,2025-06-23,Digital Marketing Survey,6
1600106,cybersecurity,it,application,Complex,7,2024-11-10,Cybersecurity Application,5
1600107,financial modeling,economics,registration,Simple,15,2024-12-23,Financial Modeling Registration,4
1600108,web development,it,assessment,Simple,6,2024-12-11,Web Development Assessment,12
1600109,machine learning,it,registration,Simple,14,2024-12-03,Machine Learning Registration,4
1600110,web development,it,assessment,Simple,9,2025-05-29,Web Development Assessment,3
1600111,brand management,marketing,assessment,Simple,8,2024-12-07,Brand Management Assessment,3
1600112,cloud computing,it,application,Complex,8,2025-06-08,Cloud Computing Application,10
1600113,content marketing,marketing,registration,Complex,6,2025-04-09,Content Marketing Registration,6
1600114,digital marketing,marketing,survey,Simple,5,2025-07-23,Digital Marketing Survey,5
1600115,content marketing,marketing,survey,Complex,13,2025-09-27,Content Marketing Survey,5
