record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
64100001,content marketing,marketing,assessment,Moderate,13,2025-07-10,Content Marketing Assessment,9
64100002,financial modeling,economics,registration,Simple,13,2024-11-28,Financial Modeling Registration,6
64100003,data science,it,application,Simple,11,2025-01-03,Data Science Application,7
64100004,market analysis,economics,assessment,Moderate,9,2025-08-28,Market Analysis Assessment,12
64100005,content marketing,marketing,application,Moderate,11,2024-12-23,Content Marketing Application,9
64100006,digital marketing,marketing,survey,Simple,11,2025-01-05,Digital Marketing Survey,9
64100007,financial modeling,economics,registration,Complex,9,2024-12-18,Financial Modeling Registration,5
64100008,data science,it,survey,Moderate,15,2025-10-18,Data Science Survey,10
64100009,financial modeling,economics,application,Moderate,14,2024-11-08,Financial Modeling Application,4
64100010,portfolio management,economics,assessment,Moderate,14,2025-09-07,Portfolio Management Assessment,5
64100011,cloud computing,it,survey,Moderate,11,2024-12-16,Cloud Computing Survey,11
64100012,cybersecurity,it,registration,Complex,15,2025-09-22,Cybersecurity Registration,3
64100013,social media,marketing,application,Simple,11,2025-05-16,Social Media Application,5
64100014,investment planning,economics,application,Moderate,10,2025-10-10,Investment Planning Application,11
64100015,data science,it,application,Simple,6,2025-01-03,Data Science Application,7
64100016,data science,it,survey,Simple,13,2025-03-25,Data Science Survey,11
64100017,content marketing,marketing,assessment,Complex,9,2025-08-12,Content Marketing Assessment,5
64100018,machine learning,it,assessment,Moderate,14,2025-03-09,Machine Learning Assessment,8
64100019,content marketing,marketing,assessment,Simple,10,2025-07-17,Content Marketing Assessment,3
64100020,brand management,marketing,application,Moderate,12,2025-10-17,Brand Management Application,8
64100021,brand management,marketing,survey,Complex,9,2024-11-30,Brand Management Survey,3
64100022,content marketing,marketing,survey,Complex,6,2025-07-23,Content Marketing Survey,10
64100023,cybersecurity,it,registration,Complex,7,2025-03-27,Cybersecurity Registration,7
64100024,digital marketing,marketing,application,Complex,11,2025-05-25,Digital Marketing Application,4
64100025,social media,marketing,registration,Moderate,12,2025-10-23,Social Media Registration,7
64100026,financial modeling,economics,survey,Complex,11,2025-10-12,Financial Modeling Survey,9
64100027,cloud computing,it,application,Moderate,13,2025-03-29,Cloud Computing Application,6
64100028,portfolio management,economics,survey,Moderate,7,2025-03-04,Portfolio Management Survey,9
64100029,portfolio management,economics,survey,Complex,10,2025-04-10,Portfolio Management Survey,10
64100030,brand management,marketing,survey,Moderate,10,2025-09-28,Brand Management Survey,11
64100031,portfolio management,economics,application,Complex,7,2025-10-03,Portfolio Management Application,3
64100032,social media,marketing,registration,Moderate,15,2025-08-27,Social Media Registration,4
64100033,portfolio management,economics,survey,Complex,6,2025-03-01,Portfolio Management Survey,5
64100034,digital marketing,marketing,assessment,Moderate,10,2025-07-14,Digital Marketing Assessment,4
64100035,content marketing,marketing,survey,Simple,11,2025-01-23,Content Marketing Survey,11
64100036,social media,marketing,application,Moderate,11,2025-07-16,Social Media Application,3
64100037,investment planning,economics,assessment,Complex,5,2025-03-08,Investment Planning Assessment,4
64100038,cloud computing,it,survey,Simple,15,2025-05-17,Cloud Computing Survey,8
64100039,cybersecurity,it,assessment,Simple,11,2025-02-23,Cybersecurity Assessment,9
64100040,machine learning,it,survey,Complex,15,2025-03-24,Machine Learning Survey,5
64100041,market analysis,economics,survey,Simple,6,2025-06-28,Market Analysis Survey,11
64100042,content marketing,marketing,registration,Moderate,5,2025-07-19,Content Marketing Registration,12
64100043,cloud computing,it,registration,Complex,7,2025-04-16,Cloud Computing Registration,10
64100044,content marketing,marketing,registration,Complex,10,2024-10-30,Content Marketing Registration,5
64100045,brand management,marketing,assessment,Complex,5,2025-02-01,Brand Management Assessment,9
64100046,data science,it,assessment,Simple,8,2025-08-15,Data Science Assessment,11
64100047,brand management,marketing,registration,Complex,5,2025-05-11,Brand Management Registration,8
64100048,financial modeling,economics,survey,Simple,7,2025-03-09,Financial Modeling Survey,11
64100049,content marketing,marketing,registration,Simple,6,2024-12-30,Content Marketing Registration,3
64100050,digital marketing,marketing,registration,Simple,14,2025-02-24,Digital Marketing Registration,3
64100051,portfolio management,economics,registration,Simple,10,2024-12-05,Portfolio Management Registration,3
64100052,digital marketing,marketing,assessment,Simple,11,2025-04-14,Digital Marketing Assessment,6
64100053,digital marketing,marketing,registration,Simple,10,2024-12-29,Digital Marketing Registration,10
64100054,market analysis,economics,survey,Complex,14,2025-01-16,Market Analysis Survey,7
64100055,content marketing,marketing,registration,Moderate,15,2024-12-10,Content Marketing Registration,11
64100056,portfolio management,economics,registration,Simple,9,2025-10-14,Portfolio Management Registration,8
64100057,cybersecurity,it,assessment,Simple,15,2025-03-08,Cybersecurity Assessment,5
64100058,web development,it,registration,Complex,10,2025-05-10,Web Development Registration,8
64100059,brand management,marketing,assessment,Complex,8,2025-06-15,Brand Management Assessment,6
64100060,investment planning,economics,application,Moderate,13,2024-11-18,Investment Planning Application,10
64100061,financial modeling,economics,assessment,Complex,10,2025-01-25,Financial Modeling Assessment,6
64100062,cloud computing,it,assessment,Complex,9,2025-06-24,Cloud Computing Assessment,12
64100063,data science,it,registration,Complex,5,2025-05-09,Data Science Registration,12
64100064,cybersecurity,it,survey,Complex,15,2025-08-06,Cybersecurity Survey,4
64100065,investment planning,economics,survey,Simple,15,2024-12-16,Investment Planning Survey,6
64100066,machine learning,it,registration,Complex,10,2025-10-12,Machine Learning Registration,7
64100067,cloud computing,it,survey,Moderate,14,2025-04-19,Cloud Computing Survey,7
64100068,web development,it,registration,Moderate,6,2024-11-18,Web Development Registration,4
64100069,market analysis,economics,registration,Complex,10,2025-09-18,Market Analysis Registration,4
64100070,digital marketing,marketing,application,Moderate,5,2025-07-03,Digital Marketing Application,5
64100071,social media,marketing,survey,Moderate,13,2025-05-01,Social Media Survey,10
64100072,financial modeling,economics,survey,Simple,8,2025-08-30,Financial Modeling Survey,3
64100073,content marketing,marketing,survey,Complex,12,2024-11-03,Content Marketing Survey,11
