record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
58400001,cybersecurity,it,application,Simple,8,2025-04-29,Cybersecurity Application,3
58400002,cybersecurity,it,application,Simple,11,2025-09-28,Cybersecurity Application,7
58400003,market analysis,economics,survey,Complex,12,2024-11-12,Market Analysis Survey,7
58400004,content marketing,marketing,assessment,Simple,7,2025-04-10,Content Marketing Assessment,4
58400005,cloud computing,it,survey,Moderate,8,2024-12-09,Cloud Computing Survey,6
58400006,cloud computing,it,assessment,Simple,6,2025-04-04,Cloud Computing Assessment,6
58400007,portfolio management,economics,registration,Moderate,12,2024-11-30,Portfolio Management Registration,11
58400008,brand management,marketing,application,Complex,8,2025-08-01,Brand Management Application,7
58400009,market analysis,economics,registration,Complex,6,2025-04-06,Market Analysis Registration,7
58400010,market analysis,economics,assessment,Simple,13,2025-04-08,Market Analysis Assessment,3
58400011,investment planning,economics,registration,Moderate,9,2024-11-28,Investment Planning Registration,9
58400012,brand management,marketing,survey,Simple,11,2025-09-06,Brand Management Survey,11
58400013,social media,marketing,survey,Simple,15,2025-01-02,Social Media Survey,4
58400014,market analysis,economics,application,Moderate,9,2025-01-03,Market Analysis Application,3
58400015,web development,it,survey,Simple,10,2024-12-02,Web Development Survey,8
58400016,digital marketing,marketing,assessment,Complex,9,2025-07-11,Digital Marketing Assessment,8
58400017,machine learning,it,survey,Simple,10,2025-06-27,Machine Learning Survey,11
58400018,cloud computing,it,survey,Moderate,6,2025-05-13,Cloud Computing Survey,5
58400019,content marketing,marketing,application,Moderate,13,2025-07-06,Content Marketing Application,3
58400020,cloud computing,it,application,Simple,9,2025-07-25,Cloud Computing Application,10
58400021,financial modeling,economics,application,Complex,8,2025-09-04,Financial Modeling Application,10
58400022,brand management,marketing,application,Moderate,5,2025-08-16,Brand Management Application,3
58400023,web development,it,survey,Complex,13,2025-07-23,Web Development Survey,6
58400024,portfolio management,economics,survey,Complex,5,2025-08-26,Portfolio Management Survey,12
58400025,brand management,marketing,application,Simple,15,2025-10-04,Brand Management Application,9
58400026,content marketing,marketing,survey,Complex,6,2025-06-22,Content Marketing Survey,5
58400027,digital marketing,marketing,assessment,Moderate,10,2025-03-14,Digital Marketing Assessment,6
58400028,financial modeling,economics,application,Moderate,10,2025-04-24,Financial Modeling Application,5
58400029,investment planning,economics,survey,Moderate,14,2025-05-07,Investment Planning Survey,5
58400030,investment planning,economics,application,Complex,10,2025-07-14,Investment Planning Application,10
58400031,machine learning,it,assessment,Complex,5,2024-11-21,Machine Learning Assessment,7
58400032,cybersecurity,it,assessment,Moderate,6,2025-07-23,Cybersecurity Assessment,6
58400033,machine learning,it,survey,Complex,10,2025-08-03,Machine Learning Survey,7
58400034,cloud computing,it,survey,Simple,7,2025-03-07,Cloud Computing Survey,9
58400035,portfolio management,economics,survey,Moderate,9,2025-08-11,Portfolio Management Survey,4
58400036,data science,it,registration,Moderate,7,2024-12-16,Data Science Registration,11
58400037,portfolio management,economics,registration,Moderate,14,2025-01-14,Portfolio Management Registration,8
58400038,cybersecurity,it,registration,Simple,15,2025-05-02,Cybersecurity Registration,7
58400039,content marketing,marketing,survey,Complex,13,2025-09-25,Content Marketing Survey,3
58400040,portfolio management,economics,application,Simple,15,2024-11-02,Portfolio Management Application,4
58400041,investment planning,economics,registration,Simple,8,2025-07-29,Investment Planning Registration,10
58400042,digital marketing,marketing,application,Simple,9,2025-10-19,Digital Marketing Application,10
58400043,cybersecurity,it,registration,Complex,7,2024-11-14,Cybersecurity Registration,11
58400044,portfolio management,economics,registration,Moderate,9,2025-02-04,Portfolio Management Registration,3
58400045,data science,it,survey,Moderate,5,2025-04-14,Data Science Survey,10
58400046,brand management,marketing,application,Simple,12,2025-01-08,Brand Management Application,4
58400047,data science,it,application,Moderate,6,2025-03-19,Data Science Application,4
58400048,social media,marketing,application,Complex,13,2024-12-21,Social Media Application,11
58400049,content marketing,marketing,survey,Simple,15,2025-07-09,Content Marketing Survey,10
58400050,cloud computing,it,registration,Simple,10,2025-05-18,Cloud Computing Registration,4
58400051,content marketing,marketing,application,Complex,12,2025-07-08,Content Marketing Application,10
58400052,digital marketing,marketing,application,Complex,12,2025-01-24,Digital Marketing Application,12
58400053,market analysis,economics,application,Moderate,10,2024-10-26,Market Analysis Application,4
58400054,investment planning,economics,registration,Simple,8,2025-05-08,Investment Planning Registration,10
58400055,cloud computing,it,assessment,Complex,14,2025-03-24,Cloud Computing Assessment,10
58400056,brand management,marketing,application,Complex,9,2024-11-06,Brand Management Application,4
58400057,market analysis,economics,application,Simple,10,2025-01-25,Market Analysis Application,8
58400058,data science,it,assessment,Simple,12,2025-03-12,Data Science Assessment,7
58400059,social media,marketing,application,Complex,11,2025-10-19,Social Media Application,10
58400060,web development,it,registration,Complex,13,2025-06-15,Web Development Registration,4
58400061,cloud computing,it,assessment,Simple,5,2025-06-27,Cloud Computing Assessment,9
58400062,financial modeling,economics,survey,Simple,6,2025-03-02,Financial Modeling Survey,6
58400063,brand management,marketing,survey,Simple,15,2025-05-21,Brand Management Survey,12
58400064,cloud computing,it,assessment,Simple,14,2025-06-29,Cloud Computing Assessment,9
58400065,web development,it,application,Complex,9,2025-01-10,Web Development Application,8
58400066,content marketing,marketing,application,Simple,11,2025-04-19,Content Marketing Application,3
58400067,digital marketing,marketing,assessment,Moderate,6,2024-12-18,Digital Marketing Assessment,4
58400068,cloud computing,it,survey,Simple,10,2025-09-22,Cloud Computing Survey,11
58400069,market analysis,economics,survey,Moderate,11,2025-06-14,Market Analysis Survey,9
58400070,web development,it,survey,Simple,9,2025-05-21,Web Development Survey,5
58400071,investment planning,economics,application,Moderate,8,2024-11-04,Investment Planning Application,10
58400072,investment planning,economics,application,Moderate,12,2025-06-30,Investment Planning Application,8
58400073,data science,it,survey,Simple,14,2025-03-16,Data Science Survey,10
58400074,portfolio management,economics,application,Simple,5,2025-03-22,Portfolio Management Application,5
58400075,machine learning,it,survey,Moderate,14,2025-06-16,Machine Learning Survey,8
58400076,social media,marketing,application,Moderate,11,2025-07-21,Social Media Application,4
58400077,web development,it,assessment,Simple,13,2025-02-19,Web Development Assessment,4
58400078,cybersecurity,it,registration,Moderate,7,2024-10-28,Cybersecurity Registration,8
58400079,cybersecurity,it,application,Complex,12,2025-09-19,Cybersecurity Application,4
58400080,machine learning,it,registration,Simple,15,2025-01-21,Machine Learning Registration,12
58400081,cybersecurity,it,assessment,Simple,13,2025-08-04,Cybersecurity Assessment,4
58400082,cloud computing,it,assessment,Simple,11,2025-06-01,Cloud Computing Assessment,11
58400083,cybersecurity,it,application,Simple,11,2025-09-12,Cybersecurity Application,8
58400084,web development,it,application,Complex,13,2025-10-19,Web Development Application,11
58400085,data science,it,assessment,Complex,6,2025-04-13,Data Science Assessment,4
58400086,brand management,marketing,application,Complex,11,2025-01-10,Brand Management Application,9
58400087,cybersecurity,it,registration,Complex,7,2025-10-08,Cybersecurity Registration,8
58400088,cybersecurity,it,assessment,Simple,15,2025-03-14,Cybersecurity Assessment,11
58400089,portfolio management,economics,assessment,Simple,11,2025-09-24,Portfolio Management Assessment,10
58400090,financial modeling,economics,survey,Complex,5,2025-08-31,Financial Modeling Survey,7
58400091,cybersecurity,it,registration,Moderate,12,2025-05-04,Cybersecurity Registration,7
58400092,data science,it,assessment,Complex,9,2024-11-10,Data Science Assessment,9
58400093,cloud computing,it,assessment,Simple,15,2025-08-24,Cloud Computing Assessment,10
58400094,portfolio management,economics,assessment,Moderate,12,2025-09-21,Portfolio Management Assessment,5
58400095,web development,it,registration,Complex,11,2025-10-01,Web Development Registration,6
58400096,investment planning,economics,registration,Simple,8,2025-10-16,Investment Planning Registration,12
58400097,financial modeling,economics,assessment,Complex,9,2025-05-08,Financial Modeling Assessment,5
58400098,investment planning,economics,application,Moderate,8,2025-02-27,Investment Planning Application,6
58400099,portfolio management,economics,survey,Complex,10,2025-09-27,Portfolio Management Survey,11
58400100,cloud computing,it,survey,Moderate,15,2024-11-10,Cloud Computing Survey,3
58400101,web development,it,survey,Simple,6,2025-05-04,Web Development Survey,6
58400102,financial modeling,economics,registration,Moderate,15,2024-11-29,Financial Modeling Registration,5
58400103,digital marketing,marketing,survey,Simple,13,2024-11-04,Digital Marketing Survey,7
58400104,web development,it,registration,Complex,7,2025-01-25,Web Development Registration,7
58400105,investment planning,economics,registration,Complex,6,2024-12-02,Investment Planning Registration,12
58400106,portfolio management,economics,application,Complex,10,2025-03-01,Portfolio Management Application,5
58400107,machine learning,it,application,Moderate,10,2025-05-15,Machine Learning Application,3
58400108,cybersecurity,it,assessment,Moderate,15,2024-11-21,Cybersecurity Assessment,12
58400109,social media,marketing,application,Complex,6,2025-01-26,Social Media Application,7
58400110,machine learning,it,survey,Moderate,13,2025-06-14,Machine Learning Survey,5
58400111,market analysis,economics,application,Complex,10,2024-11-20,Market Analysis Application,7
58400112,brand management,marketing,survey,Complex,8,2025-07-11,Brand Management Survey,9
58400113,portfolio management,economics,application,Simple,14,2025-05-24,Portfolio Management Application,7
58400114,financial modeling,economics,registration,Simple,11,2025-07-13,Financial Modeling Registration,11
58400115,market analysis,economics,survey,Complex,15,2025-01-29,Market Analysis Survey,11
58400116,data science,it,application,Complex,8,2025-09-18,Data Science Application,4
58400117,brand management,marketing,assessment,Moderate,6,2025-09-28,Brand Management Assessment,4
58400118,web development,it,registration,Simple,13,2025-07-01,Web Development Registration,4
58400119,cybersecurity,it,survey,Moderate,6,2025-02-05,Cybersecurity Survey,4
58400120,investment planning,economics,registration,Moderate,6,2025-09-28,Investment Planning Registration,6
58400121,social media,marketing,survey,Complex,8,2025-08-21,Social Media Survey,10
58400122,investment planning,economics,registration,Complex,11,2025-10-11,Investment Planning Registration,4
58400123,cloud computing,it,survey,Simple,11,2025-08-16,Cloud Computing Survey,6
58400124,data science,it,survey,Moderate,8,2025-02-06,Data Science Survey,3
58400125,machine learning,it,survey,Simple,10,2025-07-18,Machine Learning Survey,4
58400126,portfolio management,economics,assessment,Moderate,6,2025-03-20,Portfolio Management Assessment,4
58400127,cloud computing,it,assessment,Moderate,5,2025-09-11,Cloud Computing Assessment,9
58400128,content marketing,marketing,registration,Simple,10,2025-03-26,Content Marketing Registration,8
58400129,web development,it,survey,Moderate,5,2025-05-29,Web Development Survey,9
58400130,cloud computing,it,assessment,Simple,13,2025-03-16,Cloud Computing Assessment,7
58400131,web development,it,application,Complex,8,2024-12-10,Web Development Application,7
58400132,content marketing,marketing,assessment,Moderate,9,2025-02-28,Content Marketing Assessment,7
58400133,cloud computing,it,survey,Moderate,13,2025-05-29,Cloud Computing Survey,8
58400134,cloud computing,it,registration,Moderate,7,2024-11-10,Cloud Computing Registration,9
58400135,financial modeling,economics,assessment,Moderate,13,2025-04-25,Financial Modeling Assessment,11
58400136,portfolio management,economics,application,Simple,13,2025-06-22,Portfolio Management Application,10
58400137,content marketing,marketing,survey,Moderate,8,2025-08-07,Content Marketing Survey,3
58400138,portfolio management,economics,survey,Moderate,5,2024-12-25,Portfolio Management Survey,4
58400139,digital marketing,marketing,assessment,Complex,12,2024-11-20,Digital Marketing Assessment,8
58400140,digital marketing,marketing,survey,Moderate,10,2025-08-14,Digital Marketing Survey,11
58400141,portfolio management,economics,assessment,Complex,13,2025-08-01,Portfolio Management Assessment,3
58400142,digital marketing,marketing,survey,Simple,9,2024-12-27,Digital Marketing Survey,8
58400143,market analysis,economics,application,Complex,6,2025-04-02,Market Analysis Application,8
58400144,cloud computing,it,survey,Moderate,6,2025-04-02,Cloud Computing Survey,3
58400145,financial modeling,economics,registration,Moderate,15,2025-06-11,Financial Modeling Registration,4
58400146,data science,it,registration,Simple,13,2025-02-08,Data Science Registration,5
58400147,content marketing,marketing,application,Moderate,11,2025-04-02,Content Marketing Application,9
58400148,brand management,marketing,application,Moderate,11,2024-11-02,Brand Management Application,7
58400149,market analysis,economics,application,Moderate,13,2025-05-29,Market Analysis Application,10
58400150,brand management,marketing,survey,Simple,5,2025-09-11,Brand Management Survey,6
58400151,cybersecurity,it,assessment,Simple,11,2024-11-22,Cybersecurity Assessment,12
58400152,digital marketing,marketing,survey,Complex,14,2024-12-02,Digital Marketing Survey,11
58400153,content marketing,marketing,registration,Simple,15,2025-08-27,Content Marketing Registration,9
58400154,portfolio management,economics,assessment,Moderate,8,2025-08-29,Portfolio Management Assessment,8
58400155,social media,marketing,assessment,Simple,6,2025-03-19,Social Media Assessment,5
58400156,investment planning,economics,registration,Complex,15,2025-06-24,Investment Planning Registration,11
58400157,brand management,marketing,assessment,Simple,11,2025-02-22,Brand Management Assessment,3
58400158,social media,marketing,application,Complex,14,2025-02-23,Social Media Application,6
58400159,investment planning,economics,application,Simple,10,2024-12-25,Investment Planning Application,12
58400160,social media,marketing,survey,Moderate,15,2025-08-15,Social Media Survey,11
58400161,digital marketing,marketing,survey,Moderate,10,2025-07-19,Digital Marketing Survey,8
58400162,data science,it,application,Simple,11,2025-06-08,Data Science Application,5
58400163,social media,marketing,survey,Simple,12,2025-04-13,Social Media Survey,4
58400164,market analysis,economics,application,Complex,14,2024-11-03,Market Analysis Application,10
58400165,brand management,marketing,registration,Simple,15,2025-04-30,Brand Management Registration,3
58400166,investment planning,economics,assessment,Moderate,11,2025-03-23,Investment Planning Assessment,6
58400167,investment planning,economics,registration,Moderate,9,2024-12-19,Investment Planning Registration,9
58400168,cloud computing,it,survey,Moderate,5,2025-05-25,Cloud Computing Survey,5
58400169,investment planning,economics,survey,Simple,6,2025-03-07,Investment Planning Survey,8
58400170,content marketing,marketing,registration,Moderate,10,2025-07-08,Content Marketing Registration,3
58400171,brand management,marketing,assessment,Complex,14,2024-12-10,Brand Management Assessment,4
58400172,web development,it,registration,Complex,14,2025-08-15,Web Development Registration,4
58400173,cybersecurity,it,registration,Simple,12,2025-05-29,Cybersecurity Registration,6
58400174,market analysis,economics,assessment,Moderate,8,2025-07-23,Market Analysis Assessment,12
58400175,data science,it,application,Simple,15,2025-08-05,Data Science Application,6
58400176,social media,marketing,application,Complex,11,2025-05-07,Social Media Application,11
58400177,investment planning,economics,survey,Simple,14,2025-01-03,Investment Planning Survey,3
58400178,cloud computing,it,application,Complex,13,2025-02-03,Cloud Computing Application,11
58400179,social media,marketing,survey,Simple,14,2025-05-01,Social Media Survey,4
58400180,social media,marketing,registration,Complex,12,2024-12-03,Social Media Registration,12
58400181,digital marketing,marketing,survey,Moderate,12,2025-10-25,Digital Marketing Survey,5
58400182,brand management,marketing,survey,Complex,13,2024-12-20,Brand Management Survey,7
58400183,investment planning,economics,assessment,Moderate,14,2025-05-22,Investment Planning Assessment,6
58400184,web development,it,survey,Complex,6,2025-08-18,Web Development Survey,12
58400185,machine learning,it,assessment,Complex,12,2025-04-19,Machine Learning Assessment,4
58400186,digital marketing,marketing,assessment,Moderate,7,2025-05-06,Digital Marketing Assessment,3
58400187,social media,marketing,survey,Complex,11,2025-05-27,Social Media Survey,4
58400188,market analysis,economics,assessment,Moderate,10,2025-05-06,Market Analysis Assessment,11
58400189,cybersecurity,it,assessment,Complex,13,2025-10-22,Cybersecurity Assessment,6
58400190,market analysis,economics,assessment,Moderate,8,2024-11-25,Market Analysis Assessment,4
58400191,social media,marketing,assessment,Complex,6,2024-12-27,Social Media Assessment,11
