record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
20300001,data science,it,registration,Moderate,11,2025-01-25,Data Science Registration,10
20300002,cloud computing,it,registration,Complex,7,2025-03-31,Cloud Computing Registration,6
20300003,digital marketing,marketing,application,Complex,13,2025-01-08,Digital Marketing Application,10
20300004,cybersecurity,it,application,Simple,14,2025-09-25,Cybersecurity Application,3
20300005,brand management,marketing,survey,Simple,12,2025-08-25,Brand Management Survey,10
20300006,investment planning,economics,application,Complex,12,2025-06-18,Investment Planning Application,7
20300007,investment planning,economics,assessment,Complex,5,2025-05-13,Investment Planning Assessment,8
20300008,cybersecurity,it,application,Moderate,9,2024-12-22,Cybersecurity Application,11
20300009,digital marketing,marketing,application,Complex,7,2024-12-17,Digital Marketing Application,5
20300010,digital marketing,marketing,application,Moderate,10,2025-07-13,Digital Marketing Application,5
20300011,web development,it,registration,Complex,13,2024-11-13,Web Development Registration,9
20300012,web development,it,application,Moderate,8,2025-07-28,Web Development Application,10
20300013,content marketing,marketing,assessment,Complex,5,2025-04-19,Content Marketing Assessment,11
20300014,web development,it,registration,Complex,12,2025-05-09,Web Development Registration,4
20300015,digital marketing,marketing,application,Complex,12,2025-08-26,Digital Marketing Application,12
20300016,digital marketing,marketing,application,Simple,14,2025-02-07,Digital Marketing Application,3
20300017,data science,it,application,Complex,7,2025-01-19,Data Science Application,6
20300018,cloud computing,it,survey,Moderate,12,2025-10-17,Cloud Computing Survey,3
20300019,cloud computing,it,registration,Simple,15,2025-06-19,Cloud Computing Registration,3
20300020,cybersecurity,it,assessment,Moderate,6,2025-05-30,Cybersecurity Assessment,5
20300021,financial modeling,economics,survey,Moderate,9,2025-03-21,Financial Modeling Survey,4
20300022,content marketing,marketing,registration,Simple,13,2025-04-12,Content Marketing Registration,4
20300023,market analysis,economics,survey,Complex,14,2025-10-22,Market Analysis Survey,9
20300024,social media,marketing,registration,Complex,15,2024-12-21,Social Media Registration,5
20300025,cybersecurity,it,application,Simple,12,2025-09-10,Cybersecurity Application,3
20300026,web development,it,registration,Moderate,14,2025-01-08,Web Development Registration,3
20300027,investment planning,economics,assessment,Moderate,12,2025-01-12,Investment Planning Assessment,11
20300028,digital marketing,marketing,assessment,Moderate,5,2025-07-08,Digital Marketing Assessment,9
20300029,social media,marketing,application,Moderate,12,2025-05-29,Social Media Application,5
20300030,content marketing,marketing,assessment,Complex,13,2025-08-16,Content Marketing Assessment,5
20300031,web development,it,survey,Complex,12,2025-07-14,Web Development Survey,4
20300032,social media,marketing,application,Simple,14,2024-10-29,Social Media Application,10
20300033,financial modeling,economics,application,Moderate,14,2025-06-27,Financial Modeling Application,5
20300034,brand management,marketing,assessment,Complex,10,2024-11-18,Brand Management Assessment,12
20300035,cybersecurity,it,survey,Simple,9,2024-12-16,Cybersecurity Survey,7
20300036,market analysis,economics,survey,Complex,13,2025-05-04,Market Analysis Survey,7
20300037,social media,marketing,survey,Simple,6,2025-01-14,Social Media Survey,9
20300038,content marketing,marketing,assessment,Moderate,12,2024-12-04,Content Marketing Assessment,5
20300039,market analysis,economics,assessment,Complex,5,2025-07-12,Market Analysis Assessment,3
20300040,cloud computing,it,application,Simple,15,2025-01-31,Cloud Computing Application,12
20300041,cloud computing,it,application,Moderate,13,2025-02-07,Cloud Computing Application,7
20300042,machine learning,it,assessment,Simple,12,2025-07-22,Machine Learning Assessment,4
20300043,financial modeling,economics,survey,Moderate,13,2025-06-09,Financial Modeling Survey,3
20300044,web development,it,registration,Complex,6,2025-04-23,Web Development Registration,5
20300045,social media,marketing,survey,Simple,8,2025-03-22,Social Media Survey,12
20300046,brand management,marketing,assessment,Complex,5,2025-04-05,Brand Management Assessment,7
20300047,web development,it,registration,Moderate,14,2025-08-13,Web Development Registration,3
20300048,digital marketing,marketing,application,Moderate,11,2024-11-21,Digital Marketing Application,11
20300049,portfolio management,economics,registration,Simple,6,2025-03-27,Portfolio Management Registration,6
20300050,financial modeling,economics,survey,Moderate,11,2025-02-18,Financial Modeling Survey,10
20300051,market analysis,economics,application,Complex,12,2025-09-21,Market Analysis Application,10
20300052,social media,marketing,survey,Complex,14,2025-08-07,Social Media Survey,9
20300053,content marketing,marketing,application,Simple,9,2024-10-28,Content Marketing Application,11
20300054,cloud computing,it,application,Complex,10,2025-06-14,Cloud Computing Application,4
20300055,machine learning,it,application,Complex,5,2025-07-25,Machine Learning Application,12
20300056,cybersecurity,it,assessment,Complex,13,2025-06-23,Cybersecurity Assessment,12
20300057,cybersecurity,it,survey,Moderate,9,2025-07-03,Cybersecurity Survey,5
20300058,investment planning,economics,survey,Simple,8,2024-10-25,Investment Planning Survey,6
20300059,brand management,marketing,survey,Moderate,5,2025-08-25,Brand Management Survey,11
20300060,cybersecurity,it,application,Simple,5,2025-03-06,Cybersecurity Application,11
20300061,investment planning,economics,survey,Complex,9,2025-06-07,Investment Planning Survey,12
20300062,market analysis,economics,application,Complex,5,2025-10-15,Market Analysis Application,6
20300063,data science,it,application,Moderate,13,2025-07-05,Data Science Application,11
20300064,social media,marketing,survey,Moderate,9,2025-10-20,Social Media Survey,7
20300065,cloud computing,it,application,Moderate,12,2024-12-27,Cloud Computing Application,11
20300066,social media,marketing,application,Complex,5,2025-06-13,Social Media Application,5
20300067,machine learning,it,application,Complex,15,2025-03-01,Machine Learning Application,6
20300068,social media,marketing,survey,Moderate,14,2024-11-24,Social Media Survey,10
20300069,web development,it,application,Moderate,9,2025-05-28,Web Development Application,5
20300070,content marketing,marketing,application,Moderate,14,2025-02-05,Content Marketing Application,11
20300071,web development,it,application,Moderate,5,2024-11-10,Web Development Application,10
20300072,investment planning,economics,registration,Simple,7,2024-12-20,Investment Planning Registration,10
20300073,investment planning,economics,application,Moderate,13,2025-03-14,Investment Planning Application,11
20300074,investment planning,economics,assessment,Simple,15,2024-11-25,Investment Planning Assessment,12
20300075,market analysis,economics,application,Complex,10,2025-07-18,Market Analysis Application,8
20300076,investment planning,economics,assessment,Complex,9,2025-05-23,Investment Planning Assessment,7
20300077,machine learning,it,assessment,Moderate,8,2025-02-13,Machine Learning Assessment,8
20300078,market analysis,economics,survey,Moderate,11,2025-09-26,Market Analysis Survey,7
20300079,cybersecurity,it,assessment,Moderate,12,2024-11-08,Cybersecurity Assessment,12
20300080,digital marketing,marketing,application,Moderate,10,2025-09-18,Digital Marketing Application,7
20300081,portfolio management,economics,registration,Moderate,13,2025-09-29,Portfolio Management Registration,4
20300082,brand management,marketing,registration,Moderate,7,2025-07-20,Brand Management Registration,5
20300083,investment planning,economics,registration,Simple,14,2025-09-29,Investment Planning Registration,9
20300084,digital marketing,marketing,registration,Simple,7,2025-04-03,Digital Marketing Registration,12
20300085,financial modeling,economics,registration,Complex,5,2025-06-07,Financial Modeling Registration,9
20300086,content marketing,marketing,survey,Simple,6,2025-05-27,Content Marketing Survey,10
20300087,content marketing,marketing,registration,Moderate,10,2024-11-17,Content Marketing Registration,11
