record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
63500001,market analysis,economics,survey,Complex,7,2025-09-05,Market Analysis Survey,7
63500002,cloud computing,it,application,Simple,6,2025-07-07,Cloud Computing Application,8
63500003,machine learning,it,survey,Moderate,7,2025-06-10,Machine Learning Survey,4
63500004,investment planning,economics,application,Simple,14,2025-06-17,Investment Planning Application,7
63500005,machine learning,it,assessment,Moderate,8,2024-12-10,Machine Learning Assessment,4
63500006,social media,marketing,survey,Complex,6,2024-10-27,Social Media Survey,6
63500007,cybersecurity,it,registration,Moderate,6,2025-06-14,Cybersecurity Registration,3
63500008,brand management,marketing,application,Simple,14,2025-01-12,Brand Management Application,10
63500009,market analysis,economics,application,Complex,13,2025-07-28,Market Analysis Application,10
63500010,content marketing,marketing,registration,Complex,15,2025-10-22,Content Marketing Registration,6
63500011,data science,it,application,Simple,15,2024-11-04,Data Science Application,9
63500012,digital marketing,marketing,registration,Simple,9,2025-01-27,Digital Marketing Registration,9
63500013,financial modeling,economics,application,Moderate,8,2025-07-20,Financial Modeling Application,9
63500014,investment planning,economics,registration,Simple,8,2025-02-25,Investment Planning Registration,12
63500015,data science,it,application,Moderate,13,2025-01-10,Data Science Application,7
63500016,social media,marketing,survey,Complex,5,2025-04-30,Social Media Survey,4
63500017,brand management,marketing,survey,Simple,7,2025-09-13,Brand Management Survey,7
63500018,financial modeling,economics,survey,Complex,7,2025-09-26,Financial Modeling Survey,10
63500019,cloud computing,it,registration,Simple,15,2025-01-23,Cloud Computing Registration,8
63500020,machine learning,it,assessment,Complex,10,2024-10-25,Machine Learning Assessment,4
63500021,portfolio management,economics,registration,Moderate,5,2025-02-17,Portfolio Management Registration,5
63500022,financial modeling,economics,assessment,Simple,5,2025-02-01,Financial Modeling Assessment,8
63500023,portfolio management,economics,registration,Moderate,8,2025-10-04,Portfolio Management Registration,9
63500024,cybersecurity,it,assessment,Moderate,13,2025-04-10,Cybersecurity Assessment,11
63500025,digital marketing,marketing,survey,Complex,10,2025-04-30,Digital Marketing Survey,7
63500026,web development,it,survey,Simple,6,2025-07-21,Web Development Survey,10
63500027,social media,marketing,application,Complex,14,2024-10-26,Social Media Application,11
63500028,data science,it,survey,Simple,12,2025-10-12,Data Science Survey,8
63500029,cloud computing,it,application,Simple,7,2025-07-04,Cloud Computing Application,4
63500030,market analysis,economics,assessment,Simple,13,2025-01-16,Market Analysis Assessment,11
63500031,web development,it,registration,Complex,14,2025-01-19,Web Development Registration,12
63500032,market analysis,economics,application,Moderate,11,2025-04-08,Market Analysis Application,8
63500033,cloud computing,it,survey,Simple,9,2025-08-31,Cloud Computing Survey,6
63500034,machine learning,it,survey,Simple,13,2025-09-03,Machine Learning Survey,12
63500035,investment planning,economics,registration,Moderate,9,2025-02-06,Investment Planning Registration,10
63500036,digital marketing,marketing,registration,Moderate,8,2025-06-26,Digital Marketing Registration,6
63500037,data science,it,assessment,Simple,13,2024-11-29,Data Science Assessment,7
63500038,web development,it,survey,Moderate,15,2025-07-29,Web Development Survey,5
63500039,market analysis,economics,registration,Moderate,15,2025-08-07,Market Analysis Registration,6
63500040,investment planning,economics,survey,Complex,10,2025-07-28,Investment Planning Survey,7
63500041,social media,marketing,survey,Moderate,10,2025-09-27,Social Media Survey,5
63500042,digital marketing,marketing,application,Simple,9,2025-01-25,Digital Marketing Application,4
63500043,machine learning,it,application,Simple,5,2025-09-09,Machine Learning Application,4
63500044,portfolio management,economics,survey,Simple,12,2025-07-16,Portfolio Management Survey,12
63500045,digital marketing,marketing,survey,Moderate,14,2024-12-01,Digital Marketing Survey,9
63500046,investment planning,economics,application,Simple,7,2025-08-25,Investment Planning Application,10
63500047,portfolio management,economics,survey,Moderate,12,2025-09-16,Portfolio Management Survey,5
63500048,digital marketing,marketing,survey,Moderate,14,2025-06-01,Digital Marketing Survey,11
63500049,brand management,marketing,survey,Simple,11,2024-11-24,Brand Management Survey,12
63500050,investment planning,economics,survey,Moderate,15,2024-12-06,Investment Planning Survey,7
63500051,cloud computing,it,survey,Simple,10,2025-06-17,Cloud Computing Survey,8
63500052,digital marketing,marketing,survey,Simple,15,2025-08-29,Digital Marketing Survey,9
63500053,digital marketing,marketing,registration,Complex,13,2025-09-02,Digital Marketing Registration,3
63500054,portfolio management,economics,survey,Simple,12,2025-05-21,Portfolio Management Survey,12
63500055,digital marketing,marketing,assessment,Moderate,5,2025-03-14,Digital Marketing Assessment,12
63500056,web development,it,assessment,Simple,9,2024-12-24,Web Development Assessment,9
63500057,market analysis,economics,survey,Simple,15,2025-04-01,Market Analysis Survey,10
63500058,cloud computing,it,survey,Simple,12,2025-10-11,Cloud Computing Survey,4
63500059,investment planning,economics,survey,Moderate,6,2025-05-02,Investment Planning Survey,3
63500060,financial modeling,economics,registration,Complex,10,2025-08-22,Financial Modeling Registration,10
63500061,market analysis,economics,registration,Simple,15,2024-12-14,Market Analysis Registration,12
63500062,portfolio management,economics,assessment,Complex,12,2025-05-28,Portfolio Management Assessment,10
63500063,content marketing,marketing,assessment,Simple,9,2025-06-08,Content Marketing Assessment,3
63500064,brand management,marketing,application,Simple,13,2025-08-17,Brand Management Application,4
63500065,machine learning,it,application,Complex,5,2024-11-12,Machine Learning Application,11
63500066,web development,it,survey,Simple,12,2025-07-04,Web Development Survey,9
63500067,web development,it,registration,Moderate,13,2025-06-10,Web Development Registration,4
63500068,content marketing,marketing,registration,Complex,11,2025-09-01,Content Marketing Registration,8
63500069,cloud computing,it,assessment,Moderate,6,2025-04-13,Cloud Computing Assessment,10
63500070,cybersecurity,it,registration,Complex,5,2025-03-24,Cybersecurity Registration,12
63500071,brand management,marketing,registration,Simple,12,2024-11-13,Brand Management Registration,3
63500072,machine learning,it,registration,Complex,14,2025-02-08,Machine Learning Registration,11
63500073,social media,marketing,survey,Complex,5,2025-04-05,Social Media Survey,6
63500074,market analysis,economics,application,Simple,14,2024-12-15,Market Analysis Application,10
63500075,brand management,marketing,application,Simple,9,2025-07-13,Brand Management Application,5
63500076,investment planning,economics,application,Moderate,14,2025-06-07,Investment Planning Application,4
63500077,financial modeling,economics,application,Simple,9,2025-04-21,Financial Modeling Application,11
63500078,digital marketing,marketing,assessment,Moderate,15,2025-04-14,Digital Marketing Assessment,10
63500079,brand management,marketing,application,Moderate,7,2025-09-03,Brand Management Application,11
63500080,portfolio management,economics,registration,Simple,13,2025-10-07,Portfolio Management Registration,4
63500081,data science,it,registration,Complex,11,2025-04-03,Data Science Registration,11
63500082,market analysis,economics,application,Simple,7,2025-08-31,Market Analysis Application,12
63500083,digital marketing,marketing,registration,Moderate,10,2025-04-25,Digital Marketing Registration,12
63500084,portfolio management,economics,application,Simple,5,2025-02-20,Portfolio Management Application,9
63500085,data science,it,registration,Complex,12,2025-08-16,Data Science Registration,10
63500086,market analysis,economics,registration,Complex,9,2025-02-23,Market Analysis Registration,5
63500087,financial modeling,economics,assessment,Moderate,9,2025-08-13,Financial Modeling Assessment,8
63500088,digital marketing,marketing,assessment,Simple,15,2025-08-14,Digital Marketing Assessment,10
63500089,market analysis,economics,registration,Complex,8,2025-07-20,Market Analysis Registration,12
63500090,digital marketing,marketing,registration,Complex,13,2025-05-18,Digital Marketing Registration,6
63500091,brand management,marketing,application,Simple,14,2024-12-14,Brand Management Application,5
63500092,data science,it,registration,Complex,11,2025-09-04,Data Science Registration,3
63500093,social media,marketing,survey,Simple,8,2025-06-21,Social Media Survey,9
63500094,brand management,marketing,registration,Complex,9,2025-05-08,Brand Management Registration,8
63500095,social media,marketing,registration,Complex,6,2024-12-27,Social Media Registration,8
63500096,market analysis,economics,assessment,Simple,7,2025-01-19,Market Analysis Assessment,11
63500097,digital marketing,marketing,survey,Complex,13,2025-03-14,Digital Marketing Survey,5
63500098,portfolio management,economics,assessment,Moderate,13,2025-07-09,Portfolio Management Assessment,4
63500099,cybersecurity,it,survey,Complex,15,2025-06-26,Cybersecurity Survey,8
63500100,web development,it,application,Complex,8,2025-06-05,Web Development Application,3
63500101,web development,it,registration,Simple,11,2025-08-11,Web Development Registration,4
63500102,social media,marketing,assessment,Simple,10,2025-01-06,Social Media Assessment,8
63500103,financial modeling,economics,registration,Simple,8,2025-02-08,Financial Modeling Registration,7
63500104,digital marketing,marketing,registration,Complex,5,2025-05-14,Digital Marketing Registration,5
63500105,investment planning,economics,survey,Simple,13,2025-08-30,Investment Planning Survey,4
63500106,market analysis,economics,application,Complex,5,2024-12-11,Market Analysis Application,4
63500107,content marketing,marketing,survey,Moderate,7,2025-05-02,Content Marketing Survey,9
63500108,market analysis,economics,assessment,Complex,5,2025-02-06,Market Analysis Assessment,9
63500109,machine learning,it,application,Complex,5,2024-11-15,Machine Learning Application,7
63500110,web development,it,registration,Complex,13,2025-03-28,Web Development Registration,11
63500111,market analysis,economics,registration,Simple,10,2025-01-15,Market Analysis Registration,3
63500112,data science,it,survey,Simple,14,2025-05-04,Data Science Survey,5
63500113,cloud computing,it,survey,Moderate,15,2025-09-20,Cloud Computing Survey,12
63500114,cybersecurity,it,assessment,Moderate,15,2025-06-16,Cybersecurity Assessment,6
63500115,cloud computing,it,application,Moderate,12,2025-04-01,Cloud Computing Application,8
63500116,cybersecurity,it,application,Complex,6,2025-07-11,Cybersecurity Application,10
63500117,digital marketing,marketing,survey,Simple,8,2025-10-24,Digital Marketing Survey,4
63500118,social media,marketing,survey,Moderate,14,2025-07-15,Social Media Survey,8
63500119,content marketing,marketing,application,Complex,12,2025-04-23,Content Marketing Application,6
63500120,financial modeling,economics,application,Complex,15,2025-07-31,Financial Modeling Application,11
63500121,cloud computing,it,registration,Simple,14,2025-10-01,Cloud Computing Registration,6
63500122,content marketing,marketing,application,Moderate,8,2024-11-29,Content Marketing Application,10
63500123,financial modeling,economics,survey,Moderate,14,2025-06-20,Financial Modeling Survey,12
63500124,investment planning,economics,application,Moderate,14,2025-09-27,Investment Planning Application,7
63500125,social media,marketing,application,Simple,8,2024-11-13,Social Media Application,4
63500126,cybersecurity,it,application,Complex,10,2025-07-15,Cybersecurity Application,12
63500127,investment planning,economics,assessment,Complex,15,2025-10-21,Investment Planning Assessment,4
63500128,financial modeling,economics,survey,Complex,5,2025-03-14,Financial Modeling Survey,10
63500129,cybersecurity,it,survey,Moderate,8,2025-04-07,Cybersecurity Survey,7
63500130,content marketing,marketing,registration,Moderate,14,2025-03-10,Content Marketing Registration,10
63500131,web development,it,assessment,Simple,11,2025-04-30,Web Development Assessment,3
63500132,digital marketing,marketing,application,Complex,6,2024-11-10,Digital Marketing Application,8
63500133,market analysis,economics,assessment,Moderate,6,2025-07-18,Market Analysis Assessment,11
63500134,cloud computing,it,registration,Moderate,15,2025-10-01,Cloud Computing Registration,7
63500135,financial modeling,economics,registration,Complex,10,2025-03-27,Financial Modeling Registration,10
63500136,social media,marketing,assessment,Moderate,12,2024-12-20,Social Media Assessment,8
63500137,market analysis,economics,assessment,Complex,10,2025-08-10,Market Analysis Assessment,7
63500138,data science,it,survey,Moderate,7,2025-03-11,Data Science Survey,9
63500139,investment planning,economics,survey,Complex,14,2025-05-05,Investment Planning Survey,8
63500140,investment planning,economics,survey,Complex,15,2025-03-21,Investment Planning Survey,9
63500141,content marketing,marketing,registration,Moderate,9,2024-12-15,Content Marketing Registration,5
63500142,machine learning,it,assessment,Simple,5,2025-07-26,Machine Learning Assessment,5
63500143,cloud computing,it,registration,Moderate,14,2025-01-13,Cloud Computing Registration,3
63500144,web development,it,assessment,Simple,7,2025-07-26,Web Development Assessment,3
63500145,investment planning,economics,application,Simple,8,2024-11-29,Investment Planning Application,4
63500146,machine learning,it,registration,Complex,6,2025-10-10,Machine Learning Registration,12
63500147,investment planning,economics,registration,Complex,11,2024-12-05,Investment Planning Registration,10
63500148,content marketing,marketing,application,Moderate,5,2025-03-28,Content Marketing Application,3
