record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
58900001,cybersecurity,it,application,Moderate,9,2025-03-02,Cybersecurity Application,7
58900002,content marketing,marketing,assessment,Simple,13,2024-11-08,Content Marketing Assessment,6
58900003,brand management,marketing,assessment,Moderate,14,2025-08-29,Brand Management Assessment,6
58900004,financial modeling,economics,survey,Simple,13,2024-12-11,Financial Modeling Survey,10
58900005,data science,it,registration,Moderate,10,2025-06-25,Data Science Registration,10
58900006,social media,marketing,assessment,Moderate,12,2025-08-06,Social Media Assessment,10
58900007,content marketing,marketing,application,Complex,11,2025-05-24,Content Marketing Application,5
58900008,data science,it,application,Simple,8,2025-07-10,Data Science Application,5
58900009,brand management,marketing,application,Complex,15,2025-01-25,Brand Management Application,8
58900010,portfolio management,economics,registration,Moderate,9,2025-04-18,Portfolio Management Registration,11
58900011,market analysis,economics,application,Complex,7,2025-09-27,Market Analysis Application,12
58900012,social media,marketing,application,Complex,11,2025-02-02,Social Media Application,8
58900013,investment planning,economics,assessment,Moderate,14,2025-10-03,Investment Planning Assessment,7
58900014,investment planning,economics,application,Complex,6,2025-06-01,Investment Planning Application,10
58900015,content marketing,marketing,application,Moderate,6,2025-09-18,Content Marketing Application,8
58900016,cybersecurity,it,survey,Moderate,10,2025-09-05,Cybersecurity Survey,9
58900017,web development,it,survey,Simple,7,2025-02-19,Web Development Survey,6
58900018,cloud computing,it,registration,Moderate,15,2025-10-08,Cloud Computing Registration,10
58900019,investment planning,economics,application,Complex,12,2025-09-21,Investment Planning Application,8
58900020,machine learning,it,assessment,Moderate,12,2025-09-03,Machine Learning Assessment,6
58900021,cybersecurity,it,registration,Complex,12,2025-05-19,Cybersecurity Registration,11
58900022,data science,it,application,Moderate,7,2025-07-19,Data Science Application,4
58900023,social media,marketing,application,Simple,6,2025-01-26,Social Media Application,8
58900024,market analysis,economics,assessment,Complex,14,2025-06-07,Market Analysis Assessment,5
58900025,financial modeling,economics,application,Complex,6,2025-07-27,Financial Modeling Application,8
58900026,social media,marketing,survey,Moderate,7,2025-09-28,Social Media Survey,3
58900027,machine learning,it,registration,Simple,5,2025-10-01,Machine Learning Registration,9
58900028,investment planning,economics,assessment,Moderate,9,2025-02-24,Investment Planning Assessment,4
58900029,data science,it,application,Moderate,9,2024-11-07,Data Science Application,5
58900030,financial modeling,economics,survey,Simple,10,2025-02-18,Financial Modeling Survey,6
58900031,financial modeling,economics,assessment,Moderate,8,2025-06-28,Financial Modeling Assessment,3
58900032,cloud computing,it,registration,Moderate,12,2024-10-25,Cloud Computing Registration,12
58900033,portfolio management,economics,assessment,Simple,12,2025-06-06,Portfolio Management Assessment,4
58900034,social media,marketing,assessment,Simple,15,2025-09-06,Social Media Assessment,3
