record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
78600001,web development,it,application,Moderate,13,2025-02-18,Web Development Application,12
78600002,data science,it,survey,Moderate,15,2025-02-10,Data Science Survey,4
78600003,data science,it,assessment,Simple,13,2025-05-11,Data Science Assessment,10
78600004,web development,it,survey,Moderate,11,2024-12-22,Web Development Survey,6
78600005,investment planning,economics,survey,Simple,9,2024-11-29,Investment Planning Survey,10
78600006,machine learning,it,assessment,Simple,13,2025-07-27,Machine Learning Assessment,3
78600007,content marketing,marketing,application,Complex,8,2025-10-06,Content Marketing Application,7
78600008,social media,marketing,application,Complex,6,2025-08-23,Social Media Application,7
78600009,social media,marketing,registration,Moderate,13,2025-09-12,Social Media Registration,4
78600010,brand management,marketing,assessment,Simple,9,2025-07-12,Brand Management Assessment,8
78600011,web development,it,assessment,Moderate,6,2025-03-03,Web Development Assessment,3
78600012,data science,it,application,Moderate,11,2025-05-05,Data Science Application,7
78600013,web development,it,registration,Moderate,5,2025-07-31,Web Development Registration,12
78600014,content marketing,marketing,application,Complex,12,2025-01-20,Content Marketing Application,8
78600015,cloud computing,it,application,Complex,9,2025-10-24,Cloud Computing Application,7
78600016,financial modeling,economics,application,Moderate,13,2025-02-09,Financial Modeling Application,10
78600017,content marketing,marketing,registration,Simple,15,2025-09-11,Content Marketing Registration,6
78600018,digital marketing,marketing,survey,Simple,10,2024-12-07,Digital Marketing Survey,7
78600019,social media,marketing,registration,Moderate,8,2025-08-23,Social Media Registration,12
78600020,cybersecurity,it,assessment,Moderate,8,2025-10-10,Cybersecurity Assessment,10
78600021,brand management,marketing,registration,Complex,5,2024-11-09,Brand Management Registration,11
78600022,content marketing,marketing,registration,Moderate,12,2025-08-05,Content Marketing Registration,6
78600023,content marketing,marketing,application,Complex,12,2025-04-15,Content Marketing Application,6
78600024,social media,marketing,survey,Simple,5,2025-07-19,Social Media Survey,12
78600025,content marketing,marketing,registration,Complex,15,2024-11-29,Content Marketing Registration,3
78600026,financial modeling,economics,application,Moderate,7,2025-01-10,Financial Modeling Application,11
78600027,web development,it,application,Moderate,10,2025-09-23,Web Development Application,11
78600028,brand management,marketing,registration,Simple,5,2025-04-15,Brand Management Registration,8
78600029,content marketing,marketing,survey,Complex,13,2024-10-28,Content Marketing Survey,8
78600030,brand management,marketing,application,Complex,10,2025-08-15,Brand Management Application,9
78600031,social media,marketing,application,Complex,9,2025-01-29,Social Media Application,7
78600032,cloud computing,it,application,Simple,9,2025-07-23,Cloud Computing Application,9
78600033,cybersecurity,it,application,Simple,14,2025-05-01,Cybersecurity Application,10
78600034,machine learning,it,assessment,Complex,15,2025-05-09,Machine Learning Assessment,10
78600035,web development,it,assessment,Moderate,12,2025-05-17,Web Development Assessment,12
78600036,investment planning,economics,registration,Simple,13,2025-01-11,Investment Planning Registration,10
78600037,machine learning,it,registration,Moderate,11,2025-01-09,Machine Learning Registration,6
78600038,cloud computing,it,assessment,Complex,13,2025-08-23,Cloud Computing Assessment,3
78600039,market analysis,economics,registration,Moderate,12,2025-09-07,Market Analysis Registration,3
78600040,content marketing,marketing,registration,Simple,5,2025-02-16,Content Marketing Registration,8
