record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
37900001,web development,it,survey,Simple,10,2025-10-25,Web Development Survey,5
37900002,digital marketing,marketing,registration,Complex,11,2024-11-19,Digital Marketing Registration,4
37900003,machine learning,it,assessment,Simple,13,2025-09-18,Machine Learning Assessment,12
37900004,cybersecurity,it,assessment,Simple,5,2025-06-09,Cybersecurity Assessment,4
37900005,digital marketing,marketing,registration,Simple,15,2025-07-12,Digital Marketing Registration,7
37900006,content marketing,marketing,assessment,Moderate,14,2025-01-28,Content Marketing Assessment,5
37900007,cloud computing,it,assessment,Simple,10,2025-09-26,Cloud Computing Assessment,7
37900008,market analysis,economics,assessment,Moderate,9,2025-04-20,Market Analysis Assessment,7
37900009,content marketing,marketing,survey,Simple,8,2025-04-01,Content Marketing Survey,7
37900010,digital marketing,marketing,registration,Simple,5,2025-03-05,Digital Marketing Registration,7
37900011,cloud computing,it,application,Complex,8,2025-05-15,Cloud Computing Application,4
37900012,machine learning,it,application,Simple,13,2025-03-30,Machine Learning Application,6
37900013,brand management,marketing,assessment,Moderate,5,2025-01-31,Brand Management Assessment,8
37900014,investment planning,economics,survey,Complex,13,2025-08-30,Investment Planning Survey,3
37900015,content marketing,marketing,registration,Simple,10,2024-11-21,Content Marketing Registration,4
37900016,social media,marketing,application,Complex,9,2025-04-12,Social Media Application,10
37900017,web development,it,survey,Complex,8,2025-04-26,Web Development Survey,9
37900018,cybersecurity,it,assessment,Moderate,10,2025-06-05,Cybersecurity Assessment,12
37900019,portfolio management,economics,application,Simple,10,2025-05-23,Portfolio Management Application,3
37900020,market analysis,economics,survey,Complex,5,2025-08-05,Market Analysis Survey,11
37900021,data science,it,registration,Complex,5,2024-12-09,Data Science Registration,5
37900022,brand management,marketing,application,Moderate,13,2025-02-09,Brand Management Application,3
37900023,social media,marketing,assessment,Simple,7,2025-04-17,Social Media Assessment,10
37900024,investment planning,economics,assessment,Complex,9,2024-11-21,Investment Planning Assessment,5
37900025,content marketing,marketing,application,Simple,11,2025-03-26,Content Marketing Application,6
37900026,cloud computing,it,assessment,Complex,9,2024-12-07,Cloud Computing Assessment,4
37900027,brand management,marketing,survey,Complex,11,2025-07-27,Brand Management Survey,4
37900028,digital marketing,marketing,assessment,Simple,11,2025-09-22,Digital Marketing Assessment,12
37900029,financial modeling,economics,application,Moderate,6,2025-06-30,Financial Modeling Application,9
37900030,investment planning,economics,application,Moderate,12,2025-06-14,Investment Planning Application,3
37900031,market analysis,economics,assessment,Simple,15,2025-04-20,Market Analysis Assessment,4
37900032,investment planning,economics,survey,Complex,12,2025-01-24,Investment Planning Survey,6
37900033,brand management,marketing,assessment,Complex,9,2025-10-25,Brand Management Assessment,4
37900034,social media,marketing,survey,Moderate,5,2024-11-11,Social Media Survey,6
37900035,cloud computing,it,registration,Moderate,12,2025-06-23,Cloud Computing Registration,7
37900036,machine learning,it,assessment,Simple,15,2024-12-15,Machine Learning Assessment,6
37900037,cybersecurity,it,application,Complex,12,2025-01-05,Cybersecurity Application,8
37900038,market analysis,economics,application,Moderate,11,2025-01-14,Market Analysis Application,7
37900039,investment planning,economics,registration,Complex,15,2025-09-13,Investment Planning Registration,12
37900040,cloud computing,it,registration,Moderate,6,2024-11-18,Cloud Computing Registration,6
37900041,cybersecurity,it,registration,Complex,8,2025-06-11,Cybersecurity Registration,10
37900042,social media,marketing,survey,Complex,11,2025-07-03,Social Media Survey,8
37900043,financial modeling,economics,survey,Moderate,12,2024-12-21,Financial Modeling Survey,11
37900044,digital marketing,marketing,application,Complex,9,2025-09-15,Digital Marketing Application,6
37900045,financial modeling,economics,application,Simple,10,2025-02-14,Financial Modeling Application,3
37900046,portfolio management,economics,assessment,Moderate,5,2025-05-06,Portfolio Management Assessment,12
37900047,portfolio management,economics,survey,Complex,6,2025-05-27,Portfolio Management Survey,8
37900048,content marketing,marketing,application,Simple,12,2025-09-20,Content Marketing Application,8
37900049,brand management,marketing,survey,Complex,7,2025-09-17,Brand Management Survey,12
37900050,cloud computing,it,registration,Moderate,11,2025-02-15,Cloud Computing Registration,6
37900051,market analysis,economics,registration,Simple,14,2025-03-29,Market Analysis Registration,5
37900052,machine learning,it,assessment,Moderate,7,2025-07-15,Machine Learning Assessment,10
37900053,machine learning,it,registration,Simple,15,2025-09-02,Machine Learning Registration,7
37900054,data science,it,registration,Complex,5,2025-04-13,Data Science Registration,10
37900055,data science,it,application,Moderate,9,2025-02-15,Data Science Application,4
37900056,social media,marketing,survey,Moderate,14,2025-02-26,Social Media Survey,11
37900057,web development,it,registration,Moderate,15,2025-03-03,Web Development Registration,7
37900058,content marketing,marketing,registration,Moderate,9,2025-06-03,Content Marketing Registration,10
37900059,cloud computing,it,survey,Complex,8,2025-08-30,Cloud Computing Survey,11
37900060,market analysis,economics,registration,Simple,11,2025-06-28,Market Analysis Registration,10
37900061,investment planning,economics,application,Complex,13,2025-05-20,Investment Planning Application,11
37900062,machine learning,it,assessment,Moderate,6,2025-07-07,Machine Learning Assessment,5
37900063,cloud computing,it,survey,Complex,11,2025-04-07,Cloud Computing Survey,10
37900064,investment planning,economics,assessment,Complex,14,2025-04-21,Investment Planning Assessment,8
37900065,brand management,marketing,registration,Moderate,8,2025-02-01,Brand Management Registration,11
37900066,cloud computing,it,application,Complex,5,2024-12-30,Cloud Computing Application,12
37900067,brand management,marketing,survey,Complex,6,2025-03-09,Brand Management Survey,5
37900068,content marketing,marketing,survey,Complex,5,2025-10-10,Content Marketing Survey,11
37900069,financial modeling,economics,assessment,Simple,7,2025-10-04,Financial Modeling Assessment,5
37900070,market analysis,economics,application,Simple,11,2025-04-16,Market Analysis Application,5
37900071,investment planning,economics,registration,Complex,8,2025-01-04,Investment Planning Registration,6
37900072,portfolio management,economics,assessment,Moderate,8,2025-05-04,Portfolio Management Assessment,11
37900073,portfolio management,economics,registration,Simple,14,2024-12-10,Portfolio Management Registration,3
37900074,content marketing,marketing,application,Complex,11,2025-08-04,Content Marketing Application,4
37900075,digital marketing,marketing,survey,Simple,12,2025-04-24,Digital Marketing Survey,6
37900076,social media,marketing,assessment,Complex,11,2025-05-11,Social Media Assessment,3
37900077,investment planning,economics,survey,Moderate,5,2025-05-22,Investment Planning Survey,8
37900078,investment planning,economics,assessment,Simple,5,2025-06-15,Investment Planning Assessment,11
37900079,content marketing,marketing,assessment,Simple,12,2024-12-03,Content Marketing Assessment,10
37900080,digital marketing,marketing,survey,Simple,12,2024-12-20,Digital Marketing Survey,4
37900081,digital marketing,marketing,registration,Complex,6,2024-12-29,Digital Marketing Registration,5
37900082,investment planning,economics,application,Complex,9,2025-01-09,Investment Planning Application,3
37900083,market analysis,economics,survey,Simple,9,2025-04-12,Market Analysis Survey,5
37900084,brand management,marketing,survey,Complex,12,2025-05-23,Brand Management Survey,11
37900085,market analysis,economics,survey,Simple,11,2025-05-23,Market Analysis Survey,11
37900086,brand management,marketing,assessment,Moderate,8,2025-10-20,Brand Management Assessment,8
37900087,financial modeling,economics,survey,Moderate,14,2025-01-24,Financial Modeling Survey,10
37900088,data science,it,survey,Simple,15,2025-09-08,Data Science Survey,8
37900089,cloud computing,it,registration,Complex,13,2025-07-10,Cloud Computing Registration,6
37900090,web development,it,registration,Complex,8,2025-06-03,Web Development Registration,8
37900091,market analysis,economics,survey,Simple,7,2025-08-25,Market Analysis Survey,11
37900092,data science,it,survey,Complex,6,2024-12-28,Data Science Survey,11
37900093,web development,it,survey,Complex,15,2025-07-10,Web Development Survey,10
37900094,web development,it,assessment,Moderate,15,2024-10-27,Web Development Assessment,6
37900095,social media,marketing,registration,Moderate,10,2025-09-24,Social Media Registration,9
37900096,data science,it,assessment,Simple,5,2025-04-13,Data Science Assessment,5
37900097,financial modeling,economics,assessment,Complex,11,2025-08-07,Financial Modeling Assessment,7
37900098,cloud computing,it,application,Complex,10,2024-11-02,Cloud Computing Application,12
37900099,brand management,marketing,survey,Complex,6,2025-04-29,Brand Management Survey,12
37900100,data science,it,registration,Moderate,7,2025-08-15,Data Science Registration,9
37900101,content marketing,marketing,survey,Simple,14,2025-03-10,Content Marketing Survey,7
37900102,investment planning,economics,assessment,Moderate,6,2025-06-06,Investment Planning Assessment,12
