record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
41400001,cybersecurity,it,assessment,Moderate,9,2025-03-30,Cybersecurity Assessment,3
41400002,financial modeling,economics,registration,Simple,8,2025-09-21,Financial Modeling Registration,7
41400003,data science,it,assessment,Moderate,14,2025-06-27,Data Science Assessment,10
41400004,cloud computing,it,registration,Moderate,14,2025-09-20,Cloud Computing Registration,6
41400005,investment planning,economics,application,Complex,9,2025-08-25,Investment Planning Application,8
41400006,portfolio management,economics,survey,Complex,13,2025-02-20,Portfolio Management Survey,9
41400007,financial modeling,economics,registration,Simple,9,2025-02-01,Financial Modeling Registration,8
41400008,content marketing,marketing,survey,Moderate,14,2025-01-09,Content Marketing Survey,9
41400009,market analysis,economics,survey,Simple,9,2025-06-21,Market Analysis Survey,11
41400010,market analysis,economics,survey,Moderate,8,2025-01-11,Market Analysis Survey,8
41400011,portfolio management,economics,registration,Moderate,12,2025-01-16,Portfolio Management Registration,7
41400012,cloud computing,it,registration,Simple,15,2025-02-22,Cloud Computing Registration,8
41400013,market analysis,economics,assessment,Simple,7,2025-06-23,Market Analysis Assessment,11
41400014,market analysis,economics,application,Complex,12,2025-04-20,Market Analysis Application,12
41400015,cybersecurity,it,survey,Simple,15,2025-02-18,Cybersecurity Survey,9
41400016,market analysis,economics,survey,Complex,12,2025-05-02,Market Analysis Survey,4
41400017,content marketing,marketing,survey,Complex,12,2025-04-11,Content Marketing Survey,4
41400018,cybersecurity,it,application,Simple,14,2025-10-16,Cybersecurity Application,5
41400019,data science,it,survey,Moderate,12,2025-08-29,Data Science Survey,6
41400020,cloud computing,it,registration,Complex,12,2025-02-22,Cloud Computing Registration,5
41400021,digital marketing,marketing,application,Complex,14,2024-12-13,Digital Marketing Application,9
41400022,brand management,marketing,survey,Complex,13,2025-06-05,Brand Management Survey,11
41400023,market analysis,economics,application,Moderate,11,2025-10-06,Market Analysis Application,5
41400024,digital marketing,marketing,survey,Complex,5,2025-03-09,Digital Marketing Survey,8
41400025,content marketing,marketing,survey,Complex,14,2025-01-24,Content Marketing Survey,6
41400026,financial modeling,economics,application,Moderate,5,2025-09-06,Financial Modeling Application,8
41400027,data science,it,registration,Complex,11,2025-01-26,Data Science Registration,4
41400028,cloud computing,it,registration,Simple,8,2024-11-23,Cloud Computing Registration,7
41400029,digital marketing,marketing,survey,Complex,12,2024-12-08,Digital Marketing Survey,10
41400030,web development,it,application,Moderate,5,2025-01-02,Web Development Application,6
41400031,digital marketing,marketing,registration,Moderate,14,2025-04-14,Digital Marketing Registration,3
41400032,cybersecurity,it,application,Simple,10,2025-09-03,Cybersecurity Application,12
41400033,content marketing,marketing,registration,Simple,14,2025-08-28,Content Marketing Registration,6
41400034,data science,it,survey,Complex,11,2025-10-04,Data Science Survey,4
41400035,data science,it,registration,Simple,9,2025-09-01,Data Science Registration,4
41400036,web development,it,application,Complex,7,2025-07-06,Web Development Application,12
41400037,content marketing,marketing,registration,Complex,5,2025-07-29,Content Marketing Registration,11
41400038,brand management,marketing,survey,Simple,11,2024-12-15,Brand Management Survey,8
41400039,machine learning,it,assessment,Moderate,12,2025-09-28,Machine Learning Assessment,7
41400040,cybersecurity,it,registration,Moderate,14,2025-05-30,Cybersecurity Registration,6
41400041,financial modeling,economics,application,Complex,9,2024-11-26,Financial Modeling Application,8
41400042,cybersecurity,it,application,Simple,9,2025-06-19,Cybersecurity Application,4
41400043,cloud computing,it,application,Simple,5,2025-02-22,Cloud Computing Application,5
41400044,portfolio management,economics,application,Simple,12,2024-10-26,Portfolio Management Application,11
41400045,cybersecurity,it,registration,Simple,13,2025-02-20,Cybersecurity Registration,7
41400046,portfolio management,economics,application,Moderate,9,2025-04-23,Portfolio Management Application,10
41400047,digital marketing,marketing,application,Simple,12,2024-10-27,Digital Marketing Application,8
41400048,data science,it,survey,Complex,8,2024-11-10,Data Science Survey,8
41400049,cybersecurity,it,application,Complex,5,2025-05-01,Cybersecurity Application,6
41400050,machine learning,it,registration,Simple,13,2025-02-25,Machine Learning Registration,7
41400051,digital marketing,marketing,survey,Complex,9,2025-09-23,Digital Marketing Survey,12
41400052,data science,it,registration,Simple,6,2025-09-18,Data Science Registration,3
41400053,web development,it,assessment,Simple,5,2025-03-23,Web Development Assessment,4
41400054,data science,it,assessment,Moderate,12,2024-11-04,Data Science Assessment,4
41400055,web development,it,survey,Moderate,10,2025-08-23,Web Development Survey,12
41400056,digital marketing,marketing,registration,Complex,8,2025-05-29,Digital Marketing Registration,8
41400057,portfolio management,economics,assessment,Complex,12,2025-08-31,Portfolio Management Assessment,12
41400058,cloud computing,it,survey,Complex,13,2024-12-25,Cloud Computing Survey,6
41400059,content marketing,marketing,assessment,Moderate,11,2024-12-18,Content Marketing Assessment,6
41400060,content marketing,marketing,application,Complex,8,2025-03-03,Content Marketing Application,11
41400061,investment planning,economics,survey,Moderate,15,2025-03-03,Investment Planning Survey,12
41400062,brand management,marketing,survey,Complex,15,2025-07-29,Brand Management Survey,10
