record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
25600001,market analysis,economics,survey,Simple,9,2024-11-21,Market Analysis Survey,10
25600002,cybersecurity,it,registration,Simple,5,2025-01-12,Cybersecurity Registration,12
25600003,cybersecurity,it,assessment,Simple,15,2025-08-27,Cybersecurity Assessment,11
25600004,market analysis,economics,assessment,Complex,12,2025-07-06,Market Analysis Assessment,4
25600005,web development,it,assessment,Simple,11,2025-08-29,Web Development Assessment,7
25600006,market analysis,economics,registration,Moderate,11,2025-06-08,Market Analysis Registration,10
25600007,market analysis,economics,application,Moderate,13,2024-11-12,Market Analysis Application,4
25600008,market analysis,economics,registration,Moderate,11,2024-12-24,Market Analysis Registration,11
25600009,digital marketing,marketing,survey,Complex,7,2025-05-25,Digital Marketing Survey,7
25600010,social media,marketing,registration,Complex,11,2025-05-13,Social Media Registration,9
25600011,content marketing,marketing,survey,Moderate,5,2025-06-22,Content Marketing Survey,7
25600012,social media,marketing,survey,Simple,6,2025-07-14,Social Media Survey,5
25600013,financial modeling,economics,survey,Complex,7,2025-10-04,Financial Modeling Survey,4
25600014,cloud computing,it,survey,Complex,11,2024-12-14,Cloud Computing Survey,6
25600015,brand management,marketing,assessment,Simple,12,2025-04-12,Brand Management Assessment,3
25600016,social media,marketing,assessment,Moderate,13,2025-06-15,Social Media Assessment,8
25600017,social media,marketing,application,Moderate,15,2024-12-29,Social Media Application,12
25600018,portfolio management,economics,application,Moderate,8,2025-04-26,Portfolio Management Application,10
25600019,brand management,marketing,survey,Simple,10,2025-07-20,Brand Management Survey,9
25600020,portfolio management,economics,registration,Complex,14,2025-04-21,Portfolio Management Registration,8
25600021,market analysis,economics,application,Simple,5,2024-11-16,Market Analysis Application,6
25600022,portfolio management,economics,registration,Simple,11,2025-03-04,Portfolio Management Registration,9
25600023,market analysis,economics,survey,Complex,6,2025-09-06,Market Analysis Survey,3
25600024,financial modeling,economics,survey,Complex,8,2025-08-22,Financial Modeling Survey,7
25600025,machine learning,it,application,Simple,8,2025-06-29,Machine Learning Application,4
25600026,financial modeling,economics,assessment,Complex,12,2024-10-28,Financial Modeling Assessment,8
25600027,social media,marketing,assessment,Simple,13,2025-09-27,Social Media Assessment,6
25600028,cloud computing,it,registration,Complex,5,2025-10-11,Cloud Computing Registration,5
25600029,web development,it,registration,Simple,15,2025-07-04,Web Development Registration,5
25600030,market analysis,economics,registration,Moderate,11,2024-12-06,Market Analysis Registration,11
25600031,data science,it,application,Moderate,9,2025-08-25,Data Science Application,12
25600032,web development,it,survey,Moderate,5,2025-01-31,Web Development Survey,5
25600033,financial modeling,economics,application,Moderate,12,2025-05-08,Financial Modeling Application,5
25600034,social media,marketing,assessment,Moderate,6,2025-08-27,Social Media Assessment,4
25600035,financial modeling,economics,survey,Simple,6,2025-08-17,Financial Modeling Survey,7
25600036,portfolio management,economics,application,Moderate,7,2025-05-09,Portfolio Management Application,10
