record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
59200001,social media,marketing,application,Moderate,11,2024-12-04,Social Media Application,11
59200002,content marketing,marketing,application,Simple,5,2025-02-16,Content Marketing Application,4
59200003,content marketing,marketing,application,Simple,7,2024-11-24,Content Marketing Application,4
59200004,data science,it,registration,Moderate,11,2025-04-21,Data Science Registration,4
59200005,cloud computing,it,registration,Simple,9,2025-09-24,Cloud Computing Registration,9
59200006,cloud computing,it,assessment,Moderate,10,2024-12-16,Cloud Computing Assessment,3
59200007,market analysis,economics,assessment,Complex,9,2025-07-08,Market Analysis Assessment,12
59200008,digital marketing,marketing,registration,Moderate,12,2025-10-06,Digital Marketing Registration,7
59200009,portfolio management,economics,assessment,Complex,6,2025-07-13,Portfolio Management Assessment,5
59200010,investment planning,economics,registration,Moderate,13,2025-06-16,Investment Planning Registration,11
59200011,financial modeling,economics,assessment,Moderate,8,2025-05-05,Financial Modeling Assessment,5
59200012,portfolio management,economics,assessment,Complex,5,2024-12-09,Portfolio Management Assessment,11
59200013,digital marketing,marketing,survey,Complex,7,2024-10-30,Digital Marketing Survey,11
59200014,machine learning,it,assessment,Simple,9,2025-01-19,Machine Learning Assessment,7
59200015,financial modeling,economics,application,Complex,9,2025-05-26,Financial Modeling Application,4
59200016,content marketing,marketing,registration,Complex,12,2025-02-19,Content Marketing Registration,7
59200017,cloud computing,it,survey,Simple,12,2025-02-16,Cloud Computing Survey,10
59200018,brand management,marketing,assessment,Moderate,13,2025-04-22,Brand Management Assessment,10
59200019,social media,marketing,application,Complex,8,2025-05-26,Social Media Application,11
59200020,content marketing,marketing,registration,Moderate,10,2025-10-05,Content Marketing Registration,3
59200021,portfolio management,economics,application,Complex,9,2024-10-28,Portfolio Management Application,8
59200022,web development,it,application,Simple,6,2024-12-10,Web Development Application,7
59200023,investment planning,economics,application,Complex,13,2025-09-16,Investment Planning Application,5
59200024,market analysis,economics,application,Simple,5,2025-09-19,Market Analysis Application,12
59200025,data science,it,registration,Simple,8,2025-04-16,Data Science Registration,7
59200026,cloud computing,it,assessment,Complex,10,2025-07-24,Cloud Computing Assessment,3
59200027,market analysis,economics,registration,Complex,13,2025-07-16,Market Analysis Registration,3
59200028,financial modeling,economics,survey,Moderate,5,2025-08-23,Financial Modeling Survey,4
59200029,market analysis,economics,survey,Moderate,8,2025-02-01,Market Analysis Survey,7
59200030,portfolio management,economics,assessment,Moderate,15,2025-05-13,Portfolio Management Assessment,10
59200031,cybersecurity,it,registration,Simple,7,2025-02-08,Cybersecurity Registration,3
59200032,digital marketing,marketing,application,Complex,14,2025-05-22,Digital Marketing Application,6
59200033,brand management,marketing,application,Complex,11,2025-02-02,Brand Management Application,5
59200034,digital marketing,marketing,assessment,Simple,9,2025-07-19,Digital Marketing Assessment,4
59200035,brand management,marketing,application,Moderate,15,2024-12-07,Brand Management Application,5
59200036,cybersecurity,it,assessment,Complex,8,2025-01-18,Cybersecurity Assessment,10
59200037,portfolio management,economics,application,Complex,9,2025-02-19,Portfolio Management Application,3
59200038,cybersecurity,it,survey,Simple,10,2025-03-09,Cybersecurity Survey,4
59200039,investment planning,economics,survey,Simple,7,2025-07-25,Investment Planning Survey,12
59200040,web development,it,registration,Moderate,15,2025-02-08,Web Development Registration,9
59200041,cybersecurity,it,assessment,Complex,10,2024-11-28,Cybersecurity Assessment,3
59200042,digital marketing,marketing,assessment,Complex,7,2025-01-06,Digital Marketing Assessment,10
59200043,data science,it,application,Moderate,8,2025-05-14,Data Science Application,3
59200044,content marketing,marketing,assessment,Complex,7,2024-11-25,Content Marketing Assessment,6
59200045,digital marketing,marketing,assessment,Moderate,8,2025-10-04,Digital Marketing Assessment,6
59200046,content marketing,marketing,application,Moderate,7,2025-04-16,Content Marketing Application,10
59200047,portfolio management,economics,assessment,Complex,8,2025-05-22,Portfolio Management Assessment,3
59200048,cloud computing,it,assessment,Complex,9,2025-06-03,Cloud Computing Assessment,10
59200049,cloud computing,it,assessment,Moderate,15,2025-10-06,Cloud Computing Assessment,4
