record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
19100001,digital marketing,marketing,survey,Complex,9,2025-02-21,Digital Marketing Survey,3
19100002,digital marketing,marketing,assessment,Simple,6,2024-12-19,Digital Marketing Assessment,7
19100003,brand management,marketing,application,Complex,11,2025-10-21,Brand Management Application,12
19100004,portfolio management,economics,registration,Simple,6,2024-10-31,Portfolio Management Registration,11
19100005,investment planning,economics,assessment,Moderate,11,2025-02-23,Investment Planning Assessment,8
19100006,financial modeling,economics,assessment,Complex,7,2025-04-13,Financial Modeling Assessment,4
19100007,brand management,marketing,survey,Moderate,9,2024-10-29,Brand Management Survey,5
19100008,financial modeling,economics,application,Simple,12,2025-05-17,Financial Modeling Application,12
19100009,market analysis,economics,application,Moderate,8,2025-09-07,Market Analysis Application,8
19100010,brand management,marketing,survey,Simple,12,2025-09-27,Brand Management Survey,12
19100011,content marketing,marketing,application,Complex,14,2025-05-21,Content Marketing Application,5
19100012,brand management,marketing,registration,Moderate,11,2025-08-24,Brand Management Registration,8
19100013,content marketing,marketing,survey,Complex,10,2025-09-18,Content Marketing Survey,5
19100014,content marketing,marketing,application,Simple,12,2025-02-15,Content Marketing Application,6
19100015,machine learning,it,survey,Simple,8,2025-06-26,Machine Learning Survey,12
19100016,market analysis,economics,application,Simple,8,2025-08-07,Market Analysis Application,9
19100017,content marketing,marketing,application,Complex,14,2025-07-07,Content Marketing Application,4
19100018,data science,it,registration,Moderate,12,2025-07-23,Data Science Registration,8
19100019,social media,marketing,survey,Moderate,9,2024-11-10,Social Media Survey,12
19100020,investment planning,economics,survey,Simple,8,2025-06-04,Investment Planning Survey,7
19100021,brand management,marketing,application,Complex,15,2025-04-28,Brand Management Application,7
19100022,brand management,marketing,registration,Complex,10,2025-03-23,Brand Management Registration,12
19100023,web development,it,application,Simple,11,2025-04-27,Web Development Application,5
19100024,brand management,marketing,survey,Complex,14,2025-02-15,Brand Management Survey,3
19100025,investment planning,economics,registration,Complex,12,2024-12-31,Investment Planning Registration,3
19100026,web development,it,assessment,Moderate,13,2024-11-19,Web Development Assessment,3
19100027,cloud computing,it,assessment,Moderate,9,2024-11-07,Cloud Computing Assessment,9
19100028,brand management,marketing,registration,Moderate,5,2024-11-19,Brand Management Registration,3
19100029,financial modeling,economics,survey,Moderate,5,2025-03-22,Financial Modeling Survey,8
19100030,web development,it,survey,Moderate,7,2025-01-12,Web Development Survey,6
19100031,digital marketing,marketing,registration,Simple,6,2024-12-23,Digital Marketing Registration,7
19100032,social media,marketing,registration,Complex,8,2025-09-20,Social Media Registration,6
19100033,market analysis,economics,application,Moderate,12,2025-01-07,Market Analysis Application,5
19100034,data science,it,assessment,Complex,8,2025-09-08,Data Science Assessment,10
19100035,social media,marketing,registration,Moderate,11,2025-06-13,Social Media Registration,5
19100036,social media,marketing,survey,Simple,11,2024-11-05,Social Media Survey,6
19100037,content marketing,marketing,survey,Moderate,10,2025-03-31,Content Marketing Survey,3
19100038,digital marketing,marketing,assessment,Complex,6,2025-09-03,Digital Marketing Assessment,9
19100039,content marketing,marketing,assessment,Simple,8,2025-08-20,Content Marketing Assessment,4
19100040,content marketing,marketing,survey,Simple,13,2025-04-13,Content Marketing Survey,4
19100041,market analysis,economics,survey,Complex,10,2024-11-30,Market Analysis Survey,10
19100042,content marketing,marketing,application,Complex,7,2025-06-21,Content Marketing Application,9
19100043,machine learning,it,registration,Moderate,11,2025-08-07,Machine Learning Registration,11
19100044,digital marketing,marketing,registration,Simple,9,2024-11-05,Digital Marketing Registration,8
19100045,machine learning,it,assessment,Moderate,9,2025-02-03,Machine Learning Assessment,5
19100046,financial modeling,economics,assessment,Complex,13,2025-04-28,Financial Modeling Assessment,3
19100047,machine learning,it,application,Simple,8,2025-07-23,Machine Learning Application,6
19100048,brand management,marketing,assessment,Moderate,14,2025-05-19,Brand Management Assessment,11
19100049,social media,marketing,assessment,Complex,7,2025-02-09,Social Media Assessment,8
19100050,cybersecurity,it,assessment,Moderate,12,2025-01-23,Cybersecurity Assessment,12
19100051,investment planning,economics,application,Complex,11,2025-06-17,Investment Planning Application,8
19100052,brand management,marketing,assessment,Moderate,10,2024-12-06,Brand Management Assessment,11
19100053,web development,it,assessment,Complex,14,2025-03-09,Web Development Assessment,9
19100054,cloud computing,it,registration,Complex,13,2025-05-08,Cloud Computing Registration,4
19100055,web development,it,application,Simple,9,2025-05-03,Web Development Application,9
19100056,portfolio management,economics,registration,Simple,11,2025-01-29,Portfolio Management Registration,4
19100057,digital marketing,marketing,application,Complex,9,2025-07-06,Digital Marketing Application,8
19100058,investment planning,economics,survey,Simple,9,2024-11-25,Investment Planning Survey,11
19100059,market analysis,economics,assessment,Moderate,13,2025-04-17,Market Analysis Assessment,7
19100060,digital marketing,marketing,registration,Complex,15,2025-08-25,Digital Marketing Registration,9
19100061,brand management,marketing,survey,Moderate,15,2025-09-29,Brand Management Survey,5
19100062,cybersecurity,it,survey,Complex,14,2025-06-15,Cybersecurity Survey,12
19100063,digital marketing,marketing,application,Complex,15,2025-06-22,Digital Marketing Application,7
19100064,content marketing,marketing,survey,Complex,8,2025-04-28,Content Marketing Survey,7
19100065,market analysis,economics,assessment,Complex,5,2025-07-12,Market Analysis Assessment,8
19100066,cybersecurity,it,application,Moderate,12,2025-06-17,Cybersecurity Application,11
19100067,web development,it,assessment,Complex,5,2025-10-25,Web Development Assessment,8
19100068,digital marketing,marketing,application,Moderate,9,2024-12-06,Digital Marketing Application,10
19100069,brand management,marketing,registration,Complex,6,2025-01-20,Brand Management Registration,3
19100070,social media,marketing,survey,Simple,13,2025-01-03,Social Media Survey,3
19100071,web development,it,application,Simple,6,2025-10-14,Web Development Application,8
19100072,digital marketing,marketing,survey,Simple,10,2025-04-21,Digital Marketing Survey,12
19100073,social media,marketing,application,Complex,7,2025-07-10,Social Media Application,8
19100074,content marketing,marketing,survey,Simple,11,2025-09-21,Content Marketing Survey,7
19100075,market analysis,economics,application,Simple,9,2024-12-08,Market Analysis Application,4
19100076,data science,it,registration,Moderate,7,2025-06-06,Data Science Registration,7
19100077,cloud computing,it,survey,Simple,9,2025-02-07,Cloud Computing Survey,10
19100078,web development,it,registration,Simple,8,2025-09-13,Web Development Registration,4
19100079,brand management,marketing,registration,Moderate,10,2025-10-05,Brand Management Registration,10
19100080,data science,it,assessment,Complex,12,2025-04-25,Data Science Assessment,7
19100081,market analysis,economics,registration,Complex,6,2025-08-01,Market Analysis Registration,4
19100082,social media,marketing,assessment,Moderate,5,2025-10-08,Social Media Assessment,7
