record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
71400001,investment planning,economics,application,Moderate,6,2025-06-01,Investment Planning Application,12
71400002,social media,marketing,survey,Complex,7,2025-08-01,Social Media Survey,3
71400003,cloud computing,it,survey,Simple,10,2025-06-03,Cloud Computing Survey,4
71400004,digital marketing,marketing,application,Complex,7,2025-01-24,Digital Marketing Application,11
71400005,digital marketing,marketing,assessment,Complex,9,2025-03-07,Digital Marketing Assessment,8
71400006,cloud computing,it,survey,Simple,9,2025-03-16,Cloud Computing Survey,11
71400007,cloud computing,it,assessment,Complex,10,2025-09-28,Cloud Computing Assessment,8
71400008,content marketing,marketing,assessment,Moderate,6,2025-08-19,Content Marketing Assessment,8
71400009,content marketing,marketing,assessment,Complex,6,2025-03-26,Content Marketing Assessment,12
71400010,investment planning,economics,registration,Complex,14,2025-06-23,Investment Planning Registration,7
71400011,market analysis,economics,survey,Simple,8,2025-09-24,Market Analysis Survey,12
71400012,social media,marketing,survey,Simple,9,2025-08-20,Social Media Survey,7
71400013,content marketing,marketing,assessment,Complex,11,2025-03-20,Content Marketing Assessment,6
71400014,financial modeling,economics,application,Simple,7,2025-10-02,Financial Modeling Application,9
71400015,portfolio management,economics,application,Simple,10,2025-06-29,Portfolio Management Application,6
71400016,brand management,marketing,registration,Complex,6,2025-07-17,Brand Management Registration,11
71400017,content marketing,marketing,survey,Simple,8,2025-03-20,Content Marketing Survey,6
71400018,cybersecurity,it,application,Simple,12,2025-09-12,Cybersecurity Application,12
71400019,digital marketing,marketing,survey,Simple,7,2025-04-05,Digital Marketing Survey,9
71400020,machine learning,it,survey,Simple,12,2025-04-14,Machine Learning Survey,7
71400021,cloud computing,it,survey,Moderate,13,2025-09-21,Cloud Computing Survey,12
71400022,financial modeling,economics,application,Complex,14,2025-08-15,Financial Modeling Application,11
71400023,financial modeling,economics,survey,Moderate,11,2025-04-25,Financial Modeling Survey,11
71400024,content marketing,marketing,application,Complex,9,2025-09-21,Content Marketing Application,8
71400025,digital marketing,marketing,assessment,Complex,11,2025-04-26,Digital Marketing Assessment,5
71400026,investment planning,economics,assessment,Moderate,13,2024-11-19,Investment Planning Assessment,3
71400027,data science,it,registration,Complex,12,2025-06-12,Data Science Registration,5
71400028,investment planning,economics,survey,Moderate,5,2025-02-12,Investment Planning Survey,8
71400029,market analysis,economics,application,Moderate,10,2025-08-13,Market Analysis Application,12
71400030,financial modeling,economics,application,Complex,6,2024-11-16,Financial Modeling Application,5
