record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
68000001,portfolio management,economics,assessment,Moderate,14,2025-10-05,Portfolio Management Assessment,11
68000002,financial modeling,economics,survey,Moderate,15,2024-11-02,Financial Modeling Survey,12
68000003,content marketing,marketing,application,Simple,5,2025-01-21,Content Marketing Application,8
68000004,social media,marketing,registration,Simple,5,2024-12-06,Social Media Registration,12
68000005,digital marketing,marketing,application,Moderate,8,2025-09-20,Digital Marketing Application,8
68000006,web development,it,assessment,Simple,12,2025-08-28,Web Development Assessment,10
68000007,machine learning,it,application,Moderate,14,2025-08-23,Machine Learning Application,5
68000008,cloud computing,it,registration,Moderate,13,2025-05-04,Cloud Computing Registration,10
68000009,machine learning,it,registration,Complex,14,2024-12-21,Machine Learning Registration,11
68000010,cloud computing,it,application,Complex,8,2025-09-25,Cloud Computing Application,11
68000011,investment planning,economics,application,Moderate,8,2024-11-01,Investment Planning Application,12
68000012,market analysis,economics,survey,Complex,13,2024-12-12,Market Analysis Survey,11
68000013,digital marketing,marketing,application,Moderate,6,2024-11-07,Digital Marketing Application,6
68000014,cloud computing,it,application,Simple,7,2025-06-23,Cloud Computing Application,8
68000015,data science,it,application,Moderate,5,2025-06-20,Data Science Application,5
68000016,portfolio management,economics,assessment,Complex,15,2025-06-30,Portfolio Management Assessment,12
68000017,investment planning,economics,assessment,Complex,5,2025-01-04,Investment Planning Assessment,12
68000018,content marketing,marketing,registration,Simple,15,2025-02-12,Content Marketing Registration,11
68000019,machine learning,it,application,Moderate,15,2024-10-28,Machine Learning Application,10
68000020,cybersecurity,it,registration,Simple,11,2024-12-15,Cybersecurity Registration,3
68000021,portfolio management,economics,assessment,Complex,6,2025-09-04,Portfolio Management Assessment,4
68000022,web development,it,application,Complex,7,2024-12-17,Web Development Application,12
68000023,portfolio management,economics,registration,Moderate,6,2025-06-15,Portfolio Management Registration,12
68000024,portfolio management,economics,application,Moderate,11,2025-04-17,Portfolio Management Application,4
68000025,financial modeling,economics,assessment,Complex,9,2025-04-24,Financial Modeling Assessment,9
68000026,cloud computing,it,assessment,Moderate,5,2025-04-27,Cloud Computing Assessment,6
68000027,web development,it,assessment,Moderate,10,2025-04-20,Web Development Assessment,12
68000028,financial modeling,economics,assessment,Moderate,5,2025-01-21,Financial Modeling Assessment,7
68000029,brand management,marketing,survey,Complex,11,2024-11-28,Brand Management Survey,7
68000030,cybersecurity,it,assessment,Simple,5,2024-12-06,Cybersecurity Assessment,12
68000031,social media,marketing,registration,Moderate,9,2025-03-12,Social Media Registration,8
68000032,financial modeling,economics,application,Complex,8,2025-05-11,Financial Modeling Application,12
68000033,financial modeling,economics,assessment,Moderate,9,2025-08-11,Financial Modeling Assessment,4
68000034,portfolio management,economics,survey,Moderate,11,2025-07-13,Portfolio Management Survey,6
68000035,investment planning,economics,application,Complex,11,2025-04-03,Investment Planning Application,5
68000036,financial modeling,economics,survey,Moderate,6,2025-08-22,Financial Modeling Survey,5
68000037,data science,it,assessment,Simple,13,2025-07-31,Data Science Assessment,11
68000038,web development,it,assessment,Complex,8,2025-02-15,Web Development Assessment,7
68000039,digital marketing,marketing,survey,Complex,11,2025-02-16,Digital Marketing Survey,6
68000040,social media,marketing,registration,Moderate,8,2025-08-14,Social Media Registration,10
68000041,financial modeling,economics,survey,Moderate,8,2025-07-25,Financial Modeling Survey,3
68000042,financial modeling,economics,registration,Complex,13,2025-01-18,Financial Modeling Registration,5
68000043,investment planning,economics,registration,Simple,6,2025-03-26,Investment Planning Registration,3
68000044,machine learning,it,assessment,Moderate,6,2024-12-27,Machine Learning Assessment,6
68000045,investment planning,economics,application,Complex,14,2025-08-25,Investment Planning Application,5
68000046,financial modeling,economics,assessment,Simple,6,2025-04-11,Financial Modeling Assessment,11
68000047,social media,marketing,assessment,Simple,12,2025-10-03,Social Media Assessment,8
68000048,data science,it,application,Complex,15,2025-06-15,Data Science Application,5
68000049,social media,marketing,survey,Complex,13,2025-09-07,Social Media Survey,8
68000050,brand management,marketing,application,Simple,9,2025-05-24,Brand Management Application,7
68000051,data science,it,application,Complex,11,2025-10-10,Data Science Application,9
68000052,brand management,marketing,assessment,Complex,12,2024-12-10,Brand Management Assessment,12
68000053,financial modeling,economics,assessment,Complex,5,2025-09-04,Financial Modeling Assessment,3
68000054,portfolio management,economics,application,Moderate,13,2025-08-04,Portfolio Management Application,5
68000055,machine learning,it,survey,Complex,9,2025-04-07,Machine Learning Survey,6
68000056,digital marketing,marketing,application,Simple,10,2025-04-22,Digital Marketing Application,9
68000057,financial modeling,economics,registration,Complex,11,2025-07-04,Financial Modeling Registration,3
68000058,content marketing,marketing,application,Complex,8,2025-04-10,Content Marketing Application,11
68000059,brand management,marketing,survey,Complex,7,2025-09-08,Brand Management Survey,3
68000060,web development,it,application,Simple,14,2025-09-06,Web Development Application,12
68000061,portfolio management,economics,application,Moderate,15,2025-04-02,Portfolio Management Application,12
