record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
4600001,machine learning,it,registration,Simple,14,2025-07-08,Machine Learning Registration,5
4600002,investment planning,economics,survey,Simple,9,2025-07-28,Investment Planning Survey,11
4600003,content marketing,marketing,survey,Simple,11,2025-03-28,Content Marketing Survey,6
4600004,cybersecurity,it,application,Simple,10,2025-05-01,Cybersecurity Application,4
4600005,social media,marketing,registration,Complex,5,2024-12-25,Social Media Registration,10
4600006,web development,it,application,Moderate,9,2024-11-01,Web Development Application,5
4600007,social media,marketing,assessment,Complex,8,2025-02-20,Social Media Assessment,7
4600008,digital marketing,marketing,survey,Moderate,15,2025-04-23,Digital Marketing Survey,6
4600009,cybersecurity,it,registration,Complex,12,2024-11-11,Cybersecurity Registration,5
4600010,social media,marketing,assessment,Complex,9,2025-07-27,Social Media Assessment,11
4600011,brand management,marketing,survey,Complex,8,2025-07-30,Brand Management Survey,6
4600012,market analysis,economics,application,Moderate,6,2025-05-13,Market Analysis Application,12
4600013,brand management,marketing,assessment,Moderate,11,2025-06-12,Brand Management Assessment,10
4600014,digital marketing,marketing,application,Complex,5,2025-10-18,Digital Marketing Application,4
4600015,investment planning,economics,application,Simple,8,2024-11-17,Investment Planning Application,12
4600016,content marketing,marketing,registration,Simple,7,2024-11-17,Content Marketing Registration,3
4600017,social media,marketing,assessment,Simple,12,2025-08-27,Social Media Assessment,8
4600018,brand management,marketing,registration,Complex,11,2025-04-12,Brand Management Registration,11
4600019,data science,it,survey,Complex,13,2025-09-08,Data Science Survey,3
4600020,social media,marketing,survey,Simple,7,2025-03-05,Social Media Survey,9
4600021,brand management,marketing,survey,Moderate,11,2025-07-07,Brand Management Survey,4
4600022,cloud computing,it,survey,Simple,9,2025-08-17,Cloud Computing Survey,6
4600023,machine learning,it,assessment,Moderate,12,2025-06-05,Machine Learning Assessment,4
4600024,financial modeling,economics,application,Simple,15,2025-09-13,Financial Modeling Application,3
4600025,social media,marketing,registration,Simple,6,2025-01-23,Social Media Registration,6
4600026,content marketing,marketing,registration,Simple,7,2025-10-21,Content Marketing Registration,9
4600027,content marketing,marketing,assessment,Moderate,14,2025-01-25,Content Marketing Assessment,3
4600028,content marketing,marketing,assessment,Simple,9,2025-05-03,Content Marketing Assessment,4
4600029,market analysis,economics,assessment,Complex,14,2024-12-22,Market Analysis Assessment,12
4600030,cloud computing,it,survey,Complex,13,2025-08-06,Cloud Computing Survey,4
4600031,machine learning,it,assessment,Simple,9,2024-11-30,Machine Learning Assessment,8
4600032,cloud computing,it,registration,Moderate,7,2025-02-17,Cloud Computing Registration,6
4600033,cybersecurity,it,assessment,Simple,14,2025-05-12,Cybersecurity Assessment,7
4600034,financial modeling,economics,assessment,Simple,13,2025-06-18,Financial Modeling Assessment,9
4600035,machine learning,it,survey,Moderate,5,2025-06-18,Machine Learning Survey,5
