record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
12600001,machine learning,it,application,Complex,11,2025-07-22,Machine Learning Application,8
12600002,market analysis,economics,registration,Complex,8,2025-02-12,Market Analysis Registration,5
12600003,investment planning,economics,registration,Complex,5,2025-03-13,Investment Planning Registration,12
12600004,financial modeling,economics,application,Simple,5,2024-12-30,Financial Modeling Application,4
12600005,data science,it,assessment,Complex,11,2025-06-21,Data Science Assessment,10
12600006,investment planning,economics,survey,Moderate,7,2025-10-23,Investment Planning Survey,5
12600007,web development,it,assessment,Simple,8,2025-01-19,Web Development Assessment,5
12600008,financial modeling,economics,assessment,Simple,11,2025-05-28,Financial Modeling Assessment,3
12600009,cloud computing,it,registration,Simple,8,2025-04-03,Cloud Computing Registration,10
12600010,content marketing,marketing,application,Complex,10,2024-11-12,Content Marketing Application,5
12600011,data science,it,registration,Moderate,15,2025-03-09,Data Science Registration,12
12600012,cybersecurity,it,registration,Complex,9,2025-05-22,Cybersecurity Registration,11
12600013,content marketing,marketing,application,Simple,8,2024-12-29,Content Marketing Application,9
12600014,investment planning,economics,survey,Complex,6,2025-05-27,Investment Planning Survey,7
12600015,social media,marketing,application,Simple,15,2025-03-31,Social Media Application,6
12600016,digital marketing,marketing,assessment,Complex,13,2025-02-04,Digital Marketing Assessment,12
12600017,portfolio management,economics,assessment,Complex,7,2025-04-20,Portfolio Management Assessment,11
12600018,investment planning,economics,application,Moderate,12,2025-01-21,Investment Planning Application,12
12600019,social media,marketing,registration,Complex,14,2025-06-14,Social Media Registration,10
12600020,machine learning,it,assessment,Simple,10,2025-03-04,Machine Learning Assessment,10
12600021,brand management,marketing,survey,Complex,15,2025-03-04,Brand Management Survey,6
12600022,machine learning,it,assessment,Complex,10,2024-12-13,Machine Learning Assessment,5
12600023,social media,marketing,registration,Complex,7,2024-12-13,Social Media Registration,3
12600024,digital marketing,marketing,registration,Moderate,12,2024-11-22,Digital Marketing Registration,9
12600025,financial modeling,economics,registration,Moderate,15,2025-07-29,Financial Modeling Registration,3
12600026,data science,it,application,Moderate,5,2025-01-07,Data Science Application,9
12600027,portfolio management,economics,registration,Complex,10,2025-09-21,Portfolio Management Registration,9
12600028,machine learning,it,assessment,Simple,14,2025-06-18,Machine Learning Assessment,3
12600029,investment planning,economics,registration,Complex,7,2025-05-27,Investment Planning Registration,4
