record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
27700001,brand management,marketing,registration,Simple,12,2025-04-26,Brand Management Registration,7
27700002,investment planning,economics,survey,Complex,8,2025-07-29,Investment Planning Survey,9
27700003,social media,marketing,application,Moderate,5,2025-03-28,Social Media Application,7
27700004,data science,it,survey,Complex,10,2025-01-26,Data Science Survey,3
27700005,cybersecurity,it,survey,Simple,11,2025-09-29,Cybersecurity Survey,5
27700006,investment planning,economics,assessment,Simple,13,2025-03-11,Investment Planning Assessment,4
27700007,brand management,marketing,assessment,Moderate,13,2025-04-21,Brand Management Assessment,9
27700008,data science,it,application,Moderate,15,2025-04-09,Data Science Application,5
27700009,brand management,marketing,survey,Moderate,10,2024-11-14,Brand Management Survey,11
27700010,brand management,marketing,application,Moderate,8,2025-06-25,Brand Management Application,5
27700011,content marketing,marketing,application,Simple,10,2025-05-05,Content Marketing Application,3
27700012,brand management,marketing,survey,Simple,14,2025-05-07,Brand Management Survey,9
27700013,portfolio management,economics,application,Moderate,5,2025-04-27,Portfolio Management Application,4
27700014,social media,marketing,assessment,Simple,11,2025-04-18,Social Media Assessment,9
27700015,brand management,marketing,survey,Complex,5,2024-11-17,Brand Management Survey,5
27700016,investment planning,economics,survey,Complex,5,2025-08-21,Investment Planning Survey,9
27700017,machine learning,it,assessment,Moderate,14,2025-05-07,Machine Learning Assessment,10
27700018,market analysis,economics,survey,Simple,8,2025-06-15,Market Analysis Survey,12
27700019,social media,marketing,registration,Moderate,8,2024-12-10,Social Media Registration,6
27700020,content marketing,marketing,assessment,Simple,9,2025-03-18,Content Marketing Assessment,11
27700021,digital marketing,marketing,registration,Complex,7,2024-11-30,Digital Marketing Registration,4
27700022,social media,marketing,survey,Moderate,14,2025-10-06,Social Media Survey,7
27700023,social media,marketing,assessment,Simple,14,2025-08-24,Social Media Assessment,12
27700024,data science,it,survey,Moderate,13,2025-06-26,Data Science Survey,4
27700025,portfolio management,economics,application,Simple,8,2025-01-11,Portfolio Management Application,4
27700026,machine learning,it,assessment,Simple,8,2025-05-20,Machine Learning Assessment,4
27700027,social media,marketing,application,Complex,8,2025-07-23,Social Media Application,9
27700028,cloud computing,it,registration,Complex,15,2025-06-14,Cloud Computing Registration,4
27700029,digital marketing,marketing,survey,Simple,9,2024-11-04,Digital Marketing Survey,11
27700030,social media,marketing,survey,Complex,7,2025-07-12,Social Media Survey,4
27700031,investment planning,economics,survey,Simple,12,2024-12-23,Investment Planning Survey,12
27700032,brand management,marketing,assessment,Complex,15,2025-06-30,Brand Management Assessment,4
27700033,investment planning,economics,registration,Moderate,7,2025-04-30,Investment Planning Registration,4
27700034,brand management,marketing,assessment,Simple,5,2025-04-05,Brand Management Assessment,9
27700035,data science,it,assessment,Simple,11,2025-05-03,Data Science Assessment,7
27700036,machine learning,it,application,Moderate,12,2025-08-18,Machine Learning Application,12
27700037,data science,it,assessment,Simple,8,2024-10-30,Data Science Assessment,4
27700038,cybersecurity,it,application,Simple,7,2024-12-06,Cybersecurity Application,6
27700039,investment planning,economics,assessment,Moderate,12,2025-02-21,Investment Planning Assessment,10
27700040,cloud computing,it,registration,Complex,6,2025-01-01,Cloud Computing Registration,6
27700041,financial modeling,economics,application,Simple,7,2024-10-28,Financial Modeling Application,9
27700042,data science,it,registration,Complex,12,2024-11-27,Data Science Registration,8
27700043,machine learning,it,assessment,Moderate,7,2025-01-22,Machine Learning Assessment,12
27700044,portfolio management,economics,registration,Moderate,13,2025-02-08,Portfolio Management Registration,11
27700045,financial modeling,economics,survey,Simple,12,2025-05-17,Financial Modeling Survey,5
27700046,machine learning,it,survey,Simple,15,2025-06-29,Machine Learning Survey,6
27700047,market analysis,economics,survey,Complex,5,2025-09-04,Market Analysis Survey,10
27700048,cybersecurity,it,application,Simple,15,2025-03-21,Cybersecurity Application,4
27700049,digital marketing,marketing,survey,Moderate,13,2024-12-30,Digital Marketing Survey,3
27700050,digital marketing,marketing,registration,Simple,11,2025-03-02,Digital Marketing Registration,7
27700051,data science,it,assessment,Simple,11,2025-05-23,Data Science Assessment,6
27700052,investment planning,economics,application,Complex,9,2025-03-31,Investment Planning Application,10
27700053,social media,marketing,survey,Moderate,12,2024-11-03,Social Media Survey,6
27700054,financial modeling,economics,assessment,Moderate,10,2025-09-23,Financial Modeling Assessment,8
27700055,financial modeling,economics,application,Complex,5,2025-02-09,Financial Modeling Application,9
27700056,cybersecurity,it,survey,Complex,12,2025-03-31,Cybersecurity Survey,4
27700057,portfolio management,economics,survey,Moderate,10,2025-06-24,Portfolio Management Survey,3
27700058,content marketing,marketing,assessment,Simple,7,2025-04-30,Content Marketing Assessment,12
27700059,investment planning,economics,survey,Complex,6,2025-05-25,Investment Planning Survey,9
27700060,market analysis,economics,survey,Simple,11,2024-10-25,Market Analysis Survey,9
27700061,web development,it,assessment,Simple,15,2024-12-05,Web Development Assessment,10
27700062,portfolio management,economics,assessment,Moderate,11,2025-05-06,Portfolio Management Assessment,4
27700063,portfolio management,economics,registration,Complex,5,2025-08-16,Portfolio Management Registration,12
27700064,portfolio management,economics,survey,Complex,11,2025-03-19,Portfolio Management Survey,8
27700065,social media,marketing,application,Complex,14,2025-04-06,Social Media Application,8
27700066,financial modeling,economics,application,Moderate,6,2024-12-13,Financial Modeling Application,9
27700067,cloud computing,it,registration,Complex,10,2025-10-09,Cloud Computing Registration,10
27700068,data science,it,assessment,Simple,12,2025-09-11,Data Science Assessment,8
27700069,brand management,marketing,application,Complex,15,2024-12-11,Brand Management Application,6
27700070,brand management,marketing,application,Simple,12,2025-05-09,Brand Management Application,10
27700071,data science,it,assessment,Simple,9,2025-05-05,Data Science Assessment,5
27700072,social media,marketing,registration,Moderate,12,2025-03-23,Social Media Registration,9
27700073,cloud computing,it,survey,Simple,15,2025-03-01,Cloud Computing Survey,5
27700074,web development,it,registration,Complex,9,2025-03-22,Web Development Registration,10
27700075,social media,marketing,assessment,Moderate,11,2024-11-22,Social Media Assessment,6
27700076,cybersecurity,it,survey,Simple,12,2025-01-20,Cybersecurity Survey,6
27700077,portfolio management,economics,registration,Simple,5,2025-09-09,Portfolio Management Registration,3
27700078,portfolio management,economics,application,Simple,11,2025-04-28,Portfolio Management Application,7
27700079,market analysis,economics,assessment,Moderate,14,2024-11-09,Market Analysis Assessment,6
27700080,digital marketing,marketing,application,Complex,12,2024-12-24,Digital Marketing Application,10
27700081,cloud computing,it,assessment,Complex,15,2024-10-28,Cloud Computing Assessment,8
27700082,digital marketing,marketing,survey,Simple,13,2025-06-10,Digital Marketing Survey,3
27700083,cybersecurity,it,assessment,Complex,14,2024-12-04,Cybersecurity Assessment,9
27700084,data science,it,survey,Moderate,8,2025-09-06,Data Science Survey,8
27700085,market analysis,economics,registration,Complex,12,2025-06-27,Market Analysis Registration,11
27700086,market analysis,economics,assessment,Simple,5,2025-06-30,Market Analysis Assessment,7
27700087,cybersecurity,it,application,Moderate,7,2025-09-26,Cybersecurity Application,3
27700088,social media,marketing,application,Moderate,7,2025-03-08,Social Media Application,11
27700089,content marketing,marketing,registration,Simple,10,2025-04-07,Content Marketing Registration,11
27700090,cybersecurity,it,survey,Moderate,11,2025-09-18,Cybersecurity Survey,11
27700091,market analysis,economics,registration,Moderate,9,2025-01-28,Market Analysis Registration,8
27700092,social media,marketing,survey,Complex,9,2025-09-17,Social Media Survey,8
27700093,investment planning,economics,survey,Complex,15,2025-09-27,Investment Planning Survey,9
27700094,digital marketing,marketing,assessment,Simple,5,2025-08-21,Digital Marketing Assessment,9
27700095,cloud computing,it,registration,Simple,10,2025-09-02,Cloud Computing Registration,8
27700096,financial modeling,economics,application,Moderate,7,2024-12-21,Financial Modeling Application,10
27700097,machine learning,it,survey,Moderate,8,2025-09-29,Machine Learning Survey,8
27700098,brand management,marketing,registration,Moderate,11,2024-11-09,Brand Management Registration,12
27700099,digital marketing,marketing,survey,Simple,6,2025-08-27,Digital Marketing Survey,5
27700100,portfolio management,economics,application,Simple,12,2025-10-16,Portfolio Management Application,7
27700101,machine learning,it,assessment,Moderate,12,2025-06-17,Machine Learning Assessment,4
27700102,financial modeling,economics,survey,Moderate,8,2025-05-20,Financial Modeling Survey,9
27700103,cybersecurity,it,application,Moderate,13,2025-06-19,Cybersecurity Application,8
27700104,digital marketing,marketing,survey,Moderate,7,2025-08-11,Digital Marketing Survey,4
27700105,social media,marketing,registration,Moderate,12,2025-01-09,Social Media Registration,8
27700106,content marketing,marketing,survey,Moderate,13,2025-08-28,Content Marketing Survey,12
27700107,social media,marketing,survey,Moderate,8,2025-03-26,Social Media Survey,12
27700108,brand management,marketing,registration,Simple,11,2024-12-26,Brand Management Registration,11
27700109,investment planning,economics,assessment,Moderate,13,2025-05-22,Investment Planning Assessment,7
27700110,web development,it,assessment,Moderate,9,2025-09-03,Web Development Assessment,6
27700111,machine learning,it,application,Complex,13,2025-10-01,Machine Learning Application,11
27700112,cloud computing,it,survey,Moderate,6,2024-12-14,Cloud Computing Survey,5
27700113,cloud computing,it,registration,Simple,13,2025-07-02,Cloud Computing Registration,8
27700114,machine learning,it,survey,Simple,13,2025-05-29,Machine Learning Survey,4
