record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
16000001,portfolio management,economics,registration,Moderate,13,2025-09-27,Portfolio Management Registration,8
16000002,web development,it,assessment,Simple,9,2025-08-24,Web Development Assessment,3
16000003,cloud computing,it,registration,Complex,7,2025-08-03,Cloud Computing Registration,5
16000004,content marketing,marketing,survey,Simple,13,2024-11-05,Content Marketing Survey,3
16000005,financial modeling,economics,assessment,Simple,15,2025-08-21,Financial Modeling Assessment,12
16000006,digital marketing,marketing,application,Complex,9,2025-07-10,Digital Marketing Application,6
16000007,digital marketing,marketing,assessment,Complex,6,2024-12-23,Digital Marketing Assessment,8
16000008,financial modeling,economics,application,Complex,12,2025-02-14,Financial Modeling Application,10
16000009,cloud computing,it,application,Moderate,12,2025-06-22,Cloud Computing Application,3
16000010,cloud computing,it,survey,Simple,8,2025-05-14,Cloud Computing Survey,8
16000011,investment planning,economics,survey,Moderate,11,2025-01-28,Investment Planning Survey,7
16000012,data science,it,assessment,Complex,15,2025-05-23,Data Science Assessment,9
16000013,brand management,marketing,assessment,Complex,6,2025-07-19,Brand Management Assessment,3
16000014,digital marketing,marketing,registration,Moderate,14,2025-06-02,Digital Marketing Registration,10
16000015,machine learning,it,survey,Moderate,9,2025-04-23,Machine Learning Survey,4
16000016,cybersecurity,it,survey,Simple,12,2025-04-28,Cybersecurity Survey,10
16000017,cybersecurity,it,application,Complex,10,2025-07-24,Cybersecurity Application,8
16000018,market analysis,economics,application,Complex,11,2025-09-13,Market Analysis Application,11
16000019,content marketing,marketing,assessment,Simple,14,2025-09-07,Content Marketing Assessment,12
16000020,digital marketing,marketing,assessment,Complex,6,2025-02-09,Digital Marketing Assessment,4
16000021,digital marketing,marketing,survey,Complex,7,2025-10-03,Digital Marketing Survey,6
16000022,market analysis,economics,survey,Simple,6,2025-09-08,Market Analysis Survey,10
16000023,financial modeling,economics,application,Moderate,7,2024-12-23,Financial Modeling Application,11
16000024,cloud computing,it,application,Simple,14,2025-09-22,Cloud Computing Application,7
16000025,cybersecurity,it,application,Simple,13,2024-11-22,Cybersecurity Application,9
16000026,data science,it,survey,Simple,7,2025-07-07,Data Science Survey,4
16000027,investment planning,economics,registration,Moderate,12,2025-09-05,Investment Planning Registration,6
16000028,machine learning,it,registration,Complex,6,2025-08-03,Machine Learning Registration,6
16000029,financial modeling,economics,assessment,Moderate,5,2024-12-30,Financial Modeling Assessment,7
16000030,web development,it,registration,Complex,5,2025-09-06,Web Development Registration,6
16000031,content marketing,marketing,registration,Complex,7,2024-11-19,Content Marketing Registration,10
