record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
30500001,web development,it,assessment,Moderate,6,2024-11-23,Web Development Assessment,4
30500002,financial modeling,economics,assessment,Complex,8,2025-04-05,Financial Modeling Assessment,10
30500003,web development,it,application,Complex,11,2025-08-12,Web Development Application,11
30500004,brand management,marketing,application,Simple,14,2025-04-12,Brand Management Application,5
30500005,digital marketing,marketing,application,Complex,7,2024-11-07,Digital Marketing Application,9
30500006,brand management,marketing,application,Simple,8,2025-01-08,Brand Management Application,5
30500007,cybersecurity,it,application,Complex,10,2025-01-02,Cybersecurity Application,10
30500008,cybersecurity,it,assessment,Complex,11,2025-07-30,Cybersecurity Assessment,3
30500009,brand management,marketing,registration,Simple,13,2025-06-22,Brand Management Registration,3
30500010,brand management,marketing,application,Moderate,9,2025-01-29,Brand Management Application,9
30500011,content marketing,marketing,application,Moderate,6,2025-06-02,Content Marketing Application,3
30500012,market analysis,economics,application,Complex,8,2025-08-29,Market Analysis Application,8
30500013,portfolio management,economics,registration,Complex,15,2025-05-04,Portfolio Management Registration,5
30500014,cloud computing,it,application,Complex,12,2025-05-01,Cloud Computing Application,6
30500015,portfolio management,economics,registration,Simple,13,2025-04-27,Portfolio Management Registration,11
30500016,social media,marketing,assessment,Complex,14,2024-12-04,Social Media Assessment,3
30500017,digital marketing,marketing,application,Simple,8,2025-01-17,Digital Marketing Application,12
30500018,digital marketing,marketing,registration,Moderate,15,2025-09-28,Digital Marketing Registration,7
30500019,financial modeling,economics,registration,Simple,11,2024-10-25,Financial Modeling Registration,11
30500020,digital marketing,marketing,registration,Simple,6,2024-11-03,Digital Marketing Registration,4
30500021,digital marketing,marketing,registration,Simple,9,2025-02-05,Digital Marketing Registration,10
30500022,portfolio management,economics,registration,Moderate,8,2025-08-31,Portfolio Management Registration,12
30500023,brand management,marketing,survey,Simple,15,2025-01-31,Brand Management Survey,5
30500024,portfolio management,economics,survey,Complex,8,2025-09-20,Portfolio Management Survey,4
30500025,cloud computing,it,registration,Simple,14,2025-03-29,Cloud Computing Registration,10
30500026,portfolio management,economics,registration,Complex,14,2025-03-02,Portfolio Management Registration,5
30500027,investment planning,economics,application,Moderate,11,2025-03-12,Investment Planning Application,12
30500028,web development,it,registration,Simple,11,2025-08-18,Web Development Registration,4
30500029,social media,marketing,survey,Moderate,15,2025-03-08,Social Media Survey,5
30500030,investment planning,economics,registration,Moderate,6,2025-07-08,Investment Planning Registration,6
30500031,cybersecurity,it,registration,Simple,9,2025-07-29,Cybersecurity Registration,5
30500032,cybersecurity,it,application,Complex,9,2025-06-15,Cybersecurity Application,3
30500033,content marketing,marketing,assessment,Moderate,7,2025-08-24,Content Marketing Assessment,12
30500034,cybersecurity,it,registration,Moderate,13,2025-01-23,Cybersecurity Registration,7
30500035,market analysis,economics,application,Complex,15,2025-07-14,Market Analysis Application,3
30500036,data science,it,registration,Simple,11,2025-06-22,Data Science Registration,12
30500037,brand management,marketing,assessment,Simple,9,2024-11-04,Brand Management Assessment,7
30500038,brand management,marketing,survey,Moderate,10,2025-06-24,Brand Management Survey,7
30500039,digital marketing,marketing,registration,Moderate,9,2025-05-25,Digital Marketing Registration,10
30500040,investment planning,economics,application,Simple,14,2025-09-28,Investment Planning Application,5
30500041,content marketing,marketing,assessment,Simple,10,2025-09-16,Content Marketing Assessment,6
30500042,cloud computing,it,survey,Moderate,12,2025-01-07,Cloud Computing Survey,12
30500043,social media,marketing,assessment,Complex,12,2025-10-21,Social Media Assessment,3
30500044,content marketing,marketing,survey,Complex,15,2025-10-18,Content Marketing Survey,12
30500045,content marketing,marketing,assessment,Simple,12,2025-08-29,Content Marketing Assessment,7
30500046,investment planning,economics,assessment,Complex,6,2025-04-08,Investment Planning Assessment,11
30500047,investment planning,economics,registration,Complex,15,2025-03-16,Investment Planning Registration,5
30500048,social media,marketing,assessment,Complex,10,2025-10-14,Social Media Assessment,8
30500049,digital marketing,marketing,application,Simple,14,2024-11-01,Digital Marketing Application,3
30500050,financial modeling,economics,application,Simple,8,2025-01-06,Financial Modeling Application,12
30500051,machine learning,it,application,Complex,14,2025-08-26,Machine Learning Application,10
30500052,cloud computing,it,registration,Complex,6,2025-05-10,Cloud Computing Registration,11
30500053,financial modeling,economics,registration,Moderate,12,2025-06-06,Financial Modeling Registration,9
30500054,investment planning,economics,registration,Moderate,8,2025-08-13,Investment Planning Registration,7
30500055,data science,it,assessment,Moderate,5,2025-06-03,Data Science Assessment,5
30500056,digital marketing,marketing,registration,Moderate,5,2025-09-06,Digital Marketing Registration,6
30500057,portfolio management,economics,survey,Simple,15,2025-06-14,Portfolio Management Survey,5
30500058,investment planning,economics,survey,Simple,5,2025-04-09,Investment Planning Survey,7
30500059,cybersecurity,it,application,Moderate,7,2025-06-28,Cybersecurity Application,6
30500060,digital marketing,marketing,application,Simple,10,2025-05-27,Digital Marketing Application,6
30500061,financial modeling,economics,assessment,Moderate,15,2024-12-24,Financial Modeling Assessment,4
30500062,web development,it,assessment,Moderate,13,2025-09-07,Web Development Assessment,12
30500063,machine learning,it,assessment,Moderate,12,2025-02-02,Machine Learning Assessment,10
30500064,social media,marketing,registration,Moderate,11,2025-06-01,Social Media Registration,11
30500065,content marketing,marketing,application,Moderate,5,2025-09-23,Content Marketing Application,7
30500066,digital marketing,marketing,registration,Moderate,12,2025-08-08,Digital Marketing Registration,7
30500067,digital marketing,marketing,survey,Simple,8,2025-03-18,Digital Marketing Survey,8
30500068,content marketing,marketing,registration,Moderate,7,2025-05-18,Content Marketing Registration,10
30500069,portfolio management,economics,registration,Complex,8,2024-11-27,Portfolio Management Registration,12
30500070,content marketing,marketing,survey,Complex,6,2025-10-15,Content Marketing Survey,9
30500071,social media,marketing,application,Complex,15,2025-08-07,Social Media Application,7
30500072,web development,it,survey,Moderate,10,2025-10-24,Web Development Survey,7
30500073,social media,marketing,assessment,Moderate,15,2024-11-18,Social Media Assessment,12
30500074,web development,it,assessment,Simple,13,2025-06-01,Web Development Assessment,9
30500075,portfolio management,economics,registration,Moderate,14,2025-01-02,Portfolio Management Registration,10
30500076,brand management,marketing,survey,Moderate,10,2025-03-12,Brand Management Survey,7
30500077,social media,marketing,registration,Simple,13,2025-10-21,Social Media Registration,12
30500078,brand management,marketing,application,Simple,10,2025-02-19,Brand Management Application,6
30500079,social media,marketing,assessment,Complex,9,2025-02-16,Social Media Assessment,4
30500080,market analysis,economics,registration,Simple,7,2025-10-18,Market Analysis Registration,4
30500081,investment planning,economics,assessment,Moderate,11,2024-11-14,Investment Planning Assessment,11
30500082,investment planning,economics,registration,Moderate,15,2025-03-22,Investment Planning Registration,4
30500083,market analysis,economics,application,Simple,10,2025-07-22,Market Analysis Application,4
30500084,cloud computing,it,application,Simple,8,2025-08-25,Cloud Computing Application,8
30500085,portfolio management,economics,assessment,Moderate,5,2025-06-14,Portfolio Management Assessment,8
30500086,investment planning,economics,assessment,Moderate,9,2025-04-16,Investment Planning Assessment,7
30500087,financial modeling,economics,application,Simple,5,2025-07-11,Financial Modeling Application,9
30500088,data science,it,assessment,Simple,9,2024-11-23,Data Science Assessment,10
30500089,social media,marketing,survey,Moderate,10,2025-01-04,Social Media Survey,5
30500090,financial modeling,economics,survey,Complex,15,2025-07-14,Financial Modeling Survey,9
30500091,cloud computing,it,registration,Complex,13,2025-06-02,Cloud Computing Registration,7
30500092,machine learning,it,survey,Simple,8,2024-11-30,Machine Learning Survey,11
30500093,data science,it,registration,Moderate,6,2025-04-19,Data Science Registration,12
30500094,cloud computing,it,application,Simple,11,2025-07-16,Cloud Computing Application,7
30500095,data science,it,application,Simple,12,2025-07-06,Data Science Application,4
30500096,market analysis,economics,assessment,Simple,13,2024-11-18,Market Analysis Assessment,5
30500097,social media,marketing,registration,Moderate,13,2024-11-20,Social Media Registration,8
30500098,digital marketing,marketing,survey,Simple,9,2025-05-21,Digital Marketing Survey,7
30500099,financial modeling,economics,survey,Complex,6,2025-06-08,Financial Modeling Survey,4
30500100,social media,marketing,assessment,Complex,8,2025-05-11,Social Media Assessment,12
30500101,financial modeling,economics,registration,Simple,10,2024-11-29,Financial Modeling Registration,8
30500102,web development,it,registration,Complex,11,2025-06-11,Web Development Registration,5
30500103,market analysis,economics,assessment,Complex,10,2025-03-21,Market Analysis Assessment,10
30500104,market analysis,economics,application,Simple,10,2025-04-22,Market Analysis Application,9
30500105,web development,it,registration,Complex,6,2024-12-19,Web Development Registration,9
30500106,market analysis,economics,registration,Moderate,15,2024-10-26,Market Analysis Registration,11
30500107,portfolio management,economics,registration,Simple,13,2025-03-12,Portfolio Management Registration,5
30500108,cloud computing,it,registration,Simple,14,2025-08-05,Cloud Computing Registration,8
30500109,digital marketing,marketing,application,Complex,7,2025-08-23,Digital Marketing Application,7
30500110,cybersecurity,it,registration,Simple,11,2025-09-26,Cybersecurity Registration,5
30500111,cloud computing,it,registration,Complex,5,2024-10-30,Cloud Computing Registration,4
30500112,investment planning,economics,application,Moderate,5,2025-01-07,Investment Planning Application,9
30500113,investment planning,economics,survey,Complex,5,2025-09-19,Investment Planning Survey,11
30500114,content marketing,marketing,survey,Simple,8,2025-08-12,Content Marketing Survey,12
30500115,web development,it,application,Moderate,12,2024-11-25,Web Development Application,9
