record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
6200001,cloud computing,it,survey,Simple,5,2025-07-29,Cloud Computing Survey,4
6200002,social media,marketing,survey,Moderate,13,2025-01-15,Social Media Survey,10
6200003,market analysis,economics,application,Moderate,15,2025-06-28,Market Analysis Application,5
6200004,cybersecurity,it,registration,Moderate,13,2025-09-23,Cybersecurity Registration,6
6200005,brand management,marketing,registration,Moderate,6,2025-06-10,Brand Management Registration,11
6200006,portfolio management,economics,survey,Simple,10,2025-02-28,Portfolio Management Survey,10
6200007,portfolio management,economics,assessment,Complex,12,2025-08-31,Portfolio Management Assessment,9
6200008,social media,marketing,application,Moderate,15,2025-08-14,Social Media Application,8
6200009,data science,it,survey,Complex,9,2025-10-03,Data Science Survey,10
6200010,digital marketing,marketing,survey,Simple,9,2025-10-12,Digital Marketing Survey,4
6200011,data science,it,application,Simple,9,2025-07-17,Data Science Application,9
6200012,machine learning,it,assessment,Moderate,12,2025-09-18,Machine Learning Assessment,7
6200013,data science,it,assessment,Simple,8,2024-11-01,Data Science Assessment,11
6200014,financial modeling,economics,registration,Moderate,10,2025-05-02,Financial Modeling Registration,7
6200015,data science,it,application,Complex,5,2024-11-13,Data Science Application,10
6200016,content marketing,marketing,registration,Moderate,11,2024-11-16,Content Marketing Registration,7
6200017,financial modeling,economics,assessment,Moderate,15,2025-03-11,Financial Modeling Assessment,10
6200018,web development,it,application,Moderate,5,2024-12-22,Web Development Application,8
6200019,market analysis,economics,application,Complex,7,2025-03-05,Market Analysis Application,10
6200020,data science,it,application,Simple,5,2025-05-11,Data Science Application,3
6200021,data science,it,survey,Simple,12,2024-11-06,Data Science Survey,4
6200022,social media,marketing,assessment,Moderate,5,2025-02-27,Social Media Assessment,3
6200023,brand management,marketing,application,Complex,10,2025-05-21,Brand Management Application,12
6200024,machine learning,it,application,Simple,9,2025-07-22,Machine Learning Application,4
6200025,market analysis,economics,survey,Moderate,10,2025-10-11,Market Analysis Survey,6
6200026,portfolio management,economics,registration,Moderate,12,2025-07-01,Portfolio Management Registration,11
6200027,data science,it,registration,Moderate,6,2024-12-02,Data Science Registration,11
6200028,content marketing,marketing,survey,Moderate,5,2024-12-19,Content Marketing Survey,11
6200029,digital marketing,marketing,application,Moderate,14,2025-06-13,Digital Marketing Application,6
6200030,portfolio management,economics,registration,Simple,7,2025-09-18,Portfolio Management Registration,5
6200031,machine learning,it,registration,Complex,14,2025-06-14,Machine Learning Registration,5
6200032,content marketing,marketing,application,Simple,14,2025-06-15,Content Marketing Application,4
6200033,cybersecurity,it,application,Complex,5,2025-04-01,Cybersecurity Application,8
6200034,data science,it,application,Moderate,14,2025-06-14,Data Science Application,3
6200035,data science,it,application,Complex,7,2025-07-01,Data Science Application,6
6200036,digital marketing,marketing,application,Complex,10,2024-12-05,Digital Marketing Application,10
6200037,cybersecurity,it,survey,Simple,7,2024-11-03,Cybersecurity Survey,10
6200038,financial modeling,economics,survey,Simple,14,2025-07-03,Financial Modeling Survey,9
6200039,content marketing,marketing,application,Simple,11,2025-05-06,Content Marketing Application,11
6200040,machine learning,it,application,Moderate,10,2025-05-05,Machine Learning Application,11
6200041,content marketing,marketing,assessment,Moderate,6,2025-08-16,Content Marketing Assessment,5
6200042,digital marketing,marketing,registration,Simple,9,2025-07-09,Digital Marketing Registration,8
6200043,content marketing,marketing,registration,Moderate,5,2025-05-03,Content Marketing Registration,11
6200044,social media,marketing,application,Simple,11,2025-08-08,Social Media Application,12
6200045,portfolio management,economics,assessment,Moderate,7,2025-08-19,Portfolio Management Assessment,7
6200046,cybersecurity,it,survey,Simple,14,2025-03-03,Cybersecurity Survey,7
6200047,investment planning,economics,assessment,Moderate,5,2025-09-09,Investment Planning Assessment,9
6200048,investment planning,economics,assessment,Simple,5,2025-04-01,Investment Planning Assessment,11
6200049,web development,it,assessment,Complex,10,2025-08-15,Web Development Assessment,6
6200050,web development,it,survey,Moderate,7,2025-09-22,Web Development Survey,3
6200051,digital marketing,marketing,registration,Complex,6,2025-06-28,Digital Marketing Registration,7
6200052,digital marketing,marketing,survey,Simple,13,2024-11-10,Digital Marketing Survey,12
6200053,social media,marketing,registration,Complex,7,2025-09-15,Social Media Registration,10
6200054,portfolio management,economics,application,Moderate,8,2025-05-03,Portfolio Management Application,5
6200055,content marketing,marketing,assessment,Simple,8,2024-12-07,Content Marketing Assessment,7
6200056,content marketing,marketing,assessment,Complex,11,2025-05-28,Content Marketing Assessment,4
6200057,market analysis,economics,assessment,Simple,5,2024-12-08,Market Analysis Assessment,7
6200058,brand management,marketing,registration,Moderate,9,2025-02-25,Brand Management Registration,6
6200059,market analysis,economics,survey,Complex,5,2025-06-29,Market Analysis Survey,5
6200060,content marketing,marketing,application,Complex,15,2025-05-19,Content Marketing Application,12
6200061,financial modeling,economics,assessment,Complex,9,2024-11-06,Financial Modeling Assessment,11
6200062,social media,marketing,assessment,Simple,14,2024-12-02,Social Media Assessment,9
6200063,portfolio management,economics,application,Simple,8,2024-11-27,Portfolio Management Application,8
6200064,market analysis,economics,survey,Complex,8,2025-07-17,Market Analysis Survey,10
6200065,web development,it,survey,Simple,10,2025-01-24,Web Development Survey,8
6200066,brand management,marketing,application,Simple,11,2025-02-04,Brand Management Application,5
6200067,cloud computing,it,registration,Moderate,12,2024-11-11,Cloud Computing Registration,4
6200068,web development,it,assessment,Complex,12,2025-04-28,Web Development Assessment,8
6200069,market analysis,economics,survey,Complex,11,2025-02-14,Market Analysis Survey,5
6200070,market analysis,economics,application,Moderate,15,2024-11-22,Market Analysis Application,4
6200071,cloud computing,it,assessment,Simple,11,2025-07-15,Cloud Computing Assessment,7
6200072,cloud computing,it,application,Simple,5,2025-09-29,Cloud Computing Application,12
6200073,data science,it,survey,Complex,13,2025-09-29,Data Science Survey,7
6200074,machine learning,it,assessment,Simple,12,2025-10-08,Machine Learning Assessment,10
6200075,data science,it,application,Complex,12,2025-06-24,Data Science Application,5
6200076,digital marketing,marketing,application,Simple,10,2025-07-04,Digital Marketing Application,12
6200077,machine learning,it,assessment,Simple,7,2025-01-06,Machine Learning Assessment,8
6200078,portfolio management,economics,application,Complex,7,2025-06-26,Portfolio Management Application,3
6200079,financial modeling,economics,assessment,Moderate,15,2025-03-17,Financial Modeling Assessment,7
6200080,digital marketing,marketing,application,Complex,15,2025-04-11,Digital Marketing Application,12
6200081,financial modeling,economics,application,Simple,13,2025-04-10,Financial Modeling Application,7
6200082,content marketing,marketing,application,Simple,8,2025-01-14,Content Marketing Application,10
6200083,social media,marketing,application,Moderate,10,2025-01-06,Social Media Application,11
6200084,digital marketing,marketing,assessment,Complex,12,2025-09-07,Digital Marketing Assessment,5
6200085,data science,it,survey,Complex,14,2025-07-16,Data Science Survey,11
6200086,investment planning,economics,survey,Moderate,7,2025-09-11,Investment Planning Survey,12
6200087,cloud computing,it,survey,Moderate,14,2025-01-07,Cloud Computing Survey,6
6200088,brand management,marketing,application,Simple,13,2025-07-12,Brand Management Application,7
6200089,brand management,marketing,application,Simple,7,2025-05-27,Brand Management Application,10
6200090,content marketing,marketing,registration,Complex,10,2025-05-14,Content Marketing Registration,8
6200091,cloud computing,it,application,Moderate,12,2024-12-11,Cloud Computing Application,3
6200092,financial modeling,economics,assessment,Moderate,5,2025-08-15,Financial Modeling Assessment,8
6200093,portfolio management,economics,assessment,Moderate,5,2024-11-02,Portfolio Management Assessment,4
6200094,cloud computing,it,survey,Moderate,9,2025-04-14,Cloud Computing Survey,7
6200095,data science,it,survey,Simple,6,2024-11-19,Data Science Survey,4
6200096,content marketing,marketing,application,Complex,13,2025-03-14,Content Marketing Application,3
6200097,cloud computing,it,application,Moderate,10,2024-11-13,Cloud Computing Application,10
6200098,cloud computing,it,application,Complex,13,2024-11-03,Cloud Computing Application,11
6200099,data science,it,application,Simple,5,2024-10-26,Data Science Application,12
6200100,content marketing,marketing,assessment,Moderate,12,2025-09-03,Content Marketing Assessment,9
6200101,financial modeling,economics,survey,Simple,15,2024-12-23,Financial Modeling Survey,4
6200102,social media,marketing,assessment,Moderate,11,2025-04-17,Social Media Assessment,5
