record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
4300001,market analysis,economics,survey,Moderate,5,2025-05-19,Market Analysis Survey,5
4300002,data science,it,application,Moderate,10,2025-01-25,Data Science Application,12
4300003,brand management,marketing,survey,Complex,9,2025-05-08,Brand Management Survey,11
4300004,social media,marketing,survey,Complex,14,2025-08-29,Social Media Survey,12
4300005,content marketing,marketing,assessment,Complex,14,2025-05-12,Content Marketing Assessment,10
4300006,web development,it,survey,Simple,7,2025-05-14,Web Development Survey,5
4300007,content marketing,marketing,application,Moderate,13,2025-08-07,Content Marketing Application,9
4300008,market analysis,economics,assessment,Simple,15,2024-12-21,Market Analysis Assessment,12
4300009,market analysis,economics,survey,Simple,13,2024-12-05,Market Analysis Survey,4
4300010,data science,it,assessment,Simple,12,2025-03-18,Data Science Assessment,3
4300011,content marketing,marketing,assessment,Complex,7,2024-12-10,Content Marketing Assessment,3
4300012,investment planning,economics,assessment,Complex,15,2024-12-31,Investment Planning Assessment,7
4300013,financial modeling,economics,survey,Moderate,7,2025-10-17,Financial Modeling Survey,3
4300014,content marketing,marketing,assessment,Simple,13,2025-08-15,Content Marketing Assessment,3
4300015,investment planning,economics,application,Moderate,8,2025-08-02,Investment Planning Application,5
4300016,financial modeling,economics,survey,Moderate,8,2025-07-23,Financial Modeling Survey,5
4300017,portfolio management,economics,registration,Simple,8,2025-10-17,Portfolio Management Registration,8
4300018,financial modeling,economics,assessment,Complex,15,2025-07-27,Financial Modeling Assessment,7
4300019,digital marketing,marketing,assessment,Complex,11,2025-10-07,Digital Marketing Assessment,3
4300020,brand management,marketing,assessment,Simple,7,2025-09-24,Brand Management Assessment,3
4300021,market analysis,economics,application,Simple,11,2025-04-28,Market Analysis Application,11
4300022,financial modeling,economics,application,Simple,6,2024-11-14,Financial Modeling Application,11
4300023,brand management,marketing,application,Simple,9,2025-09-13,Brand Management Application,10
4300024,web development,it,assessment,Simple,9,2025-03-27,Web Development Assessment,11
4300025,content marketing,marketing,application,Complex,14,2024-12-07,Content Marketing Application,11
4300026,social media,marketing,assessment,Complex,13,2025-02-21,Social Media Assessment,8
4300027,machine learning,it,application,Moderate,5,2025-04-25,Machine Learning Application,5
4300028,financial modeling,economics,application,Complex,9,2025-10-24,Financial Modeling Application,8
4300029,brand management,marketing,survey,Simple,12,2025-08-12,Brand Management Survey,11
4300030,cloud computing,it,registration,Complex,10,2025-08-17,Cloud Computing Registration,7
4300031,brand management,marketing,application,Complex,15,2025-02-21,Brand Management Application,12
4300032,brand management,marketing,application,Moderate,9,2025-10-24,Brand Management Application,4
4300033,brand management,marketing,registration,Simple,15,2025-06-11,Brand Management Registration,7
4300034,investment planning,economics,assessment,Moderate,10,2024-12-02,Investment Planning Assessment,5
4300035,portfolio management,economics,registration,Simple,13,2025-06-05,Portfolio Management Registration,6
4300036,data science,it,application,Moderate,14,2025-08-19,Data Science Application,3
4300037,content marketing,marketing,registration,Simple,11,2025-07-12,Content Marketing Registration,10
4300038,machine learning,it,registration,Simple,5,2025-06-15,Machine Learning Registration,8
4300039,brand management,marketing,survey,Moderate,10,2025-02-22,Brand Management Survey,11
4300040,market analysis,economics,application,Moderate,11,2025-09-27,Market Analysis Application,11
4300041,portfolio management,economics,registration,Moderate,8,2025-09-27,Portfolio Management Registration,3
4300042,social media,marketing,registration,Simple,7,2025-02-17,Social Media Registration,9
4300043,investment planning,economics,registration,Moderate,7,2025-06-14,Investment Planning Registration,10
4300044,financial modeling,economics,registration,Complex,11,2025-10-22,Financial Modeling Registration,7
4300045,brand management,marketing,survey,Simple,12,2024-12-20,Brand Management Survey,3
4300046,market analysis,economics,assessment,Moderate,5,2025-02-08,Market Analysis Assessment,12
4300047,web development,it,assessment,Simple,6,2024-10-25,Web Development Assessment,12
4300048,data science,it,assessment,Complex,14,2024-12-06,Data Science Assessment,9
4300049,social media,marketing,survey,Simple,14,2025-08-21,Social Media Survey,6
4300050,web development,it,registration,Moderate,15,2025-10-20,Web Development Registration,9
4300051,investment planning,economics,survey,Complex,7,2025-09-14,Investment Planning Survey,9
4300052,investment planning,economics,registration,Simple,10,2024-12-26,Investment Planning Registration,8
4300053,cloud computing,it,application,Complex,14,2025-08-12,Cloud Computing Application,10
4300054,financial modeling,economics,application,Simple,13,2025-07-22,Financial Modeling Application,7
4300055,financial modeling,economics,application,Moderate,12,2025-08-21,Financial Modeling Application,4
4300056,financial modeling,economics,assessment,Moderate,6,2025-04-09,Financial Modeling Assessment,11
4300057,investment planning,economics,application,Complex,15,2024-12-29,Investment Planning Application,12
4300058,content marketing,marketing,assessment,Complex,14,2024-12-04,Content Marketing Assessment,4
