record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
44300001,cloud computing,it,application,Simple,15,2025-08-27,Cloud Computing Application,11
44300002,machine learning,it,survey,Moderate,6,2024-12-08,Machine Learning Survey,5
44300003,web development,it,application,Simple,13,2025-03-20,Web Development Application,12
44300004,web development,it,registration,Moderate,8,2025-07-17,Web Development Registration,4
44300005,machine learning,it,application,Complex,5,2025-07-06,Machine Learning Application,6
44300006,portfolio management,economics,application,Moderate,10,2025-04-25,Portfolio Management Application,10
44300007,digital marketing,marketing,survey,Moderate,14,2024-12-25,Digital Marketing Survey,8
44300008,financial modeling,economics,assessment,Simple,10,2025-09-12,Financial Modeling Assessment,9
44300009,financial modeling,economics,application,Simple,11,2025-05-18,Financial Modeling Application,8
44300010,digital marketing,marketing,survey,Simple,9,2025-01-06,Digital Marketing Survey,10
44300011,market analysis,economics,registration,Moderate,14,2025-07-08,Market Analysis Registration,3
44300012,data science,it,assessment,Complex,5,2025-03-15,Data Science Assessment,8
44300013,financial modeling,economics,survey,Simple,15,2024-12-23,Financial Modeling Survey,5
44300014,digital marketing,marketing,assessment,Complex,6,2025-04-01,Digital Marketing Assessment,3
44300015,web development,it,registration,Simple,7,2024-11-20,Web Development Registration,4
44300016,data science,it,application,Complex,6,2025-10-22,Data Science Application,8
44300017,cloud computing,it,registration,Moderate,12,2025-01-03,Cloud Computing Registration,9
44300018,web development,it,assessment,Moderate,5,2025-06-27,Web Development Assessment,10
44300019,brand management,marketing,assessment,Moderate,13,2025-07-10,Brand Management Assessment,11
44300020,investment planning,economics,survey,Complex,6,2025-10-16,Investment Planning Survey,8
44300021,digital marketing,marketing,survey,Simple,8,2025-02-06,Digital Marketing Survey,10
44300022,investment planning,economics,application,Simple,5,2024-11-15,Investment Planning Application,6
44300023,financial modeling,economics,assessment,Moderate,13,2025-04-25,Financial Modeling Assessment,4
44300024,cloud computing,it,registration,Complex,7,2024-11-23,Cloud Computing Registration,3
44300025,digital marketing,marketing,registration,Moderate,9,2025-09-21,Digital Marketing Registration,5
44300026,cybersecurity,it,survey,Simple,8,2025-06-27,Cybersecurity Survey,6
44300027,cloud computing,it,assessment,Simple,6,2024-10-25,Cloud Computing Assessment,6
44300028,content marketing,marketing,application,Moderate,9,2025-05-16,Content Marketing Application,5
44300029,cloud computing,it,survey,Simple,9,2025-06-18,Cloud Computing Survey,6
44300030,brand management,marketing,assessment,Moderate,14,2024-11-21,Brand Management Assessment,7
44300031,market analysis,economics,application,Simple,6,2025-06-29,Market Analysis Application,7
44300032,cloud computing,it,registration,Moderate,14,2025-05-13,Cloud Computing Registration,11
44300033,portfolio management,economics,application,Complex,12,2025-07-15,Portfolio Management Application,12
44300034,social media,marketing,registration,Simple,12,2025-06-22,Social Media Registration,7
44300035,portfolio management,economics,application,Complex,13,2024-12-18,Portfolio Management Application,5
44300036,content marketing,marketing,survey,Moderate,9,2024-12-08,Content Marketing Survey,11
44300037,brand management,marketing,application,Moderate,10,2025-06-21,Brand Management Application,12
44300038,cloud computing,it,registration,Complex,6,2025-07-24,Cloud Computing Registration,10
44300039,financial modeling,economics,application,Simple,15,2025-05-13,Financial Modeling Application,5
44300040,cybersecurity,it,application,Moderate,13,2025-06-14,Cybersecurity Application,7
44300041,market analysis,economics,survey,Moderate,6,2025-05-08,Market Analysis Survey,6
44300042,cybersecurity,it,registration,Simple,9,2025-01-29,Cybersecurity Registration,12
44300043,content marketing,marketing,assessment,Simple,7,2025-06-11,Content Marketing Assessment,6
44300044,web development,it,application,Moderate,6,2025-03-22,Web Development Application,3
44300045,web development,it,application,Complex,14,2025-08-26,Web Development Application,9
44300046,market analysis,economics,assessment,Simple,8,2025-04-10,Market Analysis Assessment,6
44300047,financial modeling,economics,survey,Moderate,10,2025-05-29,Financial Modeling Survey,5
44300048,portfolio management,economics,application,Simple,12,2024-12-24,Portfolio Management Application,10
44300049,cybersecurity,it,survey,Moderate,12,2025-03-27,Cybersecurity Survey,12
44300050,financial modeling,economics,registration,Simple,15,2025-04-23,Financial Modeling Registration,3
44300051,content marketing,marketing,assessment,Complex,9,2024-12-03,Content Marketing Assessment,10
44300052,web development,it,assessment,Simple,12,2025-07-04,Web Development Assessment,6
44300053,brand management,marketing,application,Simple,11,2024-11-01,Brand Management Application,7
