record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
18200001,cybersecurity,it,survey,Simple,13,2025-03-22,Cybersecurity Survey,11
18200002,market analysis,economics,assessment,Simple,7,2025-04-10,Market Analysis Assessment,4
18200003,brand management,marketing,assessment,Moderate,13,2025-03-15,Brand Management Assessment,4
18200004,portfolio management,economics,application,Moderate,11,2025-03-17,Portfolio Management Application,8
18200005,brand management,marketing,assessment,Simple,9,2025-02-14,Brand Management Assessment,7
18200006,investment planning,economics,application,Simple,6,2025-10-08,Investment Planning Application,7
18200007,cloud computing,it,assessment,Complex,11,2025-04-05,Cloud Computing Assessment,11
18200008,market analysis,economics,survey,Simple,14,2025-10-16,Market Analysis Survey,5
18200009,market analysis,economics,survey,Complex,15,2025-03-29,Market Analysis Survey,6
18200010,portfolio management,economics,assessment,Complex,7,2025-02-07,Portfolio Management Assessment,11
18200011,investment planning,economics,assessment,Moderate,6,2025-09-24,Investment Planning Assessment,7
18200012,cybersecurity,it,registration,Moderate,10,2025-08-07,Cybersecurity Registration,5
18200013,investment planning,economics,assessment,Moderate,7,2025-09-06,Investment Planning Assessment,4
18200014,market analysis,economics,survey,Complex,11,2025-06-28,Market Analysis Survey,5
18200015,digital marketing,marketing,assessment,Moderate,14,2025-07-14,Digital Marketing Assessment,4
18200016,cybersecurity,it,survey,Simple,10,2024-12-06,Cybersecurity Survey,3
18200017,investment planning,economics,assessment,Moderate,14,2025-07-06,Investment Planning Assessment,11
18200018,financial modeling,economics,assessment,Complex,5,2025-09-27,Financial Modeling Assessment,3
18200019,brand management,marketing,assessment,Complex,8,2025-01-09,Brand Management Assessment,7
18200020,content marketing,marketing,application,Simple,12,2025-08-08,Content Marketing Application,10
18200021,machine learning,it,survey,Complex,13,2024-10-27,Machine Learning Survey,4
18200022,web development,it,survey,Simple,11,2024-10-27,Web Development Survey,12
18200023,digital marketing,marketing,survey,Complex,5,2025-05-20,Digital Marketing Survey,11
18200024,content marketing,marketing,survey,Complex,5,2025-09-28,Content Marketing Survey,4
18200025,cybersecurity,it,assessment,Complex,6,2025-04-18,Cybersecurity Assessment,6
18200026,digital marketing,marketing,registration,Moderate,7,2025-09-25,Digital Marketing Registration,5
18200027,financial modeling,economics,survey,Moderate,6,2025-02-26,Financial Modeling Survey,10
18200028,data science,it,application,Simple,14,2025-07-12,Data Science Application,7
18200029,data science,it,application,Simple,12,2025-09-15,Data Science Application,6
18200030,data science,it,assessment,Moderate,12,2025-09-01,Data Science Assessment,7
18200031,machine learning,it,application,Simple,11,2025-05-20,Machine Learning Application,10
18200032,financial modeling,economics,application,Simple,5,2025-06-28,Financial Modeling Application,5
18200033,machine learning,it,assessment,Complex,9,2024-11-14,Machine Learning Assessment,8
18200034,market analysis,economics,registration,Complex,14,2025-06-24,Market Analysis Registration,8
18200035,investment planning,economics,registration,Complex,8,2025-03-07,Investment Planning Registration,5
18200036,web development,it,registration,Simple,5,2025-05-12,Web Development Registration,6
