record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
66500001,machine learning,it,application,Simple,15,2025-06-03,Machine Learning Application,6
66500002,cybersecurity,it,assessment,Complex,12,2025-08-20,Cybersecurity Assessment,10
66500003,digital marketing,marketing,assessment,Complex,10,2025-01-28,Digital Marketing Assessment,10
66500004,cybersecurity,it,assessment,Complex,11,2025-04-20,Cybersecurity Assessment,12
66500005,social media,marketing,survey,Complex,10,2025-03-23,Social Media Survey,12
66500006,data science,it,survey,Complex,9,2025-02-03,Data Science Survey,3
66500007,cloud computing,it,survey,Complex,10,2024-12-05,Cloud Computing Survey,3
66500008,portfolio management,economics,application,Complex,7,2025-06-27,Portfolio Management Application,7
66500009,financial modeling,economics,survey,Simple,11,2025-01-02,Financial Modeling Survey,7
66500010,data science,it,application,Moderate,10,2025-01-31,Data Science Application,5
66500011,social media,marketing,survey,Simple,5,2024-10-26,Social Media Survey,3
66500012,financial modeling,economics,registration,Moderate,9,2025-05-25,Financial Modeling Registration,9
66500013,portfolio management,economics,application,Simple,15,2024-11-08,Portfolio Management Application,3
66500014,digital marketing,marketing,survey,Complex,6,2025-01-15,Digital Marketing Survey,7
66500015,machine learning,it,survey,Complex,9,2025-07-10,Machine Learning Survey,9
66500016,brand management,marketing,survey,Simple,6,2025-08-06,Brand Management Survey,3
66500017,cybersecurity,it,registration,Complex,14,2025-03-28,Cybersecurity Registration,10
66500018,machine learning,it,assessment,Complex,12,2025-07-02,Machine Learning Assessment,3
66500019,cloud computing,it,application,Complex,9,2025-06-16,Cloud Computing Application,10
66500020,cloud computing,it,application,Complex,11,2025-06-20,Cloud Computing Application,3
66500021,machine learning,it,registration,Moderate,11,2024-12-06,Machine Learning Registration,3
66500022,cloud computing,it,survey,Simple,10,2025-01-23,Cloud Computing Survey,6
66500023,brand management,marketing,registration,Moderate,11,2025-06-26,Brand Management Registration,4
66500024,content marketing,marketing,application,Simple,9,2025-02-10,Content Marketing Application,3
66500025,data science,it,assessment,Moderate,12,2025-09-01,Data Science Assessment,8
66500026,cloud computing,it,survey,Complex,5,2025-06-30,Cloud Computing Survey,6
66500027,data science,it,survey,Complex,6,2025-06-27,Data Science Survey,4
66500028,market analysis,economics,assessment,Complex,6,2025-06-24,Market Analysis Assessment,10
66500029,portfolio management,economics,assessment,Simple,14,2025-01-06,Portfolio Management Assessment,9
66500030,social media,marketing,assessment,Moderate,6,2025-01-30,Social Media Assessment,3
66500031,brand management,marketing,registration,Simple,12,2025-02-12,Brand Management Registration,8
66500032,market analysis,economics,survey,Simple,13,2025-06-13,Market Analysis Survey,5
66500033,cybersecurity,it,application,Moderate,7,2025-07-30,Cybersecurity Application,10
66500034,cybersecurity,it,survey,Complex,11,2025-05-01,Cybersecurity Survey,5
66500035,social media,marketing,registration,Simple,8,2025-06-16,Social Media Registration,5
66500036,cloud computing,it,application,Simple,6,2025-07-25,Cloud Computing Application,3
66500037,data science,it,assessment,Moderate,6,2025-04-20,Data Science Assessment,3
66500038,social media,marketing,survey,Complex,8,2025-04-27,Social Media Survey,6
66500039,web development,it,survey,Moderate,9,2025-09-09,Web Development Survey,3
66500040,market analysis,economics,survey,Moderate,9,2025-01-20,Market Analysis Survey,8
66500041,financial modeling,economics,assessment,Moderate,7,2024-12-13,Financial Modeling Assessment,4
66500042,financial modeling,economics,survey,Complex,11,2024-12-12,Financial Modeling Survey,12
66500043,content marketing,marketing,registration,Moderate,8,2025-05-02,Content Marketing Registration,8
66500044,financial modeling,economics,survey,Moderate,6,2025-01-06,Financial Modeling Survey,3
66500045,cloud computing,it,survey,Complex,9,2025-03-07,Cloud Computing Survey,8
