record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
1000001,digital marketing,marketing,assessment,Simple,11,2025-08-26,Digital Marketing Assessment,9
1000002,data science,it,application,Simple,10,2024-12-01,Data Science Application,8
1000003,machine learning,it,survey,Simple,13,2025-01-07,Machine Learning Survey,7
1000004,machine learning,it,assessment,Moderate,15,2025-08-24,Machine Learning Assessment,9
1000005,market analysis,economics,assessment,Complex,10,2025-10-09,Market Analysis Assessment,5
1000006,content marketing,marketing,registration,Simple,8,2025-08-14,Content Marketing Registration,8
1000007,digital marketing,marketing,survey,Moderate,14,2024-11-26,Digital Marketing Survey,6
1000008,cybersecurity,it,survey,Simple,9,2024-11-13,Cybersecurity Survey,5
1000009,portfolio management,economics,registration,Moderate,12,2025-03-27,Portfolio Management Registration,7
1000010,investment planning,economics,registration,Complex,11,2025-02-11,Investment Planning Registration,8
1000011,cloud computing,it,assessment,Moderate,15,2024-11-08,Cloud Computing Assessment,7
1000012,digital marketing,marketing,survey,Complex,12,2024-12-30,Digital Marketing Survey,10
1000013,brand management,marketing,registration,Complex,12,2025-07-28,Brand Management Registration,5
1000014,content marketing,marketing,application,Moderate,6,2025-03-27,Content Marketing Application,12
1000015,machine learning,it,application,Simple,7,2025-09-20,Machine Learning Application,5
1000016,investment planning,economics,survey,Moderate,15,2025-06-14,Investment Planning Survey,4
1000017,machine learning,it,assessment,Simple,6,2025-02-26,Machine Learning Assessment,3
1000018,data science,it,application,Simple,11,2025-07-15,Data Science Application,9
1000019,market analysis,economics,registration,Complex,7,2025-01-20,Market Analysis Registration,3
1000020,portfolio management,economics,assessment,Moderate,11,2025-01-02,Portfolio Management Assessment,6
1000021,investment planning,economics,assessment,Moderate,15,2025-03-14,Investment Planning Assessment,11
1000022,portfolio management,economics,survey,Moderate,9,2025-08-07,Portfolio Management Survey,11
1000023,investment planning,economics,survey,Complex,10,2025-07-02,Investment Planning Survey,9
1000024,portfolio management,economics,application,Moderate,13,2025-05-17,Portfolio Management Application,8
1000025,digital marketing,marketing,application,Complex,6,2025-08-19,Digital Marketing Application,5
1000026,investment planning,economics,registration,Moderate,14,2025-01-07,Investment Planning Registration,7
1000027,content marketing,marketing,survey,Complex,6,2025-08-15,Content Marketing Survey,4
1000028,content marketing,marketing,registration,Simple,13,2025-01-05,Content Marketing Registration,5
1000029,portfolio management,economics,registration,Moderate,10,2025-07-20,Portfolio Management Registration,11
1000030,financial modeling,economics,registration,Moderate,10,2025-06-03,Financial Modeling Registration,11
1000031,digital marketing,marketing,application,Simple,7,2025-10-02,Digital Marketing Application,8
1000032,social media,marketing,registration,Complex,13,2025-09-18,Social Media Registration,12
1000033,financial modeling,economics,registration,Simple,5,2024-11-07,Financial Modeling Registration,9
1000034,market analysis,economics,application,Moderate,8,2025-07-26,Market Analysis Application,9
1000035,web development,it,application,Moderate,14,2025-02-01,Web Development Application,6
1000036,social media,marketing,survey,Simple,12,2025-08-24,Social Media Survey,10
1000037,cloud computing,it,assessment,Moderate,12,2025-09-26,Cloud Computing Assessment,10
1000038,digital marketing,marketing,application,Complex,15,2025-02-01,Digital Marketing Application,5
1000039,portfolio management,economics,survey,Moderate,14,2025-04-02,Portfolio Management Survey,6
1000040,social media,marketing,registration,Complex,11,2025-10-14,Social Media Registration,7
1000041,digital marketing,marketing,registration,Complex,12,2025-04-10,Digital Marketing Registration,3
1000042,portfolio management,economics,registration,Moderate,10,2024-12-26,Portfolio Management Registration,3
1000043,digital marketing,marketing,registration,Moderate,13,2025-01-06,Digital Marketing Registration,12
1000044,web development,it,survey,Complex,15,2025-09-23,Web Development Survey,11
1000045,social media,marketing,survey,Complex,8,2025-10-01,Social Media Survey,4
1000046,portfolio management,economics,survey,Moderate,9,2025-08-09,Portfolio Management Survey,7
1000047,web development,it,application,Complex,7,2024-11-27,Web Development Application,7
1000048,machine learning,it,survey,Complex,14,2025-06-13,Machine Learning Survey,3
1000049,social media,marketing,registration,Moderate,13,2025-02-08,Social Media Registration,12
1000050,market analysis,economics,survey,Complex,11,2025-02-13,Market Analysis Survey,8
1000051,content marketing,marketing,assessment,Moderate,12,2025-10-06,Content Marketing Assessment,3
1000052,content marketing,marketing,survey,Simple,9,2024-12-27,Content Marketing Survey,11
1000053,digital marketing,marketing,registration,Moderate,7,2025-06-13,Digital Marketing Registration,9
1000054,cloud computing,it,survey,Complex,13,2025-10-20,Cloud Computing Survey,8
1000055,financial modeling,economics,assessment,Simple,10,2025-10-08,Financial Modeling Assessment,3
1000056,financial modeling,economics,application,Complex,6,2025-06-16,Financial Modeling Application,8
1000057,cloud computing,it,registration,Moderate,13,2025-07-26,Cloud Computing Registration,11
1000058,cybersecurity,it,survey,Complex,12,2025-06-18,Cybersecurity Survey,7
1000059,cybersecurity,it,application,Simple,14,2025-03-13,Cybersecurity Application,12
1000060,investment planning,economics,registration,Complex,8,2025-05-10,Investment Planning Registration,5
1000061,market analysis,economics,registration,Moderate,7,2025-09-23,Market Analysis Registration,6
1000062,brand management,marketing,application,Complex,6,2025-04-28,Brand Management Application,9
1000063,social media,marketing,assessment,Moderate,10,2025-04-18,Social Media Assessment,11
1000064,content marketing,marketing,registration,Moderate,10,2025-08-10,Content Marketing Registration,5
1000065,financial modeling,economics,assessment,Moderate,15,2024-11-27,Financial Modeling Assessment,9
1000066,data science,it,application,Simple,5,2025-02-14,Data Science Application,11
1000067,market analysis,economics,assessment,Moderate,7,2025-09-28,Market Analysis Assessment,9
1000068,investment planning,economics,registration,Simple,8,2025-10-10,Investment Planning Registration,3
1000069,social media,marketing,registration,Complex,11,2025-02-25,Social Media Registration,4
1000070,data science,it,survey,Moderate,15,2024-11-04,Data Science Survey,5
1000071,portfolio management,economics,application,Simple,5,2025-07-06,Portfolio Management Application,6
1000072,financial modeling,economics,registration,Complex,12,2025-04-03,Financial Modeling Registration,5
1000073,cloud computing,it,assessment,Complex,12,2025-02-06,Cloud Computing Assessment,10
1000074,portfolio management,economics,survey,Complex,15,2025-03-28,Portfolio Management Survey,12
1000075,content marketing,marketing,registration,Complex,15,2025-01-17,Content Marketing Registration,4
1000076,portfolio management,economics,survey,Complex,7,2025-02-12,Portfolio Management Survey,11
1000077,content marketing,marketing,survey,Simple,7,2025-05-05,Content Marketing Survey,6
1000078,portfolio management,economics,assessment,Complex,10,2025-03-02,Portfolio Management Assessment,10
1000079,financial modeling,economics,application,Moderate,7,2025-04-10,Financial Modeling Application,3
1000080,data science,it,registration,Complex,7,2025-07-09,Data Science Registration,10
1000081,brand management,marketing,registration,Complex,6,2025-05-11,Brand Management Registration,10
1000082,brand management,marketing,application,Moderate,9,2024-11-18,Brand Management Application,6
1000083,brand management,marketing,survey,Moderate,6,2024-12-06,Brand Management Survey,7
1000084,portfolio management,economics,registration,Moderate,9,2025-10-18,Portfolio Management Registration,4
1000085,content marketing,marketing,registration,Complex,6,2024-11-17,Content Marketing Registration,6
1000086,content marketing,marketing,registration,Simple,7,2025-09-23,Content Marketing Registration,3
1000087,cybersecurity,it,assessment,Moderate,9,2025-05-26,Cybersecurity Assessment,8
1000088,investment planning,economics,survey,Simple,11,2025-02-02,Investment Planning Survey,12
1000089,portfolio management,economics,survey,Complex,6,2025-02-04,Portfolio Management Survey,11
1000090,market analysis,economics,application,Simple,13,2025-05-16,Market Analysis Application,10
1000091,content marketing,marketing,survey,Simple,15,2025-04-20,Content Marketing Survey,4
1000092,content marketing,marketing,application,Moderate,10,2025-02-28,Content Marketing Application,9
1000093,content marketing,marketing,survey,Simple,13,2025-07-05,Content Marketing Survey,7
1000094,data science,it,application,Moderate,14,2025-01-23,Data Science Application,12
1000095,brand management,marketing,application,Moderate,9,2025-07-21,Brand Management Application,3
1000096,digital marketing,marketing,registration,Complex,14,2025-08-14,Digital Marketing Registration,8
1000097,cloud computing,it,assessment,Complex,14,2025-06-09,Cloud Computing Assessment,7
1000098,data science,it,survey,Moderate,12,2025-10-12,Data Science Survey,8
1000099,investment planning,economics,registration,Simple,13,2025-10-17,Investment Planning Registration,6
1000100,brand management,marketing,application,Moderate,13,2025-09-17,Brand Management Application,8
1000101,financial modeling,economics,assessment,Moderate,12,2024-11-12,Financial Modeling Assessment,4
1000102,financial modeling,economics,survey,Simple,5,2025-07-29,Financial Modeling Survey,8
1000103,investment planning,economics,application,Simple,11,2024-12-11,Investment Planning Application,10
1000104,content marketing,marketing,assessment,Simple,8,2024-12-27,Content Marketing Assessment,11
1000105,market analysis,economics,registration,Simple,15,2025-08-27,Market Analysis Registration,12
1000106,portfolio management,economics,survey,Complex,10,2025-01-26,Portfolio Management Survey,4
1000107,financial modeling,economics,survey,Moderate,6,2024-12-16,Financial Modeling Survey,7
1000108,financial modeling,economics,survey,Complex,14,2025-07-17,Financial Modeling Survey,5
1000109,cloud computing,it,assessment,Moderate,13,2024-12-05,Cloud Computing Assessment,12
1000110,digital marketing,marketing,application,Complex,11,2025-07-13,Digital Marketing Application,3
1000111,social media,marketing,registration,Moderate,9,2025-03-19,Social Media Registration,9
1000112,investment planning,economics,assessment,Complex,12,2025-06-13,Investment Planning Assessment,9
1000113,market analysis,economics,application,Moderate,14,2025-09-14,Market Analysis Application,4
1000114,investment planning,economics,survey,Simple,10,2025-07-31,Investment Planning Survey,6
1000115,cloud computing,it,application,Complex,13,2025-01-26,Cloud Computing Application,4
1000116,portfolio management,economics,application,Simple,14,2025-09-18,Portfolio Management Application,4
1000117,web development,it,application,Complex,8,2024-10-26,Web Development Application,6
1000118,web development,it,application,Complex,5,2025-04-23,Web Development Application,5
1000119,content marketing,marketing,survey,Complex,12,2025-06-02,Content Marketing Survey,3
1000120,cybersecurity,it,survey,Moderate,9,2025-01-04,Cybersecurity Survey,6
1000121,investment planning,economics,assessment,Complex,8,2024-11-21,Investment Planning Assessment,6
1000122,brand management,marketing,assessment,Complex,7,2025-10-11,Brand Management Assessment,10
1000123,content marketing,marketing,application,Simple,7,2025-01-27,Content Marketing Application,10
1000124,social media,marketing,application,Simple,8,2025-09-24,Social Media Application,5
1000125,digital marketing,marketing,registration,Simple,13,2025-04-05,Digital Marketing Registration,8
1000126,financial modeling,economics,assessment,Complex,13,2025-01-12,Financial Modeling Assessment,10
1000127,social media,marketing,application,Complex,12,2025-05-29,Social Media Application,10
1000128,financial modeling,economics,assessment,Complex,8,2025-04-10,Financial Modeling Assessment,7
1000129,web development,it,assessment,Moderate,10,2025-08-09,Web Development Assessment,4
1000130,cybersecurity,it,survey,Moderate,15,2025-07-05,Cybersecurity Survey,11
1000131,brand management,marketing,assessment,Simple,10,2025-07-16,Brand Management Assessment,12
1000132,social media,marketing,application,Complex,8,2025-09-21,Social Media Application,4
1000133,cloud computing,it,application,Moderate,14,2025-02-27,Cloud Computing Application,8
1000134,investment planning,economics,application,Moderate,13,2025-04-20,Investment Planning Application,9
1000135,financial modeling,economics,registration,Simple,8,2025-10-01,Financial Modeling Registration,6
1000136,market analysis,economics,survey,Simple,6,2025-04-13,Market Analysis Survey,11
1000137,digital marketing,marketing,application,Simple,8,2025-03-16,Digital Marketing Application,12
1000138,portfolio management,economics,survey,Moderate,8,2025-07-17,Portfolio Management Survey,8
1000139,market analysis,economics,assessment,Moderate,6,2025-06-16,Market Analysis Assessment,4
1000140,cloud computing,it,registration,Complex,14,2025-10-23,Cloud Computing Registration,9
1000141,data science,it,registration,Simple,5,2025-02-08,Data Science Registration,6
