record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
900001,portfolio management,economics,survey,Complex,5,2024-12-06,Portfolio Management Survey,5
900002,investment planning,economics,registration,Complex,8,2024-11-22,Investment Planning Registration,9
900003,cloud computing,it,assessment,Complex,11,2025-02-11,Cloud Computing Assessment,10
900004,social media,marketing,survey,Moderate,14,2025-01-02,Social Media Survey,5
900005,digital marketing,marketing,application,Moderate,5,2025-01-31,Digital Marketing Application,9
900006,investment planning,economics,survey,Simple,10,2024-11-24,Investment Planning Survey,6
900007,investment planning,economics,assessment,Simple,6,2025-10-21,Investment Planning Assessment,3
900008,financial modeling,economics,assessment,Simple,6,2025-04-05,Financial Modeling Assessment,4
900009,brand management,marketing,assessment,Simple,10,2025-10-08,Brand Management Assessment,12
900010,content marketing,marketing,survey,Simple,9,2025-10-18,Content Marketing Survey,4
900011,social media,marketing,application,Simple,15,2025-04-15,Social Media Application,9
900012,financial modeling,economics,application,Simple,12,2025-03-01,Financial Modeling Application,4
900013,market analysis,economics,assessment,Moderate,7,2025-06-22,Market Analysis Assessment,8
900014,cybersecurity,it,registration,Moderate,13,2025-04-27,Cybersecurity Registration,10
900015,market analysis,economics,registration,Complex,11,2025-04-12,Market Analysis Registration,9
900016,market analysis,economics,survey,Complex,5,2025-07-26,Market Analysis Survey,6
900017,cybersecurity,it,application,Moderate,10,2025-09-19,Cybersecurity Application,10
900018,brand management,marketing,registration,Complex,6,2025-01-18,Brand Management Registration,7
900019,web development,it,registration,Simple,6,2025-01-07,Web Development Registration,7
900020,cloud computing,it,application,Simple,5,2025-05-24,Cloud Computing Application,5
900021,social media,marketing,survey,Simple,15,2025-09-21,Social Media Survey,7
900022,social media,marketing,application,Moderate,5,2025-05-02,Social Media Application,10
900023,content marketing,marketing,survey,Simple,9,2025-09-05,Content Marketing Survey,10
900024,data science,it,assessment,Complex,12,2024-11-23,Data Science Assessment,10
900025,financial modeling,economics,survey,Simple,6,2025-02-25,Financial Modeling Survey,12
900026,cybersecurity,it,assessment,Simple,8,2025-05-01,Cybersecurity Assessment,11
900027,social media,marketing,application,Complex,7,2025-07-05,Social Media Application,12
900028,market analysis,economics,assessment,Moderate,8,2024-11-09,Market Analysis Assessment,9
900029,social media,marketing,survey,Complex,8,2025-09-30,Social Media Survey,11
900030,data science,it,registration,Moderate,6,2025-08-29,Data Science Registration,5
900031,market analysis,economics,survey,Moderate,5,2024-11-30,Market Analysis Survey,7
900032,machine learning,it,assessment,Complex,9,2025-01-09,Machine Learning Assessment,5
900033,financial modeling,economics,assessment,Complex,14,2024-10-28,Financial Modeling Assessment,6
900034,investment planning,economics,application,Simple,15,2025-01-13,Investment Planning Application,3
900035,portfolio management,economics,survey,Simple,12,2025-03-30,Portfolio Management Survey,10
900036,cloud computing,it,registration,Moderate,6,2025-05-15,Cloud Computing Registration,7
900037,market analysis,economics,application,Moderate,15,2025-08-15,Market Analysis Application,6
900038,portfolio management,economics,registration,Complex,6,2025-08-07,Portfolio Management Registration,4
900039,cybersecurity,it,assessment,Moderate,6,2024-12-21,Cybersecurity Assessment,4
900040,financial modeling,economics,survey,Complex,7,2025-01-02,Financial Modeling Survey,5
900041,machine learning,it,assessment,Simple,7,2025-08-31,Machine Learning Assessment,4
900042,portfolio management,economics,assessment,Complex,5,2025-02-26,Portfolio Management Assessment,6
900043,web development,it,assessment,Complex,8,2025-09-04,Web Development Assessment,9
900044,data science,it,application,Simple,6,2025-08-22,Data Science Application,4
900045,portfolio management,economics,assessment,Moderate,11,2025-07-30,Portfolio Management Assessment,3
900046,investment planning,economics,assessment,Complex,9,2025-03-24,Investment Planning Assessment,9
900047,digital marketing,marketing,survey,Simple,6,2024-12-24,Digital Marketing Survey,12
900048,data science,it,assessment,Simple,10,2025-03-27,Data Science Assessment,3
900049,cloud computing,it,survey,Moderate,14,2025-06-19,Cloud Computing Survey,7
900050,machine learning,it,registration,Simple,6,2025-09-17,Machine Learning Registration,6
900051,digital marketing,marketing,application,Complex,6,2025-03-10,Digital Marketing Application,6
900052,cloud computing,it,registration,Simple,6,2025-10-08,Cloud Computing Registration,3
900053,cloud computing,it,survey,Complex,9,2025-05-01,Cloud Computing Survey,10
900054,portfolio management,economics,application,Moderate,10,2025-08-23,Portfolio Management Application,5
900055,data science,it,survey,Complex,14,2025-10-13,Data Science Survey,7
900056,content marketing,marketing,assessment,Simple,5,2025-01-08,Content Marketing Assessment,12
900057,portfolio management,economics,assessment,Complex,12,2024-11-03,Portfolio Management Assessment,3
900058,machine learning,it,assessment,Moderate,12,2024-11-30,Machine Learning Assessment,7
900059,data science,it,application,Complex,8,2024-10-27,Data Science Application,12
900060,cybersecurity,it,survey,Moderate,7,2025-07-31,Cybersecurity Survey,11
900061,market analysis,economics,registration,Simple,15,2025-02-15,Market Analysis Registration,3
900062,social media,marketing,registration,Moderate,11,2024-11-09,Social Media Registration,10
900063,investment planning,economics,assessment,Moderate,13,2025-01-23,Investment Planning Assessment,3
900064,digital marketing,marketing,application,Simple,14,2024-11-07,Digital Marketing Application,6
900065,cloud computing,it,application,Complex,5,2025-10-12,Cloud Computing Application,10
900066,machine learning,it,application,Simple,5,2025-04-01,Machine Learning Application,7
900067,market analysis,economics,application,Moderate,5,2025-01-31,Market Analysis Application,11
900068,content marketing,marketing,application,Moderate,5,2024-12-29,Content Marketing Application,7
900069,machine learning,it,registration,Complex,9,2025-04-22,Machine Learning Registration,12
900070,data science,it,registration,Simple,12,2024-11-12,Data Science Registration,12
900071,cloud computing,it,registration,Complex,10,2025-10-14,Cloud Computing Registration,10
900072,social media,marketing,survey,Simple,8,2025-01-16,Social Media Survey,6
900073,machine learning,it,application,Simple,8,2025-02-25,Machine Learning Application,9
900074,brand management,marketing,survey,Simple,8,2024-11-02,Brand Management Survey,11
900075,social media,marketing,application,Simple,10,2024-10-31,Social Media Application,11
900076,social media,marketing,application,Simple,13,2025-10-20,Social Media Application,3
900077,brand management,marketing,assessment,Moderate,7,2025-01-12,Brand Management Assessment,11
900078,investment planning,economics,registration,Complex,13,2025-10-10,Investment Planning Registration,9
900079,brand management,marketing,application,Moderate,8,2025-06-20,Brand Management Application,4
900080,portfolio management,economics,application,Complex,14,2025-03-26,Portfolio Management Application,3
900081,cloud computing,it,registration,Simple,8,2025-08-01,Cloud Computing Registration,4
900082,market analysis,economics,survey,Moderate,15,2025-01-28,Market Analysis Survey,7
900083,financial modeling,economics,registration,Moderate,11,2024-12-21,Financial Modeling Registration,6
900084,digital marketing,marketing,application,Complex,10,2024-12-12,Digital Marketing Application,3
900085,machine learning,it,assessment,Moderate,13,2025-09-24,Machine Learning Assessment,6
900086,cloud computing,it,registration,Moderate,5,2025-06-23,Cloud Computing Registration,5
900087,financial modeling,economics,survey,Moderate,15,2024-12-21,Financial Modeling Survey,3
900088,machine learning,it,application,Moderate,6,2024-12-31,Machine Learning Application,8
900089,digital marketing,marketing,survey,Moderate,10,2025-04-04,Digital Marketing Survey,5
900090,digital marketing,marketing,survey,Moderate,15,2024-11-19,Digital Marketing Survey,5
900091,financial modeling,economics,survey,Complex,14,2025-08-27,Financial Modeling Survey,11
900092,content marketing,marketing,survey,Simple,9,2025-07-01,Content Marketing Survey,10
900093,cloud computing,it,assessment,Moderate,8,2025-01-31,Cloud Computing Assessment,7
900094,investment planning,economics,assessment,Complex,7,2025-08-16,Investment Planning Assessment,11
900095,cloud computing,it,registration,Moderate,8,2024-12-07,Cloud Computing Registration,9
900096,cloud computing,it,assessment,Complex,15,2025-07-31,Cloud Computing Assessment,11
900097,market analysis,economics,application,Simple,14,2025-03-26,Market Analysis Application,5
900098,investment planning,economics,registration,Simple,10,2025-09-13,Investment Planning Registration,4
900099,social media,marketing,application,Simple,11,2024-12-03,Social Media Application,7
900100,data science,it,assessment,Complex,11,2024-11-04,Data Science Assessment,8
900101,market analysis,economics,assessment,Moderate,7,2025-01-24,Market Analysis Assessment,10
900102,investment planning,economics,application,Simple,7,2025-03-27,Investment Planning Application,9
900103,data science,it,application,Moderate,10,2024-11-14,Data Science Application,11
900104,investment planning,economics,registration,Complex,15,2025-07-11,Investment Planning Registration,9
900105,investment planning,economics,registration,Complex,6,2025-01-15,Investment Planning Registration,11
900106,social media,marketing,registration,Simple,10,2025-01-02,Social Media Registration,3
900107,brand management,marketing,application,Moderate,14,2024-10-25,Brand Management Application,6
900108,investment planning,economics,application,Simple,8,2025-04-14,Investment Planning Application,12
900109,portfolio management,economics,application,Simple,9,2025-05-16,Portfolio Management Application,11
900110,content marketing,marketing,application,Moderate,8,2025-07-25,Content Marketing Application,6
900111,content marketing,marketing,assessment,Simple,11,2025-03-08,Content Marketing Assessment,10
900112,content marketing,marketing,application,Moderate,12,2025-04-17,Content Marketing Application,9
900113,investment planning,economics,registration,Simple,8,2025-01-03,Investment Planning Registration,7
900114,financial modeling,economics,assessment,Simple,15,2025-01-14,Financial Modeling Assessment,11
900115,content marketing,marketing,registration,Moderate,11,2025-06-25,Content Marketing Registration,3
900116,financial modeling,economics,registration,Simple,8,2025-03-31,Financial Modeling Registration,9
900117,market analysis,economics,survey,Simple,13,2025-02-01,Market Analysis Survey,9
900118,cloud computing,it,application,Moderate,15,2024-12-27,Cloud Computing Application,3
900119,brand management,marketing,assessment,Simple,14,2025-02-02,Brand Management Assessment,5
900120,social media,marketing,survey,Complex,10,2025-01-26,Social Media Survey,8
900121,web development,it,application,Moderate,15,2024-11-16,Web Development Application,8
900122,cloud computing,it,survey,Complex,6,2025-03-02,Cloud Computing Survey,8
900123,data science,it,application,Moderate,6,2025-08-02,Data Science Application,9
900124,market analysis,economics,assessment,Moderate,8,2025-02-08,Market Analysis Assessment,11
900125,digital marketing,marketing,assessment,Simple,11,2025-09-21,Digital Marketing Assessment,6
900126,social media,marketing,registration,Complex,10,2025-01-16,Social Media Registration,6
900127,machine learning,it,survey,Moderate,5,2025-06-09,Machine Learning Survey,4
900128,social media,marketing,application,Simple,11,2024-12-06,Social Media Application,9
900129,data science,it,application,Complex,7,2025-01-13,Data Science Application,5
900130,data science,it,assessment,Complex,11,2025-03-05,Data Science Assessment,4
900131,market analysis,economics,registration,Complex,8,2024-12-11,Market Analysis Registration,12
900132,cybersecurity,it,registration,Moderate,15,2025-01-22,Cybersecurity Registration,4
900133,web development,it,assessment,Simple,13,2025-10-14,Web Development Assessment,10
900134,web development,it,application,Complex,8,2025-04-06,Web Development Application,6
900135,financial modeling,economics,survey,Simple,5,2024-12-25,Financial Modeling Survey,3
900136,digital marketing,marketing,assessment,Simple,9,2024-11-04,Digital Marketing Assessment,8
900137,social media,marketing,survey,Complex,8,2024-10-25,Social Media Survey,10
900138,market analysis,economics,registration,Complex,8,2025-03-13,Market Analysis Registration,7
900139,content marketing,marketing,registration,Simple,6,2025-09-08,Content Marketing Registration,12
900140,financial modeling,economics,registration,Simple,10,2025-03-26,Financial Modeling Registration,9
900141,social media,marketing,assessment,Moderate,14,2024-11-21,Social Media Assessment,7
900142,digital marketing,marketing,registration,Complex,13,2025-05-15,Digital Marketing Registration,5
900143,cybersecurity,it,application,Moderate,5,2025-05-23,Cybersecurity Application,8
900144,market analysis,economics,assessment,Moderate,5,2025-03-08,Market Analysis Assessment,7
900145,portfolio management,economics,assessment,Moderate,10,2025-08-19,Portfolio Management Assessment,3
900146,social media,marketing,assessment,Simple,13,2025-09-11,Social Media Assessment,7
900147,machine learning,it,assessment,Simple,8,2025-10-22,Machine Learning Assessment,9
900148,machine learning,it,assessment,Moderate,14,2025-07-30,Machine Learning Assessment,9
900149,cloud computing,it,assessment,Complex,5,2024-10-30,Cloud Computing Assessment,9
900150,brand management,marketing,assessment,Complex,9,2025-03-14,Brand Management Assessment,12
900151,cybersecurity,it,application,Simple,8,2025-03-25,Cybersecurity Application,10
900152,data science,it,assessment,Simple,8,2025-08-20,Data Science Assessment,6
900153,digital marketing,marketing,registration,Complex,11,2025-05-26,Digital Marketing Registration,10
900154,cloud computing,it,registration,Complex,11,2025-04-28,Cloud Computing Registration,5
900155,content marketing,marketing,application,Complex,14,2025-03-13,Content Marketing Application,6
900156,machine learning,it,application,Moderate,11,2024-11-15,Machine Learning Application,10
900157,cloud computing,it,application,Complex,7,2025-10-06,Cloud Computing Application,3
900158,content marketing,marketing,registration,Complex,14,2025-05-04,Content Marketing Registration,7
900159,data science,it,survey,Simple,13,2025-01-24,Data Science Survey,10
900160,cybersecurity,it,survey,Complex,5,2024-11-20,Cybersecurity Survey,3
900161,social media,marketing,survey,Complex,5,2025-06-07,Social Media Survey,8
900162,digital marketing,marketing,registration,Simple,6,2025-02-01,Digital Marketing Registration,3
900163,content marketing,marketing,application,Moderate,13,2025-07-25,Content Marketing Application,4
900164,web development,it,assessment,Simple,11,2024-10-31,Web Development Assessment,12
900165,data science,it,survey,Simple,10,2024-12-27,Data Science Survey,11
900166,cybersecurity,it,assessment,Simple,9,2025-07-31,Cybersecurity Assessment,7
900167,web development,it,application,Simple,5,2025-03-10,Web Development Application,3
900168,brand management,marketing,survey,Simple,15,2025-05-19,Brand Management Survey,11
900169,digital marketing,marketing,survey,Moderate,15,2025-03-14,Digital Marketing Survey,6
900170,cybersecurity,it,application,Moderate,7,2024-10-28,Cybersecurity Application,12
900171,digital marketing,marketing,assessment,Complex,11,2025-08-13,Digital Marketing Assessment,7
900172,data science,it,survey,Moderate,6,2025-01-03,Data Science Survey,7
900173,social media,marketing,registration,Complex,9,2025-10-21,Social Media Registration,6
900174,portfolio management,economics,survey,Moderate,13,2024-12-29,Portfolio Management Survey,6
900175,financial modeling,economics,assessment,Complex,8,2025-06-07,Financial Modeling Assessment,12
900176,content marketing,marketing,application,Simple,15,2025-07-24,Content Marketing Application,5
900177,machine learning,it,survey,Complex,15,2025-09-06,Machine Learning Survey,11
900178,portfolio management,economics,assessment,Moderate,5,2025-02-21,Portfolio Management Assessment,5
900179,market analysis,economics,registration,Simple,12,2025-07-21,Market Analysis Registration,7
900180,financial modeling,economics,application,Moderate,5,2025-05-21,Financial Modeling Application,10
900181,financial modeling,economics,survey,Simple,8,2025-06-26,Financial Modeling Survey,5
900182,financial modeling,economics,assessment,Complex,10,2024-12-20,Financial Modeling Assessment,5
900183,web development,it,registration,Complex,6,2025-02-07,Web Development Registration,5
900184,web development,it,registration,Moderate,5,2025-04-19,Web Development Registration,6
900185,machine learning,it,survey,Simple,6,2024-11-01,Machine Learning Survey,3
900186,data science,it,registration,Complex,12,2025-06-28,Data Science Registration,7
900187,content marketing,marketing,application,Moderate,14,2025-05-11,Content Marketing Application,4
900188,social media,marketing,assessment,Complex,15,2025-01-05,Social Media Assessment,10
900189,brand management,marketing,survey,Simple,15,2025-05-06,Brand Management Survey,4
900190,investment planning,economics,registration,Moderate,11,2025-01-04,Investment Planning Registration,12
900191,data science,it,survey,Simple,12,2025-03-03,Data Science Survey,4
900192,investment planning,economics,survey,Moderate,14,2025-06-06,Investment Planning Survey,7
900193,social media,marketing,survey,Moderate,8,2024-11-27,Social Media Survey,7
900194,web development,it,application,Simple,11,2025-10-10,Web Development Application,11
900195,data science,it,registration,Complex,9,2025-03-29,Data Science Registration,12
900196,content marketing,marketing,assessment,Moderate,12,2025-05-03,Content Marketing Assessment,3
900197,financial modeling,economics,application,Moderate,10,2025-09-15,Financial Modeling Application,9
900198,social media,marketing,survey,Simple,14,2025-08-01,Social Media Survey,9
900199,portfolio management,economics,registration,Simple,15,2025-06-27,Portfolio Management Registration,8
900200,content marketing,marketing,registration,Moderate,5,2025-01-13,Content Marketing Registration,4
900201,market analysis,economics,survey,Simple,11,2025-06-21,Market Analysis Survey,12
900202,social media,marketing,registration,Simple,10,2025-05-28,Social Media Registration,7
900203,cybersecurity,it,survey,Simple,14,2025-02-02,Cybersecurity Survey,6
900204,portfolio management,economics,survey,Simple,12,2025-05-31,Portfolio Management Survey,8
900205,content marketing,marketing,registration,Complex,15,2025-05-14,Content Marketing Registration,9
900206,machine learning,it,assessment,Complex,10,2025-09-22,Machine Learning Assessment,8
900207,data science,it,survey,Complex,14,2025-08-24,Data Science Survey,8
900208,portfolio management,economics,registration,Moderate,9,2025-02-12,Portfolio Management Registration,4
900209,cybersecurity,it,survey,Moderate,7,2024-11-26,Cybersecurity Survey,11
900210,cybersecurity,it,assessment,Moderate,9,2024-11-28,Cybersecurity Assessment,10
900211,portfolio management,economics,survey,Moderate,13,2025-08-24,Portfolio Management Survey,3
900212,brand management,marketing,application,Complex,5,2025-06-22,Brand Management Application,4
900213,digital marketing,marketing,survey,Simple,13,2025-08-16,Digital Marketing Survey,8
900214,digital marketing,marketing,registration,Complex,11,2025-03-29,Digital Marketing Registration,8
900215,financial modeling,economics,registration,Simple,13,2025-09-03,Financial Modeling Registration,10
900216,brand management,marketing,assessment,Moderate,6,2025-02-05,Brand Management Assessment,3
900217,data science,it,survey,Simple,6,2025-03-28,Data Science Survey,9
900218,web development,it,survey,Complex,15,2024-10-25,Web Development Survey,8
900219,machine learning,it,registration,Complex,15,2025-06-26,Machine Learning Registration,6
900220,content marketing,marketing,registration,Moderate,8,2024-12-23,Content Marketing Registration,6
900221,cybersecurity,it,registration,Simple,11,2024-10-29,Cybersecurity Registration,5
900222,machine learning,it,assessment,Moderate,12,2025-03-03,Machine Learning Assessment,12
900223,machine learning,it,survey,Simple,12,2025-04-26,Machine Learning Survey,11
900224,data science,it,registration,Complex,14,2025-05-13,Data Science Registration,11
900225,financial modeling,economics,assessment,Complex,15,2025-01-02,Financial Modeling Assessment,10
900226,social media,marketing,application,Moderate,11,2025-07-14,Social Media Application,6
900227,content marketing,marketing,survey,Complex,12,2025-04-16,Content Marketing Survey,4
900228,digital marketing,marketing,registration,Moderate,13,2025-09-19,Digital Marketing Registration,7
900229,cloud computing,it,registration,Complex,14,2025-02-20,Cloud Computing Registration,8
900230,digital marketing,marketing,registration,Moderate,13,2025-06-28,Digital Marketing Registration,7
900231,social media,marketing,assessment,Complex,14,2025-03-26,Social Media Assessment,4
900232,digital marketing,marketing,assessment,Simple,10,2025-08-13,Digital Marketing Assessment,9
900233,investment planning,economics,survey,Moderate,10,2025-10-13,Investment Planning Survey,8
900234,machine learning,it,registration,Simple,6,2025-10-21,Machine Learning Registration,3
900235,web development,it,assessment,Simple,11,2025-07-21,Web Development Assessment,11
900236,portfolio management,economics,assessment,Moderate,15,2025-01-27,Portfolio Management Assessment,11
900237,digital marketing,marketing,registration,Moderate,10,2025-03-30,Digital Marketing Registration,12
900238,data science,it,survey,Simple,8,2025-05-03,Data Science Survey,8
900239,financial modeling,economics,registration,Complex,13,2025-01-28,Financial Modeling Registration,10
900240,portfolio management,economics,assessment,Simple,15,2024-12-23,Portfolio Management Assessment,7
900241,cybersecurity,it,survey,Simple,12,2025-08-25,Cybersecurity Survey,6
900242,social media,marketing,application,Moderate,8,2025-09-04,Social Media Application,8
900243,financial modeling,economics,assessment,Complex,8,2025-04-15,Financial Modeling Assessment,6
900244,data science,it,survey,Complex,13,2025-10-06,Data Science Survey,6
900245,content marketing,marketing,application,Complex,9,2025-09-12,Content Marketing Application,4
900246,cybersecurity,it,assessment,Moderate,12,2025-10-25,Cybersecurity Assessment,8
900247,market analysis,economics,application,Complex,6,2025-05-12,Market Analysis Application,6
900248,market analysis,economics,assessment,Simple,5,2025-10-10,Market Analysis Assessment,5
900249,cybersecurity,it,registration,Moderate,11,2025-09-17,Cybersecurity Registration,7
900250,portfolio management,economics,registration,Simple,10,2025-03-13,Portfolio Management Registration,7
900251,cybersecurity,it,registration,Simple,15,2025-02-25,Cybersecurity Registration,9
900252,content marketing,marketing,survey,Moderate,6,2024-11-22,Content Marketing Survey,11
900253,portfolio management,economics,survey,Moderate,12,2025-01-03,Portfolio Management Survey,6
900254,cybersecurity,it,survey,Moderate,14,2024-11-03,Cybersecurity Survey,9
900255,market analysis,economics,registration,Moderate,13,2024-11-28,Market Analysis Registration,5
900256,brand management,marketing,survey,Moderate,12,2025-03-24,Brand Management Survey,11
900257,web development,it,survey,Moderate,7,2024-11-26,Web Development Survey,12
900258,content marketing,marketing,registration,Complex,14,2025-01-03,Content Marketing Registration,9
900259,cybersecurity,it,registration,Simple,13,2024-10-28,Cybersecurity Registration,8
900260,cloud computing,it,survey,Simple,13,2024-11-17,Cloud Computing Survey,6
900261,social media,marketing,assessment,Complex,15,2025-10-12,Social Media Assessment,7
900262,portfolio management,economics,application,Complex,15,2024-12-22,Portfolio Management Application,7
900263,investment planning,economics,application,Moderate,15,2024-11-10,Investment Planning Application,11
900264,investment planning,economics,application,Simple,7,2025-07-08,Investment Planning Application,7
900265,brand management,marketing,application,Simple,14,2025-07-02,Brand Management Application,8
900266,brand management,marketing,registration,Simple,6,2025-09-15,Brand Management Registration,7
900267,data science,it,application,Complex,8,2024-12-27,Data Science Application,3
900268,brand management,marketing,application,Moderate,11,2025-06-23,Brand Management Application,9
900269,digital marketing,marketing,assessment,Simple,7,2025-08-03,Digital Marketing Assessment,7
900270,portfolio management,economics,application,Simple,9,2024-11-11,Portfolio Management Application,8
900271,content marketing,marketing,survey,Moderate,7,2025-01-21,Content Marketing Survey,4
900272,social media,marketing,application,Complex,6,2025-02-25,Social Media Application,4
900273,web development,it,registration,Complex,13,2025-09-24,Web Development Registration,4
900274,brand management,marketing,assessment,Simple,15,2024-12-28,Brand Management Assessment,4
900275,investment planning,economics,survey,Complex,13,2024-11-29,Investment Planning Survey,10
900276,social media,marketing,application,Simple,6,2024-10-28,Social Media Application,10
900277,financial modeling,economics,survey,Simple,10,2025-08-07,Financial Modeling Survey,6
900278,machine learning,it,application,Moderate,8,2025-03-14,Machine Learning Application,8
900279,web development,it,registration,Complex,5,2025-08-06,Web Development Registration,10
900280,portfolio management,economics,registration,Moderate,11,2025-07-01,Portfolio Management Registration,10
900281,content marketing,marketing,registration,Complex,6,2025-08-24,Content Marketing Registration,10
900282,data science,it,application,Complex,8,2025-04-25,Data Science Application,7
900283,web development,it,registration,Moderate,14,2025-10-03,Web Development Registration,4
900284,brand management,marketing,survey,Complex,12,2025-03-15,Brand Management Survey,12
900285,cloud computing,it,survey,Moderate,15,2025-09-29,Cloud Computing Survey,11
900286,investment planning,economics,assessment,Simple,9,2025-02-22,Investment Planning Assessment,9
900287,financial modeling,economics,survey,Moderate,7,2025-04-22,Financial Modeling Survey,11
900288,financial modeling,economics,assessment,Complex,15,2025-09-17,Financial Modeling Assessment,9
900289,investment planning,economics,survey,Simple,12,2025-05-21,Investment Planning Survey,10
900290,financial modeling,economics,assessment,Moderate,14,2025-10-09,Financial Modeling Assessment,6
900291,data science,it,registration,Complex,14,2024-11-26,Data Science Registration,10
900292,investment planning,economics,assessment,Complex,14,2025-05-22,Investment Planning Assessment,11
900293,cybersecurity,it,registration,Simple,10,2025-02-04,Cybersecurity Registration,7
900294,data science,it,application,Complex,12,2025-09-10,Data Science Application,10
900295,data science,it,application,Complex,6,2024-11-05,Data Science Application,12
900296,data science,it,survey,Complex,6,2025-06-08,Data Science Survey,6
