record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
37000001,social media,marketing,registration,Complex,8,2024-12-18,Social Media Registration,5
37000002,cloud computing,it,survey,Complex,14,2025-03-24,Cloud Computing Survey,4
37000003,portfolio management,economics,survey,Simple,14,2025-03-13,Portfolio Management Survey,6
37000004,investment planning,economics,assessment,Complex,10,2025-10-14,Investment Planning Assessment,9
37000005,content marketing,marketing,assessment,Complex,13,2025-05-15,Content Marketing Assessment,6
37000006,digital marketing,marketing,application,Complex,7,2025-01-12,Digital Marketing Application,5
37000007,content marketing,marketing,assessment,Simple,8,2024-12-02,Content Marketing Assessment,12
37000008,cloud computing,it,assessment,Simple,12,2025-07-18,Cloud Computing Assessment,4
37000009,machine learning,it,assessment,Moderate,10,2025-05-26,Machine Learning Assessment,9
37000010,cloud computing,it,application,Complex,9,2025-04-28,Cloud Computing Application,9
37000011,social media,marketing,application,Simple,7,2025-02-19,Social Media Application,4
37000012,portfolio management,economics,application,Simple,7,2025-03-03,Portfolio Management Application,6
37000013,financial modeling,economics,survey,Moderate,13,2025-03-23,Financial Modeling Survey,10
37000014,cloud computing,it,survey,Complex,8,2025-08-15,Cloud Computing Survey,4
37000015,data science,it,assessment,Simple,6,2025-04-29,Data Science Assessment,5
37000016,market analysis,economics,assessment,Moderate,12,2025-07-25,Market Analysis Assessment,10
37000017,cybersecurity,it,application,Simple,14,2025-02-08,Cybersecurity Application,6
37000018,cybersecurity,it,assessment,Simple,13,2025-07-11,Cybersecurity Assessment,4
37000019,web development,it,application,Simple,13,2024-11-17,Web Development Application,9
37000020,web development,it,survey,Simple,5,2025-06-11,Web Development Survey,7
37000021,web development,it,registration,Moderate,13,2025-03-18,Web Development Registration,6
37000022,digital marketing,marketing,assessment,Simple,5,2025-04-21,Digital Marketing Assessment,3
37000023,market analysis,economics,assessment,Complex,8,2024-11-09,Market Analysis Assessment,11
37000024,web development,it,assessment,Simple,15,2025-03-12,Web Development Assessment,11
37000025,financial modeling,economics,registration,Moderate,11,2024-12-09,Financial Modeling Registration,7
37000026,machine learning,it,registration,Simple,12,2024-12-13,Machine Learning Registration,10
37000027,cloud computing,it,application,Complex,11,2025-07-02,Cloud Computing Application,10
37000028,cybersecurity,it,application,Complex,12,2025-09-19,Cybersecurity Application,5
37000029,digital marketing,marketing,registration,Moderate,11,2025-03-19,Digital Marketing Registration,9
37000030,financial modeling,economics,registration,Moderate,5,2024-10-30,Financial Modeling Registration,3
37000031,brand management,marketing,registration,Complex,13,2024-11-06,Brand Management Registration,6
37000032,financial modeling,economics,assessment,Moderate,15,2024-12-13,Financial Modeling Assessment,12
37000033,portfolio management,economics,survey,Simple,13,2025-06-21,Portfolio Management Survey,8
37000034,financial modeling,economics,survey,Complex,14,2024-12-24,Financial Modeling Survey,4
37000035,portfolio management,economics,registration,Moderate,8,2025-05-23,Portfolio Management Registration,8
37000036,cybersecurity,it,survey,Moderate,11,2025-04-30,Cybersecurity Survey,4
37000037,market analysis,economics,application,Simple,13,2025-07-14,Market Analysis Application,7
37000038,web development,it,application,Moderate,7,2025-07-18,Web Development Application,8
37000039,digital marketing,marketing,survey,Moderate,15,2025-06-08,Digital Marketing Survey,8
37000040,social media,marketing,survey,Moderate,14,2025-07-07,Social Media Survey,12
37000041,cybersecurity,it,assessment,Moderate,9,2024-12-11,Cybersecurity Assessment,12
37000042,digital marketing,marketing,application,Simple,13,2025-03-27,Digital Marketing Application,8
37000043,digital marketing,marketing,application,Simple,8,2025-09-02,Digital Marketing Application,5
37000044,content marketing,marketing,application,Moderate,10,2025-07-27,Content Marketing Application,8
37000045,brand management,marketing,assessment,Complex,5,2025-10-08,Brand Management Assessment,3
37000046,brand management,marketing,registration,Complex,10,2025-04-24,Brand Management Registration,4
37000047,digital marketing,marketing,application,Simple,5,2025-03-18,Digital Marketing Application,5
37000048,portfolio management,economics,application,Moderate,6,2025-02-08,Portfolio Management Application,11
37000049,data science,it,survey,Simple,12,2024-11-20,Data Science Survey,11
37000050,portfolio management,economics,assessment,Moderate,7,2024-12-10,Portfolio Management Assessment,12
37000051,social media,marketing,registration,Simple,11,2024-11-20,Social Media Registration,5
37000052,market analysis,economics,assessment,Moderate,7,2025-06-18,Market Analysis Assessment,7
37000053,digital marketing,marketing,application,Moderate,7,2025-05-05,Digital Marketing Application,11
37000054,data science,it,registration,Moderate,5,2025-01-30,Data Science Registration,4
37000055,data science,it,registration,Complex,6,2024-12-05,Data Science Registration,4
37000056,market analysis,economics,application,Complex,11,2025-05-19,Market Analysis Application,5
37000057,market analysis,economics,application,Moderate,8,2024-11-30,Market Analysis Application,4
37000058,cybersecurity,it,application,Moderate,5,2025-08-20,Cybersecurity Application,6
37000059,social media,marketing,application,Moderate,15,2024-11-09,Social Media Application,4
37000060,brand management,marketing,registration,Simple,14,2025-09-24,Brand Management Registration,5
37000061,data science,it,registration,Complex,13,2025-01-15,Data Science Registration,6
37000062,brand management,marketing,assessment,Simple,8,2025-06-11,Brand Management Assessment,10
37000063,web development,it,registration,Moderate,7,2025-10-18,Web Development Registration,7
37000064,cybersecurity,it,survey,Simple,5,2024-11-05,Cybersecurity Survey,8
37000065,content marketing,marketing,assessment,Moderate,5,2025-01-23,Content Marketing Assessment,8
37000066,financial modeling,economics,assessment,Complex,10,2025-02-13,Financial Modeling Assessment,8
37000067,financial modeling,economics,registration,Simple,14,2025-04-24,Financial Modeling Registration,8
37000068,market analysis,economics,registration,Complex,7,2025-04-10,Market Analysis Registration,8
37000069,brand management,marketing,registration,Simple,6,2025-01-07,Brand Management Registration,11
37000070,financial modeling,economics,assessment,Moderate,7,2025-07-02,Financial Modeling Assessment,11
37000071,portfolio management,economics,application,Simple,13,2025-07-02,Portfolio Management Application,9
37000072,cybersecurity,it,assessment,Complex,5,2025-07-04,Cybersecurity Assessment,3
37000073,machine learning,it,application,Moderate,12,2024-12-25,Machine Learning Application,10
37000074,brand management,marketing,assessment,Moderate,9,2025-02-18,Brand Management Assessment,8
37000075,financial modeling,economics,application,Moderate,11,2024-11-17,Financial Modeling Application,5
37000076,market analysis,economics,registration,Moderate,5,2025-05-30,Market Analysis Registration,6
37000077,brand management,marketing,survey,Simple,11,2025-06-24,Brand Management Survey,5
37000078,investment planning,economics,survey,Complex,8,2025-09-05,Investment Planning Survey,12
37000079,data science,it,survey,Complex,13,2025-07-12,Data Science Survey,4
37000080,portfolio management,economics,application,Complex,6,2025-01-12,Portfolio Management Application,11
37000081,brand management,marketing,application,Simple,8,2025-01-01,Brand Management Application,7
37000082,portfolio management,economics,survey,Complex,6,2025-09-28,Portfolio Management Survey,8
37000083,market analysis,economics,application,Complex,7,2024-12-13,Market Analysis Application,6
37000084,market analysis,economics,application,Moderate,10,2025-03-12,Market Analysis Application,9
37000085,web development,it,assessment,Simple,10,2025-06-06,Web Development Assessment,6
37000086,market analysis,economics,application,Complex,7,2024-12-19,Market Analysis Application,10
37000087,social media,marketing,registration,Simple,10,2025-08-22,Social Media Registration,11
37000088,investment planning,economics,survey,Simple,7,2025-07-29,Investment Planning Survey,6
37000089,digital marketing,marketing,survey,Complex,9,2025-06-18,Digital Marketing Survey,4
37000090,portfolio management,economics,assessment,Moderate,14,2025-08-24,Portfolio Management Assessment,11
37000091,digital marketing,marketing,survey,Moderate,15,2025-07-16,Digital Marketing Survey,12
37000092,machine learning,it,registration,Complex,6,2025-07-09,Machine Learning Registration,10
37000093,content marketing,marketing,assessment,Moderate,7,2025-04-03,Content Marketing Assessment,6
37000094,social media,marketing,assessment,Simple,6,2025-07-31,Social Media Assessment,5
37000095,machine learning,it,registration,Moderate,9,2025-04-03,Machine Learning Registration,10
37000096,cloud computing,it,assessment,Moderate,14,2025-06-20,Cloud Computing Assessment,7
37000097,financial modeling,economics,survey,Moderate,7,2024-10-29,Financial Modeling Survey,11
37000098,machine learning,it,application,Simple,11,2025-10-21,Machine Learning Application,9
37000099,investment planning,economics,application,Moderate,10,2025-03-12,Investment Planning Application,6
37000100,content marketing,marketing,survey,Moderate,8,2025-05-07,Content Marketing Survey,5
37000101,cloud computing,it,assessment,Complex,11,2025-05-22,Cloud Computing Assessment,11
37000102,cybersecurity,it,survey,Moderate,15,2025-09-26,Cybersecurity Survey,4
37000103,brand management,marketing,assessment,Simple,11,2025-06-17,Brand Management Assessment,12
37000104,brand management,marketing,registration,Moderate,15,2025-02-25,Brand Management Registration,11
37000105,machine learning,it,survey,Simple,9,2025-02-28,Machine Learning Survey,5
37000106,machine learning,it,survey,Simple,13,2025-08-16,Machine Learning Survey,4
37000107,digital marketing,marketing,survey,Complex,13,2025-03-17,Digital Marketing Survey,9
37000108,machine learning,it,assessment,Moderate,15,2024-12-14,Machine Learning Assessment,10
37000109,cloud computing,it,registration,Moderate,6,2024-12-06,Cloud Computing Registration,8
37000110,portfolio management,economics,survey,Complex,9,2025-06-25,Portfolio Management Survey,12
37000111,cybersecurity,it,application,Moderate,10,2025-07-20,Cybersecurity Application,12
37000112,cloud computing,it,application,Simple,11,2025-06-29,Cloud Computing Application,10
37000113,portfolio management,economics,assessment,Simple,14,2025-05-12,Portfolio Management Assessment,5
37000114,portfolio management,economics,assessment,Complex,11,2025-08-13,Portfolio Management Assessment,9
37000115,digital marketing,marketing,survey,Moderate,9,2024-12-09,Digital Marketing Survey,4
37000116,content marketing,marketing,application,Complex,13,2025-09-28,Content Marketing Application,7
37000117,cybersecurity,it,application,Moderate,7,2025-05-18,Cybersecurity Application,10
