record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
15500001,market analysis,economics,registration,Moderate,5,2025-03-03,Market Analysis Registration,10
15500002,brand management,marketing,application,Simple,9,2025-08-29,Brand Management Application,9
15500003,cloud computing,it,registration,Moderate,7,2025-02-14,Cloud Computing Registration,5
15500004,market analysis,economics,registration,Moderate,14,2025-02-06,Market Analysis Registration,10
15500005,brand management,marketing,registration,Complex,5,2025-10-05,Brand Management Registration,6
15500006,digital marketing,marketing,registration,Simple,10,2025-08-24,Digital Marketing Registration,5
15500007,cloud computing,it,assessment,Complex,11,2025-07-03,Cloud Computing Assessment,5
15500008,market analysis,economics,application,Moderate,13,2025-02-20,Market Analysis Application,9
15500009,digital marketing,marketing,application,Simple,13,2025-04-17,Digital Marketing Application,7
15500010,financial modeling,economics,registration,Moderate,15,2024-11-13,Financial Modeling Registration,6
15500011,market analysis,economics,assessment,Simple,11,2025-07-28,Market Analysis Assessment,9
15500012,content marketing,marketing,survey,Moderate,11,2024-11-16,Content Marketing Survey,3
15500013,web development,it,assessment,Simple,9,2025-07-03,Web Development Assessment,4
15500014,brand management,marketing,application,Moderate,6,2024-10-31,Brand Management Application,9
15500015,social media,marketing,application,Simple,10,2024-11-23,Social Media Application,12
15500016,cloud computing,it,survey,Moderate,11,2024-11-28,Cloud Computing Survey,11
15500017,data science,it,survey,Simple,15,2025-04-27,Data Science Survey,3
15500018,digital marketing,marketing,assessment,Complex,6,2024-11-27,Digital Marketing Assessment,7
15500019,cloud computing,it,survey,Simple,10,2024-11-04,Cloud Computing Survey,6
15500020,cloud computing,it,application,Moderate,11,2025-05-11,Cloud Computing Application,9
15500021,brand management,marketing,assessment,Simple,15,2025-08-20,Brand Management Assessment,8
15500022,investment planning,economics,survey,Complex,7,2024-11-17,Investment Planning Survey,12
15500023,data science,it,assessment,Complex,7,2025-05-29,Data Science Assessment,5
15500024,investment planning,economics,registration,Complex,10,2025-08-02,Investment Planning Registration,4
15500025,social media,marketing,survey,Moderate,6,2025-08-10,Social Media Survey,7
15500026,social media,marketing,registration,Complex,6,2025-03-21,Social Media Registration,4
15500027,social media,marketing,application,Moderate,5,2024-12-15,Social Media Application,5
15500028,investment planning,economics,assessment,Moderate,6,2025-09-19,Investment Planning Assessment,6
15500029,cloud computing,it,survey,Complex,8,2025-04-21,Cloud Computing Survey,10
15500030,cybersecurity,it,registration,Simple,14,2025-05-05,Cybersecurity Registration,3
15500031,financial modeling,economics,registration,Moderate,15,2025-03-22,Financial Modeling Registration,11
15500032,web development,it,survey,Moderate,8,2025-03-25,Web Development Survey,6
15500033,digital marketing,marketing,survey,Simple,15,2025-03-12,Digital Marketing Survey,11
15500034,social media,marketing,assessment,Complex,5,2024-12-29,Social Media Assessment,3
15500035,cloud computing,it,application,Simple,7,2025-01-22,Cloud Computing Application,8
15500036,social media,marketing,survey,Simple,11,2025-02-09,Social Media Survey,7
15500037,financial modeling,economics,registration,Complex,15,2025-04-09,Financial Modeling Registration,9
15500038,digital marketing,marketing,assessment,Simple,8,2024-12-05,Digital Marketing Assessment,11
15500039,portfolio management,economics,application,Moderate,7,2025-04-09,Portfolio Management Application,5
15500040,market analysis,economics,registration,Simple,13,2025-08-21,Market Analysis Registration,11
15500041,cloud computing,it,registration,Moderate,6,2025-06-15,Cloud Computing Registration,7
15500042,portfolio management,economics,survey,Complex,12,2025-01-11,Portfolio Management Survey,5
15500043,financial modeling,economics,registration,Complex,14,2025-06-12,Financial Modeling Registration,7
15500044,content marketing,marketing,registration,Complex,5,2025-06-28,Content Marketing Registration,5
15500045,portfolio management,economics,assessment,Simple,6,2025-08-28,Portfolio Management Assessment,6
15500046,data science,it,survey,Complex,15,2025-01-18,Data Science Survey,11
15500047,digital marketing,marketing,application,Complex,13,2025-04-19,Digital Marketing Application,4
15500048,digital marketing,marketing,assessment,Complex,8,2025-08-02,Digital Marketing Assessment,7
15500049,social media,marketing,registration,Complex,7,2024-11-01,Social Media Registration,4
15500050,web development,it,assessment,Moderate,10,2024-11-07,Web Development Assessment,5
15500051,cloud computing,it,registration,Moderate,11,2025-08-12,Cloud Computing Registration,5
15500052,cloud computing,it,survey,Simple,12,2025-02-22,Cloud Computing Survey,10
15500053,machine learning,it,survey,Complex,15,2025-01-09,Machine Learning Survey,8
15500054,investment planning,economics,survey,Moderate,13,2025-07-13,Investment Planning Survey,11
15500055,digital marketing,marketing,registration,Moderate,15,2025-10-14,Digital Marketing Registration,11
15500056,financial modeling,economics,assessment,Complex,15,2025-04-09,Financial Modeling Assessment,11
15500057,brand management,marketing,application,Simple,8,2025-05-12,Brand Management Application,8
15500058,digital marketing,marketing,registration,Simple,7,2025-06-14,Digital Marketing Registration,6
15500059,market analysis,economics,registration,Complex,11,2025-08-13,Market Analysis Registration,4
15500060,financial modeling,economics,survey,Complex,8,2024-11-02,Financial Modeling Survey,10
15500061,data science,it,registration,Simple,10,2024-10-29,Data Science Registration,9
15500062,cybersecurity,it,survey,Complex,9,2024-12-22,Cybersecurity Survey,10
15500063,web development,it,application,Simple,15,2025-06-01,Web Development Application,6
15500064,cybersecurity,it,registration,Moderate,11,2025-05-24,Cybersecurity Registration,6
15500065,web development,it,survey,Complex,14,2025-10-01,Web Development Survey,4
15500066,investment planning,economics,application,Moderate,5,2025-10-23,Investment Planning Application,9
15500067,digital marketing,marketing,survey,Moderate,7,2024-12-19,Digital Marketing Survey,8
15500068,cloud computing,it,application,Moderate,15,2025-07-19,Cloud Computing Application,5
15500069,data science,it,assessment,Simple,8,2025-09-23,Data Science Assessment,10
15500070,brand management,marketing,application,Simple,14,2025-09-18,Brand Management Application,8
15500071,machine learning,it,registration,Simple,5,2025-03-05,Machine Learning Registration,12
15500072,content marketing,marketing,assessment,Complex,6,2024-12-22,Content Marketing Assessment,4
15500073,financial modeling,economics,registration,Moderate,13,2025-10-24,Financial Modeling Registration,10
15500074,portfolio management,economics,registration,Complex,15,2025-01-14,Portfolio Management Registration,8
15500075,financial modeling,economics,survey,Complex,8,2024-12-25,Financial Modeling Survey,4
15500076,machine learning,it,application,Moderate,5,2025-04-06,Machine Learning Application,6
15500077,portfolio management,economics,assessment,Simple,10,2024-12-15,Portfolio Management Assessment,3
15500078,digital marketing,marketing,application,Moderate,15,2025-03-25,Digital Marketing Application,5
15500079,content marketing,marketing,survey,Moderate,9,2025-02-07,Content Marketing Survey,3
15500080,machine learning,it,assessment,Simple,11,2025-06-08,Machine Learning Assessment,3
15500081,financial modeling,economics,registration,Simple,9,2024-12-31,Financial Modeling Registration,10
15500082,social media,marketing,survey,Simple,12,2025-03-16,Social Media Survey,7
15500083,market analysis,economics,survey,Moderate,6,2025-10-12,Market Analysis Survey,7
15500084,cloud computing,it,assessment,Moderate,11,2024-12-29,Cloud Computing Assessment,4
15500085,cybersecurity,it,application,Moderate,12,2025-05-14,Cybersecurity Application,4
15500086,cloud computing,it,application,Complex,15,2025-01-04,Cloud Computing Application,4
15500087,machine learning,it,application,Moderate,15,2025-01-12,Machine Learning Application,12
15500088,brand management,marketing,registration,Complex,14,2024-12-24,Brand Management Registration,8
15500089,brand management,marketing,survey,Complex,9,2025-07-11,Brand Management Survey,8
15500090,cloud computing,it,registration,Moderate,5,2025-02-10,Cloud Computing Registration,6
15500091,cybersecurity,it,assessment,Complex,13,2025-02-23,Cybersecurity Assessment,11
15500092,cloud computing,it,survey,Simple,8,2024-12-21,Cloud Computing Survey,5
15500093,market analysis,economics,registration,Simple,8,2025-04-21,Market Analysis Registration,4
15500094,digital marketing,marketing,application,Simple,15,2024-10-29,Digital Marketing Application,11
15500095,portfolio management,economics,application,Simple,12,2025-03-29,Portfolio Management Application,12
15500096,cloud computing,it,assessment,Simple,13,2025-01-07,Cloud Computing Assessment,9
15500097,market analysis,economics,application,Complex,7,2025-10-19,Market Analysis Application,3
15500098,market analysis,economics,application,Moderate,9,2025-09-29,Market Analysis Application,6
15500099,web development,it,application,Complex,14,2025-05-13,Web Development Application,7
15500100,brand management,marketing,assessment,Simple,9,2025-09-29,Brand Management Assessment,3
15500101,machine learning,it,application,Simple,9,2025-10-19,Machine Learning Application,12
15500102,data science,it,assessment,Moderate,8,2025-01-31,Data Science Assessment,7
15500103,content marketing,marketing,assessment,Complex,14,2025-07-30,Content Marketing Assessment,9
15500104,financial modeling,economics,survey,Moderate,6,2025-08-15,Financial Modeling Survey,6
15500105,machine learning,it,assessment,Moderate,6,2025-07-21,Machine Learning Assessment,10
15500106,brand management,marketing,survey,Complex,8,2025-03-25,Brand Management Survey,3
15500107,portfolio management,economics,assessment,Simple,12,2024-11-26,Portfolio Management Assessment,5
15500108,machine learning,it,registration,Complex,11,2025-06-24,Machine Learning Registration,8
15500109,financial modeling,economics,registration,Moderate,8,2025-06-03,Financial Modeling Registration,12
15500110,brand management,marketing,survey,Simple,9,2024-11-19,Brand Management Survey,3
15500111,portfolio management,economics,assessment,Simple,7,2025-09-28,Portfolio Management Assessment,12
15500112,social media,marketing,assessment,Simple,7,2025-09-08,Social Media Assessment,9
15500113,machine learning,it,assessment,Simple,5,2024-11-17,Machine Learning Assessment,11
15500114,brand management,marketing,application,Simple,5,2025-03-16,Brand Management Application,3
15500115,cybersecurity,it,assessment,Simple,5,2025-03-27,Cybersecurity Assessment,8
15500116,investment planning,economics,application,Simple,12,2025-05-06,Investment Planning Application,11
15500117,portfolio management,economics,assessment,Complex,8,2024-10-30,Portfolio Management Assessment,10
15500118,web development,it,application,Moderate,10,2025-07-14,Web Development Application,5
15500119,investment planning,economics,survey,Moderate,15,2025-03-02,Investment Planning Survey,11
15500120,content marketing,marketing,assessment,Complex,14,2025-07-01,Content Marketing Assessment,7
15500121,financial modeling,economics,application,Simple,5,2025-06-01,Financial Modeling Application,6
15500122,investment planning,economics,registration,Complex,7,2025-01-15,Investment Planning Registration,6
15500123,investment planning,economics,survey,Complex,13,2025-03-12,Investment Planning Survey,11
15500124,brand management,marketing,registration,Complex,13,2025-05-03,Brand Management Registration,5
15500125,social media,marketing,application,Complex,8,2025-07-03,Social Media Application,7
15500126,data science,it,assessment,Moderate,13,2025-01-07,Data Science Assessment,3
15500127,machine learning,it,registration,Moderate,7,2024-11-02,Machine Learning Registration,9
15500128,social media,marketing,registration,Simple,15,2025-02-01,Social Media Registration,10
15500129,brand management,marketing,application,Moderate,7,2025-08-09,Brand Management Application,8
