record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
42800001,web development,it,survey,Moderate,9,2025-05-15,Web Development Survey,11
42800002,investment planning,economics,assessment,Simple,10,2025-09-28,Investment Planning Assessment,12
42800003,digital marketing,marketing,assessment,Complex,6,2025-07-05,Digital Marketing Assessment,6
42800004,web development,it,survey,Simple,8,2025-09-07,Web Development Survey,11
42800005,investment planning,economics,assessment,Moderate,8,2025-05-25,Investment Planning Assessment,4
42800006,brand management,marketing,assessment,Complex,14,2025-01-07,Brand Management Assessment,9
42800007,data science,it,assessment,Moderate,13,2024-10-25,Data Science Assessment,7
42800008,financial modeling,economics,application,Simple,12,2025-04-08,Financial Modeling Application,3
42800009,financial modeling,economics,assessment,Complex,8,2025-09-24,Financial Modeling Assessment,11
42800010,cybersecurity,it,application,Moderate,10,2025-05-19,Cybersecurity Application,11
42800011,digital marketing,marketing,application,Moderate,7,2024-11-25,Digital Marketing Application,6
42800012,portfolio management,economics,assessment,Complex,11,2025-03-15,Portfolio Management Assessment,3
42800013,data science,it,application,Simple,10,2024-12-21,Data Science Application,7
42800014,portfolio management,economics,assessment,Complex,12,2025-10-18,Portfolio Management Assessment,4
42800015,content marketing,marketing,registration,Moderate,14,2025-10-08,Content Marketing Registration,3
42800016,cybersecurity,it,survey,Moderate,7,2025-06-27,Cybersecurity Survey,8
42800017,market analysis,economics,registration,Complex,15,2025-01-23,Market Analysis Registration,11
42800018,brand management,marketing,registration,Simple,14,2025-04-24,Brand Management Registration,10
42800019,investment planning,economics,application,Simple,11,2025-07-16,Investment Planning Application,5
42800020,content marketing,marketing,survey,Simple,6,2025-03-29,Content Marketing Survey,6
42800021,portfolio management,economics,assessment,Moderate,6,2025-04-23,Portfolio Management Assessment,9
42800022,digital marketing,marketing,assessment,Moderate,13,2025-01-23,Digital Marketing Assessment,5
42800023,data science,it,assessment,Complex,5,2025-05-15,Data Science Assessment,9
42800024,machine learning,it,registration,Complex,9,2025-10-14,Machine Learning Registration,8
42800025,content marketing,marketing,application,Simple,10,2025-01-13,Content Marketing Application,11
42800026,brand management,marketing,survey,Simple,9,2025-08-15,Brand Management Survey,6
42800027,brand management,marketing,application,Moderate,12,2025-02-14,Brand Management Application,8
42800028,brand management,marketing,application,Complex,15,2025-03-11,Brand Management Application,5
42800029,digital marketing,marketing,registration,Complex,10,2025-01-19,Digital Marketing Registration,6
42800030,digital marketing,marketing,assessment,Simple,12,2024-11-08,Digital Marketing Assessment,6
42800031,data science,it,application,Moderate,8,2025-04-09,Data Science Application,11
42800032,web development,it,registration,Moderate,9,2025-06-25,Web Development Registration,10
42800033,market analysis,economics,survey,Complex,11,2025-09-18,Market Analysis Survey,6
42800034,content marketing,marketing,application,Simple,8,2025-10-21,Content Marketing Application,3
42800035,digital marketing,marketing,registration,Moderate,8,2025-01-22,Digital Marketing Registration,11
42800036,cloud computing,it,assessment,Moderate,13,2024-11-19,Cloud Computing Assessment,5
42800037,brand management,marketing,application,Simple,9,2025-07-31,Brand Management Application,12
42800038,investment planning,economics,registration,Complex,9,2025-06-25,Investment Planning Registration,3
42800039,machine learning,it,registration,Simple,13,2025-07-05,Machine Learning Registration,4
42800040,web development,it,assessment,Moderate,12,2025-06-04,Web Development Assessment,6
42800041,brand management,marketing,application,Complex,5,2025-09-19,Brand Management Application,6
42800042,market analysis,economics,application,Complex,7,2025-08-18,Market Analysis Application,3
42800043,brand management,marketing,registration,Moderate,8,2025-08-18,Brand Management Registration,8
42800044,market analysis,economics,assessment,Complex,11,2025-06-21,Market Analysis Assessment,11
42800045,portfolio management,economics,application,Complex,9,2024-12-14,Portfolio Management Application,6
42800046,portfolio management,economics,registration,Simple,8,2024-11-16,Portfolio Management Registration,7
42800047,machine learning,it,survey,Moderate,8,2025-03-19,Machine Learning Survey,9
42800048,market analysis,economics,survey,Moderate,13,2025-03-24,Market Analysis Survey,11
42800049,content marketing,marketing,application,Simple,10,2025-08-05,Content Marketing Application,12
42800050,web development,it,survey,Moderate,10,2025-10-09,Web Development Survey,3
42800051,investment planning,economics,assessment,Complex,11,2025-09-27,Investment Planning Assessment,11
42800052,brand management,marketing,survey,Complex,9,2025-07-18,Brand Management Survey,12
42800053,brand management,marketing,assessment,Moderate,14,2025-03-08,Brand Management Assessment,12
42800054,market analysis,economics,assessment,Moderate,9,2025-07-26,Market Analysis Assessment,7
42800055,market analysis,economics,registration,Moderate,13,2025-05-14,Market Analysis Registration,11
42800056,portfolio management,economics,application,Moderate,5,2025-09-12,Portfolio Management Application,4
42800057,portfolio management,economics,application,Complex,7,2025-09-27,Portfolio Management Application,12
42800058,cloud computing,it,registration,Simple,6,2025-06-21,Cloud Computing Registration,8
42800059,market analysis,economics,application,Simple,5,2025-04-19,Market Analysis Application,3
42800060,content marketing,marketing,registration,Simple,12,2025-06-18,Content Marketing Registration,11
42800061,social media,marketing,registration,Simple,5,2025-02-06,Social Media Registration,8
42800062,social media,marketing,application,Moderate,14,2025-07-07,Social Media Application,12
42800063,financial modeling,economics,application,Complex,11,2025-09-01,Financial Modeling Application,8
42800064,cybersecurity,it,registration,Simple,12,2025-08-23,Cybersecurity Registration,9
42800065,web development,it,survey,Simple,9,2025-01-17,Web Development Survey,11
42800066,financial modeling,economics,registration,Moderate,7,2025-10-23,Financial Modeling Registration,11
