record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
56700001,data science,it,application,Complex,10,2025-05-20,Data Science Application,3
56700002,investment planning,economics,survey,Moderate,6,2025-05-30,Investment Planning Survey,6
56700003,web development,it,survey,Complex,5,2024-12-23,Web Development Survey,9
56700004,investment planning,economics,application,Moderate,10,2024-12-21,Investment Planning Application,11
56700005,social media,marketing,application,Moderate,8,2025-10-22,Social Media Application,4
56700006,investment planning,economics,application,Simple,7,2025-01-21,Investment Planning Application,6
56700007,market analysis,economics,survey,Complex,10,2024-12-20,Market Analysis Survey,8
56700008,brand management,marketing,assessment,Moderate,12,2025-08-03,Brand Management Assessment,3
56700009,digital marketing,marketing,application,Complex,5,2025-04-29,Digital Marketing Application,5
56700010,web development,it,survey,Complex,8,2025-02-17,Web Development Survey,3
56700011,portfolio management,economics,assessment,Simple,14,2024-12-08,Portfolio Management Assessment,9
56700012,digital marketing,marketing,registration,Complex,12,2025-02-21,Digital Marketing Registration,5
56700013,content marketing,marketing,application,Simple,15,2025-09-29,Content Marketing Application,7
56700014,machine learning,it,application,Moderate,14,2025-05-12,Machine Learning Application,6
56700015,content marketing,marketing,registration,Simple,14,2025-09-05,Content Marketing Registration,5
56700016,machine learning,it,application,Simple,6,2025-05-10,Machine Learning Application,9
56700017,cybersecurity,it,registration,Complex,5,2024-11-24,Cybersecurity Registration,6
56700018,cloud computing,it,assessment,Moderate,14,2025-01-03,Cloud Computing Assessment,12
56700019,machine learning,it,registration,Moderate,9,2025-05-04,Machine Learning Registration,9
56700020,portfolio management,economics,application,Moderate,15,2025-02-01,Portfolio Management Application,8
56700021,brand management,marketing,assessment,Simple,7,2025-06-23,Brand Management Assessment,6
56700022,brand management,marketing,application,Moderate,8,2025-04-03,Brand Management Application,4
56700023,brand management,marketing,application,Simple,11,2024-12-22,Brand Management Application,11
56700024,cybersecurity,it,survey,Complex,14,2024-11-01,Cybersecurity Survey,9
56700025,content marketing,marketing,application,Moderate,5,2025-01-03,Content Marketing Application,4
56700026,web development,it,survey,Simple,15,2025-09-17,Web Development Survey,9
56700027,cybersecurity,it,application,Simple,10,2024-11-06,Cybersecurity Application,7
56700028,cybersecurity,it,assessment,Moderate,7,2025-05-20,Cybersecurity Assessment,6
56700029,financial modeling,economics,assessment,Moderate,13,2025-04-02,Financial Modeling Assessment,8
56700030,investment planning,economics,registration,Moderate,12,2024-12-25,Investment Planning Registration,12
56700031,investment planning,economics,assessment,Simple,7,2025-04-15,Investment Planning Assessment,12
56700032,financial modeling,economics,application,Complex,5,2025-09-19,Financial Modeling Application,3
56700033,digital marketing,marketing,registration,Complex,8,2025-03-29,Digital Marketing Registration,7
56700034,brand management,marketing,registration,Complex,13,2025-07-10,Brand Management Registration,7
56700035,investment planning,economics,assessment,Simple,5,2025-06-29,Investment Planning Assessment,4
56700036,digital marketing,marketing,survey,Complex,15,2024-11-20,Digital Marketing Survey,11
56700037,portfolio management,economics,survey,Complex,9,2025-08-10,Portfolio Management Survey,12
56700038,social media,marketing,registration,Simple,9,2025-05-25,Social Media Registration,10
56700039,content marketing,marketing,survey,Moderate,11,2025-06-30,Content Marketing Survey,5
56700040,social media,marketing,survey,Moderate,14,2025-05-30,Social Media Survey,5
56700041,cloud computing,it,survey,Simple,9,2025-04-10,Cloud Computing Survey,6
56700042,market analysis,economics,survey,Complex,7,2025-03-30,Market Analysis Survey,6
56700043,cybersecurity,it,registration,Complex,7,2025-01-17,Cybersecurity Registration,9
56700044,market analysis,economics,assessment,Complex,14,2025-03-08,Market Analysis Assessment,12
56700045,content marketing,marketing,registration,Simple,5,2024-12-15,Content Marketing Registration,6
56700046,data science,it,assessment,Moderate,13,2025-03-16,Data Science Assessment,4
56700047,machine learning,it,survey,Simple,15,2025-08-26,Machine Learning Survey,5
56700048,investment planning,economics,survey,Complex,5,2025-02-06,Investment Planning Survey,12
56700049,content marketing,marketing,assessment,Simple,11,2025-01-16,Content Marketing Assessment,3
56700050,portfolio management,economics,survey,Simple,6,2024-12-15,Portfolio Management Survey,7
56700051,cloud computing,it,assessment,Simple,15,2025-04-11,Cloud Computing Assessment,6
56700052,brand management,marketing,survey,Moderate,7,2025-07-26,Brand Management Survey,12
56700053,market analysis,economics,application,Moderate,15,2025-08-22,Market Analysis Application,8
56700054,digital marketing,marketing,survey,Moderate,13,2025-04-07,Digital Marketing Survey,3
56700055,digital marketing,marketing,assessment,Simple,5,2025-02-14,Digital Marketing Assessment,4
56700056,data science,it,registration,Simple,5,2025-04-25,Data Science Registration,3
56700057,data science,it,registration,Moderate,12,2025-10-12,Data Science Registration,10
56700058,web development,it,survey,Complex,13,2025-02-13,Web Development Survey,4
56700059,brand management,marketing,survey,Complex,8,2025-06-26,Brand Management Survey,4
56700060,data science,it,assessment,Moderate,13,2024-11-11,Data Science Assessment,3
56700061,market analysis,economics,registration,Moderate,15,2025-10-20,Market Analysis Registration,11
56700062,machine learning,it,assessment,Complex,8,2024-12-23,Machine Learning Assessment,8
56700063,machine learning,it,application,Complex,7,2025-01-23,Machine Learning Application,8
56700064,cybersecurity,it,application,Complex,15,2025-01-05,Cybersecurity Application,6
56700065,investment planning,economics,survey,Moderate,15,2024-12-12,Investment Planning Survey,6
56700066,social media,marketing,application,Complex,9,2025-04-09,Social Media Application,10
56700067,data science,it,assessment,Simple,14,2025-04-01,Data Science Assessment,7
56700068,web development,it,survey,Complex,13,2025-03-30,Web Development Survey,5
56700069,digital marketing,marketing,survey,Moderate,14,2025-04-25,Digital Marketing Survey,4
56700070,data science,it,application,Moderate,14,2025-06-08,Data Science Application,3
56700071,investment planning,economics,survey,Moderate,12,2024-11-27,Investment Planning Survey,7
56700072,cybersecurity,it,application,Moderate,14,2024-11-27,Cybersecurity Application,12
56700073,cybersecurity,it,survey,Complex,15,2025-06-14,Cybersecurity Survey,3
56700074,cloud computing,it,registration,Complex,15,2025-02-17,Cloud Computing Registration,10
56700075,cloud computing,it,survey,Moderate,6,2025-08-22,Cloud Computing Survey,6
56700076,digital marketing,marketing,application,Simple,9,2025-01-27,Digital Marketing Application,8
56700077,financial modeling,economics,assessment,Complex,10,2025-10-02,Financial Modeling Assessment,6
56700078,cloud computing,it,registration,Simple,11,2025-09-02,Cloud Computing Registration,11
56700079,social media,marketing,registration,Simple,9,2025-03-02,Social Media Registration,5
56700080,content marketing,marketing,survey,Simple,7,2025-06-23,Content Marketing Survey,12
56700081,investment planning,economics,survey,Moderate,6,2025-07-08,Investment Planning Survey,9
56700082,financial modeling,economics,assessment,Moderate,12,2025-02-25,Financial Modeling Assessment,9
56700083,digital marketing,marketing,registration,Complex,14,2025-08-22,Digital Marketing Registration,3
56700084,brand management,marketing,survey,Simple,8,2024-11-09,Brand Management Survey,6
56700085,digital marketing,marketing,survey,Simple,8,2025-09-03,Digital Marketing Survey,9
56700086,cloud computing,it,registration,Complex,11,2024-11-16,Cloud Computing Registration,12
56700087,market analysis,economics,application,Moderate,12,2025-01-26,Market Analysis Application,8
56700088,digital marketing,marketing,survey,Simple,9,2025-05-14,Digital Marketing Survey,4
56700089,brand management,marketing,registration,Simple,11,2025-03-15,Brand Management Registration,8
56700090,investment planning,economics,registration,Complex,8,2024-10-27,Investment Planning Registration,9
56700091,digital marketing,marketing,assessment,Complex,10,2025-08-07,Digital Marketing Assessment,6
56700092,financial modeling,economics,registration,Simple,13,2024-10-31,Financial Modeling Registration,8
56700093,content marketing,marketing,application,Simple,15,2025-01-09,Content Marketing Application,11
56700094,social media,marketing,survey,Simple,11,2024-12-01,Social Media Survey,6
56700095,web development,it,application,Moderate,5,2025-08-22,Web Development Application,8
56700096,financial modeling,economics,survey,Moderate,12,2025-05-19,Financial Modeling Survey,12
56700097,financial modeling,economics,survey,Moderate,12,2025-05-06,Financial Modeling Survey,4
56700098,market analysis,economics,survey,Simple,7,2025-06-07,Market Analysis Survey,9
56700099,digital marketing,marketing,survey,Moderate,10,2024-12-11,Digital Marketing Survey,5
56700100,content marketing,marketing,registration,Simple,13,2025-01-20,Content Marketing Registration,8
56700101,cybersecurity,it,survey,Simple,14,2024-12-29,Cybersecurity Survey,12
56700102,data science,it,assessment,Simple,7,2025-03-14,Data Science Assessment,11
56700103,social media,marketing,survey,Moderate,15,2025-02-01,Social Media Survey,4
56700104,data science,it,survey,Complex,12,2025-05-05,Data Science Survey,3
56700105,financial modeling,economics,registration,Simple,14,2025-06-30,Financial Modeling Registration,7
56700106,portfolio management,economics,registration,Simple,6,2025-05-08,Portfolio Management Registration,5
56700107,investment planning,economics,registration,Simple,13,2025-05-12,Investment Planning Registration,12
56700108,brand management,marketing,application,Moderate,11,2025-08-06,Brand Management Application,12
56700109,portfolio management,economics,assessment,Complex,8,2025-07-01,Portfolio Management Assessment,8
56700110,brand management,marketing,assessment,Simple,5,2025-07-28,Brand Management Assessment,6
56700111,digital marketing,marketing,application,Moderate,15,2025-05-10,Digital Marketing Application,3
56700112,data science,it,survey,Moderate,7,2024-11-04,Data Science Survey,9
56700113,content marketing,marketing,survey,Moderate,5,2025-04-20,Content Marketing Survey,5
56700114,web development,it,assessment,Moderate,6,2024-11-24,Web Development Assessment,9
56700115,financial modeling,economics,registration,Simple,12,2025-04-09,Financial Modeling Registration,6
56700116,portfolio management,economics,registration,Moderate,9,2025-06-23,Portfolio Management Registration,10
56700117,social media,marketing,registration,Moderate,9,2025-02-15,Social Media Registration,5
56700118,digital marketing,marketing,application,Complex,10,2025-03-19,Digital Marketing Application,12
56700119,data science,it,assessment,Moderate,5,2025-01-26,Data Science Assessment,4
56700120,portfolio management,economics,assessment,Moderate,6,2025-10-09,Portfolio Management Assessment,12
56700121,brand management,marketing,assessment,Complex,15,2025-05-02,Brand Management Assessment,9
56700122,social media,marketing,assessment,Simple,8,2024-12-18,Social Media Assessment,12
56700123,content marketing,marketing,registration,Moderate,9,2025-09-18,Content Marketing Registration,11
56700124,machine learning,it,application,Complex,12,2025-06-29,Machine Learning Application,5
56700125,brand management,marketing,assessment,Moderate,11,2024-12-01,Brand Management Assessment,11
56700126,market analysis,economics,registration,Moderate,10,2025-09-19,Market Analysis Registration,9
56700127,data science,it,survey,Simple,14,2025-10-04,Data Science Survey,3
56700128,portfolio management,economics,application,Moderate,13,2025-06-19,Portfolio Management Application,6
56700129,content marketing,marketing,survey,Simple,8,2025-03-30,Content Marketing Survey,9
56700130,data science,it,survey,Simple,11,2025-10-17,Data Science Survey,5
56700131,data science,it,registration,Moderate,9,2025-08-31,Data Science Registration,7
