record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
38000001,portfolio management,economics,application,Moderate,8,2024-12-14,Portfolio Management Application,9
38000002,social media,marketing,survey,Moderate,11,2024-12-20,Social Media Survey,11
38000003,content marketing,marketing,registration,Simple,9,2025-06-20,Content Marketing Registration,4
38000004,market analysis,economics,survey,Complex,9,2025-06-13,Market Analysis Survey,8
38000005,investment planning,economics,application,Simple,5,2025-01-12,Investment Planning Application,7
38000006,market analysis,economics,survey,Simple,11,2025-01-07,Market Analysis Survey,12
38000007,market analysis,economics,registration,Simple,6,2025-09-30,Market Analysis Registration,5
38000008,market analysis,economics,application,Simple,13,2025-07-26,Market Analysis Application,6
38000009,digital marketing,marketing,registration,Simple,14,2025-09-02,Digital Marketing Registration,5
38000010,digital marketing,marketing,registration,Moderate,13,2025-09-29,Digital Marketing Registration,6
38000011,market analysis,economics,assessment,Complex,12,2025-02-02,Market Analysis Assessment,7
38000012,social media,marketing,registration,Moderate,7,2025-01-07,Social Media Registration,3
38000013,brand management,marketing,assessment,Complex,14,2024-12-28,Brand Management Assessment,12
38000014,social media,marketing,application,Moderate,13,2025-04-22,Social Media Application,10
38000015,social media,marketing,registration,Simple,7,2025-03-16,Social Media Registration,4
38000016,digital marketing,marketing,registration,Simple,7,2025-02-23,Digital Marketing Registration,7
38000017,financial modeling,economics,survey,Simple,14,2025-01-06,Financial Modeling Survey,9
38000018,content marketing,marketing,application,Moderate,5,2025-03-08,Content Marketing Application,10
38000019,portfolio management,economics,registration,Complex,15,2025-03-21,Portfolio Management Registration,9
38000020,portfolio management,economics,survey,Complex,9,2025-04-22,Portfolio Management Survey,11
38000021,financial modeling,economics,application,Moderate,8,2024-11-16,Financial Modeling Application,7
38000022,investment planning,economics,survey,Moderate,7,2025-06-28,Investment Planning Survey,7
38000023,portfolio management,economics,application,Complex,11,2025-07-23,Portfolio Management Application,9
38000024,investment planning,economics,assessment,Simple,10,2025-07-04,Investment Planning Assessment,6
38000025,investment planning,economics,assessment,Complex,9,2025-02-25,Investment Planning Assessment,9
38000026,market analysis,economics,assessment,Moderate,6,2025-04-17,Market Analysis Assessment,8
38000027,financial modeling,economics,registration,Complex,5,2025-01-13,Financial Modeling Registration,7
38000028,digital marketing,marketing,registration,Complex,8,2025-05-03,Digital Marketing Registration,6
38000029,machine learning,it,assessment,Moderate,11,2025-05-12,Machine Learning Assessment,3
38000030,digital marketing,marketing,application,Moderate,11,2025-04-10,Digital Marketing Application,8
38000031,data science,it,registration,Complex,7,2024-11-10,Data Science Registration,5
38000032,financial modeling,economics,application,Simple,11,2025-10-09,Financial Modeling Application,12
38000033,social media,marketing,registration,Complex,15,2025-01-18,Social Media Registration,3
38000034,content marketing,marketing,application,Moderate,15,2025-06-28,Content Marketing Application,8
38000035,portfolio management,economics,registration,Moderate,7,2025-09-20,Portfolio Management Registration,11
38000036,market analysis,economics,application,Complex,15,2025-06-24,Market Analysis Application,7
38000037,content marketing,marketing,survey,Moderate,9,2024-12-23,Content Marketing Survey,6
38000038,machine learning,it,survey,Complex,7,2025-01-15,Machine Learning Survey,10
38000039,data science,it,application,Simple,13,2025-09-22,Data Science Application,5
38000040,brand management,marketing,assessment,Moderate,13,2024-12-11,Brand Management Assessment,4
38000041,market analysis,economics,survey,Moderate,5,2024-11-29,Market Analysis Survey,11
38000042,brand management,marketing,assessment,Complex,7,2025-04-17,Brand Management Assessment,9
38000043,machine learning,it,registration,Moderate,6,2025-08-05,Machine Learning Registration,4
38000044,investment planning,economics,application,Complex,8,2025-06-24,Investment Planning Application,11
38000045,social media,marketing,registration,Moderate,12,2024-12-16,Social Media Registration,9
38000046,web development,it,application,Simple,11,2025-04-15,Web Development Application,8
