record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
34600001,financial modeling,economics,assessment,Moderate,6,2025-09-05,Financial Modeling Assessment,6
34600002,cloud computing,it,assessment,Moderate,5,2025-10-04,Cloud Computing Assessment,8
34600003,machine learning,it,registration,Complex,13,2024-11-07,Machine Learning Registration,5
34600004,portfolio management,economics,survey,Simple,7,2024-12-08,Portfolio Management Survey,12
34600005,financial modeling,economics,application,Moderate,7,2024-12-07,Financial Modeling Application,6
34600006,machine learning,it,survey,Complex,8,2025-01-06,Machine Learning Survey,8
34600007,cloud computing,it,survey,Moderate,14,2025-04-13,Cloud Computing Survey,8
34600008,digital marketing,marketing,assessment,Complex,11,2024-11-21,Digital Marketing Assessment,11
34600009,brand management,marketing,survey,Complex,10,2024-11-18,Brand Management Survey,10
34600010,market analysis,economics,application,Complex,9,2025-08-20,Market Analysis Application,10
34600011,cybersecurity,it,assessment,Moderate,7,2025-01-16,Cybersecurity Assessment,11
34600012,investment planning,economics,survey,Complex,12,2024-11-10,Investment Planning Survey,3
34600013,investment planning,economics,registration,Complex,12,2025-06-18,Investment Planning Registration,5
34600014,market analysis,economics,registration,Simple,5,2025-01-01,Market Analysis Registration,10
34600015,financial modeling,economics,survey,Simple,10,2025-01-09,Financial Modeling Survey,9
34600016,cybersecurity,it,registration,Complex,10,2025-06-09,Cybersecurity Registration,9
34600017,market analysis,economics,application,Complex,9,2025-05-28,Market Analysis Application,10
34600018,content marketing,marketing,application,Complex,5,2025-07-22,Content Marketing Application,3
34600019,social media,marketing,application,Moderate,7,2024-11-12,Social Media Application,12
34600020,market analysis,economics,survey,Simple,10,2024-10-29,Market Analysis Survey,8
34600021,investment planning,economics,survey,Simple,14,2025-06-30,Investment Planning Survey,12
34600022,investment planning,economics,assessment,Simple,8,2025-07-23,Investment Planning Assessment,6
34600023,portfolio management,economics,assessment,Simple,11,2025-09-13,Portfolio Management Assessment,10
34600024,investment planning,economics,assessment,Complex,7,2025-03-23,Investment Planning Assessment,8
34600025,investment planning,economics,survey,Simple,7,2025-03-18,Investment Planning Survey,11
34600026,market analysis,economics,application,Complex,8,2025-02-20,Market Analysis Application,12
34600027,data science,it,registration,Moderate,14,2025-03-13,Data Science Registration,4
34600028,financial modeling,economics,assessment,Moderate,15,2025-08-16,Financial Modeling Assessment,11
34600029,financial modeling,economics,application,Simple,15,2024-11-13,Financial Modeling Application,10
34600030,content marketing,marketing,application,Simple,9,2024-12-21,Content Marketing Application,6
34600031,cybersecurity,it,survey,Simple,8,2025-10-08,Cybersecurity Survey,3
34600032,brand management,marketing,survey,Simple,9,2025-03-22,Brand Management Survey,6
34600033,financial modeling,economics,registration,Simple,13,2024-11-24,Financial Modeling Registration,7
34600034,machine learning,it,registration,Simple,5,2025-04-02,Machine Learning Registration,12
34600035,web development,it,registration,Complex,12,2025-10-07,Web Development Registration,3
34600036,data science,it,registration,Simple,12,2025-02-20,Data Science Registration,7
34600037,digital marketing,marketing,assessment,Simple,12,2025-06-24,Digital Marketing Assessment,11
34600038,cybersecurity,it,registration,Moderate,15,2025-05-11,Cybersecurity Registration,3
34600039,investment planning,economics,survey,Simple,7,2025-07-22,Investment Planning Survey,4
34600040,investment planning,economics,application,Complex,9,2025-02-17,Investment Planning Application,7
34600041,brand management,marketing,assessment,Simple,10,2025-06-01,Brand Management Assessment,10
34600042,data science,it,registration,Complex,7,2025-04-10,Data Science Registration,7
34600043,machine learning,it,assessment,Moderate,7,2024-12-06,Machine Learning Assessment,11
34600044,cloud computing,it,survey,Simple,15,2025-10-19,Cloud Computing Survey,11
34600045,portfolio management,economics,registration,Complex,11,2025-08-09,Portfolio Management Registration,11
34600046,portfolio management,economics,application,Complex,5,2025-02-12,Portfolio Management Application,8
34600047,cloud computing,it,application,Simple,6,2024-12-02,Cloud Computing Application,6
34600048,portfolio management,economics,application,Complex,6,2025-04-13,Portfolio Management Application,7
34600049,web development,it,assessment,Simple,5,2025-06-23,Web Development Assessment,7
