record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
26200001,brand management,marketing,registration,Simple,14,2025-09-08,Brand Management Registration,9
26200002,cloud computing,it,survey,Moderate,15,2024-10-29,Cloud Computing Survey,11
26200003,content marketing,marketing,assessment,Complex,15,2025-08-20,Content Marketing Assessment,8
26200004,social media,marketing,assessment,Complex,8,2025-05-18,Social Media Assessment,4
26200005,cloud computing,it,assessment,Simple,13,2025-10-23,Cloud Computing Assessment,4
26200006,investment planning,economics,application,Moderate,14,2024-11-08,Investment Planning Application,10
26200007,portfolio management,economics,assessment,Moderate,9,2025-05-30,Portfolio Management Assessment,7
26200008,data science,it,survey,Simple,6,2025-01-05,Data Science Survey,4
26200009,social media,marketing,survey,Moderate,11,2025-06-02,Social Media Survey,3
26200010,digital marketing,marketing,survey,Simple,13,2025-01-04,Digital Marketing Survey,7
26200011,financial modeling,economics,survey,Complex,13,2025-04-09,Financial Modeling Survey,6
26200012,portfolio management,economics,application,Simple,8,2025-08-09,Portfolio Management Application,6
26200013,digital marketing,marketing,application,Complex,14,2025-06-10,Digital Marketing Application,12
26200014,market analysis,economics,survey,Simple,14,2025-09-21,Market Analysis Survey,7
26200015,digital marketing,marketing,registration,Simple,5,2025-10-08,Digital Marketing Registration,12
26200016,investment planning,economics,application,Simple,14,2025-05-27,Investment Planning Application,10
26200017,data science,it,registration,Simple,11,2024-11-19,Data Science Registration,6
26200018,content marketing,marketing,registration,Moderate,15,2025-06-03,Content Marketing Registration,6
26200019,digital marketing,marketing,survey,Simple,15,2025-05-26,Digital Marketing Survey,4
26200020,data science,it,survey,Moderate,9,2025-04-20,Data Science Survey,3
26200021,portfolio management,economics,assessment,Moderate,5,2025-02-14,Portfolio Management Assessment,8
26200022,financial modeling,economics,survey,Moderate,13,2025-09-15,Financial Modeling Survey,7
26200023,data science,it,assessment,Simple,5,2025-08-30,Data Science Assessment,9
26200024,content marketing,marketing,registration,Moderate,9,2025-08-27,Content Marketing Registration,12
26200025,investment planning,economics,application,Simple,8,2025-03-13,Investment Planning Application,8
26200026,social media,marketing,assessment,Moderate,13,2024-11-17,Social Media Assessment,11
26200027,web development,it,application,Moderate,12,2025-06-28,Web Development Application,9
26200028,market analysis,economics,registration,Moderate,14,2024-12-19,Market Analysis Registration,12
26200029,data science,it,registration,Simple,13,2025-06-20,Data Science Registration,12
26200030,digital marketing,marketing,assessment,Simple,12,2025-07-29,Digital Marketing Assessment,12
26200031,market analysis,economics,assessment,Complex,11,2025-05-11,Market Analysis Assessment,10
26200032,social media,marketing,survey,Simple,7,2025-07-10,Social Media Survey,8
26200033,investment planning,economics,registration,Moderate,13,2025-01-21,Investment Planning Registration,7
26200034,social media,marketing,survey,Simple,13,2025-03-30,Social Media Survey,10
26200035,content marketing,marketing,survey,Moderate,11,2025-09-18,Content Marketing Survey,10
26200036,web development,it,application,Moderate,9,2025-07-27,Web Development Application,3
26200037,machine learning,it,survey,Complex,11,2025-03-05,Machine Learning Survey,11
26200038,portfolio management,economics,registration,Moderate,10,2025-04-13,Portfolio Management Registration,8
26200039,brand management,marketing,survey,Simple,8,2024-11-15,Brand Management Survey,8
26200040,content marketing,marketing,registration,Moderate,11,2025-03-17,Content Marketing Registration,9
26200041,brand management,marketing,survey,Complex,12,2024-11-25,Brand Management Survey,5
26200042,digital marketing,marketing,survey,Simple,8,2024-12-15,Digital Marketing Survey,11
26200043,web development,it,assessment,Complex,12,2024-11-26,Web Development Assessment,6
26200044,market analysis,economics,assessment,Complex,13,2024-12-14,Market Analysis Assessment,11
26200045,content marketing,marketing,application,Complex,15,2025-07-03,Content Marketing Application,5
26200046,social media,marketing,survey,Simple,6,2025-04-01,Social Media Survey,6
26200047,cybersecurity,it,survey,Moderate,14,2025-04-01,Cybersecurity Survey,4
26200048,portfolio management,economics,registration,Simple,11,2025-06-19,Portfolio Management Registration,6
26200049,digital marketing,marketing,registration,Moderate,12,2025-10-14,Digital Marketing Registration,7
26200050,content marketing,marketing,assessment,Complex,13,2025-01-24,Content Marketing Assessment,7
26200051,web development,it,assessment,Moderate,15,2025-06-01,Web Development Assessment,11
26200052,cybersecurity,it,survey,Moderate,14,2025-08-11,Cybersecurity Survey,10
26200053,brand management,marketing,survey,Simple,5,2025-03-19,Brand Management Survey,9
26200054,machine learning,it,survey,Moderate,10,2024-12-17,Machine Learning Survey,10
26200055,digital marketing,marketing,registration,Moderate,11,2025-04-01,Digital Marketing Registration,5
26200056,cybersecurity,it,survey,Moderate,13,2025-05-26,Cybersecurity Survey,4
26200057,market analysis,economics,assessment,Moderate,5,2025-02-04,Market Analysis Assessment,6
26200058,market analysis,economics,assessment,Moderate,11,2025-09-01,Market Analysis Assessment,10
26200059,brand management,marketing,application,Moderate,12,2025-09-16,Brand Management Application,6
26200060,cybersecurity,it,assessment,Complex,12,2025-05-18,Cybersecurity Assessment,9
26200061,web development,it,application,Complex,8,2025-01-06,Web Development Application,8
26200062,financial modeling,economics,registration,Simple,7,2025-04-09,Financial Modeling Registration,4
26200063,cloud computing,it,application,Simple,7,2024-10-27,Cloud Computing Application,12
26200064,machine learning,it,survey,Moderate,12,2025-09-14,Machine Learning Survey,6
26200065,portfolio management,economics,registration,Complex,6,2025-02-03,Portfolio Management Registration,4
26200066,machine learning,it,application,Simple,10,2025-01-13,Machine Learning Application,12
26200067,market analysis,economics,registration,Simple,10,2025-05-28,Market Analysis Registration,9
26200068,digital marketing,marketing,survey,Complex,8,2025-02-02,Digital Marketing Survey,11
26200069,investment planning,economics,survey,Complex,14,2025-06-17,Investment Planning Survey,11
26200070,investment planning,economics,registration,Moderate,14,2025-09-07,Investment Planning Registration,12
26200071,digital marketing,marketing,application,Complex,5,2025-08-12,Digital Marketing Application,6
26200072,machine learning,it,application,Moderate,10,2024-11-03,Machine Learning Application,4
26200073,brand management,marketing,application,Moderate,13,2025-09-17,Brand Management Application,5
26200074,investment planning,economics,assessment,Complex,8,2025-08-06,Investment Planning Assessment,8
26200075,investment planning,economics,application,Complex,7,2024-12-18,Investment Planning Application,10
26200076,web development,it,assessment,Moderate,13,2025-02-03,Web Development Assessment,8
26200077,social media,marketing,survey,Simple,6,2025-09-22,Social Media Survey,5
26200078,digital marketing,marketing,application,Simple,9,2024-11-20,Digital Marketing Application,9
26200079,portfolio management,economics,application,Complex,13,2025-04-20,Portfolio Management Application,8
26200080,cybersecurity,it,survey,Simple,14,2025-07-25,Cybersecurity Survey,10
26200081,social media,marketing,survey,Complex,7,2025-02-25,Social Media Survey,4
26200082,cybersecurity,it,assessment,Simple,6,2025-08-03,Cybersecurity Assessment,6
26200083,content marketing,marketing,assessment,Simple,14,2025-01-21,Content Marketing Assessment,10
26200084,financial modeling,economics,application,Moderate,8,2025-02-24,Financial Modeling Application,9
26200085,brand management,marketing,assessment,Complex,11,2025-04-15,Brand Management Assessment,7
26200086,digital marketing,marketing,assessment,Simple,6,2025-08-05,Digital Marketing Assessment,10
26200087,investment planning,economics,registration,Moderate,10,2025-05-02,Investment Planning Registration,4
26200088,data science,it,registration,Complex,10,2024-12-25,Data Science Registration,8
26200089,social media,marketing,survey,Moderate,12,2025-03-13,Social Media Survey,11
26200090,financial modeling,economics,survey,Simple,13,2025-07-09,Financial Modeling Survey,4
26200091,brand management,marketing,application,Simple,9,2025-03-28,Brand Management Application,12
26200092,machine learning,it,application,Simple,15,2025-04-18,Machine Learning Application,10
26200093,data science,it,assessment,Moderate,9,2025-06-06,Data Science Assessment,10
26200094,financial modeling,economics,registration,Moderate,10,2025-09-17,Financial Modeling Registration,4
26200095,portfolio management,economics,survey,Moderate,12,2025-06-15,Portfolio Management Survey,4
26200096,portfolio management,economics,registration,Simple,11,2025-10-08,Portfolio Management Registration,3
26200097,web development,it,registration,Simple,8,2025-05-28,Web Development Registration,12
26200098,social media,marketing,assessment,Complex,12,2025-08-08,Social Media Assessment,6
