record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
44200001,web development,it,registration,Complex,10,2025-05-31,Web Development Registration,11
44200002,web development,it,registration,Complex,8,2024-12-03,Web Development Registration,10
44200003,portfolio management,economics,registration,Simple,15,2024-12-08,Portfolio Management Registration,5
44200004,market analysis,economics,application,Moderate,9,2025-06-28,Market Analysis Application,3
44200005,data science,it,registration,Simple,12,2025-04-08,Data Science Registration,4
44200006,brand management,marketing,application,Simple,12,2025-08-13,Brand Management Application,10
44200007,market analysis,economics,assessment,Complex,5,2025-05-19,Market Analysis Assessment,4
44200008,cloud computing,it,survey,Complex,11,2024-12-31,Cloud Computing Survey,3
44200009,data science,it,assessment,Complex,12,2025-08-14,Data Science Assessment,6
44200010,content marketing,marketing,assessment,Moderate,13,2025-03-15,Content Marketing Assessment,8
44200011,financial modeling,economics,assessment,Complex,8,2025-06-17,Financial Modeling Assessment,9
44200012,investment planning,economics,assessment,Simple,12,2024-11-11,Investment Planning Assessment,12
44200013,cloud computing,it,survey,Moderate,10,2025-01-25,Cloud Computing Survey,4
44200014,financial modeling,economics,application,Simple,8,2025-08-04,Financial Modeling Application,3
44200015,investment planning,economics,application,Moderate,10,2025-03-02,Investment Planning Application,11
44200016,content marketing,marketing,survey,Moderate,14,2025-05-21,Content Marketing Survey,12
44200017,web development,it,survey,Simple,14,2025-06-27,Web Development Survey,7
44200018,machine learning,it,survey,Complex,5,2025-02-28,Machine Learning Survey,7
44200019,data science,it,assessment,Simple,12,2025-09-18,Data Science Assessment,9
44200020,content marketing,marketing,assessment,Complex,13,2025-08-14,Content Marketing Assessment,3
44200021,cybersecurity,it,survey,Simple,10,2025-05-21,Cybersecurity Survey,8
44200022,cloud computing,it,registration,Moderate,13,2025-04-14,Cloud Computing Registration,8
44200023,brand management,marketing,assessment,Moderate,5,2025-01-14,Brand Management Assessment,5
44200024,brand management,marketing,assessment,Moderate,10,2025-07-01,Brand Management Assessment,9
44200025,cloud computing,it,survey,Moderate,5,2024-11-20,Cloud Computing Survey,10
44200026,data science,it,survey,Moderate,11,2025-08-03,Data Science Survey,4
44200027,financial modeling,economics,registration,Simple,7,2025-09-23,Financial Modeling Registration,7
44200028,financial modeling,economics,registration,Simple,7,2024-12-18,Financial Modeling Registration,3
44200029,content marketing,marketing,application,Moderate,13,2025-03-06,Content Marketing Application,9
44200030,content marketing,marketing,assessment,Complex,12,2025-02-22,Content Marketing Assessment,11
44200031,investment planning,economics,assessment,Simple,6,2025-01-31,Investment Planning Assessment,4
44200032,brand management,marketing,registration,Simple,13,2025-01-25,Brand Management Registration,7
44200033,financial modeling,economics,assessment,Simple,14,2025-05-27,Financial Modeling Assessment,11
44200034,data science,it,survey,Moderate,11,2025-05-12,Data Science Survey,12
44200035,brand management,marketing,survey,Complex,5,2025-01-24,Brand Management Survey,10
44200036,investment planning,economics,registration,Moderate,5,2025-03-02,Investment Planning Registration,5
44200037,social media,marketing,survey,Simple,9,2025-06-19,Social Media Survey,3
44200038,web development,it,assessment,Moderate,14,2025-03-24,Web Development Assessment,11
44200039,data science,it,survey,Simple,13,2025-01-09,Data Science Survey,9
44200040,brand management,marketing,assessment,Moderate,11,2025-02-26,Brand Management Assessment,5
44200041,cloud computing,it,application,Moderate,14,2025-05-11,Cloud Computing Application,4
44200042,data science,it,registration,Moderate,11,2025-06-30,Data Science Registration,3
44200043,content marketing,marketing,survey,Simple,6,2025-07-09,Content Marketing Survey,10
44200044,brand management,marketing,assessment,Simple,9,2025-10-03,Brand Management Assessment,3
44200045,market analysis,economics,survey,Complex,10,2025-06-13,Market Analysis Survey,5
44200046,social media,marketing,application,Complex,14,2025-10-15,Social Media Application,12
44200047,portfolio management,economics,assessment,Simple,7,2025-10-14,Portfolio Management Assessment,5
44200048,financial modeling,economics,application,Moderate,5,2024-12-14,Financial Modeling Application,11
44200049,investment planning,economics,application,Simple,7,2025-01-14,Investment Planning Application,10
44200050,financial modeling,economics,assessment,Moderate,5,2025-01-09,Financial Modeling Assessment,6
44200051,machine learning,it,registration,Complex,7,2024-10-31,Machine Learning Registration,10
44200052,content marketing,marketing,application,Complex,8,2025-05-01,Content Marketing Application,4
44200053,cybersecurity,it,application,Simple,12,2025-08-15,Cybersecurity Application,3
44200054,machine learning,it,assessment,Complex,10,2025-03-20,Machine Learning Assessment,11
44200055,portfolio management,economics,assessment,Moderate,8,2025-02-09,Portfolio Management Assessment,3
44200056,brand management,marketing,application,Complex,9,2025-09-21,Brand Management Application,10
44200057,machine learning,it,survey,Moderate,6,2024-11-22,Machine Learning Survey,9
44200058,brand management,marketing,application,Complex,9,2024-10-26,Brand Management Application,12
44200059,content marketing,marketing,survey,Moderate,14,2025-10-19,Content Marketing Survey,9
44200060,brand management,marketing,application,Complex,6,2025-08-09,Brand Management Application,8
44200061,data science,it,application,Moderate,12,2025-02-26,Data Science Application,8
44200062,content marketing,marketing,assessment,Moderate,14,2025-05-04,Content Marketing Assessment,4
44200063,web development,it,registration,Moderate,11,2025-03-16,Web Development Registration,9
44200064,cloud computing,it,registration,Moderate,15,2025-06-03,Cloud Computing Registration,5
44200065,data science,it,survey,Moderate,8,2025-04-19,Data Science Survey,6
44200066,machine learning,it,registration,Simple,12,2025-08-12,Machine Learning Registration,3
44200067,web development,it,assessment,Complex,13,2025-05-17,Web Development Assessment,10
44200068,market analysis,economics,registration,Complex,8,2025-07-17,Market Analysis Registration,3
44200069,digital marketing,marketing,registration,Simple,10,2024-12-12,Digital Marketing Registration,7
44200070,financial modeling,economics,assessment,Simple,8,2025-04-06,Financial Modeling Assessment,9
44200071,web development,it,application,Simple,10,2025-01-11,Web Development Application,8
44200072,data science,it,application,Simple,14,2025-05-12,Data Science Application,9
44200073,digital marketing,marketing,assessment,Complex,8,2025-06-05,Digital Marketing Assessment,3
44200074,financial modeling,economics,application,Complex,14,2025-10-08,Financial Modeling Application,4
44200075,web development,it,application,Complex,13,2025-04-05,Web Development Application,4
44200076,web development,it,registration,Simple,5,2025-04-09,Web Development Registration,3
44200077,portfolio management,economics,registration,Simple,7,2025-05-15,Portfolio Management Registration,8
44200078,portfolio management,economics,assessment,Simple,5,2025-07-12,Portfolio Management Assessment,4
44200079,digital marketing,marketing,assessment,Complex,10,2024-11-05,Digital Marketing Assessment,10
44200080,digital marketing,marketing,assessment,Complex,10,2025-07-15,Digital Marketing Assessment,6
44200081,brand management,marketing,survey,Simple,9,2025-04-27,Brand Management Survey,11
44200082,investment planning,economics,assessment,Simple,12,2024-11-25,Investment Planning Assessment,3
44200083,brand management,marketing,survey,Simple,11,2025-04-14,Brand Management Survey,9
44200084,cybersecurity,it,registration,Complex,6,2025-09-27,Cybersecurity Registration,12
44200085,cloud computing,it,registration,Complex,11,2025-05-18,Cloud Computing Registration,6
44200086,social media,marketing,assessment,Moderate,5,2025-03-03,Social Media Assessment,4
44200087,social media,marketing,application,Complex,14,2025-02-19,Social Media Application,4
44200088,content marketing,marketing,survey,Moderate,9,2025-06-29,Content Marketing Survey,8
44200089,cybersecurity,it,survey,Complex,7,2025-08-22,Cybersecurity Survey,11
44200090,portfolio management,economics,survey,Complex,14,2025-01-01,Portfolio Management Survey,9
44200091,cybersecurity,it,registration,Moderate,15,2024-12-13,Cybersecurity Registration,11
44200092,social media,marketing,survey,Moderate,6,2025-10-14,Social Media Survey,12
44200093,cloud computing,it,assessment,Moderate,10,2025-03-04,Cloud Computing Assessment,11
44200094,cybersecurity,it,survey,Complex,10,2025-04-22,Cybersecurity Survey,11
44200095,digital marketing,marketing,registration,Moderate,11,2025-01-20,Digital Marketing Registration,5
44200096,social media,marketing,application,Moderate,7,2025-07-30,Social Media Application,12
44200097,web development,it,application,Complex,13,2025-08-11,Web Development Application,4
44200098,cloud computing,it,registration,Moderate,6,2025-07-23,Cloud Computing Registration,7
44200099,portfolio management,economics,application,Simple,10,2025-05-29,Portfolio Management Application,8
44200100,social media,marketing,registration,Simple,10,2024-11-03,Social Media Registration,10
44200101,cybersecurity,it,application,Simple,5,2025-07-18,Cybersecurity Application,12
44200102,content marketing,marketing,registration,Simple,6,2025-04-13,Content Marketing Registration,10
44200103,social media,marketing,registration,Moderate,9,2024-11-07,Social Media Registration,8
44200104,portfolio management,economics,application,Simple,6,2025-05-15,Portfolio Management Application,10
44200105,investment planning,economics,survey,Simple,13,2025-10-12,Investment Planning Survey,12
44200106,content marketing,marketing,assessment,Moderate,7,2025-03-09,Content Marketing Assessment,11
44200107,cloud computing,it,registration,Complex,14,2024-12-31,Cloud Computing Registration,5
44200108,market analysis,economics,application,Moderate,6,2025-03-17,Market Analysis Application,11
44200109,financial modeling,economics,registration,Moderate,11,2024-12-17,Financial Modeling Registration,5
44200110,web development,it,assessment,Simple,14,2024-12-10,Web Development Assessment,4
44200111,social media,marketing,registration,Moderate,7,2025-01-12,Social Media Registration,5
44200112,investment planning,economics,registration,Complex,9,2025-05-13,Investment Planning Registration,7
44200113,portfolio management,economics,application,Complex,6,2025-04-01,Portfolio Management Application,12
44200114,content marketing,marketing,assessment,Simple,11,2025-10-01,Content Marketing Assessment,6
