record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
32700001,cybersecurity,it,assessment,Complex,5,2025-06-24,Cybersecurity Assessment,9
32700002,financial modeling,economics,application,Simple,9,2024-12-29,Financial Modeling Application,4
32700003,brand management,marketing,assessment,Complex,8,2025-03-01,Brand Management Assessment,8
32700004,data science,it,application,Complex,15,2024-10-31,Data Science Application,5
32700005,investment planning,economics,registration,Simple,9,2024-11-27,Investment Planning Registration,3
32700006,cybersecurity,it,survey,Complex,15,2025-06-23,Cybersecurity Survey,12
32700007,data science,it,application,Simple,10,2025-06-22,Data Science Application,8
32700008,portfolio management,economics,survey,Complex,6,2025-03-04,Portfolio Management Survey,8
32700009,content marketing,marketing,registration,Moderate,6,2024-12-11,Content Marketing Registration,8
32700010,data science,it,survey,Moderate,9,2025-05-30,Data Science Survey,11
32700011,cloud computing,it,survey,Moderate,9,2025-04-26,Cloud Computing Survey,4
32700012,data science,it,application,Moderate,14,2025-06-19,Data Science Application,12
32700013,portfolio management,economics,assessment,Complex,11,2024-11-17,Portfolio Management Assessment,7
32700014,cloud computing,it,registration,Complex,8,2024-12-13,Cloud Computing Registration,8
32700015,machine learning,it,application,Complex,13,2025-09-15,Machine Learning Application,5
32700016,content marketing,marketing,survey,Complex,12,2025-05-07,Content Marketing Survey,12
32700017,cybersecurity,it,application,Simple,13,2025-01-13,Cybersecurity Application,8
32700018,cloud computing,it,registration,Moderate,9,2025-08-01,Cloud Computing Registration,5
32700019,content marketing,marketing,assessment,Moderate,14,2025-04-14,Content Marketing Assessment,4
32700020,financial modeling,economics,assessment,Complex,14,2024-12-11,Financial Modeling Assessment,10
32700021,brand management,marketing,assessment,Moderate,12,2025-06-01,Brand Management Assessment,12
32700022,content marketing,marketing,application,Moderate,7,2025-01-27,Content Marketing Application,12
32700023,cybersecurity,it,application,Complex,6,2025-02-15,Cybersecurity Application,3
32700024,social media,marketing,application,Complex,13,2024-12-31,Social Media Application,7
32700025,machine learning,it,assessment,Moderate,7,2024-11-03,Machine Learning Assessment,5
32700026,cybersecurity,it,assessment,Complex,5,2025-07-17,Cybersecurity Assessment,6
32700027,financial modeling,economics,assessment,Simple,12,2025-07-29,Financial Modeling Assessment,4
32700028,brand management,marketing,registration,Complex,15,2025-04-22,Brand Management Registration,8
32700029,content marketing,marketing,application,Moderate,5,2025-09-08,Content Marketing Application,7
32700030,cloud computing,it,application,Complex,11,2025-05-03,Cloud Computing Application,3
32700031,social media,marketing,application,Moderate,15,2025-09-21,Social Media Application,7
32700032,machine learning,it,registration,Moderate,7,2025-02-20,Machine Learning Registration,3
32700033,investment planning,economics,application,Moderate,14,2024-10-27,Investment Planning Application,7
32700034,financial modeling,economics,application,Complex,7,2025-08-28,Financial Modeling Application,9
32700035,financial modeling,economics,application,Simple,5,2024-11-24,Financial Modeling Application,4
32700036,investment planning,economics,survey,Simple,7,2024-12-10,Investment Planning Survey,7
32700037,content marketing,marketing,assessment,Moderate,10,2025-06-01,Content Marketing Assessment,11
32700038,brand management,marketing,registration,Moderate,6,2025-07-28,Brand Management Registration,6
32700039,data science,it,application,Complex,14,2025-05-16,Data Science Application,4
32700040,market analysis,economics,application,Simple,9,2025-09-03,Market Analysis Application,9
32700041,financial modeling,economics,assessment,Moderate,13,2025-09-28,Financial Modeling Assessment,5
32700042,digital marketing,marketing,survey,Moderate,14,2024-11-11,Digital Marketing Survey,12
32700043,web development,it,assessment,Moderate,12,2025-07-27,Web Development Assessment,5
32700044,machine learning,it,assessment,Moderate,14,2025-01-03,Machine Learning Assessment,10
32700045,financial modeling,economics,application,Complex,6,2025-04-02,Financial Modeling Application,8
32700046,data science,it,assessment,Complex,6,2025-04-06,Data Science Assessment,7
32700047,digital marketing,marketing,assessment,Simple,11,2025-07-22,Digital Marketing Assessment,12
32700048,financial modeling,economics,registration,Simple,14,2024-11-08,Financial Modeling Registration,8
32700049,financial modeling,economics,assessment,Moderate,12,2025-03-25,Financial Modeling Assessment,5
32700050,brand management,marketing,registration,Complex,7,2025-05-23,Brand Management Registration,7
32700051,digital marketing,marketing,registration,Moderate,9,2025-04-14,Digital Marketing Registration,4
32700052,market analysis,economics,registration,Complex,6,2025-08-21,Market Analysis Registration,3
32700053,investment planning,economics,application,Moderate,7,2024-10-28,Investment Planning Application,3
32700054,cloud computing,it,assessment,Complex,15,2025-04-16,Cloud Computing Assessment,4
32700055,data science,it,assessment,Complex,15,2025-05-28,Data Science Assessment,5
32700056,brand management,marketing,survey,Moderate,10,2025-06-09,Brand Management Survey,4
32700057,cybersecurity,it,application,Simple,8,2025-07-19,Cybersecurity Application,3
32700058,digital marketing,marketing,application,Moderate,8,2025-05-29,Digital Marketing Application,10
32700059,investment planning,economics,survey,Moderate,9,2025-10-12,Investment Planning Survey,9
32700060,market analysis,economics,assessment,Moderate,7,2024-12-07,Market Analysis Assessment,4
32700061,portfolio management,economics,registration,Complex,13,2024-11-15,Portfolio Management Registration,8
