record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
69500001,cybersecurity,it,registration,Moderate,11,2024-11-15,Cybersecurity Registration,12
69500002,data science,it,registration,Complex,7,2025-09-01,Data Science Registration,12
69500003,investment planning,economics,application,Moderate,15,2025-01-12,Investment Planning Application,4
69500004,digital marketing,marketing,registration,Complex,7,2025-04-10,Digital Marketing Registration,10
69500005,social media,marketing,registration,Moderate,7,2025-01-10,Social Media Registration,12
69500006,market analysis,economics,survey,Complex,10,2025-03-01,Market Analysis Survey,12
69500007,investment planning,economics,application,Simple,6,2025-03-18,Investment Planning Application,12
69500008,market analysis,economics,assessment,Moderate,8,2025-01-06,Market Analysis Assessment,7
69500009,market analysis,economics,assessment,Simple,6,2025-06-21,Market Analysis Assessment,11
69500010,cloud computing,it,application,Simple,13,2025-02-27,Cloud Computing Application,6
69500011,financial modeling,economics,application,Moderate,9,2025-09-01,Financial Modeling Application,11
69500012,brand management,marketing,survey,Simple,7,2025-05-21,Brand Management Survey,3
69500013,data science,it,registration,Simple,10,2025-08-18,Data Science Registration,5
69500014,content marketing,marketing,application,Moderate,8,2025-06-14,Content Marketing Application,8
69500015,financial modeling,economics,survey,Simple,6,2025-07-16,Financial Modeling Survey,10
69500016,investment planning,economics,assessment,Moderate,5,2025-07-13,Investment Planning Assessment,3
69500017,social media,marketing,assessment,Complex,9,2025-05-22,Social Media Assessment,12
69500018,financial modeling,economics,survey,Moderate,14,2025-07-08,Financial Modeling Survey,9
69500019,content marketing,marketing,registration,Simple,9,2025-10-17,Content Marketing Registration,4
69500020,digital marketing,marketing,assessment,Moderate,9,2024-11-25,Digital Marketing Assessment,10
69500021,machine learning,it,survey,Simple,6,2025-10-24,Machine Learning Survey,8
69500022,financial modeling,economics,application,Moderate,15,2025-02-07,Financial Modeling Application,12
69500023,content marketing,marketing,assessment,Moderate,13,2024-11-20,Content Marketing Assessment,5
69500024,digital marketing,marketing,registration,Moderate,5,2025-10-03,Digital Marketing Registration,3
69500025,financial modeling,economics,application,Simple,6,2024-11-26,Financial Modeling Application,11
69500026,content marketing,marketing,survey,Moderate,14,2025-04-30,Content Marketing Survey,6
69500027,brand management,marketing,application,Moderate,12,2025-10-08,Brand Management Application,7
69500028,machine learning,it,application,Moderate,12,2025-08-30,Machine Learning Application,11
69500029,machine learning,it,application,Simple,12,2025-06-24,Machine Learning Application,7
69500030,cloud computing,it,registration,Complex,15,2025-04-10,Cloud Computing Registration,4
69500031,content marketing,marketing,survey,Complex,13,2025-07-25,Content Marketing Survey,12
69500032,financial modeling,economics,application,Simple,13,2025-03-16,Financial Modeling Application,10
69500033,financial modeling,economics,assessment,Simple,15,2025-03-30,Financial Modeling Assessment,11
69500034,brand management,marketing,registration,Complex,11,2024-12-26,Brand Management Registration,3
69500035,portfolio management,economics,registration,Simple,7,2025-01-17,Portfolio Management Registration,7
69500036,market analysis,economics,survey,Moderate,14,2024-11-10,Market Analysis Survey,5
69500037,cybersecurity,it,survey,Complex,5,2025-09-22,Cybersecurity Survey,7
69500038,market analysis,economics,application,Simple,14,2025-07-13,Market Analysis Application,10
69500039,machine learning,it,assessment,Simple,13,2025-09-08,Machine Learning Assessment,8
69500040,content marketing,marketing,application,Simple,15,2025-08-18,Content Marketing Application,6
69500041,social media,marketing,registration,Complex,13,2025-07-07,Social Media Registration,4
69500042,machine learning,it,assessment,Moderate,12,2025-05-01,Machine Learning Assessment,6
69500043,digital marketing,marketing,survey,Moderate,10,2025-04-16,Digital Marketing Survey,11
69500044,portfolio management,economics,registration,Complex,8,2025-03-05,Portfolio Management Registration,11
69500045,portfolio management,economics,assessment,Complex,6,2025-10-23,Portfolio Management Assessment,4
69500046,web development,it,application,Simple,11,2025-06-25,Web Development Application,9
69500047,web development,it,application,Moderate,13,2025-06-18,Web Development Application,6
69500048,machine learning,it,application,Moderate,7,2025-07-16,Machine Learning Application,11
69500049,social media,marketing,registration,Moderate,12,2024-12-22,Social Media Registration,9
69500050,financial modeling,economics,assessment,Moderate,5,2025-08-09,Financial Modeling Assessment,10
69500051,digital marketing,marketing,survey,Simple,8,2025-03-25,Digital Marketing Survey,6
69500052,social media,marketing,application,Complex,15,2025-03-03,Social Media Application,3
69500053,data science,it,survey,Simple,7,2025-07-05,Data Science Survey,9
69500054,content marketing,marketing,survey,Complex,8,2025-05-31,Content Marketing Survey,5
69500055,digital marketing,marketing,assessment,Complex,7,2025-09-17,Digital Marketing Assessment,7
69500056,financial modeling,economics,registration,Complex,12,2025-10-02,Financial Modeling Registration,5
69500057,financial modeling,economics,assessment,Simple,8,2024-12-23,Financial Modeling Assessment,7
69500058,machine learning,it,survey,Simple,10,2024-11-11,Machine Learning Survey,5
69500059,social media,marketing,registration,Complex,13,2025-09-22,Social Media Registration,5
69500060,web development,it,registration,Simple,15,2025-04-19,Web Development Registration,5
