record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
7900001,portfolio management,economics,application,Moderate,9,2024-11-13,Portfolio Management Application,8
7900002,market analysis,economics,registration,Complex,10,2025-06-16,Market Analysis Registration,11
7900003,machine learning,it,assessment,Complex,11,2025-04-28,Machine Learning Assessment,3
7900004,data science,it,assessment,Moderate,14,2025-04-18,Data Science Assessment,7
7900005,cybersecurity,it,application,Simple,13,2025-10-10,Cybersecurity Application,4
7900006,portfolio management,economics,assessment,Complex,10,2025-07-08,Portfolio Management Assessment,11
7900007,investment planning,economics,survey,Simple,14,2024-11-30,Investment Planning Survey,7
7900008,market analysis,economics,survey,Moderate,8,2024-12-09,Market Analysis Survey,12
7900009,market analysis,economics,survey,Moderate,8,2024-12-08,Market Analysis Survey,9
7900010,investment planning,economics,registration,Complex,9,2024-12-12,Investment Planning Registration,4
7900011,social media,marketing,application,Simple,12,2024-12-11,Social Media Application,9
7900012,content marketing,marketing,assessment,Simple,9,2025-10-11,Content Marketing Assessment,7
7900013,content marketing,marketing,survey,Simple,10,2025-03-26,Content Marketing Survey,4
7900014,digital marketing,marketing,survey,Moderate,10,2025-05-07,Digital Marketing Survey,4
7900015,data science,it,assessment,Complex,12,2025-03-03,Data Science Assessment,3
7900016,web development,it,application,Simple,10,2025-06-16,Web Development Application,7
7900017,digital marketing,marketing,application,Simple,10,2025-06-15,Digital Marketing Application,9
7900018,investment planning,economics,registration,Simple,12,2025-06-18,Investment Planning Registration,12
7900019,content marketing,marketing,survey,Complex,10,2024-11-09,Content Marketing Survey,3
7900020,content marketing,marketing,application,Moderate,7,2025-02-02,Content Marketing Application,5
7900021,market analysis,economics,registration,Simple,14,2024-11-13,Market Analysis Registration,10
7900022,market analysis,economics,application,Moderate,11,2025-07-01,Market Analysis Application,10
7900023,content marketing,marketing,assessment,Complex,6,2025-10-11,Content Marketing Assessment,8
7900024,content marketing,marketing,application,Moderate,7,2025-09-21,Content Marketing Application,10
7900025,brand management,marketing,application,Complex,12,2024-11-27,Brand Management Application,7
7900026,machine learning,it,survey,Complex,8,2025-03-22,Machine Learning Survey,9
7900027,brand management,marketing,survey,Complex,11,2024-12-15,Brand Management Survey,5
7900028,cloud computing,it,registration,Simple,13,2025-02-26,Cloud Computing Registration,10
7900029,content marketing,marketing,assessment,Moderate,15,2025-06-27,Content Marketing Assessment,11
7900030,machine learning,it,assessment,Moderate,14,2024-12-01,Machine Learning Assessment,8
7900031,content marketing,marketing,survey,Complex,7,2024-12-02,Content Marketing Survey,11
7900032,market analysis,economics,registration,Simple,5,2025-05-06,Market Analysis Registration,5
7900033,cybersecurity,it,assessment,Complex,11,2025-04-03,Cybersecurity Assessment,12
7900034,digital marketing,marketing,assessment,Simple,9,2025-04-26,Digital Marketing Assessment,10
7900035,web development,it,application,Simple,5,2025-04-04,Web Development Application,5
7900036,portfolio management,economics,assessment,Moderate,10,2025-09-16,Portfolio Management Assessment,9
7900037,brand management,marketing,survey,Moderate,13,2025-07-13,Brand Management Survey,5
7900038,cybersecurity,it,assessment,Simple,5,2025-10-23,Cybersecurity Assessment,8
