record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
32200001,cloud computing,it,application,Simple,12,2025-10-23,Cloud Computing Application,11
32200002,investment planning,economics,survey,Complex,12,2025-05-03,Investment Planning Survey,8
32200003,machine learning,it,survey,Moderate,12,2024-11-23,Machine Learning Survey,10
32200004,social media,marketing,survey,Simple,13,2025-05-27,Social Media Survey,7
32200005,investment planning,economics,assessment,Complex,8,2025-06-01,Investment Planning Assessment,10
32200006,portfolio management,economics,application,Complex,11,2025-10-11,Portfolio Management Application,7
32200007,data science,it,assessment,Moderate,8,2025-01-29,Data Science Assessment,5
32200008,machine learning,it,application,Complex,7,2025-09-23,Machine Learning Application,8
32200009,cloud computing,it,registration,Complex,13,2025-09-18,Cloud Computing Registration,6
32200010,content marketing,marketing,registration,Moderate,15,2025-09-15,Content Marketing Registration,3
32200011,investment planning,economics,registration,Simple,5,2024-12-03,Investment Planning Registration,3
32200012,brand management,marketing,survey,Simple,10,2025-08-25,Brand Management Survey,11
32200013,digital marketing,marketing,survey,Simple,15,2025-02-11,Digital Marketing Survey,3
32200014,financial modeling,economics,application,Complex,8,2025-10-02,Financial Modeling Application,6
32200015,portfolio management,economics,application,Moderate,9,2025-04-20,Portfolio Management Application,3
32200016,market analysis,economics,application,Complex,6,2025-01-29,Market Analysis Application,4
32200017,data science,it,assessment,Simple,8,2025-01-25,Data Science Assessment,7
32200018,digital marketing,marketing,registration,Complex,10,2025-09-28,Digital Marketing Registration,10
32200019,portfolio management,economics,survey,Moderate,7,2025-08-06,Portfolio Management Survey,6
32200020,brand management,marketing,registration,Simple,13,2025-02-27,Brand Management Registration,8
32200021,financial modeling,economics,assessment,Complex,5,2025-06-29,Financial Modeling Assessment,11
32200022,content marketing,marketing,registration,Simple,8,2024-10-29,Content Marketing Registration,5
32200023,brand management,marketing,application,Simple,14,2025-03-09,Brand Management Application,7
32200024,data science,it,registration,Simple,10,2025-10-22,Data Science Registration,8
32200025,cybersecurity,it,application,Complex,5,2025-09-21,Cybersecurity Application,5
32200026,cybersecurity,it,registration,Simple,11,2025-09-03,Cybersecurity Registration,7
32200027,data science,it,assessment,Complex,11,2025-08-13,Data Science Assessment,5
32200028,web development,it,application,Complex,12,2025-01-27,Web Development Application,3
32200029,content marketing,marketing,registration,Simple,7,2025-03-03,Content Marketing Registration,4
32200030,portfolio management,economics,application,Moderate,13,2025-07-03,Portfolio Management Application,12
32200031,content marketing,marketing,application,Complex,7,2025-08-17,Content Marketing Application,7
32200032,digital marketing,marketing,assessment,Simple,8,2025-05-14,Digital Marketing Assessment,4
32200033,market analysis,economics,registration,Moderate,5,2025-02-18,Market Analysis Registration,5
32200034,cybersecurity,it,survey,Moderate,10,2025-03-30,Cybersecurity Survey,10
32200035,content marketing,marketing,application,Complex,10,2024-12-16,Content Marketing Application,5
32200036,portfolio management,economics,survey,Moderate,5,2025-04-14,Portfolio Management Survey,7
32200037,data science,it,application,Complex,12,2025-02-15,Data Science Application,9
32200038,financial modeling,economics,survey,Simple,12,2025-05-15,Financial Modeling Survey,11
32200039,portfolio management,economics,survey,Simple,5,2025-10-25,Portfolio Management Survey,4
32200040,investment planning,economics,survey,Simple,10,2024-10-26,Investment Planning Survey,11
32200041,brand management,marketing,application,Complex,15,2025-10-15,Brand Management Application,3
32200042,brand management,marketing,application,Moderate,15,2025-06-20,Brand Management Application,4
32200043,cybersecurity,it,assessment,Complex,14,2024-12-30,Cybersecurity Assessment,12
32200044,social media,marketing,application,Moderate,13,2025-07-23,Social Media Application,8
32200045,content marketing,marketing,assessment,Moderate,14,2025-06-18,Content Marketing Assessment,12
32200046,investment planning,economics,registration,Simple,14,2024-11-15,Investment Planning Registration,9
32200047,financial modeling,economics,survey,Simple,15,2025-02-24,Financial Modeling Survey,7
32200048,content marketing,marketing,application,Moderate,15,2025-01-14,Content Marketing Application,6
32200049,portfolio management,economics,assessment,Complex,13,2025-10-13,Portfolio Management Assessment,8
32200050,content marketing,marketing,application,Moderate,6,2025-08-16,Content Marketing Application,11
32200051,digital marketing,marketing,registration,Simple,15,2025-08-09,Digital Marketing Registration,12
32200052,investment planning,economics,registration,Simple,13,2025-06-28,Investment Planning Registration,12
32200053,cloud computing,it,application,Complex,9,2025-03-15,Cloud Computing Application,9
32200054,investment planning,economics,application,Moderate,11,2025-08-20,Investment Planning Application,7
32200055,machine learning,it,application,Complex,7,2025-08-14,Machine Learning Application,6
32200056,data science,it,assessment,Simple,6,2025-09-02,Data Science Assessment,4
32200057,market analysis,economics,assessment,Simple,5,2024-11-09,Market Analysis Assessment,11
32200058,brand management,marketing,registration,Moderate,15,2025-09-04,Brand Management Registration,6
32200059,cloud computing,it,application,Complex,13,2025-04-27,Cloud Computing Application,4
32200060,investment planning,economics,application,Simple,9,2025-03-13,Investment Planning Application,11
32200061,machine learning,it,application,Complex,13,2025-03-12,Machine Learning Application,8
32200062,web development,it,registration,Moderate,5,2025-07-17,Web Development Registration,8
32200063,market analysis,economics,survey,Simple,5,2025-09-16,Market Analysis Survey,8
32200064,portfolio management,economics,assessment,Complex,9,2025-04-04,Portfolio Management Assessment,6
32200065,machine learning,it,application,Complex,9,2024-12-02,Machine Learning Application,12
32200066,cybersecurity,it,application,Simple,7,2025-07-09,Cybersecurity Application,7
32200067,financial modeling,economics,application,Complex,7,2025-02-23,Financial Modeling Application,9
32200068,cloud computing,it,survey,Complex,8,2024-11-11,Cloud Computing Survey,5
32200069,financial modeling,economics,survey,Complex,13,2025-02-11,Financial Modeling Survey,7
32200070,brand management,marketing,registration,Complex,15,2025-02-08,Brand Management Registration,8
32200071,portfolio management,economics,application,Simple,6,2025-09-27,Portfolio Management Application,8
32200072,cybersecurity,it,survey,Moderate,6,2025-01-22,Cybersecurity Survey,4
32200073,data science,it,registration,Complex,9,2025-03-04,Data Science Registration,7
32200074,portfolio management,economics,application,Moderate,5,2024-11-24,Portfolio Management Application,11
32200075,brand management,marketing,assessment,Complex,14,2025-04-16,Brand Management Assessment,8
32200076,social media,marketing,registration,Simple,12,2025-02-10,Social Media Registration,11
32200077,data science,it,assessment,Complex,8,2025-03-24,Data Science Assessment,9
32200078,brand management,marketing,application,Simple,15,2025-06-10,Brand Management Application,12
32200079,data science,it,application,Moderate,8,2025-09-07,Data Science Application,8
32200080,data science,it,assessment,Simple,12,2024-12-20,Data Science Assessment,6
32200081,portfolio management,economics,assessment,Complex,11,2025-06-09,Portfolio Management Assessment,6
32200082,digital marketing,marketing,assessment,Simple,10,2025-07-14,Digital Marketing Assessment,11
32200083,financial modeling,economics,survey,Moderate,15,2025-02-25,Financial Modeling Survey,9
32200084,cloud computing,it,survey,Complex,15,2024-10-26,Cloud Computing Survey,5
32200085,data science,it,registration,Moderate,5,2025-04-01,Data Science Registration,6
32200086,social media,marketing,assessment,Moderate,9,2025-08-10,Social Media Assessment,11
32200087,market analysis,economics,application,Moderate,11,2025-08-13,Market Analysis Application,11
32200088,cloud computing,it,registration,Simple,8,2025-02-10,Cloud Computing Registration,5
32200089,digital marketing,marketing,application,Moderate,15,2025-03-19,Digital Marketing Application,12
32200090,portfolio management,economics,registration,Complex,14,2025-02-27,Portfolio Management Registration,5
32200091,financial modeling,economics,registration,Moderate,11,2024-11-24,Financial Modeling Registration,7
