record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
66100001,portfolio management,economics,registration,Complex,6,2025-07-03,Portfolio Management Registration,10
66100002,digital marketing,marketing,survey,Moderate,9,2025-09-09,Digital Marketing Survey,7
66100003,investment planning,economics,assessment,Simple,7,2025-04-28,Investment Planning Assessment,7
66100004,cloud computing,it,application,Complex,14,2025-09-20,Cloud Computing Application,5
66100005,digital marketing,marketing,survey,Simple,5,2025-09-11,Digital Marketing Survey,6
66100006,market analysis,economics,application,Simple,13,2025-09-27,Market Analysis Application,8
66100007,web development,it,survey,Complex,12,2024-11-16,Web Development Survey,11
66100008,machine learning,it,survey,Moderate,13,2024-12-18,Machine Learning Survey,7
66100009,market analysis,economics,survey,Complex,11,2025-01-29,Market Analysis Survey,8
66100010,digital marketing,marketing,survey,Simple,11,2025-09-27,Digital Marketing Survey,9
66100011,financial modeling,economics,assessment,Complex,5,2025-03-21,Financial Modeling Assessment,9
66100012,web development,it,assessment,Moderate,10,2024-11-06,Web Development Assessment,12
66100013,financial modeling,economics,registration,Simple,14,2025-09-29,Financial Modeling Registration,8
66100014,web development,it,assessment,Moderate,13,2025-07-13,Web Development Assessment,7
66100015,content marketing,marketing,application,Moderate,13,2025-09-09,Content Marketing Application,7
66100016,data science,it,survey,Simple,11,2024-12-11,Data Science Survey,3
66100017,digital marketing,marketing,registration,Complex,7,2025-09-23,Digital Marketing Registration,3
66100018,investment planning,economics,survey,Moderate,10,2025-05-16,Investment Planning Survey,5
66100019,brand management,marketing,assessment,Complex,12,2024-12-02,Brand Management Assessment,4
66100020,content marketing,marketing,registration,Complex,13,2025-05-09,Content Marketing Registration,5
66100021,content marketing,marketing,application,Simple,6,2025-06-15,Content Marketing Application,10
66100022,market analysis,economics,application,Simple,6,2025-01-29,Market Analysis Application,11
66100023,financial modeling,economics,assessment,Moderate,7,2025-09-25,Financial Modeling Assessment,9
66100024,machine learning,it,registration,Simple,11,2024-11-29,Machine Learning Registration,3
66100025,social media,marketing,application,Moderate,12,2025-03-23,Social Media Application,3
66100026,social media,marketing,survey,Simple,9,2025-02-17,Social Media Survey,12
66100027,cybersecurity,it,application,Simple,14,2025-07-08,Cybersecurity Application,4
66100028,social media,marketing,survey,Complex,10,2025-05-12,Social Media Survey,10
66100029,digital marketing,marketing,application,Simple,14,2025-03-26,Digital Marketing Application,6
66100030,investment planning,economics,application,Simple,13,2025-04-21,Investment Planning Application,9
66100031,portfolio management,economics,survey,Complex,7,2024-10-25,Portfolio Management Survey,7
66100032,market analysis,economics,assessment,Complex,8,2025-09-28,Market Analysis Assessment,7
66100033,investment planning,economics,assessment,Simple,14,2024-10-30,Investment Planning Assessment,12
66100034,digital marketing,marketing,registration,Complex,8,2025-10-04,Digital Marketing Registration,5
66100035,financial modeling,economics,assessment,Simple,9,2025-06-08,Financial Modeling Assessment,6
66100036,portfolio management,economics,assessment,Moderate,14,2024-11-08,Portfolio Management Assessment,11
66100037,content marketing,marketing,survey,Simple,5,2025-10-01,Content Marketing Survey,12
66100038,financial modeling,economics,survey,Simple,9,2025-09-21,Financial Modeling Survey,7
66100039,web development,it,assessment,Moderate,13,2025-04-21,Web Development Assessment,6
66100040,investment planning,economics,survey,Simple,6,2025-01-07,Investment Planning Survey,3
66100041,investment planning,economics,assessment,Complex,9,2025-06-11,Investment Planning Assessment,12
66100042,portfolio management,economics,registration,Complex,7,2024-11-11,Portfolio Management Registration,9
66100043,social media,marketing,assessment,Simple,6,2025-03-29,Social Media Assessment,6
66100044,data science,it,survey,Moderate,6,2025-04-09,Data Science Survey,8
66100045,cloud computing,it,survey,Moderate,5,2025-01-22,Cloud Computing Survey,6
66100046,machine learning,it,application,Simple,8,2025-06-15,Machine Learning Application,4
66100047,content marketing,marketing,assessment,Simple,12,2025-08-20,Content Marketing Assessment,10
66100048,financial modeling,economics,assessment,Complex,12,2025-08-08,Financial Modeling Assessment,10
66100049,portfolio management,economics,registration,Complex,13,2025-09-22,Portfolio Management Registration,9
66100050,content marketing,marketing,application,Complex,11,2025-03-05,Content Marketing Application,11
