record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
11000001,cybersecurity,it,registration,Simple,5,2024-11-22,Cybersecurity Registration,11
11000002,brand management,marketing,survey,Moderate,12,2025-09-11,Brand Management Survey,9
11000003,cloud computing,it,registration,Moderate,15,2025-09-19,Cloud Computing Registration,12
11000004,brand management,marketing,survey,Complex,5,2024-11-02,Brand Management Survey,11
11000005,cybersecurity,it,assessment,Complex,11,2025-06-19,Cybersecurity Assessment,4
11000006,cloud computing,it,survey,Moderate,12,2025-03-08,Cloud Computing Survey,11
11000007,portfolio management,economics,registration,Complex,8,2025-01-23,Portfolio Management Registration,4
11000008,market analysis,economics,assessment,Simple,15,2024-11-16,Market Analysis Assessment,7
11000009,content marketing,marketing,assessment,Moderate,14,2025-02-14,Content Marketing Assessment,3
11000010,investment planning,economics,registration,Moderate,10,2024-11-18,Investment Planning Registration,8
11000011,financial modeling,economics,survey,Complex,14,2025-10-18,Financial Modeling Survey,7
11000012,content marketing,marketing,application,Moderate,10,2025-07-06,Content Marketing Application,8
11000013,investment planning,economics,application,Complex,9,2025-04-04,Investment Planning Application,9
11000014,machine learning,it,registration,Moderate,12,2024-10-30,Machine Learning Registration,5
11000015,portfolio management,economics,registration,Simple,10,2024-11-12,Portfolio Management Registration,5
11000016,financial modeling,economics,survey,Complex,12,2025-02-19,Financial Modeling Survey,10
11000017,market analysis,economics,survey,Moderate,11,2025-10-14,Market Analysis Survey,10
11000018,brand management,marketing,survey,Complex,6,2025-08-31,Brand Management Survey,7
11000019,cybersecurity,it,survey,Complex,5,2025-05-06,Cybersecurity Survey,4
11000020,social media,marketing,registration,Simple,14,2024-12-28,Social Media Registration,11
11000021,cloud computing,it,assessment,Moderate,9,2025-02-27,Cloud Computing Assessment,11
11000022,investment planning,economics,assessment,Moderate,13,2025-07-09,Investment Planning Assessment,10
11000023,web development,it,survey,Simple,12,2025-07-26,Web Development Survey,8
11000024,social media,marketing,survey,Complex,6,2025-05-10,Social Media Survey,11
11000025,social media,marketing,assessment,Moderate,7,2025-08-09,Social Media Assessment,6
11000026,content marketing,marketing,application,Complex,14,2025-07-13,Content Marketing Application,8
11000027,web development,it,assessment,Simple,13,2025-06-20,Web Development Assessment,7
11000028,data science,it,registration,Simple,9,2025-08-04,Data Science Registration,12
11000029,market analysis,economics,survey,Moderate,9,2025-07-06,Market Analysis Survey,7
11000030,web development,it,survey,Moderate,12,2024-11-07,Web Development Survey,11
11000031,market analysis,economics,registration,Moderate,10,2025-04-08,Market Analysis Registration,10
11000032,financial modeling,economics,application,Moderate,5,2025-05-20,Financial Modeling Application,12
11000033,portfolio management,economics,registration,Simple,13,2025-03-05,Portfolio Management Registration,6
11000034,investment planning,economics,survey,Simple,13,2025-01-21,Investment Planning Survey,3
11000035,data science,it,survey,Moderate,10,2025-06-02,Data Science Survey,4
11000036,market analysis,economics,assessment,Moderate,11,2025-07-25,Market Analysis Assessment,5
11000037,content marketing,marketing,registration,Moderate,10,2025-01-19,Content Marketing Registration,7
11000038,investment planning,economics,assessment,Simple,11,2025-10-09,Investment Planning Assessment,8
11000039,market analysis,economics,survey,Moderate,11,2025-02-03,Market Analysis Survey,6
11000040,financial modeling,economics,application,Complex,11,2025-01-07,Financial Modeling Application,6
11000041,content marketing,marketing,registration,Complex,9,2025-02-06,Content Marketing Registration,10
11000042,social media,marketing,survey,Complex,14,2024-11-30,Social Media Survey,10
11000043,digital marketing,marketing,application,Complex,13,2025-02-08,Digital Marketing Application,12
11000044,data science,it,registration,Simple,11,2024-11-29,Data Science Registration,3
11000045,machine learning,it,assessment,Simple,11,2025-03-29,Machine Learning Assessment,8
11000046,cloud computing,it,assessment,Complex,7,2024-12-27,Cloud Computing Assessment,11
11000047,brand management,marketing,survey,Moderate,13,2025-05-07,Brand Management Survey,12
11000048,market analysis,economics,assessment,Simple,7,2025-09-27,Market Analysis Assessment,4
11000049,portfolio management,economics,survey,Simple,8,2025-10-25,Portfolio Management Survey,7
11000050,brand management,marketing,registration,Complex,15,2025-06-10,Brand Management Registration,5
11000051,cybersecurity,it,assessment,Simple,10,2025-08-02,Cybersecurity Assessment,9
11000052,machine learning,it,registration,Simple,8,2025-07-03,Machine Learning Registration,6
11000053,portfolio management,economics,application,Complex,15,2025-10-19,Portfolio Management Application,3
11000054,digital marketing,marketing,application,Complex,7,2025-05-04,Digital Marketing Application,11
11000055,market analysis,economics,application,Simple,14,2025-07-15,Market Analysis Application,12
11000056,financial modeling,economics,registration,Moderate,7,2025-09-28,Financial Modeling Registration,4
11000057,data science,it,assessment,Complex,10,2024-12-11,Data Science Assessment,7
11000058,web development,it,registration,Moderate,13,2025-04-07,Web Development Registration,5
11000059,cybersecurity,it,application,Simple,5,2025-08-05,Cybersecurity Application,8
11000060,content marketing,marketing,registration,Simple,7,2025-05-15,Content Marketing Registration,4
11000061,financial modeling,economics,survey,Simple,13,2025-03-02,Financial Modeling Survey,3
11000062,cybersecurity,it,assessment,Simple,8,2025-07-29,Cybersecurity Assessment,11
11000063,data science,it,registration,Simple,6,2025-02-16,Data Science Registration,7
11000064,cloud computing,it,survey,Moderate,13,2025-08-07,Cloud Computing Survey,12
11000065,digital marketing,marketing,registration,Simple,15,2025-03-22,Digital Marketing Registration,7
11000066,digital marketing,marketing,application,Simple,14,2025-03-10,Digital Marketing Application,10
11000067,brand management,marketing,survey,Moderate,11,2025-02-23,Brand Management Survey,7
11000068,cybersecurity,it,assessment,Complex,13,2025-08-03,Cybersecurity Assessment,6
11000069,financial modeling,economics,registration,Simple,6,2025-05-23,Financial Modeling Registration,11
11000070,machine learning,it,registration,Simple,5,2025-01-02,Machine Learning Registration,11
11000071,social media,marketing,survey,Moderate,6,2025-07-26,Social Media Survey,12
11000072,content marketing,marketing,registration,Simple,11,2024-11-03,Content Marketing Registration,11
11000073,portfolio management,economics,registration,Simple,10,2025-03-17,Portfolio Management Registration,8
11000074,digital marketing,marketing,assessment,Simple,13,2025-05-26,Digital Marketing Assessment,7
11000075,cloud computing,it,application,Complex,10,2025-05-20,Cloud Computing Application,11
11000076,brand management,marketing,assessment,Moderate,13,2025-06-28,Brand Management Assessment,7
11000077,investment planning,economics,registration,Moderate,11,2025-04-01,Investment Planning Registration,11
11000078,digital marketing,marketing,registration,Complex,8,2024-11-15,Digital Marketing Registration,7
11000079,cybersecurity,it,survey,Moderate,7,2025-09-06,Cybersecurity Survey,10
11000080,portfolio management,economics,application,Simple,5,2025-01-31,Portfolio Management Application,4
11000081,financial modeling,economics,survey,Moderate,6,2025-03-14,Financial Modeling Survey,8
11000082,digital marketing,marketing,survey,Complex,8,2025-05-13,Digital Marketing Survey,11
11000083,brand management,marketing,registration,Complex,8,2024-11-22,Brand Management Registration,5
11000084,brand management,marketing,assessment,Moderate,9,2025-03-05,Brand Management Assessment,4
11000085,financial modeling,economics,registration,Simple,6,2025-10-10,Financial Modeling Registration,3
11000086,content marketing,marketing,survey,Simple,6,2024-11-26,Content Marketing Survey,9
11000087,data science,it,assessment,Moderate,5,2025-01-07,Data Science Assessment,7
11000088,web development,it,survey,Simple,12,2025-03-31,Web Development Survey,5
11000089,data science,it,application,Simple,5,2025-07-01,Data Science Application,7
11000090,portfolio management,economics,registration,Moderate,5,2025-02-12,Portfolio Management Registration,4
11000091,investment planning,economics,registration,Complex,11,2025-03-15,Investment Planning Registration,9
11000092,market analysis,economics,survey,Complex,10,2025-04-09,Market Analysis Survey,9
11000093,digital marketing,marketing,assessment,Complex,7,2025-07-20,Digital Marketing Assessment,3
11000094,data science,it,application,Simple,7,2025-08-22,Data Science Application,6
11000095,machine learning,it,survey,Moderate,13,2025-08-01,Machine Learning Survey,8
11000096,brand management,marketing,application,Simple,7,2025-01-24,Brand Management Application,4
11000097,financial modeling,economics,assessment,Simple,5,2025-04-28,Financial Modeling Assessment,9
11000098,brand management,marketing,assessment,Moderate,6,2025-09-26,Brand Management Assessment,3
11000099,content marketing,marketing,survey,Complex,7,2025-07-10,Content Marketing Survey,7
11000100,financial modeling,economics,survey,Simple,12,2024-12-04,Financial Modeling Survey,9
11000101,digital marketing,marketing,application,Complex,12,2024-11-07,Digital Marketing Application,9
11000102,portfolio management,economics,survey,Moderate,5,2024-11-17,Portfolio Management Survey,12
11000103,data science,it,application,Moderate,7,2025-06-23,Data Science Application,12
11000104,portfolio management,economics,survey,Moderate,12,2024-11-25,Portfolio Management Survey,4
11000105,cloud computing,it,registration,Simple,11,2025-08-06,Cloud Computing Registration,12
11000106,cybersecurity,it,registration,Complex,6,2025-06-07,Cybersecurity Registration,9
11000107,cybersecurity,it,registration,Moderate,13,2025-03-03,Cybersecurity Registration,11
11000108,social media,marketing,application,Simple,8,2025-01-02,Social Media Application,8
11000109,digital marketing,marketing,application,Moderate,15,2025-10-09,Digital Marketing Application,10
11000110,machine learning,it,registration,Simple,8,2025-08-10,Machine Learning Registration,3
11000111,machine learning,it,application,Simple,11,2025-05-28,Machine Learning Application,6
11000112,machine learning,it,registration,Simple,5,2025-01-27,Machine Learning Registration,8
11000113,social media,marketing,survey,Complex,9,2025-09-14,Social Media Survey,11
11000114,content marketing,marketing,assessment,Simple,8,2025-02-14,Content Marketing Assessment,6
11000115,market analysis,economics,registration,Complex,6,2025-08-09,Market Analysis Registration,12
11000116,financial modeling,economics,application,Simple,9,2025-03-14,Financial Modeling Application,8
11000117,social media,marketing,assessment,Moderate,11,2025-04-29,Social Media Assessment,9
11000118,market analysis,economics,application,Moderate,10,2025-10-06,Market Analysis Application,12
11000119,cloud computing,it,assessment,Simple,6,2025-01-28,Cloud Computing Assessment,3
11000120,cloud computing,it,survey,Moderate,12,2025-05-18,Cloud Computing Survey,8
11000121,machine learning,it,application,Moderate,8,2025-09-27,Machine Learning Application,3
11000122,portfolio management,economics,assessment,Complex,10,2025-07-08,Portfolio Management Assessment,11
11000123,data science,it,application,Complex,8,2025-06-05,Data Science Application,3
11000124,content marketing,marketing,survey,Simple,8,2025-03-25,Content Marketing Survey,5
11000125,cloud computing,it,assessment,Complex,11,2025-01-12,Cloud Computing Assessment,5
11000126,digital marketing,marketing,application,Moderate,14,2024-12-13,Digital Marketing Application,4
11000127,investment planning,economics,assessment,Simple,15,2025-05-30,Investment Planning Assessment,4
11000128,brand management,marketing,registration,Simple,15,2025-01-27,Brand Management Registration,7
11000129,data science,it,assessment,Moderate,9,2024-12-03,Data Science Assessment,11
11000130,web development,it,application,Simple,13,2025-01-08,Web Development Application,8
11000131,web development,it,assessment,Moderate,8,2025-04-25,Web Development Assessment,7
11000132,data science,it,application,Moderate,8,2025-07-29,Data Science Application,12
11000133,portfolio management,economics,assessment,Simple,12,2025-04-25,Portfolio Management Assessment,9
11000134,market analysis,economics,survey,Complex,10,2025-01-18,Market Analysis Survey,4
11000135,financial modeling,economics,assessment,Moderate,10,2025-09-24,Financial Modeling Assessment,12
11000136,content marketing,marketing,application,Complex,13,2025-01-25,Content Marketing Application,10
11000137,web development,it,registration,Simple,9,2024-12-11,Web Development Registration,5
11000138,digital marketing,marketing,application,Complex,14,2024-11-04,Digital Marketing Application,10
11000139,investment planning,economics,assessment,Moderate,12,2024-12-30,Investment Planning Assessment,8
11000140,investment planning,economics,assessment,Complex,12,2025-05-04,Investment Planning Assessment,10
11000141,investment planning,economics,assessment,Moderate,11,2025-09-04,Investment Planning Assessment,10
11000142,portfolio management,economics,assessment,Simple,6,2025-04-05,Portfolio Management Assessment,6
11000143,data science,it,registration,Moderate,14,2024-12-19,Data Science Registration,7
11000144,content marketing,marketing,assessment,Moderate,15,2025-02-16,Content Marketing Assessment,5
11000145,social media,marketing,assessment,Simple,12,2025-06-01,Social Media Assessment,10
11000146,machine learning,it,survey,Complex,5,2025-05-28,Machine Learning Survey,9
11000147,cloud computing,it,assessment,Moderate,11,2025-06-02,Cloud Computing Assessment,6
11000148,brand management,marketing,application,Simple,12,2024-12-31,Brand Management Application,4
11000149,content marketing,marketing,application,Simple,5,2025-08-19,Content Marketing Application,4
11000150,social media,marketing,assessment,Simple,6,2025-05-13,Social Media Assessment,12
11000151,brand management,marketing,registration,Moderate,13,2024-12-08,Brand Management Registration,6
11000152,cybersecurity,it,assessment,Simple,13,2025-01-24,Cybersecurity Assessment,5
11000153,financial modeling,economics,application,Complex,8,2025-08-07,Financial Modeling Application,9
11000154,financial modeling,economics,survey,Simple,9,2025-01-07,Financial Modeling Survey,10
11000155,market analysis,economics,application,Moderate,13,2025-02-10,Market Analysis Application,5
11000156,financial modeling,economics,application,Moderate,11,2025-07-26,Financial Modeling Application,10
11000157,cloud computing,it,survey,Complex,12,2025-09-14,Cloud Computing Survey,3
11000158,web development,it,assessment,Complex,11,2025-06-12,Web Development Assessment,3
11000159,social media,marketing,assessment,Complex,15,2025-02-19,Social Media Assessment,3
11000160,digital marketing,marketing,registration,Complex,13,2025-02-05,Digital Marketing Registration,11
11000161,portfolio management,economics,registration,Complex,9,2025-03-22,Portfolio Management Registration,11
11000162,investment planning,economics,application,Complex,6,2025-07-18,Investment Planning Application,6
11000163,machine learning,it,application,Moderate,14,2025-02-24,Machine Learning Application,11
11000164,content marketing,marketing,registration,Simple,6,2025-05-15,Content Marketing Registration,12
11000165,financial modeling,economics,registration,Simple,7,2025-02-20,Financial Modeling Registration,7
11000166,cybersecurity,it,registration,Complex,13,2025-03-17,Cybersecurity Registration,7
11000167,digital marketing,marketing,assessment,Moderate,12,2024-12-10,Digital Marketing Assessment,9
11000168,machine learning,it,assessment,Simple,5,2025-03-23,Machine Learning Assessment,12
11000169,cybersecurity,it,survey,Moderate,15,2025-05-01,Cybersecurity Survey,6
11000170,market analysis,economics,registration,Simple,13,2024-10-30,Market Analysis Registration,6
11000171,machine learning,it,assessment,Moderate,10,2024-12-17,Machine Learning Assessment,7
11000172,market analysis,economics,registration,Complex,5,2025-02-24,Market Analysis Registration,4
11000173,web development,it,assessment,Moderate,11,2025-09-08,Web Development Assessment,11
11000174,digital marketing,marketing,survey,Complex,14,2025-03-04,Digital Marketing Survey,4
11000175,market analysis,economics,application,Complex,11,2025-06-26,Market Analysis Application,12
11000176,financial modeling,economics,registration,Complex,9,2025-01-21,Financial Modeling Registration,10
11000177,machine learning,it,application,Moderate,7,2025-07-18,Machine Learning Application,12
11000178,social media,marketing,application,Moderate,12,2024-11-23,Social Media Application,12
11000179,cybersecurity,it,registration,Complex,6,2025-08-02,Cybersecurity Registration,4
11000180,portfolio management,economics,assessment,Complex,13,2025-07-02,Portfolio Management Assessment,7
11000181,social media,marketing,assessment,Complex,13,2024-11-10,Social Media Assessment,7
11000182,social media,marketing,survey,Simple,6,2025-10-14,Social Media Survey,10
11000183,investment planning,economics,application,Moderate,9,2025-08-23,Investment Planning Application,8
11000184,digital marketing,marketing,registration,Moderate,11,2025-08-29,Digital Marketing Registration,4
11000185,machine learning,it,application,Complex,13,2024-11-02,Machine Learning Application,7
11000186,machine learning,it,survey,Moderate,6,2025-05-07,Machine Learning Survey,5
11000187,digital marketing,marketing,application,Simple,6,2025-05-13,Digital Marketing Application,6
