record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
34700001,cybersecurity,it,application,Complex,15,2025-01-29,Cybersecurity Application,3
34700002,financial modeling,economics,assessment,Complex,6,2025-02-19,Financial Modeling Assessment,11
34700003,web development,it,survey,Moderate,15,2025-10-12,Web Development Survey,7
34700004,market analysis,economics,registration,Complex,13,2025-05-04,Market Analysis Registration,3
34700005,portfolio management,economics,application,Simple,12,2025-09-18,Portfolio Management Application,9
34700006,cloud computing,it,assessment,Complex,11,2024-12-01,Cloud Computing Assessment,7
34700007,cloud computing,it,assessment,Simple,8,2025-04-08,Cloud Computing Assessment,11
34700008,investment planning,economics,application,Complex,12,2025-08-05,Investment Planning Application,5
34700009,content marketing,marketing,application,Moderate,13,2025-03-20,Content Marketing Application,9
34700010,market analysis,economics,application,Moderate,14,2025-04-08,Market Analysis Application,6
34700011,content marketing,marketing,application,Moderate,7,2025-04-17,Content Marketing Application,8
34700012,web development,it,application,Complex,12,2025-07-12,Web Development Application,3
34700013,digital marketing,marketing,application,Complex,9,2025-02-26,Digital Marketing Application,8
34700014,digital marketing,marketing,assessment,Moderate,8,2025-01-14,Digital Marketing Assessment,7
34700015,cybersecurity,it,application,Simple,8,2025-05-02,Cybersecurity Application,4
34700016,web development,it,survey,Moderate,8,2025-02-05,Web Development Survey,12
34700017,market analysis,economics,survey,Simple,12,2025-05-20,Market Analysis Survey,5
34700018,web development,it,survey,Simple,7,2025-07-03,Web Development Survey,7
34700019,market analysis,economics,survey,Moderate,15,2025-06-19,Market Analysis Survey,4
34700020,content marketing,marketing,application,Complex,9,2025-03-10,Content Marketing Application,3
34700021,investment planning,economics,survey,Simple,9,2025-03-18,Investment Planning Survey,9
34700022,social media,marketing,survey,Simple,11,2024-12-19,Social Media Survey,12
34700023,financial modeling,economics,survey,Simple,7,2025-07-10,Financial Modeling Survey,6
34700024,content marketing,marketing,survey,Simple,9,2025-02-12,Content Marketing Survey,10
34700025,market analysis,economics,assessment,Simple,9,2025-02-21,Market Analysis Assessment,11
34700026,digital marketing,marketing,registration,Moderate,13,2024-10-29,Digital Marketing Registration,7
34700027,investment planning,economics,registration,Complex,11,2025-01-02,Investment Planning Registration,5
34700028,market analysis,economics,registration,Simple,5,2024-11-05,Market Analysis Registration,10
34700029,brand management,marketing,survey,Simple,13,2024-11-25,Brand Management Survey,10
34700030,investment planning,economics,application,Simple,5,2025-05-22,Investment Planning Application,11
34700031,market analysis,economics,application,Complex,15,2025-03-19,Market Analysis Application,12
34700032,cybersecurity,it,application,Moderate,5,2024-11-23,Cybersecurity Application,10
34700033,cloud computing,it,survey,Complex,12,2025-10-13,Cloud Computing Survey,6
34700034,market analysis,economics,assessment,Moderate,6,2025-08-21,Market Analysis Assessment,11
34700035,machine learning,it,registration,Complex,10,2024-12-05,Machine Learning Registration,12
34700036,brand management,marketing,registration,Moderate,15,2025-01-27,Brand Management Registration,6
34700037,digital marketing,marketing,registration,Simple,11,2024-12-21,Digital Marketing Registration,7
34700038,machine learning,it,assessment,Complex,14,2025-07-10,Machine Learning Assessment,4
34700039,investment planning,economics,assessment,Complex,14,2025-07-02,Investment Planning Assessment,12
34700040,financial modeling,economics,assessment,Simple,13,2025-10-24,Financial Modeling Assessment,8
34700041,portfolio management,economics,application,Moderate,7,2025-04-02,Portfolio Management Application,4
34700042,portfolio management,economics,assessment,Simple,9,2025-01-15,Portfolio Management Assessment,10
34700043,social media,marketing,survey,Moderate,14,2025-03-31,Social Media Survey,10
34700044,cybersecurity,it,application,Simple,14,2025-02-23,Cybersecurity Application,7
34700045,financial modeling,economics,application,Complex,7,2025-05-30,Financial Modeling Application,7
34700046,financial modeling,economics,registration,Moderate,5,2025-06-22,Financial Modeling Registration,8
34700047,brand management,marketing,assessment,Complex,7,2025-05-05,Brand Management Assessment,4
34700048,content marketing,marketing,assessment,Complex,5,2025-06-13,Content Marketing Assessment,8
34700049,cybersecurity,it,survey,Complex,11,2025-07-19,Cybersecurity Survey,11
34700050,social media,marketing,survey,Complex,7,2024-11-27,Social Media Survey,11
34700051,machine learning,it,application,Simple,9,2025-01-04,Machine Learning Application,12
34700052,social media,marketing,assessment,Moderate,7,2024-11-29,Social Media Assessment,5
34700053,web development,it,survey,Moderate,11,2025-06-24,Web Development Survey,11
34700054,investment planning,economics,registration,Complex,15,2025-02-20,Investment Planning Registration,5
34700055,digital marketing,marketing,registration,Complex,5,2025-06-17,Digital Marketing Registration,3
34700056,financial modeling,economics,registration,Simple,9,2025-03-23,Financial Modeling Registration,5
34700057,content marketing,marketing,assessment,Moderate,13,2024-10-25,Content Marketing Assessment,5
34700058,brand management,marketing,assessment,Simple,11,2025-07-27,Brand Management Assessment,7
34700059,cybersecurity,it,assessment,Moderate,15,2025-09-29,Cybersecurity Assessment,8
34700060,content marketing,marketing,registration,Moderate,14,2025-10-17,Content Marketing Registration,9
34700061,financial modeling,economics,survey,Complex,7,2025-04-26,Financial Modeling Survey,7
34700062,market analysis,economics,application,Moderate,13,2025-03-18,Market Analysis Application,5
34700063,financial modeling,economics,survey,Simple,10,2025-03-30,Financial Modeling Survey,12
34700064,web development,it,application,Moderate,11,2025-04-26,Web Development Application,12
34700065,market analysis,economics,survey,Complex,13,2025-09-24,Market Analysis Survey,8
34700066,financial modeling,economics,application,Complex,7,2025-02-21,Financial Modeling Application,5
34700067,market analysis,economics,survey,Moderate,12,2025-09-26,Market Analysis Survey,12
34700068,portfolio management,economics,application,Moderate,13,2025-08-29,Portfolio Management Application,9
34700069,brand management,marketing,registration,Moderate,8,2025-05-27,Brand Management Registration,4
