record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
600001,digital marketing,marketing,application,Simple,10,2025-01-08,Digital Marketing Application,8
600002,financial modeling,economics,application,Complex,14,2025-10-23,Financial Modeling Application,4
600003,machine learning,it,assessment,Complex,5,2025-05-07,Machine Learning Assessment,11
600004,investment planning,economics,survey,Complex,14,2024-10-25,Investment Planning Survey,4
600005,portfolio management,economics,registration,Moderate,10,2025-01-15,Portfolio Management Registration,7
600006,data science,it,survey,Simple,9,2025-05-20,Data Science Survey,4
600007,financial modeling,economics,assessment,Complex,15,2025-08-22,Financial Modeling Assessment,3
600008,investment planning,economics,survey,Moderate,10,2025-10-12,Investment Planning Survey,3
600009,financial modeling,economics,assessment,Complex,7,2024-11-11,Financial Modeling Assessment,10
600010,financial modeling,economics,registration,Simple,13,2025-04-04,Financial Modeling Registration,9
600011,cybersecurity,it,registration,Simple,12,2025-01-14,Cybersecurity Registration,6
600012,digital marketing,marketing,registration,Simple,12,2025-03-16,Digital Marketing Registration,10
600013,financial modeling,economics,assessment,Simple,10,2025-02-21,Financial Modeling Assessment,3
600014,market analysis,economics,survey,Moderate,7,2024-10-25,Market Analysis Survey,9
600015,investment planning,economics,survey,Simple,11,2025-06-29,Investment Planning Survey,11
600016,cloud computing,it,registration,Complex,14,2025-04-07,Cloud Computing Registration,5
600017,data science,it,registration,Simple,15,2025-07-21,Data Science Registration,4
600018,content marketing,marketing,registration,Simple,7,2025-10-10,Content Marketing Registration,11
600019,investment planning,economics,application,Moderate,12,2025-09-30,Investment Planning Application,4
600020,social media,marketing,application,Simple,6,2025-03-10,Social Media Application,7
600021,market analysis,economics,assessment,Moderate,6,2024-12-06,Market Analysis Assessment,10
600022,cybersecurity,it,registration,Complex,14,2025-03-12,Cybersecurity Registration,5
600023,digital marketing,marketing,assessment,Moderate,11,2025-04-30,Digital Marketing Assessment,9
600024,digital marketing,marketing,assessment,Complex,5,2025-02-10,Digital Marketing Assessment,8
600025,machine learning,it,registration,Complex,5,2025-05-03,Machine Learning Registration,5
600026,content marketing,marketing,application,Simple,11,2025-08-06,Content Marketing Application,3
600027,digital marketing,marketing,application,Moderate,15,2025-04-11,Digital Marketing Application,9
600028,cybersecurity,it,registration,Moderate,13,2025-06-07,Cybersecurity Registration,7
600029,financial modeling,economics,application,Moderate,12,2025-07-13,Financial Modeling Application,9
600030,content marketing,marketing,registration,Complex,7,2025-08-20,Content Marketing Registration,3
600031,data science,it,assessment,Moderate,9,2024-11-26,Data Science Assessment,6
600032,investment planning,economics,assessment,Simple,6,2025-06-17,Investment Planning Assessment,5
600033,cloud computing,it,assessment,Simple,11,2025-05-10,Cloud Computing Assessment,3
600034,portfolio management,economics,application,Complex,7,2025-01-05,Portfolio Management Application,12
600035,investment planning,economics,registration,Simple,6,2025-08-25,Investment Planning Registration,4
600036,investment planning,economics,assessment,Simple,5,2025-10-03,Investment Planning Assessment,5
600037,cloud computing,it,survey,Complex,9,2025-09-18,Cloud Computing Survey,8
600038,digital marketing,marketing,assessment,Complex,13,2025-06-10,Digital Marketing Assessment,5
600039,cybersecurity,it,survey,Complex,12,2025-01-08,Cybersecurity Survey,8
600040,market analysis,economics,survey,Complex,5,2025-03-23,Market Analysis Survey,3
600041,financial modeling,economics,survey,Complex,14,2025-05-06,Financial Modeling Survey,11
600042,content marketing,marketing,application,Complex,11,2025-03-22,Content Marketing Application,9
600043,investment planning,economics,application,Simple,5,2025-06-19,Investment Planning Application,5
600044,web development,it,application,Complex,13,2025-05-27,Web Development Application,7
600045,cloud computing,it,registration,Simple,12,2025-01-16,Cloud Computing Registration,10
600046,social media,marketing,registration,Complex,5,2024-12-10,Social Media Registration,12
600047,portfolio management,economics,assessment,Complex,15,2024-11-16,Portfolio Management Assessment,12
600048,brand management,marketing,registration,Moderate,8,2025-06-28,Brand Management Registration,3
600049,data science,it,application,Complex,9,2024-12-22,Data Science Application,11
600050,web development,it,application,Moderate,9,2024-12-26,Web Development Application,3
600051,social media,marketing,survey,Simple,14,2025-07-01,Social Media Survey,4
600052,cloud computing,it,application,Complex,5,2025-05-20,Cloud Computing Application,11
600053,cybersecurity,it,registration,Moderate,5,2024-11-23,Cybersecurity Registration,3
600054,content marketing,marketing,assessment,Complex,9,2025-04-15,Content Marketing Assessment,7
600055,market analysis,economics,assessment,Complex,9,2025-03-18,Market Analysis Assessment,11
600056,brand management,marketing,assessment,Moderate,9,2024-12-31,Brand Management Assessment,8
600057,content marketing,marketing,survey,Moderate,13,2025-05-22,Content Marketing Survey,10
600058,content marketing,marketing,application,Simple,12,2025-07-12,Content Marketing Application,5
600059,digital marketing,marketing,survey,Complex,11,2025-08-14,Digital Marketing Survey,3
600060,web development,it,registration,Simple,10,2025-03-08,Web Development Registration,11
600061,data science,it,assessment,Complex,8,2025-02-20,Data Science Assessment,4
600062,cloud computing,it,assessment,Simple,7,2025-01-04,Cloud Computing Assessment,4
600063,digital marketing,marketing,application,Moderate,5,2025-06-19,Digital Marketing Application,11
600064,digital marketing,marketing,registration,Moderate,14,2024-12-07,Digital Marketing Registration,4
600065,digital marketing,marketing,registration,Moderate,8,2025-01-25,Digital Marketing Registration,9
600066,cloud computing,it,application,Complex,14,2024-12-08,Cloud Computing Application,5
600067,digital marketing,marketing,survey,Moderate,7,2024-12-19,Digital Marketing Survey,8
600068,digital marketing,marketing,assessment,Moderate,14,2025-01-17,Digital Marketing Assessment,5
600069,cybersecurity,it,assessment,Moderate,7,2024-12-28,Cybersecurity Assessment,9
600070,cloud computing,it,registration,Complex,5,2025-04-21,Cloud Computing Registration,9
600071,cybersecurity,it,registration,Simple,14,2025-05-25,Cybersecurity Registration,7
600072,social media,marketing,application,Simple,13,2025-04-16,Social Media Application,5
600073,cybersecurity,it,application,Complex,15,2025-03-11,Cybersecurity Application,8
600074,content marketing,marketing,survey,Moderate,10,2025-01-26,Content Marketing Survey,10
600075,investment planning,economics,registration,Complex,14,2024-10-25,Investment Planning Registration,3
600076,financial modeling,economics,assessment,Moderate,14,2025-02-23,Financial Modeling Assessment,12
600077,investment planning,economics,registration,Moderate,12,2025-06-26,Investment Planning Registration,6
600078,content marketing,marketing,assessment,Simple,12,2025-07-27,Content Marketing Assessment,4
600079,financial modeling,economics,registration,Simple,10,2025-09-10,Financial Modeling Registration,10
600080,content marketing,marketing,assessment,Complex,11,2025-06-22,Content Marketing Assessment,5
600081,brand management,marketing,survey,Complex,9,2025-01-20,Brand Management Survey,6
600082,market analysis,economics,registration,Simple,15,2025-03-28,Market Analysis Registration,7
600083,investment planning,economics,registration,Moderate,10,2025-04-19,Investment Planning Registration,7
600084,financial modeling,economics,registration,Moderate,8,2025-02-13,Financial Modeling Registration,5
600085,web development,it,application,Simple,11,2025-05-12,Web Development Application,10
600086,cybersecurity,it,registration,Moderate,11,2025-10-14,Cybersecurity Registration,11
600087,content marketing,marketing,registration,Moderate,15,2025-09-11,Content Marketing Registration,8
600088,cybersecurity,it,application,Simple,13,2025-02-12,Cybersecurity Application,4
600089,content marketing,marketing,assessment,Simple,7,2025-04-22,Content Marketing Assessment,5
600090,content marketing,marketing,application,Moderate,11,2025-05-11,Content Marketing Application,3
600091,portfolio management,economics,registration,Simple,11,2025-02-09,Portfolio Management Registration,12
600092,portfolio management,economics,registration,Simple,13,2025-02-08,Portfolio Management Registration,11
600093,brand management,marketing,survey,Simple,8,2025-10-02,Brand Management Survey,6
600094,web development,it,assessment,Moderate,7,2025-08-05,Web Development Assessment,6
600095,brand management,marketing,registration,Simple,11,2024-11-23,Brand Management Registration,7
600096,market analysis,economics,registration,Complex,7,2025-03-11,Market Analysis Registration,8
600097,market analysis,economics,assessment,Moderate,9,2025-06-14,Market Analysis Assessment,7
600098,cloud computing,it,registration,Simple,8,2025-05-02,Cloud Computing Registration,5
600099,financial modeling,economics,application,Moderate,11,2025-09-07,Financial Modeling Application,11
600100,cybersecurity,it,survey,Simple,10,2025-10-13,Cybersecurity Survey,4
600101,digital marketing,marketing,registration,Moderate,14,2024-11-12,Digital Marketing Registration,9
600102,brand management,marketing,assessment,Moderate,14,2025-04-19,Brand Management Assessment,12
600103,data science,it,application,Simple,8,2025-03-30,Data Science Application,8
600104,market analysis,economics,application,Moderate,15,2025-10-04,Market Analysis Application,7
600105,market analysis,economics,registration,Complex,13,2024-10-27,Market Analysis Registration,10
600106,cybersecurity,it,assessment,Moderate,12,2025-08-10,Cybersecurity Assessment,7
600107,brand management,marketing,registration,Complex,10,2025-07-02,Brand Management Registration,10
600108,machine learning,it,survey,Simple,12,2025-05-28,Machine Learning Survey,5
600109,market analysis,economics,assessment,Simple,5,2024-11-07,Market Analysis Assessment,4
600110,investment planning,economics,survey,Moderate,10,2025-09-24,Investment Planning Survey,10
600111,financial modeling,economics,application,Complex,5,2025-07-04,Financial Modeling Application,9
600112,cloud computing,it,registration,Complex,9,2025-08-23,Cloud Computing Registration,7
600113,market analysis,economics,survey,Moderate,12,2025-08-22,Market Analysis Survey,4
600114,digital marketing,marketing,assessment,Simple,7,2025-08-04,Digital Marketing Assessment,11
600115,content marketing,marketing,assessment,Moderate,12,2024-11-03,Content Marketing Assessment,3
600116,machine learning,it,registration,Moderate,10,2024-10-26,Machine Learning Registration,3
600117,market analysis,economics,survey,Simple,10,2024-11-21,Market Analysis Survey,11
600118,investment planning,economics,registration,Moderate,6,2025-05-08,Investment Planning Registration,5
600119,web development,it,application,Moderate,10,2025-01-23,Web Development Application,7
600120,investment planning,economics,assessment,Complex,12,2025-01-01,Investment Planning Assessment,12
600121,cybersecurity,it,assessment,Simple,7,2024-11-13,Cybersecurity Assessment,9
