record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
25900001,digital marketing,marketing,application,Simple,13,2025-08-05,Digital Marketing Application,6
25900002,content marketing,marketing,application,Simple,7,2024-12-12,Content Marketing Application,6
25900003,brand management,marketing,survey,Complex,14,2024-11-17,Brand Management Survey,6
25900004,data science,it,registration,Simple,13,2025-08-08,Data Science Registration,9
25900005,social media,marketing,application,Moderate,13,2025-05-06,Social Media Application,5
25900006,machine learning,it,application,Simple,15,2025-01-19,Machine Learning Application,10
25900007,portfolio management,economics,registration,Moderate,7,2024-12-01,Portfolio Management Registration,9
25900008,data science,it,assessment,Complex,6,2024-12-16,Data Science Assessment,8
25900009,market analysis,economics,survey,Simple,6,2025-07-01,Market Analysis Survey,4
25900010,cybersecurity,it,registration,Simple,12,2025-01-08,Cybersecurity Registration,6
25900011,web development,it,registration,Complex,5,2025-03-27,Web Development Registration,3
25900012,financial modeling,economics,application,Simple,9,2024-11-21,Financial Modeling Application,7
25900013,investment planning,economics,survey,Simple,8,2025-05-22,Investment Planning Survey,10
25900014,portfolio management,economics,assessment,Moderate,9,2025-01-07,Portfolio Management Assessment,9
25900015,social media,marketing,application,Moderate,5,2025-02-02,Social Media Application,10
25900016,cybersecurity,it,survey,Moderate,8,2024-11-16,Cybersecurity Survey,6
25900017,content marketing,marketing,registration,Simple,6,2025-10-15,Content Marketing Registration,5
25900018,social media,marketing,survey,Moderate,10,2025-04-30,Social Media Survey,7
25900019,financial modeling,economics,application,Complex,6,2024-11-17,Financial Modeling Application,8
25900020,brand management,marketing,registration,Moderate,8,2025-07-06,Brand Management Registration,12
25900021,data science,it,registration,Moderate,9,2025-08-20,Data Science Registration,9
25900022,data science,it,assessment,Moderate,12,2025-10-14,Data Science Assessment,10
25900023,social media,marketing,registration,Complex,13,2025-06-28,Social Media Registration,7
25900024,content marketing,marketing,application,Moderate,5,2025-05-03,Content Marketing Application,5
25900025,social media,marketing,registration,Complex,8,2025-08-16,Social Media Registration,3
25900026,web development,it,survey,Complex,12,2025-05-12,Web Development Survey,5
25900027,digital marketing,marketing,registration,Simple,8,2025-07-27,Digital Marketing Registration,10
25900028,data science,it,assessment,Moderate,5,2024-12-03,Data Science Assessment,10
25900029,market analysis,economics,registration,Moderate,5,2025-06-19,Market Analysis Registration,4
25900030,financial modeling,economics,assessment,Simple,10,2025-06-26,Financial Modeling Assessment,8
25900031,market analysis,economics,survey,Simple,7,2025-09-23,Market Analysis Survey,3
25900032,content marketing,marketing,registration,Simple,14,2025-06-05,Content Marketing Registration,4
25900033,portfolio management,economics,assessment,Moderate,11,2025-07-25,Portfolio Management Assessment,12
25900034,data science,it,application,Simple,14,2025-09-08,Data Science Application,11
25900035,digital marketing,marketing,survey,Simple,9,2025-01-17,Digital Marketing Survey,4
25900036,cloud computing,it,application,Simple,12,2024-11-08,Cloud Computing Application,7
25900037,digital marketing,marketing,application,Moderate,6,2025-05-15,Digital Marketing Application,9
25900038,content marketing,marketing,application,Moderate,10,2025-08-12,Content Marketing Application,11
25900039,brand management,marketing,application,Moderate,8,2025-09-11,Brand Management Application,11
25900040,financial modeling,economics,registration,Complex,13,2024-11-14,Financial Modeling Registration,7
25900041,brand management,marketing,assessment,Moderate,15,2025-08-17,Brand Management Assessment,12
25900042,cybersecurity,it,registration,Complex,6,2025-02-05,Cybersecurity Registration,9
25900043,financial modeling,economics,application,Complex,7,2025-09-11,Financial Modeling Application,10
25900044,content marketing,marketing,registration,Moderate,8,2025-04-23,Content Marketing Registration,6
25900045,investment planning,economics,survey,Simple,8,2025-03-29,Investment Planning Survey,11
25900046,digital marketing,marketing,registration,Moderate,10,2025-04-28,Digital Marketing Registration,8
25900047,cybersecurity,it,survey,Simple,7,2025-06-01,Cybersecurity Survey,9
25900048,web development,it,application,Moderate,15,2025-01-02,Web Development Application,5
25900049,content marketing,marketing,assessment,Simple,14,2025-01-12,Content Marketing Assessment,4
25900050,financial modeling,economics,registration,Moderate,10,2025-07-17,Financial Modeling Registration,9
25900051,web development,it,registration,Complex,11,2025-09-09,Web Development Registration,6
25900052,market analysis,economics,application,Complex,9,2025-09-18,Market Analysis Application,10
25900053,web development,it,registration,Moderate,9,2025-07-13,Web Development Registration,7
25900054,portfolio management,economics,assessment,Simple,11,2025-07-27,Portfolio Management Assessment,10
25900055,portfolio management,economics,survey,Moderate,13,2025-10-09,Portfolio Management Survey,6
25900056,investment planning,economics,assessment,Moderate,7,2025-07-16,Investment Planning Assessment,4
25900057,investment planning,economics,survey,Simple,11,2025-08-31,Investment Planning Survey,6
25900058,brand management,marketing,survey,Simple,7,2024-12-06,Brand Management Survey,4
25900059,content marketing,marketing,registration,Moderate,12,2025-09-20,Content Marketing Registration,9
25900060,digital marketing,marketing,survey,Moderate,9,2024-11-08,Digital Marketing Survey,6
25900061,digital marketing,marketing,survey,Simple,8,2025-08-06,Digital Marketing Survey,12
25900062,market analysis,economics,registration,Complex,11,2025-06-01,Market Analysis Registration,3
25900063,web development,it,application,Moderate,12,2024-11-16,Web Development Application,12
25900064,investment planning,economics,registration,Moderate,8,2025-06-04,Investment Planning Registration,5
25900065,cloud computing,it,registration,Moderate,11,2025-04-18,Cloud Computing Registration,5
25900066,social media,marketing,survey,Moderate,14,2024-11-02,Social Media Survey,5
25900067,machine learning,it,survey,Complex,8,2025-04-19,Machine Learning Survey,10
25900068,cloud computing,it,assessment,Moderate,11,2025-04-26,Cloud Computing Assessment,11
25900069,content marketing,marketing,assessment,Complex,15,2025-03-02,Content Marketing Assessment,12
25900070,market analysis,economics,registration,Simple,11,2025-09-28,Market Analysis Registration,8
25900071,digital marketing,marketing,application,Moderate,8,2025-04-19,Digital Marketing Application,4
25900072,web development,it,registration,Simple,10,2025-03-12,Web Development Registration,11
25900073,financial modeling,economics,registration,Complex,7,2025-07-27,Financial Modeling Registration,3
25900074,digital marketing,marketing,survey,Simple,5,2024-12-09,Digital Marketing Survey,11
25900075,web development,it,application,Complex,15,2024-10-27,Web Development Application,9
25900076,social media,marketing,application,Moderate,12,2025-06-01,Social Media Application,8
25900077,brand management,marketing,application,Simple,10,2025-01-25,Brand Management Application,6
25900078,data science,it,registration,Simple,9,2025-01-23,Data Science Registration,6
25900079,machine learning,it,registration,Complex,10,2025-05-07,Machine Learning Registration,5
25900080,financial modeling,economics,registration,Simple,7,2024-11-25,Financial Modeling Registration,11
25900081,machine learning,it,registration,Simple,10,2025-10-15,Machine Learning Registration,7
25900082,cloud computing,it,assessment,Complex,13,2025-01-26,Cloud Computing Assessment,11
25900083,investment planning,economics,registration,Moderate,14,2024-12-22,Investment Planning Registration,4
25900084,investment planning,economics,survey,Complex,8,2025-09-27,Investment Planning Survey,11
25900085,portfolio management,economics,application,Simple,12,2025-02-23,Portfolio Management Application,7
25900086,content marketing,marketing,registration,Simple,7,2025-09-28,Content Marketing Registration,8
25900087,financial modeling,economics,assessment,Complex,14,2025-04-17,Financial Modeling Assessment,12
25900088,data science,it,registration,Simple,10,2025-08-19,Data Science Registration,3
25900089,digital marketing,marketing,assessment,Moderate,8,2025-09-13,Digital Marketing Assessment,12
25900090,social media,marketing,application,Complex,7,2024-12-03,Social Media Application,10
25900091,machine learning,it,assessment,Simple,10,2025-02-05,Machine Learning Assessment,7
25900092,brand management,marketing,survey,Simple,13,2025-07-07,Brand Management Survey,10
25900093,market analysis,economics,registration,Moderate,12,2025-04-22,Market Analysis Registration,12
25900094,brand management,marketing,application,Moderate,5,2025-07-07,Brand Management Application,7
25900095,web development,it,assessment,Moderate,5,2025-02-08,Web Development Assessment,6
25900096,machine learning,it,assessment,Moderate,11,2025-08-26,Machine Learning Assessment,12
25900097,cloud computing,it,application,Moderate,6,2025-02-27,Cloud Computing Application,3
25900098,portfolio management,economics,survey,Complex,14,2025-03-24,Portfolio Management Survey,8
25900099,investment planning,economics,application,Complex,6,2025-09-04,Investment Planning Application,7
25900100,investment planning,economics,survey,Moderate,5,2025-10-14,Investment Planning Survey,4
25900101,content marketing,marketing,application,Moderate,14,2025-05-08,Content Marketing Application,5
25900102,machine learning,it,survey,Moderate,13,2025-08-21,Machine Learning Survey,8
25900103,machine learning,it,survey,Complex,14,2025-07-09,Machine Learning Survey,3
25900104,cybersecurity,it,registration,Moderate,8,2025-08-29,Cybersecurity Registration,4
25900105,content marketing,marketing,survey,Complex,6,2025-10-24,Content Marketing Survey,9
25900106,investment planning,economics,application,Moderate,10,2025-08-02,Investment Planning Application,8
25900107,cybersecurity,it,registration,Simple,15,2025-02-28,Cybersecurity Registration,4
25900108,cloud computing,it,application,Simple,15,2025-08-15,Cloud Computing Application,9
25900109,content marketing,marketing,assessment,Moderate,10,2025-03-05,Content Marketing Assessment,11
25900110,market analysis,economics,application,Moderate,11,2025-01-10,Market Analysis Application,5
25900111,brand management,marketing,survey,Simple,10,2025-02-09,Brand Management Survey,6
25900112,digital marketing,marketing,application,Moderate,8,2025-03-22,Digital Marketing Application,5
25900113,portfolio management,economics,registration,Moderate,13,2025-08-04,Portfolio Management Registration,9
25900114,cloud computing,it,registration,Complex,14,2025-02-03,Cloud Computing Registration,5
25900115,portfolio management,economics,assessment,Complex,6,2025-09-08,Portfolio Management Assessment,8
25900116,cloud computing,it,assessment,Moderate,13,2025-06-09,Cloud Computing Assessment,12
25900117,brand management,marketing,assessment,Moderate,5,2025-05-27,Brand Management Assessment,7
25900118,digital marketing,marketing,registration,Complex,9,2025-03-04,Digital Marketing Registration,5
25900119,cybersecurity,it,assessment,Complex,15,2025-09-30,Cybersecurity Assessment,6
25900120,machine learning,it,assessment,Simple,10,2025-01-24,Machine Learning Assessment,5
25900121,machine learning,it,survey,Simple,11,2025-02-16,Machine Learning Survey,8
25900122,data science,it,application,Moderate,5,2025-05-27,Data Science Application,8
25900123,machine learning,it,assessment,Complex,6,2025-07-23,Machine Learning Assessment,11
25900124,content marketing,marketing,survey,Simple,14,2024-11-30,Content Marketing Survey,8
25900125,cybersecurity,it,application,Moderate,15,2025-01-19,Cybersecurity Application,9
25900126,financial modeling,economics,application,Simple,14,2025-01-13,Financial Modeling Application,9
25900127,digital marketing,marketing,assessment,Complex,14,2025-03-25,Digital Marketing Assessment,9
25900128,portfolio management,economics,application,Moderate,6,2025-03-15,Portfolio Management Application,5
25900129,cybersecurity,it,registration,Moderate,6,2025-09-13,Cybersecurity Registration,10
25900130,cloud computing,it,assessment,Complex,9,2025-04-29,Cloud Computing Assessment,10
25900131,cybersecurity,it,application,Moderate,15,2025-06-17,Cybersecurity Application,5
25900132,web development,it,survey,Complex,14,2025-07-24,Web Development Survey,10
25900133,content marketing,marketing,application,Simple,12,2025-04-04,Content Marketing Application,8
25900134,data science,it,registration,Complex,14,2024-10-26,Data Science Registration,4
25900135,data science,it,assessment,Moderate,15,2025-10-05,Data Science Assessment,7
25900136,digital marketing,marketing,application,Complex,5,2025-05-18,Digital Marketing Application,3
25900137,data science,it,registration,Complex,8,2024-12-04,Data Science Registration,3
25900138,investment planning,economics,survey,Moderate,12,2025-10-09,Investment Planning Survey,3
25900139,data science,it,application,Simple,11,2025-03-11,Data Science Application,9
25900140,investment planning,economics,assessment,Moderate,10,2025-01-04,Investment Planning Assessment,12
25900141,market analysis,economics,registration,Complex,15,2025-08-03,Market Analysis Registration,9
25900142,cloud computing,it,assessment,Moderate,7,2025-09-13,Cloud Computing Assessment,11
25900143,financial modeling,economics,survey,Complex,5,2025-09-16,Financial Modeling Survey,7
25900144,digital marketing,marketing,registration,Simple,10,2025-06-02,Digital Marketing Registration,12
25900145,investment planning,economics,application,Complex,5,2025-08-05,Investment Planning Application,11
25900146,brand management,marketing,registration,Simple,8,2025-04-02,Brand Management Registration,4
25900147,investment planning,economics,assessment,Complex,14,2025-05-14,Investment Planning Assessment,4
25900148,data science,it,assessment,Moderate,15,2025-06-14,Data Science Assessment,8
25900149,portfolio management,economics,assessment,Complex,9,2024-11-14,Portfolio Management Assessment,7
25900150,investment planning,economics,survey,Moderate,11,2025-03-04,Investment Planning Survey,8
25900151,web development,it,registration,Moderate,12,2025-06-21,Web Development Registration,4
25900152,financial modeling,economics,registration,Moderate,8,2025-07-01,Financial Modeling Registration,11
