record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
3700001,financial modeling,economics,survey,Moderate,7,2024-11-30,Financial Modeling Survey,4
3700002,investment planning,economics,application,Moderate,11,2025-10-24,Investment Planning Application,5
3700003,social media,marketing,registration,Moderate,12,2024-11-04,Social Media Registration,7
3700004,financial modeling,economics,application,Complex,12,2025-01-08,Financial Modeling Application,4
3700005,investment planning,economics,assessment,Complex,6,2025-02-05,Investment Planning Assessment,8
3700006,social media,marketing,assessment,Simple,8,2025-02-01,Social Media Assessment,10
3700007,data science,it,application,Moderate,9,2024-11-10,Data Science Application,11
3700008,digital marketing,marketing,registration,Complex,10,2025-09-22,Digital Marketing Registration,8
3700009,social media,marketing,survey,Simple,5,2024-12-14,Social Media Survey,8
3700010,financial modeling,economics,registration,Complex,8,2025-02-27,Financial Modeling Registration,8
3700011,content marketing,marketing,survey,Complex,7,2025-05-22,Content Marketing Survey,12
3700012,cloud computing,it,assessment,Moderate,13,2025-10-21,Cloud Computing Assessment,5
3700013,social media,marketing,application,Complex,7,2025-01-04,Social Media Application,7
3700014,cybersecurity,it,survey,Moderate,10,2024-12-04,Cybersecurity Survey,12
3700015,machine learning,it,assessment,Simple,8,2024-12-25,Machine Learning Assessment,12
3700016,portfolio management,economics,application,Complex,14,2025-09-24,Portfolio Management Application,10
3700017,web development,it,survey,Complex,12,2025-10-15,Web Development Survey,12
3700018,machine learning,it,survey,Simple,10,2025-10-11,Machine Learning Survey,8
3700019,cloud computing,it,registration,Complex,7,2025-04-27,Cloud Computing Registration,3
3700020,market analysis,economics,registration,Simple,15,2025-08-26,Market Analysis Registration,12
3700021,cybersecurity,it,registration,Simple,7,2024-12-02,Cybersecurity Registration,3
3700022,investment planning,economics,survey,Moderate,9,2025-08-04,Investment Planning Survey,6
3700023,cybersecurity,it,registration,Complex,5,2025-03-31,Cybersecurity Registration,8
3700024,brand management,marketing,registration,Simple,9,2025-09-19,Brand Management Registration,9
3700025,brand management,marketing,application,Moderate,13,2024-12-21,Brand Management Application,3
3700026,market analysis,economics,survey,Complex,14,2025-01-29,Market Analysis Survey,5
3700027,cloud computing,it,registration,Simple,10,2025-01-09,Cloud Computing Registration,11
3700028,social media,marketing,assessment,Moderate,8,2025-05-03,Social Media Assessment,3
3700029,content marketing,marketing,application,Complex,7,2024-12-23,Content Marketing Application,5
3700030,content marketing,marketing,survey,Simple,12,2024-11-05,Content Marketing Survey,7
