record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
31200001,content marketing,marketing,registration,Simple,15,2025-09-27,Content Marketing Registration,11
31200002,cybersecurity,it,survey,Simple,9,2024-12-19,Cybersecurity Survey,6
31200003,cloud computing,it,application,Moderate,9,2024-12-10,Cloud Computing Application,7
31200004,social media,marketing,survey,Moderate,6,2025-06-22,Social Media Survey,9
31200005,financial modeling,economics,survey,Moderate,7,2025-05-22,Financial Modeling Survey,9
31200006,digital marketing,marketing,assessment,Complex,15,2025-04-13,Digital Marketing Assessment,9
31200007,social media,marketing,assessment,Complex,9,2025-02-04,Social Media Assessment,11
31200008,digital marketing,marketing,survey,Simple,8,2025-09-25,Digital Marketing Survey,6
31200009,market analysis,economics,assessment,Moderate,10,2025-10-16,Market Analysis Assessment,12
31200010,data science,it,registration,Moderate,14,2025-03-25,Data Science Registration,10
31200011,social media,marketing,registration,Complex,15,2024-12-12,Social Media Registration,7
31200012,web development,it,survey,Complex,14,2024-10-31,Web Development Survey,8
31200013,data science,it,survey,Complex,11,2025-07-09,Data Science Survey,11
31200014,portfolio management,economics,survey,Simple,7,2025-06-09,Portfolio Management Survey,5
31200015,investment planning,economics,registration,Complex,8,2025-07-25,Investment Planning Registration,12
31200016,digital marketing,marketing,registration,Complex,10,2025-07-09,Digital Marketing Registration,8
31200017,web development,it,application,Complex,5,2025-04-16,Web Development Application,8
31200018,web development,it,assessment,Moderate,11,2025-10-23,Web Development Assessment,11
31200019,cybersecurity,it,assessment,Moderate,12,2025-05-04,Cybersecurity Assessment,9
31200020,financial modeling,economics,survey,Complex,10,2024-11-01,Financial Modeling Survey,11
31200021,market analysis,economics,survey,Moderate,15,2025-10-21,Market Analysis Survey,7
31200022,social media,marketing,application,Moderate,8,2025-09-03,Social Media Application,8
31200023,machine learning,it,application,Complex,9,2025-05-29,Machine Learning Application,10
31200024,social media,marketing,application,Complex,5,2025-08-30,Social Media Application,6
31200025,machine learning,it,survey,Simple,10,2025-08-15,Machine Learning Survey,11
31200026,investment planning,economics,application,Simple,10,2024-12-31,Investment Planning Application,5
31200027,portfolio management,economics,application,Complex,5,2025-07-31,Portfolio Management Application,4
31200028,market analysis,economics,registration,Simple,13,2025-07-16,Market Analysis Registration,8
31200029,social media,marketing,registration,Complex,13,2024-11-16,Social Media Registration,9
31200030,content marketing,marketing,registration,Simple,7,2025-03-28,Content Marketing Registration,3
31200031,cybersecurity,it,assessment,Moderate,12,2025-03-01,Cybersecurity Assessment,4
31200032,brand management,marketing,application,Complex,5,2024-11-26,Brand Management Application,12
31200033,financial modeling,economics,survey,Simple,9,2024-11-23,Financial Modeling Survey,12
31200034,content marketing,marketing,assessment,Simple,9,2025-07-12,Content Marketing Assessment,7
31200035,cybersecurity,it,application,Simple,13,2025-04-11,Cybersecurity Application,3
31200036,web development,it,registration,Moderate,11,2025-02-25,Web Development Registration,9
31200037,investment planning,economics,application,Simple,8,2024-11-24,Investment Planning Application,9
31200038,brand management,marketing,survey,Moderate,13,2025-07-18,Brand Management Survey,8
31200039,social media,marketing,survey,Complex,15,2025-02-13,Social Media Survey,11
31200040,data science,it,assessment,Simple,8,2024-10-31,Data Science Assessment,5
31200041,web development,it,assessment,Complex,14,2025-10-21,Web Development Assessment,7
31200042,data science,it,assessment,Moderate,5,2025-02-28,Data Science Assessment,12
31200043,web development,it,survey,Simple,12,2024-11-08,Web Development Survey,5
31200044,investment planning,economics,survey,Simple,9,2025-09-12,Investment Planning Survey,11
31200045,content marketing,marketing,survey,Complex,6,2025-04-28,Content Marketing Survey,3
31200046,brand management,marketing,registration,Simple,6,2025-10-25,Brand Management Registration,12
31200047,cloud computing,it,application,Moderate,14,2025-06-01,Cloud Computing Application,11
31200048,brand management,marketing,registration,Moderate,7,2025-07-30,Brand Management Registration,3
31200049,cybersecurity,it,registration,Complex,8,2025-02-02,Cybersecurity Registration,3
