record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
40800001,content marketing,marketing,registration,Moderate,14,2025-02-21,Content Marketing Registration,3
40800002,market analysis,economics,registration,Complex,7,2025-02-11,Market Analysis Registration,12
40800003,financial modeling,economics,application,Complex,14,2025-09-26,Financial Modeling Application,3
40800004,financial modeling,economics,assessment,Complex,12,2025-09-17,Financial Modeling Assessment,8
40800005,market analysis,economics,registration,Moderate,7,2025-06-28,Market Analysis Registration,6
40800006,investment planning,economics,assessment,Simple,6,2025-10-25,Investment Planning Assessment,6
40800007,portfolio management,economics,assessment,Complex,6,2025-04-25,Portfolio Management Assessment,11
40800008,cloud computing,it,registration,Complex,15,2025-06-22,Cloud Computing Registration,9
40800009,portfolio management,economics,survey,Simple,12,2025-07-06,Portfolio Management Survey,9
40800010,market analysis,economics,application,Moderate,15,2025-07-28,Market Analysis Application,11
40800011,portfolio management,economics,assessment,Simple,12,2025-10-02,Portfolio Management Assessment,4
40800012,portfolio management,economics,application,Complex,12,2025-06-19,Portfolio Management Application,4
40800013,social media,marketing,survey,Complex,9,2025-09-08,Social Media Survey,7
40800014,market analysis,economics,assessment,Complex,11,2025-06-07,Market Analysis Assessment,4
40800015,web development,it,registration,Moderate,12,2025-08-23,Web Development Registration,7
40800016,cloud computing,it,registration,Simple,5,2025-07-27,Cloud Computing Registration,3
40800017,financial modeling,economics,registration,Moderate,5,2024-12-06,Financial Modeling Registration,12
40800018,financial modeling,economics,survey,Simple,6,2025-05-14,Financial Modeling Survey,10
40800019,social media,marketing,assessment,Simple,13,2025-10-04,Social Media Assessment,10
40800020,machine learning,it,registration,Simple,7,2025-09-08,Machine Learning Registration,8
40800021,market analysis,economics,application,Moderate,13,2024-12-10,Market Analysis Application,12
40800022,financial modeling,economics,registration,Moderate,12,2025-01-08,Financial Modeling Registration,11
40800023,data science,it,assessment,Moderate,8,2025-05-27,Data Science Assessment,3
40800024,market analysis,economics,survey,Moderate,9,2025-07-29,Market Analysis Survey,6
40800025,portfolio management,economics,application,Complex,13,2025-01-03,Portfolio Management Application,12
40800026,cloud computing,it,registration,Moderate,10,2024-12-02,Cloud Computing Registration,6
40800027,cybersecurity,it,application,Complex,6,2025-08-12,Cybersecurity Application,9
40800028,market analysis,economics,registration,Moderate,8,2025-06-07,Market Analysis Registration,12
40800029,machine learning,it,registration,Moderate,10,2024-11-11,Machine Learning Registration,11
40800030,market analysis,economics,assessment,Simple,10,2025-02-18,Market Analysis Assessment,9
40800031,portfolio management,economics,registration,Complex,10,2024-12-13,Portfolio Management Registration,9
40800032,cloud computing,it,application,Complex,10,2025-01-31,Cloud Computing Application,5
40800033,portfolio management,economics,registration,Complex,7,2025-06-04,Portfolio Management Registration,5
40800034,portfolio management,economics,registration,Complex,15,2025-03-12,Portfolio Management Registration,5
40800035,machine learning,it,application,Simple,12,2025-07-14,Machine Learning Application,9
40800036,cybersecurity,it,registration,Complex,14,2024-12-16,Cybersecurity Registration,7
40800037,machine learning,it,survey,Complex,8,2025-02-21,Machine Learning Survey,12
40800038,portfolio management,economics,assessment,Simple,14,2025-07-03,Portfolio Management Assessment,3
40800039,cybersecurity,it,application,Moderate,14,2024-11-26,Cybersecurity Application,8
40800040,content marketing,marketing,assessment,Simple,12,2025-06-12,Content Marketing Assessment,5
40800041,brand management,marketing,registration,Simple,8,2025-01-22,Brand Management Registration,6
40800042,investment planning,economics,application,Complex,15,2025-02-06,Investment Planning Application,6
40800043,investment planning,economics,assessment,Simple,13,2025-07-13,Investment Planning Assessment,4
40800044,portfolio management,economics,survey,Simple,5,2025-05-10,Portfolio Management Survey,3
40800045,brand management,marketing,registration,Complex,6,2025-03-03,Brand Management Registration,6
40800046,web development,it,survey,Simple,15,2025-06-23,Web Development Survey,12
40800047,investment planning,economics,assessment,Simple,6,2024-11-16,Investment Planning Assessment,7
40800048,financial modeling,economics,application,Simple,11,2024-11-14,Financial Modeling Application,9
40800049,investment planning,economics,registration,Complex,9,2025-09-24,Investment Planning Registration,5
40800050,portfolio management,economics,assessment,Simple,9,2025-07-30,Portfolio Management Assessment,6
40800051,content marketing,marketing,survey,Complex,7,2024-10-25,Content Marketing Survey,7
40800052,content marketing,marketing,assessment,Complex,10,2025-06-15,Content Marketing Assessment,10
40800053,data science,it,application,Moderate,6,2025-07-04,Data Science Application,3
40800054,data science,it,registration,Simple,13,2025-09-03,Data Science Registration,7
40800055,social media,marketing,assessment,Simple,5,2025-06-17,Social Media Assessment,12
40800056,digital marketing,marketing,assessment,Moderate,8,2025-10-13,Digital Marketing Assessment,4
40800057,cybersecurity,it,assessment,Moderate,5,2025-08-12,Cybersecurity Assessment,7
40800058,social media,marketing,assessment,Moderate,5,2025-09-16,Social Media Assessment,11
40800059,brand management,marketing,survey,Complex,13,2024-11-14,Brand Management Survey,12
40800060,data science,it,survey,Simple,6,2025-02-20,Data Science Survey,3
40800061,cybersecurity,it,application,Complex,8,2025-06-24,Cybersecurity Application,6
40800062,digital marketing,marketing,survey,Moderate,7,2025-07-11,Digital Marketing Survey,5
40800063,digital marketing,marketing,application,Simple,9,2025-08-19,Digital Marketing Application,3
40800064,data science,it,survey,Moderate,8,2025-03-21,Data Science Survey,6
40800065,content marketing,marketing,assessment,Complex,6,2025-03-31,Content Marketing Assessment,8
40800066,portfolio management,economics,application,Complex,13,2025-04-19,Portfolio Management Application,9
40800067,content marketing,marketing,survey,Complex,9,2025-01-02,Content Marketing Survey,10
40800068,digital marketing,marketing,survey,Complex,14,2025-01-22,Digital Marketing Survey,10
40800069,cloud computing,it,survey,Moderate,10,2025-05-07,Cloud Computing Survey,8
40800070,data science,it,survey,Simple,7,2025-09-30,Data Science Survey,4
40800071,investment planning,economics,registration,Simple,6,2025-06-14,Investment Planning Registration,8
40800072,digital marketing,marketing,registration,Moderate,11,2025-03-20,Digital Marketing Registration,5
40800073,data science,it,assessment,Complex,15,2025-04-02,Data Science Assessment,11
40800074,machine learning,it,survey,Complex,8,2024-11-05,Machine Learning Survey,8
40800075,content marketing,marketing,registration,Simple,10,2025-08-02,Content Marketing Registration,10
40800076,financial modeling,economics,assessment,Moderate,10,2025-02-25,Financial Modeling Assessment,8
40800077,financial modeling,economics,application,Simple,7,2025-03-04,Financial Modeling Application,8
40800078,social media,marketing,survey,Complex,8,2025-04-03,Social Media Survey,7
40800079,web development,it,application,Complex,8,2024-12-21,Web Development Application,7
40800080,investment planning,economics,assessment,Complex,9,2025-02-08,Investment Planning Assessment,10
