record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
26300001,brand management,marketing,assessment,Moderate,7,2025-02-25,Brand Management Assessment,6
26300002,data science,it,survey,Simple,15,2025-01-04,Data Science Survey,12
26300003,web development,it,application,Complex,14,2025-08-29,Web Development Application,10
26300004,portfolio management,economics,registration,Complex,15,2024-12-06,Portfolio Management Registration,12
26300005,market analysis,economics,assessment,Complex,12,2025-04-16,Market Analysis Assessment,4
26300006,brand management,marketing,assessment,Moderate,5,2025-07-19,Brand Management Assessment,7
26300007,web development,it,application,Simple,9,2025-01-01,Web Development Application,8
26300008,financial modeling,economics,survey,Simple,14,2025-02-04,Financial Modeling Survey,9
26300009,digital marketing,marketing,assessment,Moderate,8,2024-12-29,Digital Marketing Assessment,3
26300010,content marketing,marketing,survey,Simple,8,2025-09-09,Content Marketing Survey,5
26300011,investment planning,economics,assessment,Moderate,8,2025-09-23,Investment Planning Assessment,3
26300012,cloud computing,it,assessment,Simple,8,2025-05-16,Cloud Computing Assessment,5
26300013,cybersecurity,it,survey,Simple,5,2025-01-14,Cybersecurity Survey,12
26300014,market analysis,economics,survey,Complex,11,2025-10-22,Market Analysis Survey,4
26300015,data science,it,registration,Simple,13,2025-09-23,Data Science Registration,9
26300016,market analysis,economics,survey,Moderate,14,2024-12-10,Market Analysis Survey,9
26300017,content marketing,marketing,assessment,Moderate,14,2025-08-31,Content Marketing Assessment,6
26300018,machine learning,it,assessment,Moderate,11,2025-02-24,Machine Learning Assessment,8
26300019,market analysis,economics,survey,Complex,10,2025-09-21,Market Analysis Survey,4
26300020,market analysis,economics,application,Simple,5,2025-07-06,Market Analysis Application,10
26300021,market analysis,economics,survey,Complex,13,2024-10-26,Market Analysis Survey,8
26300022,market analysis,economics,application,Simple,12,2025-07-08,Market Analysis Application,4
26300023,data science,it,registration,Complex,15,2025-08-12,Data Science Registration,9
26300024,digital marketing,marketing,assessment,Simple,15,2025-10-16,Digital Marketing Assessment,11
26300025,digital marketing,marketing,survey,Simple,5,2024-11-30,Digital Marketing Survey,11
26300026,financial modeling,economics,survey,Moderate,7,2025-08-11,Financial Modeling Survey,4
26300027,investment planning,economics,assessment,Simple,9,2024-12-09,Investment Planning Assessment,10
26300028,financial modeling,economics,application,Moderate,10,2024-12-25,Financial Modeling Application,9
26300029,market analysis,economics,application,Simple,6,2025-02-22,Market Analysis Application,12
26300030,financial modeling,economics,survey,Complex,11,2025-07-10,Financial Modeling Survey,6
26300031,cloud computing,it,survey,Simple,5,2025-10-01,Cloud Computing Survey,3
26300032,brand management,marketing,survey,Simple,11,2024-12-18,Brand Management Survey,8
26300033,brand management,marketing,registration,Simple,7,2025-06-19,Brand Management Registration,12
26300034,social media,marketing,application,Simple,8,2025-05-10,Social Media Application,12
26300035,machine learning,it,assessment,Complex,15,2025-10-17,Machine Learning Assessment,12
26300036,digital marketing,marketing,registration,Moderate,8,2025-02-24,Digital Marketing Registration,10
26300037,social media,marketing,registration,Moderate,8,2024-11-09,Social Media Registration,6
26300038,brand management,marketing,application,Simple,12,2025-04-12,Brand Management Application,9
26300039,cloud computing,it,survey,Moderate,9,2024-11-09,Cloud Computing Survey,3
26300040,market analysis,economics,application,Simple,12,2025-02-02,Market Analysis Application,3
26300041,content marketing,marketing,registration,Simple,10,2024-10-29,Content Marketing Registration,7
26300042,market analysis,economics,application,Moderate,8,2025-06-21,Market Analysis Application,11
26300043,web development,it,survey,Complex,11,2025-03-19,Web Development Survey,12
26300044,digital marketing,marketing,registration,Moderate,14,2024-11-25,Digital Marketing Registration,5
26300045,market analysis,economics,assessment,Moderate,13,2025-03-21,Market Analysis Assessment,6
26300046,financial modeling,economics,survey,Simple,15,2025-03-19,Financial Modeling Survey,4
26300047,social media,marketing,application,Moderate,8,2025-07-28,Social Media Application,12
26300048,digital marketing,marketing,survey,Complex,7,2025-01-24,Digital Marketing Survey,7
26300049,investment planning,economics,assessment,Moderate,8,2025-01-19,Investment Planning Assessment,3
26300050,digital marketing,marketing,registration,Simple,15,2025-10-10,Digital Marketing Registration,8
26300051,data science,it,assessment,Simple,10,2025-06-15,Data Science Assessment,5
26300052,financial modeling,economics,registration,Simple,9,2025-06-30,Financial Modeling Registration,4
26300053,financial modeling,economics,registration,Moderate,10,2025-06-12,Financial Modeling Registration,10
26300054,web development,it,survey,Simple,6,2025-04-22,Web Development Survey,6
26300055,web development,it,survey,Simple,9,2025-07-31,Web Development Survey,6
26300056,content marketing,marketing,application,Simple,9,2025-08-26,Content Marketing Application,10
26300057,financial modeling,economics,registration,Moderate,13,2025-09-27,Financial Modeling Registration,12
26300058,investment planning,economics,application,Simple,11,2025-01-14,Investment Planning Application,3
26300059,brand management,marketing,application,Complex,9,2025-01-22,Brand Management Application,4
26300060,content marketing,marketing,survey,Moderate,10,2025-10-04,Content Marketing Survey,10
26300061,portfolio management,economics,registration,Moderate,5,2025-06-08,Portfolio Management Registration,11
26300062,digital marketing,marketing,application,Complex,7,2025-06-27,Digital Marketing Application,4
26300063,cybersecurity,it,application,Moderate,15,2025-07-03,Cybersecurity Application,10
26300064,data science,it,survey,Simple,12,2025-06-26,Data Science Survey,11
26300065,cybersecurity,it,registration,Complex,7,2025-01-25,Cybersecurity Registration,5
26300066,market analysis,economics,assessment,Simple,11,2025-06-01,Market Analysis Assessment,6
26300067,digital marketing,marketing,application,Complex,12,2025-08-19,Digital Marketing Application,4
26300068,investment planning,economics,assessment,Complex,8,2025-08-13,Investment Planning Assessment,9
26300069,content marketing,marketing,application,Simple,6,2025-06-30,Content Marketing Application,12
26300070,digital marketing,marketing,application,Moderate,5,2025-02-25,Digital Marketing Application,11
26300071,content marketing,marketing,application,Moderate,10,2024-11-25,Content Marketing Application,8
26300072,machine learning,it,application,Simple,12,2025-05-12,Machine Learning Application,7
26300073,brand management,marketing,survey,Complex,12,2025-09-23,Brand Management Survey,5
26300074,digital marketing,marketing,assessment,Simple,12,2024-11-07,Digital Marketing Assessment,7
26300075,market analysis,economics,assessment,Complex,7,2025-06-23,Market Analysis Assessment,6
26300076,brand management,marketing,application,Complex,9,2025-04-26,Brand Management Application,9
26300077,financial modeling,economics,registration,Moderate,10,2025-09-29,Financial Modeling Registration,8
26300078,cloud computing,it,survey,Complex,7,2025-05-04,Cloud Computing Survey,10
26300079,machine learning,it,survey,Moderate,8,2025-07-19,Machine Learning Survey,11
26300080,cybersecurity,it,assessment,Moderate,12,2025-06-02,Cybersecurity Assessment,3
26300081,financial modeling,economics,survey,Simple,11,2025-03-28,Financial Modeling Survey,6
26300082,cloud computing,it,survey,Complex,5,2024-12-08,Cloud Computing Survey,7
26300083,portfolio management,economics,assessment,Moderate,7,2025-07-20,Portfolio Management Assessment,7
26300084,content marketing,marketing,application,Moderate,14,2025-04-23,Content Marketing Application,3
26300085,market analysis,economics,assessment,Simple,8,2024-11-17,Market Analysis Assessment,7
26300086,portfolio management,economics,application,Simple,14,2025-03-26,Portfolio Management Application,11
26300087,machine learning,it,assessment,Moderate,13,2025-08-06,Machine Learning Assessment,11
26300088,social media,marketing,application,Moderate,9,2025-09-16,Social Media Application,11
26300089,digital marketing,marketing,survey,Complex,5,2025-02-25,Digital Marketing Survey,3
26300090,machine learning,it,registration,Complex,5,2025-07-12,Machine Learning Registration,10
26300091,digital marketing,marketing,survey,Simple,14,2025-09-21,Digital Marketing Survey,10
26300092,digital marketing,marketing,registration,Complex,10,2025-09-21,Digital Marketing Registration,5
26300093,content marketing,marketing,application,Complex,7,2025-10-25,Content Marketing Application,6
26300094,brand management,marketing,survey,Simple,13,2025-09-22,Brand Management Survey,12
26300095,cybersecurity,it,survey,Moderate,15,2025-02-13,Cybersecurity Survey,4
26300096,digital marketing,marketing,survey,Simple,12,2025-01-25,Digital Marketing Survey,8
26300097,content marketing,marketing,application,Moderate,5,2024-11-07,Content Marketing Application,6
26300098,digital marketing,marketing,assessment,Simple,7,2025-02-27,Digital Marketing Assessment,8
26300099,digital marketing,marketing,registration,Moderate,10,2025-05-13,Digital Marketing Registration,11
26300100,web development,it,registration,Simple,11,2025-04-30,Web Development Registration,3
26300101,digital marketing,marketing,survey,Moderate,12,2025-05-18,Digital Marketing Survey,6
26300102,content marketing,marketing,assessment,Simple,11,2024-12-24,Content Marketing Assessment,10
26300103,market analysis,economics,registration,Complex,10,2025-04-23,Market Analysis Registration,9
26300104,social media,marketing,registration,Complex,15,2025-07-07,Social Media Registration,3
26300105,machine learning,it,assessment,Moderate,9,2025-06-11,Machine Learning Assessment,4
26300106,web development,it,survey,Moderate,10,2024-12-21,Web Development Survey,5
26300107,financial modeling,economics,assessment,Moderate,5,2025-03-02,Financial Modeling Assessment,8
26300108,content marketing,marketing,survey,Simple,13,2024-11-06,Content Marketing Survey,9
26300109,machine learning,it,application,Moderate,13,2025-09-17,Machine Learning Application,7
26300110,portfolio management,economics,application,Moderate,10,2025-03-20,Portfolio Management Application,9
26300111,data science,it,registration,Complex,13,2025-05-05,Data Science Registration,11
26300112,brand management,marketing,assessment,Simple,14,2024-11-05,Brand Management Assessment,8
26300113,cloud computing,it,application,Moderate,11,2025-10-15,Cloud Computing Application,6
26300114,brand management,marketing,survey,Simple,8,2025-08-31,Brand Management Survey,4
26300115,content marketing,marketing,application,Simple,14,2025-06-11,Content Marketing Application,3
26300116,content marketing,marketing,assessment,Complex,11,2024-11-21,Content Marketing Assessment,7
26300117,cybersecurity,it,survey,Simple,14,2025-07-15,Cybersecurity Survey,11
26300118,cloud computing,it,application,Simple,7,2025-03-28,Cloud Computing Application,5
26300119,machine learning,it,survey,Simple,14,2025-03-11,Machine Learning Survey,6
26300120,cloud computing,it,assessment,Simple,9,2025-05-30,Cloud Computing Assessment,5
26300121,investment planning,economics,registration,Moderate,8,2025-06-07,Investment Planning Registration,8
26300122,data science,it,application,Complex,12,2025-05-16,Data Science Application,3
26300123,cloud computing,it,survey,Simple,14,2025-04-01,Cloud Computing Survey,4
26300124,financial modeling,economics,assessment,Complex,5,2025-01-21,Financial Modeling Assessment,10
26300125,market analysis,economics,application,Complex,15,2025-01-24,Market Analysis Application,4
26300126,content marketing,marketing,assessment,Moderate,13,2025-04-09,Content Marketing Assessment,11
26300127,digital marketing,marketing,assessment,Complex,6,2025-05-21,Digital Marketing Assessment,12
26300128,cybersecurity,it,registration,Complex,7,2025-09-19,Cybersecurity Registration,6
26300129,digital marketing,marketing,registration,Simple,14,2025-08-25,Digital Marketing Registration,8
26300130,market analysis,economics,application,Simple,10,2025-03-24,Market Analysis Application,6
26300131,social media,marketing,registration,Simple,8,2024-10-25,Social Media Registration,10
26300132,portfolio management,economics,application,Simple,9,2025-06-02,Portfolio Management Application,9
26300133,machine learning,it,registration,Simple,10,2024-10-26,Machine Learning Registration,9
26300134,machine learning,it,registration,Complex,15,2024-11-27,Machine Learning Registration,10
26300135,content marketing,marketing,assessment,Complex,13,2025-01-09,Content Marketing Assessment,7
26300136,cybersecurity,it,application,Complex,11,2025-01-30,Cybersecurity Application,11
26300137,brand management,marketing,assessment,Moderate,13,2025-02-04,Brand Management Assessment,11
