record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
55800001,market analysis,economics,assessment,Moderate,13,2024-12-03,Market Analysis Assessment,6
55800002,cybersecurity,it,survey,Complex,15,2025-03-11,Cybersecurity Survey,5
55800003,digital marketing,marketing,registration,Moderate,11,2025-05-11,Digital Marketing Registration,10
55800004,digital marketing,marketing,assessment,Complex,8,2025-08-25,Digital Marketing Assessment,3
55800005,portfolio management,economics,application,Complex,7,2025-05-31,Portfolio Management Application,12
55800006,portfolio management,economics,application,Moderate,6,2025-06-05,Portfolio Management Application,6
55800007,market analysis,economics,assessment,Complex,7,2024-11-19,Market Analysis Assessment,5
55800008,content marketing,marketing,application,Complex,10,2025-05-22,Content Marketing Application,9
55800009,cybersecurity,it,application,Simple,10,2025-07-14,Cybersecurity Application,8
55800010,brand management,marketing,survey,Moderate,7,2025-08-15,Brand Management Survey,9
55800011,investment planning,economics,assessment,Complex,11,2025-05-18,Investment Planning Assessment,5
55800012,content marketing,marketing,survey,Complex,9,2025-10-21,Content Marketing Survey,9
55800013,brand management,marketing,registration,Simple,7,2025-07-12,Brand Management Registration,11
55800014,financial modeling,economics,survey,Simple,15,2025-07-02,Financial Modeling Survey,6
55800015,machine learning,it,assessment,Moderate,12,2025-07-31,Machine Learning Assessment,3
55800016,portfolio management,economics,survey,Moderate,9,2025-09-14,Portfolio Management Survey,10
55800017,web development,it,survey,Complex,11,2025-01-27,Web Development Survey,7
55800018,machine learning,it,survey,Complex,12,2025-07-30,Machine Learning Survey,12
55800019,financial modeling,economics,survey,Simple,11,2024-12-31,Financial Modeling Survey,11
55800020,market analysis,economics,survey,Simple,15,2025-03-25,Market Analysis Survey,6
55800021,cybersecurity,it,assessment,Simple,15,2025-05-16,Cybersecurity Assessment,9
55800022,brand management,marketing,assessment,Complex,10,2025-08-08,Brand Management Assessment,4
55800023,social media,marketing,assessment,Simple,6,2025-05-12,Social Media Assessment,9
55800024,brand management,marketing,survey,Complex,10,2025-02-14,Brand Management Survey,3
55800025,digital marketing,marketing,survey,Complex,9,2025-07-06,Digital Marketing Survey,5
55800026,machine learning,it,survey,Simple,15,2025-10-02,Machine Learning Survey,8
55800027,market analysis,economics,registration,Moderate,14,2025-07-08,Market Analysis Registration,9
55800028,brand management,marketing,application,Simple,15,2025-08-22,Brand Management Application,8
55800029,content marketing,marketing,registration,Complex,10,2025-01-26,Content Marketing Registration,10
55800030,portfolio management,economics,survey,Complex,15,2024-12-09,Portfolio Management Survey,7
55800031,data science,it,assessment,Simple,15,2025-06-22,Data Science Assessment,4
55800032,cybersecurity,it,assessment,Simple,13,2024-10-25,Cybersecurity Assessment,8
55800033,web development,it,assessment,Simple,9,2025-05-05,Web Development Assessment,7
55800034,content marketing,marketing,registration,Simple,12,2025-02-08,Content Marketing Registration,7
55800035,machine learning,it,registration,Moderate,9,2025-07-15,Machine Learning Registration,12
55800036,investment planning,economics,survey,Moderate,14,2025-09-09,Investment Planning Survey,9
55800037,content marketing,marketing,registration,Simple,6,2024-11-24,Content Marketing Registration,8
55800038,digital marketing,marketing,survey,Simple,10,2024-12-07,Digital Marketing Survey,7
55800039,brand management,marketing,application,Simple,11,2025-06-04,Brand Management Application,9
55800040,content marketing,marketing,survey,Simple,11,2025-05-26,Content Marketing Survey,7
55800041,web development,it,survey,Moderate,11,2025-08-17,Web Development Survey,11
55800042,portfolio management,economics,registration,Moderate,8,2024-12-28,Portfolio Management Registration,9
55800043,investment planning,economics,application,Complex,15,2025-02-11,Investment Planning Application,7
55800044,portfolio management,economics,registration,Complex,5,2025-08-26,Portfolio Management Registration,8
55800045,content marketing,marketing,registration,Moderate,5,2025-06-03,Content Marketing Registration,10
55800046,digital marketing,marketing,registration,Simple,15,2025-10-06,Digital Marketing Registration,8
55800047,cybersecurity,it,survey,Complex,13,2024-12-23,Cybersecurity Survey,9
55800048,data science,it,survey,Simple,12,2025-07-26,Data Science Survey,8
55800049,data science,it,application,Moderate,11,2025-09-14,Data Science Application,9
55800050,financial modeling,economics,application,Simple,6,2025-05-29,Financial Modeling Application,4
55800051,digital marketing,marketing,registration,Simple,9,2025-09-25,Digital Marketing Registration,4
55800052,web development,it,registration,Simple,15,2025-10-23,Web Development Registration,12
55800053,cloud computing,it,survey,Complex,12,2025-07-01,Cloud Computing Survey,10
55800054,social media,marketing,registration,Complex,10,2025-05-02,Social Media Registration,12
55800055,social media,marketing,application,Simple,14,2025-09-20,Social Media Application,9
55800056,content marketing,marketing,registration,Simple,10,2024-12-11,Content Marketing Registration,4
55800057,social media,marketing,application,Simple,11,2025-01-04,Social Media Application,7
55800058,market analysis,economics,assessment,Moderate,6,2025-05-08,Market Analysis Assessment,12
55800059,data science,it,survey,Simple,7,2025-02-09,Data Science Survey,4
55800060,investment planning,economics,application,Moderate,9,2025-07-21,Investment Planning Application,5
55800061,data science,it,survey,Complex,8,2024-11-02,Data Science Survey,11
55800062,social media,marketing,application,Moderate,14,2025-10-07,Social Media Application,11
55800063,social media,marketing,application,Moderate,5,2025-06-15,Social Media Application,8
55800064,content marketing,marketing,registration,Simple,11,2025-02-05,Content Marketing Registration,3
55800065,brand management,marketing,application,Complex,7,2025-08-01,Brand Management Application,8
55800066,investment planning,economics,survey,Simple,7,2025-02-09,Investment Planning Survey,9
55800067,portfolio management,economics,survey,Moderate,15,2025-08-13,Portfolio Management Survey,11
55800068,investment planning,economics,assessment,Complex,8,2025-10-21,Investment Planning Assessment,11
55800069,web development,it,application,Moderate,5,2025-07-08,Web Development Application,4
55800070,cybersecurity,it,survey,Complex,5,2025-10-08,Cybersecurity Survey,4
55800071,portfolio management,economics,survey,Moderate,6,2025-03-23,Portfolio Management Survey,10
55800072,data science,it,application,Simple,10,2025-09-26,Data Science Application,12
55800073,investment planning,economics,assessment,Moderate,14,2025-06-30,Investment Planning Assessment,5
55800074,market analysis,economics,registration,Simple,13,2025-04-14,Market Analysis Registration,7
55800075,financial modeling,economics,survey,Simple,9,2025-01-17,Financial Modeling Survey,12
55800076,machine learning,it,registration,Simple,9,2024-12-19,Machine Learning Registration,4
55800077,market analysis,economics,assessment,Moderate,5,2025-03-26,Market Analysis Assessment,5
55800078,content marketing,marketing,assessment,Moderate,15,2025-08-21,Content Marketing Assessment,7
55800079,portfolio management,economics,survey,Simple,6,2025-09-25,Portfolio Management Survey,11
55800080,data science,it,registration,Complex,8,2024-11-05,Data Science Registration,5
55800081,financial modeling,economics,registration,Complex,11,2024-11-10,Financial Modeling Registration,5
55800082,investment planning,economics,registration,Simple,9,2025-03-04,Investment Planning Registration,8
55800083,cloud computing,it,registration,Simple,9,2025-06-29,Cloud Computing Registration,4
55800084,portfolio management,economics,assessment,Complex,11,2025-08-18,Portfolio Management Assessment,5
55800085,content marketing,marketing,survey,Moderate,11,2025-03-28,Content Marketing Survey,9
55800086,digital marketing,marketing,registration,Complex,13,2025-03-23,Digital Marketing Registration,11
55800087,web development,it,application,Moderate,12,2024-10-29,Web Development Application,8
55800088,machine learning,it,survey,Complex,8,2025-04-27,Machine Learning Survey,12
55800089,data science,it,registration,Moderate,11,2024-12-20,Data Science Registration,5
55800090,digital marketing,marketing,registration,Simple,9,2025-09-13,Digital Marketing Registration,3
55800091,portfolio management,economics,survey,Moderate,8,2024-12-24,Portfolio Management Survey,8
55800092,content marketing,marketing,application,Complex,11,2024-10-30,Content Marketing Application,11
55800093,brand management,marketing,assessment,Complex,7,2025-02-23,Brand Management Assessment,5
55800094,data science,it,survey,Simple,8,2025-09-22,Data Science Survey,12
55800095,market analysis,economics,application,Simple,8,2024-12-21,Market Analysis Application,7
55800096,content marketing,marketing,survey,Simple,13,2025-01-30,Content Marketing Survey,7
55800097,social media,marketing,registration,Complex,5,2025-06-30,Social Media Registration,6
55800098,financial modeling,economics,registration,Simple,15,2025-10-19,Financial Modeling Registration,7
55800099,machine learning,it,survey,Complex,7,2024-11-13,Machine Learning Survey,5
55800100,portfolio management,economics,assessment,Complex,6,2024-12-30,Portfolio Management Assessment,11
55800101,financial modeling,economics,registration,Simple,9,2024-12-27,Financial Modeling Registration,7
55800102,financial modeling,economics,survey,Complex,15,2024-12-11,Financial Modeling Survey,9
55800103,brand management,marketing,survey,Moderate,12,2025-04-14,Brand Management Survey,10
55800104,investment planning,economics,registration,Moderate,11,2024-10-29,Investment Planning Registration,11
55800105,social media,marketing,survey,Moderate,6,2024-12-05,Social Media Survey,5
55800106,investment planning,economics,assessment,Simple,5,2025-09-20,Investment Planning Assessment,10
55800107,digital marketing,marketing,application,Moderate,6,2025-10-04,Digital Marketing Application,11
55800108,social media,marketing,survey,Complex,7,2025-05-25,Social Media Survey,3
55800109,market analysis,economics,registration,Moderate,11,2025-02-20,Market Analysis Registration,4
55800110,cybersecurity,it,assessment,Simple,7,2025-06-22,Cybersecurity Assessment,5
55800111,content marketing,marketing,registration,Complex,14,2025-06-26,Content Marketing Registration,7
55800112,data science,it,assessment,Moderate,11,2025-04-28,Data Science Assessment,11
55800113,content marketing,marketing,registration,Simple,8,2025-03-08,Content Marketing Registration,9
55800114,cloud computing,it,registration,Moderate,7,2025-05-24,Cloud Computing Registration,12
55800115,content marketing,marketing,application,Moderate,12,2025-02-14,Content Marketing Application,11
55800116,cloud computing,it,application,Simple,9,2025-10-11,Cloud Computing Application,4
