record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
2000001,data science,it,registration,Moderate,12,2025-03-30,Data Science Registration,7
2000002,cloud computing,it,application,Moderate,15,2025-08-06,Cloud Computing Application,4
2000003,brand management,marketing,survey,Moderate,8,2024-10-30,Brand Management Survey,3
2000004,investment planning,economics,assessment,Complex,13,2025-06-29,Investment Planning Assessment,6
2000005,digital marketing,marketing,assessment,Simple,11,2025-05-08,Digital Marketing Assessment,4
2000006,portfolio management,economics,survey,Moderate,6,2025-06-06,Portfolio Management Survey,3
2000007,investment planning,economics,assessment,Simple,10,2025-08-18,Investment Planning Assessment,4
2000008,financial modeling,economics,registration,Moderate,12,2024-12-08,Financial Modeling Registration,12
2000009,content marketing,marketing,assessment,Moderate,8,2025-08-10,Content Marketing Assessment,3
2000010,investment planning,economics,application,Moderate,13,2025-02-11,Investment Planning Application,8
2000011,digital marketing,marketing,survey,Simple,5,2025-10-18,Digital Marketing Survey,6
2000012,financial modeling,economics,assessment,Simple,14,2025-10-11,Financial Modeling Assessment,12
2000013,content marketing,marketing,survey,Complex,11,2024-12-10,Content Marketing Survey,12
2000014,data science,it,application,Complex,11,2024-11-30,Data Science Application,9
2000015,brand management,marketing,application,Moderate,7,2025-08-07,Brand Management Application,6
2000016,cybersecurity,it,assessment,Simple,8,2025-07-06,Cybersecurity Assessment,12
2000017,machine learning,it,survey,Complex,14,2024-12-07,Machine Learning Survey,7
2000018,social media,marketing,survey,Complex,10,2025-06-19,Social Media Survey,8
2000019,cloud computing,it,assessment,Complex,12,2025-03-17,Cloud Computing Assessment,10
2000020,cloud computing,it,assessment,Simple,10,2025-09-18,Cloud Computing Assessment,3
2000021,data science,it,application,Moderate,13,2025-03-25,Data Science Application,10
2000022,portfolio management,economics,assessment,Complex,13,2025-06-23,Portfolio Management Assessment,4
2000023,digital marketing,marketing,assessment,Simple,8,2025-02-01,Digital Marketing Assessment,11
2000024,data science,it,survey,Complex,15,2025-06-18,Data Science Survey,10
2000025,social media,marketing,registration,Complex,13,2025-10-14,Social Media Registration,9
2000026,social media,marketing,registration,Simple,14,2025-09-29,Social Media Registration,12
2000027,content marketing,marketing,registration,Simple,15,2025-10-10,Content Marketing Registration,11
2000028,social media,marketing,assessment,Moderate,6,2025-04-28,Social Media Assessment,8
2000029,social media,marketing,survey,Simple,7,2024-11-04,Social Media Survey,5
2000030,market analysis,economics,survey,Complex,15,2025-09-12,Market Analysis Survey,11
2000031,portfolio management,economics,registration,Complex,5,2025-04-04,Portfolio Management Registration,3
2000032,investment planning,economics,assessment,Complex,10,2024-12-28,Investment Planning Assessment,5
2000033,machine learning,it,survey,Complex,6,2025-09-03,Machine Learning Survey,7
2000034,machine learning,it,application,Complex,11,2024-12-07,Machine Learning Application,8
2000035,financial modeling,economics,assessment,Simple,11,2025-10-24,Financial Modeling Assessment,7
2000036,data science,it,survey,Moderate,14,2025-05-24,Data Science Survey,4
