record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
79200001,web development,it,survey,Complex,13,2025-01-20,Web Development Survey,8
79200002,financial modeling,economics,registration,Complex,12,2025-09-10,Financial Modeling Registration,4
79200003,machine learning,it,survey,Moderate,7,2025-09-19,Machine Learning Survey,12
79200004,web development,it,application,Moderate,7,2025-07-05,Web Development Application,11
79200005,content marketing,marketing,survey,Moderate,7,2025-09-30,Content Marketing Survey,4
79200006,cybersecurity,it,registration,Simple,15,2024-12-23,Cybersecurity Registration,11
79200007,portfolio management,economics,registration,Complex,10,2025-05-21,Portfolio Management Registration,8
79200008,financial modeling,economics,registration,Moderate,10,2025-03-21,Financial Modeling Registration,7
79200009,cybersecurity,it,survey,Complex,10,2024-12-08,Cybersecurity Survey,8
79200010,financial modeling,economics,application,Complex,14,2024-11-30,Financial Modeling Application,8
79200011,market analysis,economics,registration,Simple,15,2025-06-14,Market Analysis Registration,10
79200012,brand management,marketing,assessment,Moderate,15,2024-11-09,Brand Management Assessment,6
79200013,data science,it,survey,Complex,9,2025-06-17,Data Science Survey,10
79200014,content marketing,marketing,application,Complex,15,2025-09-02,Content Marketing Application,3
79200015,web development,it,registration,Simple,8,2025-04-23,Web Development Registration,6
79200016,cybersecurity,it,survey,Moderate,6,2025-07-06,Cybersecurity Survey,5
79200017,financial modeling,economics,assessment,Complex,12,2025-08-17,Financial Modeling Assessment,10
79200018,digital marketing,marketing,survey,Moderate,13,2025-09-19,Digital Marketing Survey,12
79200019,investment planning,economics,survey,Complex,14,2024-12-16,Investment Planning Survey,6
79200020,web development,it,registration,Complex,14,2025-01-18,Web Development Registration,4
79200021,cybersecurity,it,application,Moderate,6,2025-02-15,Cybersecurity Application,11
79200022,digital marketing,marketing,survey,Moderate,14,2025-08-26,Digital Marketing Survey,8
79200023,market analysis,economics,application,Simple,6,2025-03-10,Market Analysis Application,10
79200024,web development,it,survey,Complex,7,2025-03-29,Web Development Survey,11
79200025,cloud computing,it,assessment,Moderate,8,2025-02-21,Cloud Computing Assessment,10
79200026,financial modeling,economics,application,Simple,7,2025-09-20,Financial Modeling Application,4
79200027,machine learning,it,survey,Simple,11,2025-01-16,Machine Learning Survey,7
79200028,data science,it,application,Moderate,9,2025-05-12,Data Science Application,8
79200029,content marketing,marketing,application,Complex,7,2025-01-15,Content Marketing Application,3
79200030,brand management,marketing,application,Simple,13,2025-03-21,Brand Management Application,6
79200031,data science,it,survey,Complex,5,2025-07-13,Data Science Survey,6
79200032,financial modeling,economics,application,Moderate,13,2025-08-21,Financial Modeling Application,3
79200033,brand management,marketing,assessment,Simple,12,2024-11-04,Brand Management Assessment,8
79200034,social media,marketing,application,Simple,15,2025-08-27,Social Media Application,5
79200035,digital marketing,marketing,registration,Simple,14,2025-09-15,Digital Marketing Registration,9
79200036,cybersecurity,it,assessment,Simple,11,2025-07-27,Cybersecurity Assessment,4
79200037,cloud computing,it,application,Moderate,6,2025-06-16,Cloud Computing Application,3
79200038,digital marketing,marketing,assessment,Simple,14,2024-10-30,Digital Marketing Assessment,9
79200039,digital marketing,marketing,registration,Complex,8,2025-04-26,Digital Marketing Registration,5
79200040,cloud computing,it,registration,Simple,12,2024-11-07,Cloud Computing Registration,8
79200041,data science,it,survey,Complex,13,2025-10-08,Data Science Survey,12
79200042,machine learning,it,survey,Complex,6,2025-01-25,Machine Learning Survey,8
79200043,digital marketing,marketing,survey,Simple,15,2025-06-29,Digital Marketing Survey,4
79200044,social media,marketing,registration,Simple,11,2025-08-20,Social Media Registration,8
79200045,social media,marketing,assessment,Moderate,6,2025-06-25,Social Media Assessment,7
79200046,portfolio management,economics,survey,Simple,5,2025-08-09,Portfolio Management Survey,7
79200047,portfolio management,economics,assessment,Complex,12,2025-09-01,Portfolio Management Assessment,9
79200048,financial modeling,economics,application,Complex,8,2024-12-19,Financial Modeling Application,11
79200049,web development,it,assessment,Complex,7,2024-12-01,Web Development Assessment,12
79200050,web development,it,application,Moderate,11,2024-11-23,Web Development Application,8
79200051,machine learning,it,survey,Complex,9,2025-10-11,Machine Learning Survey,5
79200052,data science,it,assessment,Simple,5,2025-09-29,Data Science Assessment,7
79200053,financial modeling,economics,registration,Complex,8,2025-09-26,Financial Modeling Registration,12
79200054,content marketing,marketing,assessment,Simple,9,2025-02-14,Content Marketing Assessment,4
79200055,social media,marketing,survey,Complex,13,2025-10-03,Social Media Survey,12
79200056,cybersecurity,it,registration,Simple,12,2025-10-03,Cybersecurity Registration,4
79200057,market analysis,economics,survey,Complex,10,2025-04-14,Market Analysis Survey,4
79200058,machine learning,it,survey,Simple,5,2025-01-08,Machine Learning Survey,11
79200059,brand management,marketing,registration,Moderate,9,2025-06-15,Brand Management Registration,12
