record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
6100001,content marketing,marketing,application,Complex,15,2024-11-11,Content Marketing Application,4
6100002,data science,it,assessment,Complex,7,2025-07-11,Data Science Assessment,6
6100003,data science,it,survey,Complex,5,2025-07-06,Data Science Survey,5
6100004,portfolio management,economics,survey,Simple,11,2025-03-09,Portfolio Management Survey,10
6100005,machine learning,it,survey,Simple,11,2025-07-19,Machine Learning Survey,5
6100006,social media,marketing,assessment,Simple,6,2025-04-09,Social Media Assessment,4
6100007,investment planning,economics,assessment,Moderate,10,2025-05-23,Investment Planning Assessment,5
6100008,social media,marketing,assessment,Simple,12,2024-11-23,Social Media Assessment,12
6100009,brand management,marketing,application,Moderate,7,2025-08-14,Brand Management Application,7
6100010,digital marketing,marketing,survey,Simple,5,2025-03-15,Digital Marketing Survey,7
6100011,machine learning,it,assessment,Moderate,7,2025-03-10,Machine Learning Assessment,3
6100012,data science,it,survey,Moderate,11,2025-10-18,Data Science Survey,6
6100013,financial modeling,economics,application,Moderate,5,2025-08-10,Financial Modeling Application,11
6100014,portfolio management,economics,registration,Complex,9,2025-08-21,Portfolio Management Registration,10
6100015,cloud computing,it,survey,Moderate,14,2025-03-22,Cloud Computing Survey,12
6100016,content marketing,marketing,survey,Simple,15,2025-10-21,Content Marketing Survey,11
6100017,data science,it,assessment,Moderate,14,2025-07-10,Data Science Assessment,3
6100018,financial modeling,economics,assessment,Complex,15,2025-06-01,Financial Modeling Assessment,3
6100019,web development,it,survey,Complex,12,2025-09-15,Web Development Survey,8
6100020,cybersecurity,it,survey,Moderate,8,2025-08-21,Cybersecurity Survey,6
6100021,social media,marketing,application,Simple,9,2025-03-12,Social Media Application,12
6100022,digital marketing,marketing,registration,Moderate,7,2025-10-12,Digital Marketing Registration,12
6100023,content marketing,marketing,registration,Complex,5,2025-08-15,Content Marketing Registration,8
6100024,portfolio management,economics,application,Moderate,7,2025-06-15,Portfolio Management Application,9
6100025,digital marketing,marketing,registration,Moderate,8,2025-09-07,Digital Marketing Registration,9
6100026,content marketing,marketing,assessment,Moderate,13,2025-09-26,Content Marketing Assessment,11
6100027,investment planning,economics,survey,Moderate,5,2025-05-17,Investment Planning Survey,4
6100028,portfolio management,economics,registration,Simple,12,2025-09-05,Portfolio Management Registration,5
6100029,content marketing,marketing,application,Simple,12,2025-04-19,Content Marketing Application,3
6100030,web development,it,application,Simple,5,2024-11-04,Web Development Application,3
6100031,digital marketing,marketing,application,Complex,13,2025-09-26,Digital Marketing Application,3
6100032,content marketing,marketing,survey,Complex,12,2025-07-04,Content Marketing Survey,7
6100033,market analysis,economics,survey,Complex,11,2024-10-29,Market Analysis Survey,10
6100034,machine learning,it,application,Simple,12,2025-05-03,Machine Learning Application,6
6100035,digital marketing,marketing,survey,Simple,14,2025-07-01,Digital Marketing Survey,3
6100036,machine learning,it,application,Complex,10,2025-04-09,Machine Learning Application,12
6100037,investment planning,economics,registration,Moderate,15,2025-07-20,Investment Planning Registration,10
6100038,social media,marketing,survey,Moderate,7,2025-10-22,Social Media Survey,3
6100039,investment planning,economics,registration,Moderate,10,2025-10-07,Investment Planning Registration,10
6100040,social media,marketing,registration,Moderate,5,2025-09-30,Social Media Registration,9
6100041,financial modeling,economics,application,Complex,10,2024-11-18,Financial Modeling Application,6
6100042,data science,it,application,Moderate,6,2025-10-18,Data Science Application,9
6100043,content marketing,marketing,assessment,Simple,11,2025-02-01,Content Marketing Assessment,8
6100044,machine learning,it,survey,Moderate,13,2025-02-18,Machine Learning Survey,5
6100045,social media,marketing,application,Complex,7,2024-12-31,Social Media Application,7
6100046,digital marketing,marketing,survey,Complex,7,2025-08-15,Digital Marketing Survey,7
6100047,cybersecurity,it,assessment,Moderate,10,2025-09-08,Cybersecurity Assessment,9
6100048,data science,it,survey,Complex,13,2025-01-02,Data Science Survey,7
6100049,data science,it,registration,Moderate,15,2025-04-02,Data Science Registration,11
6100050,data science,it,registration,Moderate,13,2024-11-08,Data Science Registration,3
6100051,digital marketing,marketing,survey,Simple,6,2025-08-16,Digital Marketing Survey,5
6100052,portfolio management,economics,assessment,Moderate,9,2025-10-23,Portfolio Management Assessment,12
6100053,market analysis,economics,assessment,Complex,6,2024-12-21,Market Analysis Assessment,5
6100054,financial modeling,economics,survey,Simple,14,2024-11-28,Financial Modeling Survey,10
6100055,market analysis,economics,application,Moderate,6,2025-06-06,Market Analysis Application,5
6100056,market analysis,economics,registration,Moderate,6,2025-01-06,Market Analysis Registration,5
6100057,investment planning,economics,registration,Moderate,11,2024-12-26,Investment Planning Registration,5
6100058,web development,it,survey,Complex,14,2025-07-26,Web Development Survey,11
6100059,portfolio management,economics,assessment,Moderate,14,2024-11-02,Portfolio Management Assessment,8
6100060,digital marketing,marketing,registration,Complex,14,2025-06-06,Digital Marketing Registration,7
6100061,investment planning,economics,registration,Moderate,5,2025-04-07,Investment Planning Registration,9
6100062,financial modeling,economics,registration,Simple,10,2025-07-20,Financial Modeling Registration,7
6100063,portfolio management,economics,assessment,Moderate,13,2025-03-09,Portfolio Management Assessment,4
6100064,machine learning,it,application,Simple,5,2024-12-01,Machine Learning Application,3
6100065,data science,it,application,Simple,13,2025-01-30,Data Science Application,5
6100066,social media,marketing,survey,Moderate,9,2025-03-16,Social Media Survey,9
6100067,portfolio management,economics,registration,Complex,13,2025-03-27,Portfolio Management Registration,3
6100068,machine learning,it,registration,Complex,12,2025-06-24,Machine Learning Registration,12
6100069,portfolio management,economics,assessment,Complex,9,2025-05-07,Portfolio Management Assessment,12
6100070,content marketing,marketing,registration,Simple,7,2025-06-16,Content Marketing Registration,12
6100071,portfolio management,economics,application,Complex,15,2025-10-09,Portfolio Management Application,5
6100072,digital marketing,marketing,survey,Moderate,13,2025-08-20,Digital Marketing Survey,3
