record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
5800001,brand management,marketing,application,Moderate,5,2025-06-01,Brand Management Application,6
5800002,content marketing,marketing,application,Moderate,10,2025-10-19,Content Marketing Application,12
5800003,data science,it,survey,Moderate,9,2025-03-16,Data Science Survey,12
5800004,social media,marketing,survey,Moderate,10,2025-02-08,Social Media Survey,8
5800005,market analysis,economics,assessment,Moderate,8,2025-08-12,Market Analysis Assessment,5
5800006,data science,it,survey,Simple,14,2025-02-25,Data Science Survey,12
5800007,market analysis,economics,registration,Complex,12,2025-06-25,Market Analysis Registration,9
5800008,machine learning,it,application,Simple,9,2025-08-28,Machine Learning Application,7
5800009,machine learning,it,application,Moderate,10,2025-01-24,Machine Learning Application,11
5800010,content marketing,marketing,application,Simple,11,2025-01-01,Content Marketing Application,10
5800011,cloud computing,it,assessment,Simple,9,2025-08-29,Cloud Computing Assessment,3
5800012,data science,it,application,Complex,13,2025-04-25,Data Science Application,5
5800013,content marketing,marketing,registration,Complex,12,2024-12-28,Content Marketing Registration,5
5800014,data science,it,survey,Simple,7,2024-11-19,Data Science Survey,8
5800015,digital marketing,marketing,application,Moderate,13,2024-10-29,Digital Marketing Application,6
5800016,web development,it,survey,Complex,6,2025-03-21,Web Development Survey,5
5800017,social media,marketing,registration,Complex,6,2024-12-16,Social Media Registration,6
5800018,web development,it,assessment,Moderate,14,2025-03-04,Web Development Assessment,9
5800019,social media,marketing,survey,Complex,8,2025-04-01,Social Media Survey,6
5800020,content marketing,marketing,survey,Complex,14,2025-09-04,Content Marketing Survey,11
5800021,financial modeling,economics,application,Moderate,13,2025-01-05,Financial Modeling Application,10
5800022,web development,it,assessment,Simple,6,2025-08-31,Web Development Assessment,3
5800023,investment planning,economics,registration,Complex,6,2024-12-24,Investment Planning Registration,10
5800024,market analysis,economics,assessment,Simple,10,2025-02-05,Market Analysis Assessment,3
5800025,market analysis,economics,application,Simple,5,2025-07-17,Market Analysis Application,4
5800026,machine learning,it,assessment,Simple,7,2025-02-06,Machine Learning Assessment,4
