record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
24300001,market analysis,economics,survey,Moderate,14,2025-03-02,Market Analysis Survey,8
24300002,portfolio management,economics,application,Simple,7,2025-03-06,Portfolio Management Application,10
24300003,market analysis,economics,application,Complex,9,2025-02-02,Market Analysis Application,11
24300004,cloud computing,it,assessment,Simple,9,2025-08-31,Cloud Computing Assessment,12
24300005,portfolio management,economics,survey,Moderate,10,2025-07-11,Portfolio Management Survey,10
24300006,content marketing,marketing,application,Complex,6,2024-12-22,Content Marketing Application,9
24300007,financial modeling,economics,registration,Moderate,12,2025-05-05,Financial Modeling Registration,12
24300008,market analysis,economics,assessment,Complex,13,2024-11-02,Market Analysis Assessment,8
24300009,cybersecurity,it,survey,Complex,10,2025-04-22,Cybersecurity Survey,11
24300010,content marketing,marketing,registration,Simple,13,2025-03-23,Content Marketing Registration,5
24300011,investment planning,economics,registration,Simple,13,2025-02-17,Investment Planning Registration,9
24300012,web development,it,registration,Complex,10,2025-09-15,Web Development Registration,4
24300013,brand management,marketing,survey,Moderate,9,2024-11-07,Brand Management Survey,10
24300014,social media,marketing,assessment,Complex,11,2025-06-02,Social Media Assessment,5
24300015,machine learning,it,application,Moderate,14,2025-06-15,Machine Learning Application,7
24300016,market analysis,economics,assessment,Moderate,10,2025-07-22,Market Analysis Assessment,5
24300017,brand management,marketing,assessment,Complex,10,2025-03-17,Brand Management Assessment,11
24300018,market analysis,economics,registration,Moderate,15,2025-09-23,Market Analysis Registration,5
24300019,digital marketing,marketing,application,Moderate,15,2025-05-28,Digital Marketing Application,10
24300020,web development,it,registration,Complex,11,2025-09-12,Web Development Registration,7
24300021,market analysis,economics,registration,Moderate,14,2025-06-28,Market Analysis Registration,7
24300022,cybersecurity,it,application,Complex,9,2025-06-02,Cybersecurity Application,3
24300023,cybersecurity,it,application,Complex,7,2025-02-15,Cybersecurity Application,3
24300024,investment planning,economics,application,Simple,9,2025-07-09,Investment Planning Application,7
24300025,cloud computing,it,survey,Complex,12,2025-08-28,Cloud Computing Survey,12
24300026,market analysis,economics,application,Complex,7,2025-01-22,Market Analysis Application,10
24300027,financial modeling,economics,application,Moderate,12,2025-03-16,Financial Modeling Application,7
24300028,data science,it,registration,Moderate,14,2024-11-19,Data Science Registration,9
24300029,web development,it,registration,Moderate,12,2025-05-07,Web Development Registration,5
24300030,cybersecurity,it,survey,Moderate,14,2025-04-15,Cybersecurity Survey,3
24300031,market analysis,economics,registration,Simple,7,2025-06-29,Market Analysis Registration,11
24300032,cybersecurity,it,survey,Complex,6,2025-04-10,Cybersecurity Survey,8
24300033,machine learning,it,registration,Moderate,12,2025-06-30,Machine Learning Registration,7
24300034,portfolio management,economics,survey,Simple,11,2025-07-01,Portfolio Management Survey,6
24300035,digital marketing,marketing,registration,Moderate,7,2025-05-21,Digital Marketing Registration,7
24300036,content marketing,marketing,assessment,Simple,8,2025-09-01,Content Marketing Assessment,7
24300037,cloud computing,it,survey,Simple,5,2025-02-20,Cloud Computing Survey,8
24300038,digital marketing,marketing,application,Complex,10,2025-10-09,Digital Marketing Application,3
24300039,portfolio management,economics,application,Simple,7,2025-02-19,Portfolio Management Application,12
24300040,investment planning,economics,registration,Complex,6,2025-10-04,Investment Planning Registration,6
24300041,cloud computing,it,application,Moderate,7,2025-09-10,Cloud Computing Application,5
24300042,cybersecurity,it,application,Complex,11,2025-01-27,Cybersecurity Application,5
24300043,content marketing,marketing,assessment,Complex,9,2025-02-01,Content Marketing Assessment,3
24300044,brand management,marketing,survey,Moderate,10,2025-09-01,Brand Management Survey,4
24300045,cloud computing,it,registration,Simple,8,2024-12-11,Cloud Computing Registration,5
24300046,content marketing,marketing,assessment,Moderate,6,2025-07-06,Content Marketing Assessment,3
24300047,cybersecurity,it,survey,Simple,5,2024-12-24,Cybersecurity Survey,8
24300048,financial modeling,economics,application,Complex,8,2025-02-26,Financial Modeling Application,8
24300049,web development,it,survey,Complex,11,2025-01-17,Web Development Survey,6
24300050,data science,it,registration,Complex,14,2025-07-07,Data Science Registration,11
24300051,social media,marketing,registration,Complex,15,2025-05-02,Social Media Registration,10
24300052,digital marketing,marketing,registration,Complex,13,2025-05-28,Digital Marketing Registration,7
24300053,content marketing,marketing,survey,Moderate,15,2025-06-19,Content Marketing Survey,9
24300054,machine learning,it,registration,Simple,10,2025-06-10,Machine Learning Registration,8
24300055,brand management,marketing,application,Simple,10,2025-05-13,Brand Management Application,12
24300056,investment planning,economics,registration,Moderate,15,2025-09-30,Investment Planning Registration,11
24300057,machine learning,it,registration,Moderate,14,2024-12-02,Machine Learning Registration,5
24300058,financial modeling,economics,survey,Complex,10,2025-04-05,Financial Modeling Survey,4
24300059,investment planning,economics,survey,Complex,7,2025-08-24,Investment Planning Survey,3
24300060,brand management,marketing,registration,Moderate,9,2025-07-25,Brand Management Registration,10
24300061,digital marketing,marketing,application,Moderate,10,2024-12-16,Digital Marketing Application,3
24300062,financial modeling,economics,application,Simple,12,2024-12-29,Financial Modeling Application,6
24300063,cloud computing,it,survey,Complex,9,2025-06-04,Cloud Computing Survey,11
24300064,investment planning,economics,assessment,Complex,6,2025-04-11,Investment Planning Assessment,3
24300065,data science,it,application,Moderate,11,2025-09-07,Data Science Application,9
24300066,brand management,marketing,application,Simple,14,2024-11-27,Brand Management Application,9
24300067,digital marketing,marketing,assessment,Complex,5,2025-07-14,Digital Marketing Assessment,3
24300068,brand management,marketing,application,Complex,12,2025-08-23,Brand Management Application,12
24300069,cybersecurity,it,registration,Complex,6,2025-10-02,Cybersecurity Registration,11
24300070,cybersecurity,it,application,Moderate,12,2025-08-20,Cybersecurity Application,12
24300071,investment planning,economics,survey,Complex,12,2025-04-30,Investment Planning Survey,7
24300072,brand management,marketing,assessment,Complex,7,2025-07-29,Brand Management Assessment,7
24300073,market analysis,economics,assessment,Simple,10,2024-12-16,Market Analysis Assessment,10
24300074,machine learning,it,registration,Moderate,7,2024-11-20,Machine Learning Registration,6
24300075,investment planning,economics,survey,Moderate,7,2025-09-16,Investment Planning Survey,11
24300076,web development,it,application,Moderate,9,2025-05-09,Web Development Application,10
24300077,content marketing,marketing,assessment,Complex,11,2025-05-10,Content Marketing Assessment,5
24300078,social media,marketing,registration,Complex,15,2025-03-26,Social Media Registration,3
24300079,investment planning,economics,application,Moderate,8,2025-09-12,Investment Planning Application,8
24300080,portfolio management,economics,registration,Simple,7,2024-12-04,Portfolio Management Registration,12
24300081,financial modeling,economics,survey,Simple,12,2025-01-11,Financial Modeling Survey,12
24300082,investment planning,economics,application,Complex,6,2025-07-28,Investment Planning Application,7
