record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
7000001,digital marketing,marketing,survey,Moderate,10,2025-05-21,Digital Marketing Survey,9
7000002,content marketing,marketing,survey,Simple,5,2025-08-28,Content Marketing Survey,9
7000003,content marketing,marketing,registration,Simple,9,2025-07-28,Content Marketing Registration,4
7000004,market analysis,economics,assessment,Complex,11,2025-02-06,Market Analysis Assessment,7
7000005,financial modeling,economics,assessment,Moderate,14,2025-07-29,Financial Modeling Assessment,4
7000006,social media,marketing,application,Moderate,10,2025-02-20,Social Media Application,7
7000007,portfolio management,economics,application,Moderate,15,2024-11-29,Portfolio Management Application,4
7000008,investment planning,economics,assessment,Moderate,15,2025-05-18,Investment Planning Assessment,5
7000009,machine learning,it,registration,Moderate,5,2024-12-20,Machine Learning Registration,6
7000010,social media,marketing,registration,Complex,9,2025-04-14,Social Media Registration,12
7000011,financial modeling,economics,assessment,Complex,14,2024-11-14,Financial Modeling Assessment,5
7000012,web development,it,survey,Simple,10,2024-12-21,Web Development Survey,12
7000013,digital marketing,marketing,application,Simple,7,2024-11-22,Digital Marketing Application,6
7000014,market analysis,economics,assessment,Simple,13,2025-03-21,Market Analysis Assessment,10
7000015,market analysis,economics,survey,Moderate,12,2024-12-30,Market Analysis Survey,5
7000016,investment planning,economics,assessment,Moderate,11,2025-01-10,Investment Planning Assessment,9
7000017,cybersecurity,it,application,Simple,9,2025-07-02,Cybersecurity Application,9
7000018,digital marketing,marketing,registration,Complex,8,2025-09-22,Digital Marketing Registration,3
7000019,content marketing,marketing,application,Complex,9,2025-04-22,Content Marketing Application,7
7000020,content marketing,marketing,survey,Simple,8,2024-11-15,Content Marketing Survey,11
7000021,brand management,marketing,registration,Moderate,11,2025-07-02,Brand Management Registration,6
7000022,market analysis,economics,assessment,Complex,12,2025-05-26,Market Analysis Assessment,8
7000023,investment planning,economics,survey,Complex,12,2025-10-18,Investment Planning Survey,8
7000024,content marketing,marketing,registration,Simple,13,2025-09-30,Content Marketing Registration,12
7000025,web development,it,assessment,Moderate,13,2025-10-03,Web Development Assessment,3
7000026,machine learning,it,survey,Simple,10,2025-09-02,Machine Learning Survey,6
7000027,web development,it,assessment,Simple,10,2024-12-17,Web Development Assessment,4
7000028,content marketing,marketing,survey,Complex,11,2025-06-09,Content Marketing Survey,8
7000029,market analysis,economics,application,Moderate,5,2024-10-25,Market Analysis Application,4
7000030,data science,it,registration,Moderate,14,2025-08-18,Data Science Registration,8
7000031,brand management,marketing,survey,Moderate,7,2025-01-30,Brand Management Survey,8
7000032,portfolio management,economics,registration,Complex,14,2025-07-17,Portfolio Management Registration,6
7000033,cloud computing,it,survey,Moderate,10,2025-10-13,Cloud Computing Survey,4
7000034,brand management,marketing,application,Moderate,7,2025-06-09,Brand Management Application,3
