record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
66600001,cybersecurity,it,registration,Simple,12,2025-10-22,Cybersecurity Registration,8
66600002,cloud computing,it,assessment,Moderate,14,2025-01-09,Cloud Computing Assessment,9
66600003,digital marketing,marketing,survey,Complex,13,2025-09-18,Digital Marketing Survey,5
66600004,machine learning,it,application,Complex,7,2025-01-03,Machine Learning Application,9
66600005,content marketing,marketing,survey,Complex,10,2025-07-03,Content Marketing Survey,10
66600006,cybersecurity,it,assessment,Moderate,13,2025-10-02,Cybersecurity Assessment,11
66600007,portfolio management,economics,survey,Complex,6,2025-09-15,Portfolio Management Survey,6
66600008,digital marketing,marketing,application,Simple,14,2025-10-20,Digital Marketing Application,11
66600009,investment planning,economics,survey,Simple,13,2024-12-03,Investment Planning Survey,6
66600010,machine learning,it,registration,Moderate,14,2025-02-06,Machine Learning Registration,7
66600011,machine learning,it,survey,Moderate,15,2025-04-22,Machine Learning Survey,7
66600012,social media,marketing,assessment,Moderate,13,2024-10-31,Social Media Assessment,12
66600013,cybersecurity,it,assessment,Simple,6,2025-02-15,Cybersecurity Assessment,4
66600014,digital marketing,marketing,survey,Simple,9,2024-12-16,Digital Marketing Survey,5
66600015,cloud computing,it,survey,Complex,12,2024-11-04,Cloud Computing Survey,7
66600016,investment planning,economics,registration,Simple,6,2024-11-20,Investment Planning Registration,8
66600017,financial modeling,economics,assessment,Simple,14,2024-12-23,Financial Modeling Assessment,3
66600018,market analysis,economics,survey,Simple,5,2025-07-20,Market Analysis Survey,12
66600019,market analysis,economics,application,Moderate,12,2025-05-18,Market Analysis Application,9
66600020,content marketing,marketing,survey,Simple,6,2025-01-08,Content Marketing Survey,10
66600021,cybersecurity,it,registration,Simple,14,2025-06-17,Cybersecurity Registration,11
66600022,market analysis,economics,application,Simple,12,2025-05-22,Market Analysis Application,9
66600023,brand management,marketing,survey,Simple,5,2025-08-19,Brand Management Survey,12
66600024,web development,it,assessment,Moderate,11,2025-03-04,Web Development Assessment,6
66600025,cloud computing,it,registration,Complex,5,2025-09-08,Cloud Computing Registration,5
66600026,data science,it,application,Complex,13,2025-05-26,Data Science Application,9
66600027,digital marketing,marketing,survey,Moderate,13,2025-10-14,Digital Marketing Survey,9
66600028,social media,marketing,survey,Simple,10,2025-01-20,Social Media Survey,4
66600029,financial modeling,economics,application,Simple,11,2025-08-03,Financial Modeling Application,7
66600030,financial modeling,economics,registration,Moderate,12,2024-11-22,Financial Modeling Registration,7
66600031,digital marketing,marketing,assessment,Moderate,11,2025-09-18,Digital Marketing Assessment,3
66600032,financial modeling,economics,survey,Moderate,15,2025-09-01,Financial Modeling Survey,9
66600033,web development,it,assessment,Complex,14,2025-01-29,Web Development Assessment,9
66600034,cybersecurity,it,assessment,Moderate,6,2025-07-12,Cybersecurity Assessment,5
66600035,web development,it,application,Simple,11,2025-04-14,Web Development Application,7
66600036,data science,it,survey,Simple,6,2025-01-27,Data Science Survey,10
66600037,cloud computing,it,assessment,Simple,14,2025-05-18,Cloud Computing Assessment,7
66600038,data science,it,survey,Simple,13,2025-09-09,Data Science Survey,6
66600039,brand management,marketing,survey,Moderate,7,2025-05-15,Brand Management Survey,6
66600040,financial modeling,economics,survey,Complex,15,2025-06-10,Financial Modeling Survey,7
66600041,content marketing,marketing,survey,Moderate,6,2025-08-16,Content Marketing Survey,8
66600042,portfolio management,economics,application,Moderate,12,2025-04-27,Portfolio Management Application,11
66600043,digital marketing,marketing,application,Moderate,7,2025-05-23,Digital Marketing Application,7
66600044,market analysis,economics,assessment,Simple,12,2025-07-07,Market Analysis Assessment,9
66600045,cloud computing,it,survey,Moderate,15,2025-08-26,Cloud Computing Survey,11
66600046,investment planning,economics,registration,Simple,8,2025-07-28,Investment Planning Registration,3
66600047,digital marketing,marketing,application,Complex,14,2025-04-18,Digital Marketing Application,9
66600048,cloud computing,it,application,Complex,5,2024-12-24,Cloud Computing Application,8
66600049,cloud computing,it,application,Complex,12,2025-04-06,Cloud Computing Application,12
66600050,market analysis,economics,application,Moderate,10,2024-10-25,Market Analysis Application,11
66600051,content marketing,marketing,application,Moderate,5,2024-11-06,Content Marketing Application,5
66600052,cloud computing,it,survey,Moderate,13,2025-06-13,Cloud Computing Survey,12
66600053,content marketing,marketing,registration,Complex,15,2025-08-20,Content Marketing Registration,3
66600054,investment planning,economics,registration,Moderate,12,2025-02-15,Investment Planning Registration,4
66600055,cybersecurity,it,survey,Moderate,7,2025-02-15,Cybersecurity Survey,11
66600056,portfolio management,economics,assessment,Moderate,7,2025-02-27,Portfolio Management Assessment,6
66600057,investment planning,economics,registration,Moderate,7,2024-11-05,Investment Planning Registration,9
66600058,portfolio management,economics,assessment,Simple,7,2025-07-02,Portfolio Management Assessment,6
66600059,machine learning,it,assessment,Complex,15,2025-08-31,Machine Learning Assessment,4
