record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
40500001,portfolio management,economics,survey,Complex,5,2025-06-17,Portfolio Management Survey,4
40500002,brand management,marketing,application,Complex,6,2025-01-28,Brand Management Application,8
40500003,digital marketing,marketing,registration,Complex,8,2025-10-21,Digital Marketing Registration,12
40500004,market analysis,economics,assessment,Simple,12,2025-02-05,Market Analysis Assessment,8
40500005,financial modeling,economics,survey,Simple,5,2025-03-18,Financial Modeling Survey,7
40500006,digital marketing,marketing,survey,Complex,5,2025-07-24,Digital Marketing Survey,3
40500007,market analysis,economics,survey,Simple,6,2025-02-14,Market Analysis Survey,7
40500008,web development,it,survey,Simple,6,2025-07-29,Web Development Survey,6
40500009,portfolio management,economics,survey,Simple,13,2025-04-23,Portfolio Management Survey,3
40500010,investment planning,economics,survey,Simple,13,2025-07-19,Investment Planning Survey,8
40500011,cybersecurity,it,survey,Moderate,15,2025-01-26,Cybersecurity Survey,11
40500012,market analysis,economics,registration,Complex,9,2025-08-07,Market Analysis Registration,6
40500013,machine learning,it,assessment,Simple,15,2025-05-19,Machine Learning Assessment,7
40500014,data science,it,application,Moderate,6,2025-09-08,Data Science Application,12
40500015,financial modeling,economics,assessment,Simple,8,2025-03-13,Financial Modeling Assessment,12
40500016,machine learning,it,registration,Moderate,14,2025-04-21,Machine Learning Registration,4
40500017,data science,it,application,Moderate,10,2024-10-29,Data Science Application,3
40500018,machine learning,it,survey,Moderate,14,2025-04-02,Machine Learning Survey,11
40500019,brand management,marketing,survey,Simple,8,2025-08-19,Brand Management Survey,4
40500020,digital marketing,marketing,assessment,Complex,6,2025-05-14,Digital Marketing Assessment,8
40500021,portfolio management,economics,survey,Moderate,7,2025-07-16,Portfolio Management Survey,11
40500022,market analysis,economics,registration,Complex,9,2025-02-06,Market Analysis Registration,10
40500023,market analysis,economics,registration,Complex,9,2025-06-22,Market Analysis Registration,8
40500024,web development,it,application,Complex,6,2025-01-04,Web Development Application,8
40500025,market analysis,economics,survey,Moderate,5,2024-11-28,Market Analysis Survey,4
40500026,portfolio management,economics,registration,Complex,8,2025-03-12,Portfolio Management Registration,5
40500027,content marketing,marketing,survey,Complex,6,2025-02-21,Content Marketing Survey,5
40500028,cloud computing,it,application,Moderate,10,2025-02-08,Cloud Computing Application,9
40500029,investment planning,economics,registration,Complex,10,2025-06-15,Investment Planning Registration,8
40500030,cybersecurity,it,application,Complex,10,2025-08-07,Cybersecurity Application,3
40500031,social media,marketing,registration,Moderate,13,2025-03-05,Social Media Registration,10
40500032,data science,it,registration,Moderate,15,2024-11-28,Data Science Registration,5
40500033,portfolio management,economics,assessment,Simple,11,2024-10-27,Portfolio Management Assessment,9
40500034,brand management,marketing,registration,Simple,5,2025-09-06,Brand Management Registration,4
40500035,portfolio management,economics,application,Moderate,7,2025-06-23,Portfolio Management Application,10
40500036,web development,it,registration,Simple,11,2025-06-27,Web Development Registration,11
